Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5731,0,191,244,1930,45,113,8254,273,8527,-0.00878689,0.0329606,-0.999418,1
3921,0,123,158,1214,48,109,5573,264,5837,-0.0115677,0.010223,-0.999881,1
4080,0,116,154,1109,52,87,5598,255,5853,-0.0393236,0.0303671,-0.998765,1
5319,0,154,200,1557,90,138,7458,330,7788,-0.067037,0.0593273,-0.995985,1
5912,0,166,217,1591,73,121,8080,434,8514,-0.0697131,0.117728,-0.990596,1
3581,0,107,131,836,52,66,4773,194,4967,-0.064244,0.0698807,-0.995485,1
2425,0,67,102,632,29,50,3305,163,3468,-0.0542663,0.0506294,-0.997242,1
6761,0,176,249,1751,89,140,9166,412,9578,-0.0122698,0.0774898,-0.996918,1
5317,0,165,214,1589,104,194,7583,484,8067,0.00858453,0.153889,-0.988051,1
5356,0,193,234,1790,78,144,7795,369,8164,0.00859057,0.188996,-0.98194,1
5487,0,190,249,1825,65,168,7984,405,8389,0.0220894,0.218232,-0.975647,1
5325,0,230,277,2132,55,158,8177,382,8559,0.0620226,0.386081,-0.920377,1
3715,0,258,324,1442,37,92,5868,196,6064,0.0797571,0.41992,-0.90405,1
2746,0,131,166,1292,31,110,4476,206,4682,0.0822327,0.49618,-0.864317,1
5448,0,264,336,2643,56,194,8941,-1000,-1000,-1,-1,-1,1
3488,0,164,184,1392,31,104,5363,-1000,-1000,-1,-1,-1,1
2465,0,117,158,1148,19,85,3992,-1000,-1000,-1,-1,-1,1
5486,0,292,346,2587,48,193,8952,-1000,-1000,-1,-1,-1,1
5430,0,259,332,2561,49,214,8845,-1000,-1000,-1,-1,-1,1
5491,0,238,305,2296,51,175,8556,-1000,-1000,-1,-1,-1,1
5506,0,212,276,2018,63,158,8233,-1000,-1000,-1,-1,-1,1
4381,0,126,163,1186,31,91,5978,-1000,-1000,-1,-1,-1,1
2835,0,83,109,771,35,61,3894,-1000,-1000,-1,-1,-1,1
5377,0,134,181,1203,65,100,7060,-1000,-1000,-1,-1,-1,1
5361,0,120,165,1092,64,92,6894,-1000,-1000,-1,-1,-1,1
5321,0,119,209,1032,43,90,6814,-1000,-1000,-1,-1,-1,1
5212,0,139,188,1232,44,105,6920,-1000,-1000,-1,-1,-1,1
5355,0,186,231,1667,56,132,7627,-1000,-1000,-1,-1,-1,1
5493,0,223,284,1951,41,157,8149,-1000,-1000,-1,-1,-1,1
5913,0,238,305,2217,42,169,8884,-1000,-1000,-1,-1,-1,1
5767,0,287,353,2523,39,213,9182,-1000,-1000,-1,-1,-1,1
5886,0,274,346,2557,41,193,9297,-1000,-1000,-1,-1,-1,1
5736,0,282,354,2816,51,228,9467,-1000,-1000,-1,-1,-1,1
5766,0,284,371,2791,51,210,9473,370,9843,0.0884335,-0.443606,-0.891848,1
5786,0,302,354,2550,31,163,9186,257,9443,0.0681593,-0.271495,-0.960023,1
