Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5561,2510,27,318,0,876,223,9515,724,10239,0.0300283,0.00883208,-0.99951,2
5514,2508,26,321,0,679,197,9245,622,9867,0.0296308,0.00976658,-0.999513,2
5854,2694,29,321,0,681,179,9758,637,10395,0.0289271,0.010148,-0.99953,2
5698,2574,27,348,0,684,182,9513,639,10152,0.0288504,0.0108253,-0.999525,2
3825,1577,13,166,0,361,100,6042,338,6380,0.0292785,0.0111833,-0.999509,2
2323,1068,11,134,0,291,77,3904,277,4181,0.0287243,0.0102189,-0.999535,2
5464,2539,37,361,0,751,222,9374,714,10088,0.0279363,0.00999955,-0.99956,2
5391,2834,29,329,0,712,188,9483,694,10177,0.0294612,0.0109187,-0.999506,2
3805,1749,18,217,0,481,124,6394,447,6841,0.029038,0.0100498,-0.999528,2
4919,2331,25,291,0,640,167,8373,591,8964,0.0298737,0.00928959,-0.99951,2
4916,2255,22,282,0,610,161,8246,577,8823,0.0303284,0.00892596,-0.9995,2
5501,2519,26,317,0,675,178,9216,638,9854,0.0306211,0.00902654,-0.99949,2
5412,2553,28,350,0,684,180,9207,680,9887,0.0301258,0.00981963,-0.999498,2
5415,2494,29,315,0,679,177,9109,642,9751,0.0299913,0.0101169,-0.999499,2
5463,2487,26,315,0,690,180,9161,645,9806,0.0289326,0.0100479,-0.999531,2
5466,2509,26,318,0,717,183,9219,652,9871,0.0284428,0.0101531,-0.999544,2
5474,2477,25,316,0,677,188,9157,690,9847,0.0286067,0.0101674,-0.999539,2
5462,2508,27,318,0,672,196,9183,631,9814,0.0288283,0.00954335,-0.999539,2
5511,2483,27,314,0,702,180,9217,666,9883,0.0297302,0.00922789,-0.999515,2
5523,2582,42,344,0,674,182,9347,666,10013,0.0305419,0.0092014,-0.999491,2
5658,2536,29,320,0,717,205,9465,666,10131,0.0306347,0.00931434,-0.999487,2
3789,1835,18,217,0,485,127,6471,434,6905,0.0311811,0.0104914,-0.999459,2
5916,2876,28,342,0,775,180,10117,638,10755,0.0298281,0.009672,-0.999508,2
5535,2623,28,316,0,675,178,9355,638,9993,0.0302582,0.00987751,-0.999493,2
3805,1798,20,263,0,692,147,6725,493,7218,0.0300425,0.0100847,-0.999498,2
5404,2457,27,314,0,674,178,9054,653,9707,0.0292216,0.00979539,-0.999525,2
6280,2824,28,313,0,730,203,10378,730,11108,0.029155,0.00969471,-0.999528,2
5632,3301,33,359,0,715,184,10224,649,10873,0.0293051,0.00915425,-0.999529,2
3642,1321,15,165,0,353,92,5588,332,5920,0.0291875,0.00963373,-0.999527,2
2360,1083,15,135,0,361,98,4052,330,4382,0.029011,0.00951173,-0.999534,2
5612,2586,27,313,0,699,205,9442,796,10238,0.0298175,0.0095402,-0.99951,2
6445,2871,50,355,0,667,179,10567,638,11205,0.0332681,0.00839556,-0.999411,2
5259,1788,20,215,0,499,125,7906,450,8356,0.0315533,0.00790917,-0.999471,2
2460,1064,12,132,0,289,63,4020,243,4263,0.0306281,0.00857743,-0.999494,2
2449,1136,13,138,0,337,80,4153,280,4433,0.0332071,0.00626871,-0.999429,2
5342,2477,28,302,0,706,181,9036,638,9674,0.03711,0.00539314,-0.999297,2
5470,2341,58,311,0,640,183,9003,650,9653,0.0320304,0.0138529,-0.999391,2
5385,2356,29,301,0,649,168,8888,668,9556,0.0258442,0.0136188,-0.999573,2
5453,2284,28,299,0,619,165,8848,641,9489,0.0211371,0.0135997,-0.999684,2
5360,2221,30,288,0,601,167,8667,622,9289,0.0201323,0.0136991,-0.999703,2
5349,2158,28,268,0,567,152,8522,636,9158,0.0200804,0.012132,-0.999725,2
5865,2148,27,262,0,560,147,9009,612,9621,0.0241748,0.00957095,-0.999662,2
5260,1978,29,252,0,596,143,8258,638,8896,0.0312066,0.00780946,-0.999482,2
5270,1918,37,258,0,570,147,8200,694,8894,0.044596,0.00991759,-0.998956,2
5594,1872,28,245,0,519,137,8395,643,9038,0.0450946,0.0138452,-0.998887,2
5535,1875,34,247,0,592,160,8443,666,9109,0.0394468,0.0182311,-0.999055,2
5189,1906,27,244,0,526,139,8031,645,8676,0.0339526,0.0289289,-0.999005,2
5275,1897,27,245,0,521,139,8104,649,8753,0.0337776,0.0387655,-0.998677,2
5202,1938,29,248,0,569,145,8131,607,8738,0.0365236,0.0511099,-0.998025,2
5373,1880,28,247,0,538,139,8205,597,8802,0.0459075,0.0592419,-0.997187,2
5385,1937,29,249,0,560,144,8304,557,8861,0.0562831,0.0700794,-0.995952,2
5328,1947,28,295,0,509,143,8250,541,8791,0.101439,0.132023,-0.986043,2
5300,1919,28,256,0,739,175,8417,613,9030,0.107755,0.128594,-0.985826,2
5249,1288,19,166,0,349,93,7164,401,7565,0.107176,0.117026,-0.987329,2
4244,1464,23,194,0,408,111,6444,447,6891,0.114878,0.129177,-0.984945,2
5768,2034,28,251,0,510,138,8729,536,9265,0.120281,0.147183,-0.981769,2
5494,2185,27,279,0,586,157,8728,559,9287,0.108817,0.142074,-0.983857,2
