Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6229,0,241,306,2511,66,175,9528,359,9887,0.127915,-0.103224,-0.986399,0
6547,0,242,358,2563,71,179,9960,360,10320,0.137891,-0.0977227,-0.985615,0
6232,0,239,303,2456,76,175,9481,361,9842,0.1322,-0.094517,-0.986706,0
6802,0,250,309,2548,52,175,10136,361,10497,0.12755,-0.0904956,-0.987695,0
6156,0,242,313,2521,51,177,9460,363,9823,0.147295,-0.0928125,-0.984728,0
6124,0,241,307,2491,53,174,9390,359,9749,0.158368,-0.0924051,-0.983047,0
6333,0,239,310,2482,52,173,9589,397,9986,0.147915,-0.0974428,-0.984188,0
7430,0,270,463,2851,59,180,11253,363,11616,0.148464,-0.0979335,-0.984057,0
6216,0,244,346,2509,51,180,9546,376,9922,0.158044,-0.0990056,-0.982456,0
7087,0,272,347,2697,50,173,10626,408,11034,0.163318,-0.0945703,-0.98203,0
6180,0,245,314,1912,35,122,8808,249,9057,0.14765,-0.0948173,-0.984484,0
5498,0,218,318,2353,45,163,8595,323,8918,0.139397,-0.0871077,-0.986398,0
6457,0,287,353,2961,75,256,10389,453,10842,0.146641,-0.0891326,-0.985166,0
6715,0,239,318,2507,51,176,10006,360,10366,0.153609,-0.0969842,-0.983361,0
4159,0,167,213,1991,37,126,6693,249,6942,0.152202,-0.0885648,-0.984373,0
5433,0,181,200,1605,32,113,7564,232,7796,0.154649,-0.091805,-0.983695,0
6495,0,280,322,2496,51,175,9819,365,10184,0.152561,-0.0880967,-0.98436,0
6159,0,240,308,2803,51,181,9742,392,10134,0.149496,-0.0963588,-0.984056,0
