Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,11804,224,717,12745,235,12980,0.352434,0.578692,-0.735463,0
0,0,0,0,19112,155,842,20109,-1000,-1000,-1,-1,-1,0
0,0,0,0,10306,41,523,10870,167,11037,0.190054,0.496172,-0.847168,0
0,0,0,0,14801,185,933,15919,-1000,-1000,-1,-1,-1,0
0,0,0,0,19901,83,841,20825,273,21098,0.342585,0.237464,-0.908981,0
0,0,0,0,10859,126,623,11608,-1000,-1000,-1,-1,-1,0
0,0,0,0,21285,61,867,22213,330,22543,0.390252,0.103189,-0.914907,0
0,0,0,0,10979,134,637,11750,-1000,-1000,-1,-1,-1,0
0,0,0,0,20783,72,829,21684,275,21959,0.281198,-0.118262,-0.952335,0
0,0,0,0,10989,85,676,11750,-1000,-1000,-1,-1,-1,0
0,0,0,0,22024,59,833,22916,273,23189,0.283791,-0.482274,-0.828779,0
0,0,0,0,13861,93,628,14582,205,14787,-0.645226,-0.00885523,-0.76394,0
0,0,0,0,13427,64,780,14271,253,14524,0.219185,-0.386866,-0.895708,0
0,0,0,0,19127,203,1068,20398,-1000,-1000,-1,-1,-1,0
0,0,0,0,7630,63,458,8151,-1000,-1000,-1,-1,-1,0
0,0,0,0,21505,178,984,22667,-1000,-1000,-1,-1,-1,0
0,0,0,0,13355,64,664,14083,-1000,-1000,-1,-1,-1,0
0,0,0,0,13061,84,763,13908,-1000,-1000,-1,-1,-1,0
0,0,0,0,20876,147,832,21855,-1000,-1000,-1,-1,-1,0
0,0,0,0,8597,40,418,9055,-1000,-1000,-1,-1,-1,0
0,0,0,0,5676,27,359,6062,-1000,-1000,-1,-1,-1,0
0,0,0,0,12349,85,779,13213,-1000,-1000,-1,-1,-1,0
0,0,0,0,18699,58,838,19595,-1000,-1000,-1,-1,-1,0
0,0,0,0,20643,88,869,21600,-1000,-1000,-1,-1,-1,0
0,0,0,0,8326,42,422,8790,-1000,-1000,-1,-1,-1,0
0,0,0,0,5953,42,319,6314,-1000,-1000,-1,-1,-1,0
0,0,0,0,7610,48,439,8097,-1000,-1000,-1,-1,-1,0
0,0,0,0,20210,82,843,21135,-1000,-1000,-1,-1,-1,0
0,0,0,0,8203,40,451,8694,153,8847,-0.19096,0.512985,-0.836887,0
0,0,0,0,5120,92,382,5594,125,5719,0.255807,-0.0625055,-0.964705,0
0,0,0,0,5297,87,304,5688,106,5794,0.043633,0.367023,-0.929188,0
0,0,0,0,9823,62,562,10447,183,10630,0.133876,-0.575203,-0.806981,0
0,0,0,0,21764,80,844,22688,280,22968,0.0125802,-0.387466,-0.921798,0
0,0,0,0,8096,96,356,8548,119,8667,0.199773,-0.348639,-0.915719,0
0,0,0,0,5474,81,319,5874,105,5979,0.138586,-0.375402,-0.916443,0
0,0,0,0,6865,131,396,7392,126,7518,0.217067,-0.602128,-0.768325,0
0,0,0,0,21721,243,1080,23044,378,23422,0.0894843,-0.594058,-0.799429,0
0,0,0,0,16646,206,633,17485,-1000,-1000,-1,-1,-1,0
0,0,0,0,7144,75,417,7636,138,7774,0.0202875,-0.678165,-0.73463,0
0,0,0,0,19037,183,630,19850,-1000,-1000,-1,-1,-1,0
0,0,0,0,8535,147,507,9189,-1000,-1000,-1,-1,-1,0
0,0,0,0,20154,161,846,21161,-1000,-1000,-1,-1,-1,0
0,0,0,0,10750,280,630,11660,-1000,-1000,-1,-1,-1,0
0,0,0,0,20919,187,860,21966,-1000,-1000,-1,-1,-1,0
0,0,0,0,10394,234,606,11234,-1000,-1000,-1,-1,-1,0
0,0,0,0,9651,127,561,10339,183,10522,-0.142025,0.554864,-0.819728,0
0,0,0,0,17872,67,639,18578,-1000,-1000,-1,-1,-1,0
0,0,0,0,8379,67,502,8948,165,9113,-0.123183,0.535442,-0.835541,0
0,0,0,0,13391,69,717,14177,-1000,-1000,-1,-1,-1,0
0,0,0,0,11986,136,717,12839,233,13072,-0.084386,0.294412,-0.951946,0
0,0,0,0,15471,62,672,16205,-1000,-1000,-1,-1,-1,0
0,0,0,0,14014,191,839,15044,-1000,-1000,-1,-1,-1,0
0,0,0,0,10518,273,635,11426,-1000,-1000,-1,-1,-1,0
0,0,0,0,18946,200,801,19947,-1000,-1000,-1,-1,-1,0
0,0,0,0,10519,302,631,11452,-1000,-1000,-1,-1,-1,0
0,0,0,0,19739,77,719,20535,-1000,-1000,-1,-1,-1,0
0,0,0,0,7639,30,422,8091,-1000,-1000,-1,-1,-1,0
0,0,0,0,5856,35,367,6258,-1000,-1000,-1,-1,-1,0
0,0,0,0,6709,112,453,7274,-1000,-1000,-1,-1,-1,0
0,0,0,0,16771,157,1024,17952,-1000,-1000,-1,-1,-1,0
0,0,0,0,12618,117,739,13474,-1000,-1000,-1,-1,-1,0
0,0,0,0,11945,101,743,12789,-1000,-1000,-1,-1,-1,0
0,0,0,0,14932,43,839,15814,-1000,-1000,-1,-1,-1,0
0,0,0,0,14609,52,840,15501,214,15715,0.64397,-0.16674,-0.74666,0
0,0,0,0,14249,89,809,15147,-1000,-1000,-1,-1,-1,0
0,0,0,0,22092,80,833,23005,272,23277,0.505067,-0.343992,-0.791566,0
0,0,0,0,8907,72,618,9597,-1000,-1000,-1,-1,-1,0
0,0,0,0,5236,22,278,5536,-1000,-1000,-1,-1,-1,0
0,0,0,0,22710,61,841,23612,273,23885,-0.393259,0.45508,-0.798905,0
0,0,0,0,8039,49,416,8504,140,8644,0.0563604,-0.380709,-0.922976,0
