Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4447,2540,30,313,0,566,179,8075,272,8347,-0.0450188,0.0577156,-0.997318,1
4471,2382,24,328,0,544,186,7935,207,8142,-0.0691082,0.0642621,-0.995537,1
4602,2194,30,277,0,483,158,7744,231,7975,-0.0485643,0.0135914,-0.998728,1
3895,1866,28,236,0,411,138,6574,175,6749,-0.0677389,0.0272259,-0.997332,1
4990,2040,38,248,0,426,148,7890,248,8138,0.089538,0.217023,-0.972051,1
4536,1238,20,157,0,269,91,6311,130,6441,0.0462346,0.218166,-0.974816,1
3291,1238,19,174,0,292,97,5111,150,5261,0.0686831,0.143564,-0.987255,1
5358,2164,25,266,0,519,148,8480,236,8716,0.142444,0.237807,-0.960811,1
5053,2527,23,373,0,806,236,9018,249,9267,0.0658296,0.0620725,-0.995898,1
2878,1444,12,173,0,376,110,4993,120,5113,0.0678739,0.0176266,-0.997538,1
3915,2383,19,279,0,566,216,7378,179,7557,0.151581,0.00539826,-0.98843,1
4251,2661,18,347,0,588,193,8058,139,8197,-0.122841,-0.112436,-0.986037,1
4575,2803,19,337,0,588,190,8512,-1000,-1000,-1,-1,-1,1
4729,3129,28,296,0,456,149,8787,132,8919,-0.0550102,0.141785,-0.988368,1
3885,2011,20,245,0,431,142,6734,124,6858,-0.068289,-0.0186206,-0.997492,1
4957,2752,26,340,0,651,211,8937,-1000,-1000,-1,-1,-1,1
5070,2582,29,349,0,693,217,8940,248,9188,-0.0356235,-0.0606425,-0.997524,1
5257,2432,31,341,0,558,185,8804,295,9099,-0.0237399,-0.0315904,-0.999219,1
5320,2368,29,289,0,556,151,8713,330,9043,-0.0174031,-0.00350483,-0.999842,1
5579,2335,32,339,0,553,180,9018,350,9368,-0.0204704,-0.00635965,-0.99977,1
5223,2203,31,328,0,579,178,8542,332,8874,-0.0287477,-0.0326443,-0.999053,1
5084,2240,29,257,0,493,142,8245,347,8592,-0.0292709,-0.0512879,-0.998255,1
5326,2416,52,410,0,797,222,9223,459,9682,-0.0140088,-0.066751,-0.997671,1
5354,2289,28,300,0,530,178,8679,420,9099,0.00396746,-0.087008,-0.9962,1
4914,1976,22,174,0,339,100,7525,262,7787,0.0035382,-0.0918076,-0.995771,1
4496,1828,23,229,0,449,127,7152,333,7485,-0.0126267,-0.0705107,-0.997431,1
4485,1858,28,224,0,484,134,7213,404,7617,-0.0273312,-0.0655349,-0.997476,1
4997,1817,28,227,0,415,132,7616,390,8006,-0.0352275,-0.0366139,-0.998708,1
4359,1234,24,227,0,418,120,6382,350,6732,-0.0409872,-0.0363302,-0.998499,1
4794,1769,28,215,0,392,120,7318,400,7718,-0.0383171,-0.0366962,-0.998592,1
4483,1587,30,203,0,367,115,6785,431,7216,-0.0300156,-0.0254178,-0.999226,1
3988,1308,26,167,0,301,93,5883,399,6282,-0.0308416,-0.00383375,-0.999517,1
4226,1503,45,263,0,415,123,6575,452,7027,-0.013796,-0.0321619,-0.999387,1
4356,1443,28,189,0,427,136,6579,435,7014,-0.00813074,-0.023879,-0.999682,1
4330,1803,29,221,0,462,136,6981,459,7440,-0.0527595,0.073446,-0.995903,1
4384,2160,31,257,0,514,144,7490,437,7927,-0.0593865,0.0182028,-0.998069,1
4808,2574,27,308,0,624,168,8509,465,8974,-0.0606769,-0.0290266,-0.997735,1
4914,3465,29,372,0,730,195,9705,504,10209,-0.0881025,-0.0348472,-0.995502,1
5442,3880,29,495,0,912,251,11009,610,11619,-0.0885782,-0.0615706,-0.994164,1
4738,3893,31,441,0,960,257,10320,561,10881,-0.0773401,-0.0608763,-0.995145,1
5470,4917,34,567,0,1137,319,12444,565,13009,-0.0898252,-0.0501107,-0.994696,1
6092,6036,36,630,0,1353,361,14508,731,15239,-0.0713556,-0.032329,-0.996927,1
4311,4445,24,494,0,982,267,10523,528,11051,-0.0432939,-0.0427844,-0.998146,1
5791,5566,30,607,0,1337,351,13682,695,14377,-0.035731,-0.0492356,-0.998148,1
4214,3795,23,433,0,858,240,9563,503,10066,-0.0319462,-0.0572781,-0.997847,1
5504,5298,24,557,0,1168,313,12864,787,13651,-0.0268581,-0.081305,-0.996327,1
5456,4641,44,517,0,1055,287,12000,847,12847,-0.0363029,-0.107561,-0.993536,1
5449,4394,26,490,0,967,263,11589,689,12278,-0.045719,-0.0890307,-0.994979,1
3763,2866,27,355,0,716,176,7903,446,8349,-0.0447304,-0.0712426,-0.996456,1
4725,3517,27,526,0,1146,328,10269,592,10861,-0.0417559,-0.0717407,-0.996549,1
4949,3355,24,388,0,717,169,9602,341,9943,-0.0316459,-0.0406434,-0.998672,1
3411,2447,18,393,0,806,224,7299,368,7667,-0.0331013,-0.0690334,-0.997065,1
4417,3130,21,393,0,697,214,8872,434,9306,-0.0363339,-0.0794837,-0.996174,1
6449,3980,35,445,0,904,271,12084,547,12631,-0.0432764,-0.0675255,-0.996779,1
5516,3900,25,498,0,935,284,11158,486,11644,-0.0481209,-0.0594487,-0.997071,1
5038,3450,32,420,0,819,243,10002,407,10409,-0.0565432,-0.00746264,-0.998372,1
4648,3182,23,392,0,722,225,9192,388,9580,-0.058298,-0.013683,-0.998205,1
4477,2878,23,372,0,696,230,8676,409,9085,-0.0669445,0.0131235,-0.99767,1
4143,2464,42,297,0,560,160,7666,328,7994,-0.0512332,0.0356717,-0.998049,1
4073,2353,22,273,0,524,151,7396,309,7705,-0.0452829,0.0317809,-0.998469,1
4057,2272,22,254,0,560,157,7322,301,7623,-0.0303719,0.10232,-0.994288,1
4145,2013,22,258,0,460,135,7033,213,7246,-0.0313317,0.115526,-0.99281,1
3797,1958,23,239,0,483,134,6634,262,6896,-0.0316932,0.110793,-0.993338,1
4261,2124,27,283,0,491,143,7329,225,7554,-0.0363394,0.241847,-0.969634,1
4130,1896,24,230,0,427,125,6832,171,7003,-0.0479569,0.232696,-0.971366,1
2810,1424,18,171,0,319,93,4835,129,4964,-0.0677311,0.21974,-0.973204,1
4667,2379,29,342,0,529,157,8103,350,8453,-0.0615853,0.0624439,-0.996147,1
