Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6731,0,0,0,0,730,162,7623,280,7903,-0.00821665,-0.62675,-0.779177,0
6516,0,0,0,0,719,160,7395,285,7680,0.00876015,-0.650678,-0.759303,0
6469,0,0,0,0,640,148,7257,325,7582,0.0140371,-0.689276,-0.724363,0
6966,0,0,0,0,601,158,7725,-1000,-1000,-1,-1,-1,0
6604,0,0,0,0,554,151,7309,530,7839,0.029354,-0.127284,-0.991432,0
6530,0,0,0,0,471,148,7149,377,7526,0.0698369,-0.294283,-0.953163,0
6364,0,0,0,0,417,102,6883,333,7216,0.100571,-0.419845,-0.902007,0
6671,0,0,0,0,447,117,7235,314,7549,0.139243,-0.546261,-0.82596,0
6106,0,0,0,0,335,83,6524,300,6824,0.16348,-0.622785,-0.765123,0
6564,0,0,0,0,314,79,6957,-1000,-1000,-1,-1,-1,0
6097,0,0,0,0,284,69,6450,285,6735,0.0136721,-0.149208,-0.988711,0
5482,0,0,0,0,246,59,5787,281,6068,0.0208811,-0.218771,-0.975553,0
6315,0,0,0,0,295,70,6680,322,7002,0.033816,-0.331003,-0.943023,0
5290,0,0,0,0,224,61,5575,313,5888,0.0438696,-0.394128,-0.918008,0
5618,0,0,0,0,214,57,5889,273,6162,0.081316,-0.515249,-0.853174,0
5192,0,0,0,0,209,55,5456,265,5721,0.102597,-0.579331,-0.808609,0
5390,0,0,0,0,202,52,5644,251,5895,0.12723,-0.649742,-0.749432,0
5769,0,0,0,0,196,52,6017,-1000,-1000,-1,-1,-1,0
5384,0,0,0,0,240,56,5680,304,5984,0.0142159,-0.121433,-0.992498,0
5304,0,0,0,0,235,59,5598,280,5878,0.0455251,-0.229019,-0.972357,0
5761,0,0,0,0,259,65,6085,292,6377,0.0503544,-0.25629,-0.965288,0
5452,0,0,0,0,284,69,5805,314,6119,0.0593753,-0.302614,-0.951262,0
6472,0,0,0,0,309,77,6858,332,7190,0.041616,-0.31776,-0.947257,0
6427,0,0,0,0,399,94,6920,326,7246,0.0190706,-0.41344,-0.910332,0
5636,0,0,0,0,365,94,6095,275,6370,0.0110867,-0.416687,-0.908982,0
3922,0,0,0,0,272,63,4257,183,4440,0.00886035,-0.475682,-0.879573,0
5676,0,0,0,0,401,97,6174,273,6447,0.00727205,-0.591896,-0.805982,0
6257,0,0,0,0,427,103,6787,201,6988,0.0168426,-0.694142,-0.719641,0
6840,0,0,0,0,466,114,7420,-1000,-1000,-1,-1,-1,0
6243,0,0,0,0,521,124,6888,560,7448,-0.00780448,-0.0384827,-0.999229,0
6732,0,0,0,0,621,153,7506,432,7938,-0.0445508,-0.0813666,-0.995688,0
6667,0,0,0,0,659,158,7484,357,7841,-0.0654952,-0.0687105,-0.995484,0
6027,0,0,0,0,631,149,6807,365,7172,-0.0912352,-0.149314,-0.984572,0
5944,0,0,0,0,690,160,6794,368,7162,-0.100435,-0.173385,-0.97972,0
6429,0,0,0,0,747,170,7346,265,7611,-0.0837564,-0.273977,-0.958082,0
6223,0,0,0,0,741,170,7134,335,7469,-0.0659459,-0.382291,-0.921686,0
6034,0,0,0,0,731,164,6929,342,7271,-0.0391277,-0.388076,-0.920796,0
5996,0,0,0,0,760,164,6920,388,7308,-0.0108926,-0.351963,-0.935951,0
5903,0,0,0,0,635,148,6686,347,7033,0.0203675,-0.366297,-0.930275,0
5914,0,0,0,0,574,133,6621,366,6987,0.0371436,-0.392464,-0.919017,0
5945,0,0,0,0,494,116,6555,382,6937,0.0273816,-0.401413,-0.915488,0
5782,0,0,0,0,440,102,6324,391,6715,0.0336172,-0.444935,-0.894932,0
