Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4724,216,26,46,0,93,25,5130,-1000,-1000,-1,-1,-1,0
4835,174,27,44,0,91,23,5194,-1000,-1000,-1,-1,-1,0
5181,186,25,48,0,66,21,5527,-1000,-1000,-1,-1,-1,0
4821,203,28,46,0,71,21,5190,-1000,-1000,-1,-1,-1,0
5515,242,38,75,0,99,33,6002,-1000,-1000,-1,-1,-1,0
4764,276,28,58,0,80,27,5233,-1000,-1000,-1,-1,-1,0
4859,376,29,71,0,108,44,5487,-1000,-1000,-1,-1,-1,0
4880,516,28,80,0,119,39,5662,227,5889,-0.410793,-0.503399,-0.760157,0
5041,640,29,94,0,141,46,5991,111,6102,0.087794,-0.477707,-0.874121,0
5118,621,31,97,0,152,47,6066,128,6194,0.0380608,-0.23623,-0.970952,0
5042,590,31,93,0,146,47,5949,244,6193,-0.266004,-0.129929,-0.955176,0
5060,580,30,91,0,142,45,5948,285,6233,-0.154848,-0.0211915,-0.987711,0
5106,407,30,74,0,112,34,5763,102,5865,-0.0934284,-0.565152,-0.819679,0
5185,338,31,73,0,99,31,5757,141,5898,-0.0590009,-0.26497,-0.96245,0
5096,291,30,59,0,89,27,5592,459,6051,0.00266336,0.242291,-0.9702,0
4820,214,20,36,0,56,15,5161,201,5362,0.0159041,0.253373,-0.967238,0
4667,208,25,45,0,79,20,5044,275,5319,-0.0240002,0.319497,-0.947283,0
5158,253,32,68,0,95,27,5633,311,5944,-0.0440572,0.400431,-0.915267,0
5069,205,48,47,0,94,22,5485,294,5779,-0.0500286,0.48639,-0.872309,0
5085,246,34,65,0,110,35,5575,272,5847,-0.0765023,0.565443,-0.821232,0
5009,191,24,43,0,86,20,5373,266,5639,-0.103668,0.633764,-0.766548,0
5191,236,25,51,0,107,24,5634,250,5884,-0.130497,0.658585,-0.741105,0
5256,252,24,53,0,117,25,5727,259,5986,-0.154552,0.665569,-0.730158,0
5089,255,25,53,0,118,25,5565,226,5791,-0.208061,0.659833,-0.722032,0
5140,268,26,57,0,116,25,5632,-1000,-1000,-1,-1,-1,0
5124,312,28,82,0,114,32,5692,-1000,-1000,-1,-1,-1,0
4976,233,38,49,0,91,25,5412,-1000,-1000,-1,-1,-1,0
4967,216,27,48,0,77,24,5359,-1000,-1000,-1,-1,-1,0
5013,236,28,52,0,78,24,5431,-1000,-1000,-1,-1,-1,0
4635,277,29,53,0,83,26,5103,-1000,-1000,-1,-1,-1,0
5119,312,28,58,0,89,28,5634,-1000,-1000,-1,-1,-1,0
4532,413,27,73,0,104,33,5182,-1000,-1000,-1,-1,-1,0
4620,544,29,86,0,131,42,5452,-1000,-1000,-1,-1,-1,0
5478,978,28,130,0,205,64,6883,-1000,-1000,-1,-1,-1,0
4865,1049,27,141,0,304,86,6472,232,6704,0.320768,-0.532956,-0.782985,0
4879,1312,30,171,0,327,92,6811,121,6932,0.226633,-0.256748,-0.939531,0
5048,1520,42,191,0,384,106,7291,143,7434,0.196817,-0.114315,-0.973753,0
5467,1810,34,240,0,419,120,8090,198,8288,0.145409,-0.0409107,-0.988525,0
4883,1575,45,254,0,391,113,7261,215,7476,0.131893,-0.0160597,-0.991134,0
5203,1763,30,217,0,427,117,7757,297,8054,0.0737655,0.047379,-0.99615,0
5622,2208,39,269,0,615,154,8907,529,9436,0.0243143,0.116788,-0.992859,0
6016,2371,41,300,0,657,163,9548,662,10210,-0.0206103,0.200713,-0.979433,0
6826,2596,42,329,0,758,185,10736,572,11308,-0.0412573,0.248314,-0.967801,0
6612,2353,36,290,0,707,170,10168,461,10629,-0.0717203,0.30948,-0.948197,0
5792,1433,26,173,0,437,96,7957,424,8381,-0.113663,0.408962,-0.905445,0
3886,1029,20,153,0,368,75,5531,376,5907,-0.128054,0.502867,-0.854826,0
6607,1342,34,176,0,454,96,8709,656,9365,-0.132744,0.594055,-0.793396,0
5825,1226,31,162,0,449,93,7786,604,8390,-0.126056,0.687436,-0.715222,0
6623,1260,40,198,0,456,94,8671,-1000,-1000,-1,-1,-1,0
6303,1133,38,155,0,441,86,8156,497,8653,-0.0551454,0.209904,-0.976166,0
3927,653,25,114,0,196,48,4963,273,5236,-0.0790066,0.228524,-0.970327,0
5849,983,34,115,0,262,61,7304,287,7591,-0.0948787,0.247084,-0.964338,0
4982,864,30,136,0,250,64,6326,265,6591,-0.0848519,0.217834,-0.97229,0
4753,1060,36,193,0,439,105,6586,245,6831,-0.104393,0.259639,-0.960047,0
4703,1098,29,188,0,284,82,6384,154,6538,-0.141253,0.396461,-0.90712,0
5233,1256,37,173,0,346,89,7134,152,7286,-0.165872,0.499807,-0.850106,0
5256,1316,29,171,0,324,90,7186,129,7315,-0.166239,0.552539,-0.816741,0
5613,1475,32,183,0,332,98,7733,124,7857,-0.137916,0.376155,-0.916235,0
5425,1429,30,191,0,347,102,7524,286,7810,-0.0339895,0.25977,-0.965072,0
5385,1433,26,175,0,312,92,7423,186,7609,0.00529797,0.246251,-0.969192,0
5559,1387,32,178,0,302,91,7549,180,7729,0.0024653,0.234708,-0.972063,0
5896,1136,37,187,0,270,85,7611,146,7757,0.00118716,0.679433,-0.733737,0
5694,990,30,137,0,245,71,7167,147,7314,-0.0714559,0.178891,-0.981271,0
3617,488,18,70,0,112,36,4341,100,4441,-0.0398934,0.147019,-0.988329,0
4964,446,25,73,0,104,36,5648,115,5763,-0.15662,0.321841,-0.93375,0
5612,347,28,67,0,82,30,6166,154,6320,-0.24463,0.124028,-0.961651,0
5389,255,26,52,0,64,23,5809,204,6013,-0.412918,0.40817,-0.814185,0
6002,250,28,54,0,80,24,6438,210,6648,-0.4733,0.440726,-0.762724,0
5186,328,26,59,0,115,27,5741,188,5929,-0.443018,0.483778,-0.754781,0
5071,359,37,64,0,118,29,5678,165,5843,-0.245968,0.640394,-0.727595,0
5189,449,48,78,0,176,43,5983,-1000,-1000,-1,-1,-1,0
5040,435,26,79,0,143,40,5763,-1000,-1000,-1,-1,-1,0
5492,514,28,84,0,152,43,6313,-1000,-1000,-1,-1,-1,0
4982,427,27,74,0,158,43,5711,-1000,-1000,-1,-1,-1,0
5533,630,37,104,0,151,44,6499,-1000,-1000,-1,-1,-1,0
5070,456,28,75,0,148,40,5817,-1000,-1000,-1,-1,-1,0
4724,390,28,70,0,119,34,5365,-1000,-1000,-1,-1,-1,0
4632,397,27,66,0,117,34,5273,-1000,-1000,-1,-1,-1,0
4822,518,26,76,0,126,34,5602,114,5716,-0.0353971,0.111395,-0.993146,0
5204,582,31,87,0,144,39,6087,145,6232,-0.12086,0.318075,-0.94033,0
4994,618,26,89,0,155,43,5925,199,6124,-0.114829,0.372083,-0.921069,0
5513,634,26,94,0,159,66,6492,252,6744,-0.0751334,0.377595,-0.922918,0
4593,557,27,85,0,146,43,5451,256,5707,-0.0305828,0.355729,-0.934088,0
5171,633,43,96,0,243,57,6243,305,6548,0.0371798,0.327768,-0.944027,0
4734,554,32,116,0,145,45,5626,310,5936,-0.0206758,0.418734,-0.907874,0
4526,523,31,81,0,141,40,5342,299,5641,-0.129621,0.546473,-0.827385,0
5276,696,36,105,0,193,51,6357,309,6666,-0.190442,0.578996,-0.792777,0
5165,724,33,106,0,248,58,6334,323,6657,-0.190148,0.555191,-0.809695,0
5712,1048,37,144,0,328,74,7343,335,7678,-0.227894,0.566826,-0.79169,0
6220,1399,41,185,0,446,97,8388,262,8650,-0.302867,0.620526,-0.723339,0
6837,1880,39,253,0,529,111,9649,186,9835,-0.347387,0.565366,-0.74812,0
7061,2012,38,246,0,624,133,10114,211,10325,-0.394105,0.552849,-0.734192,0
