Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5938,0,0,0,0,612,140,6690,221,6911,0.402202,0.420861,-0.813086,1
5894,0,0,0,0,772,175,6841,-1000,-1000,-1,-1,-1,1
6188,0,0,0,0,852,206,7246,211,7457,-0.0137055,0.18691,-0.982282,1
5861,0,0,0,0,927,232,7020,319,7339,0.190388,0.457492,-0.868593,1
5396,0,0,0,0,901,244,6541,190,6731,0.185837,0.568816,-0.801195,1
5294,0,0,0,0,821,204,6319,189,6508,0.107938,0.670628,-0.733899,1
5248,0,0,0,0,801,174,6223,-1000,-1000,-1,-1,-1,1
5933,0,0,0,0,660,156,6749,476,7225,0.156219,0.325463,-0.932561,1
5467,0,0,0,0,634,138,6239,355,6594,0.193194,0.511767,-0.837121,1
5258,0,0,0,0,555,136,5949,-1000,-1000,-1,-1,-1,1
5038,0,0,0,0,587,142,5767,199,5966,0.181767,0.387892,-0.903604,1
5133,0,0,0,0,519,125,5777,320,6097,0.293718,0.638023,-0.711798,1
4991,0,0,0,0,379,94,5464,-1000,-1000,-1,-1,-1,1
5236,0,0,0,0,363,91,5690,149,5839,0.208227,-0.00782566,-0.978049,1
5541,0,0,0,0,484,117,6142,318,6460,0.384082,0.300168,-0.873144,1
5557,0,0,0,0,664,163,6384,198,6582,0.483761,0.371912,-0.792248,1
5903,0,0,0,0,836,202,6941,-1000,-1000,-1,-1,-1,1
5001,0,0,0,0,780,191,5972,151,6123,0.484881,-0.219546,-0.846575,1
3315,0,0,0,0,640,159,4114,134,4248,0.596113,-0.0836997,-0.798526,1
6094,0,0,0,0,899,200,7193,-1000,-1000,-1,-1,-1,1
5950,0,0,0,0,649,175,6774,171,6945,0.366318,0.37326,-0.852342,1
6422,0,0,0,0,720,175,7317,307,7624,0.339198,0.513284,-0.788343,1
5733,0,0,0,0,821,204,6758,-1000,-1000,-1,-1,-1,1
5822,0,0,0,0,870,213,6905,284,7189,0.206819,0.337375,-0.91837,1
5539,0,0,0,0,792,195,6526,186,6712,0.266886,0.47297,-0.839685,1
5643,0,0,0,0,702,175,6520,179,6699,0.266859,0.478514,-0.836547,1
