Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6173,1038,30,177,1032,48,85,8583,-1000,-1000,-1,-1,-1,0
5239,905,31,151,933,45,78,7382,-1000,-1000,-1,-1,-1,0
6076,1053,32,155,1005,51,87,8459,-1000,-1000,-1,-1,-1,0
5254,988,28,146,953,55,84,7508,-1000,-1000,-1,-1,-1,0
6200,1187,29,171,1084,64,92,8827,-1000,-1000,-1,-1,-1,0
6159,1218,31,179,1132,44,96,8859,-1000,-1000,-1,-1,-1,0
6138,1181,31,176,1160,44,98,8828,-1000,-1000,-1,-1,-1,0
6561,1452,34,280,1258,69,108,9762,-1000,-1000,-1,-1,-1,0
6360,1405,32,206,1313,77,111,9504,-1000,-1000,-1,-1,-1,0
6381,1653,34,229,1574,76,127,10074,-1000,-1000,-1,-1,-1,0
4275,1255,19,169,1241,66,94,7119,-1000,-1000,-1,-1,-1,0
6641,2313,29,368,2246,77,168,11842,412,12254,0.485184,-0.0642278,-0.87205,0
6574,2655,25,295,2384,53,167,12153,382,12535,0.409503,0.0578323,-0.910474,0
4051,1735,18,216,1667,29,126,7842,268,8110,-0.131216,0.0482552,-0.990179,0
6603,2554,28,331,2534,33,190,12273,367,12640,-0.150731,0.0598691,-0.98676,0
5950,2590,25,386,2619,39,195,11804,403,12207,-0.0514675,0.063993,-0.996622,0
6480,2477,25,327,2446,43,187,11985,471,12456,-0.133571,0.0751431,-0.988186,0
3581,1286,13,164,1243,20,93,6400,174,6574,-0.144447,0.0636048,-0.987466,0
2156,867,9,110,846,16,62,4066,133,4199,-0.146116,0.0543969,-0.987771,0
6055,2504,24,337,2375,63,178,11536,366,11902,-0.222304,-0.00235623,-0.974975,0
6004,2461,24,305,2407,53,176,11430,368,11798,-0.0990397,-0.0521905,-0.993714,0
6149,2520,25,309,2466,64,176,11709,364,12073,-0.214617,-0.0957253,-0.971996,0
6052,2453,25,307,2428,74,173,11512,276,11788,-0.302212,-0.183214,-0.935468,0
5470,2396,46,284,2328,75,163,10762,349,11111,-0.397918,-0.177472,-0.900092,0
7037,2805,26,321,2619,75,182,13065,374,13439,-0.425452,-0.192504,-0.88427,0
5461,2366,23,298,2418,65,168,10799,326,11125,-0.48459,-0.199315,-0.851731,0
5576,2450,25,288,2321,75,163,10898,342,11240,-0.532777,-0.203877,-0.82133,0
7398,3179,33,378,2946,56,188,14178,367,14545,-0.625057,-0.20646,-0.75278,0
6125,2866,29,346,2997,33,140,12536,-1000,-1000,-1,-1,-1,0
5514,2715,25,348,2787,51,192,11632,-1000,-1000,-1,-1,-1,0
5810,3011,25,354,2831,45,204,12280,-1000,-1000,-1,-1,-1,0
6191,3401,28,412,3338,34,163,13567,-1000,-1000,-1,-1,-1,0
3209,1480,11,179,1457,17,102,6455,-1000,-1000,-1,-1,-1,0
2264,1227,9,149,1224,12,86,4971,-1000,-1000,-1,-1,-1,0
6169,3373,24,450,3410,46,240,13712,-1000,-1000,-1,-1,-1,0
6072,3173,23,412,3142,59,232,13113,-1000,-1000,-1,-1,-1,0
4261,2379,17,291,2362,41,169,9520,-1000,-1000,-1,-1,-1,0
6369,3618,25,438,3588,61,253,14352,-1000,-1000,-1,-1,-1,0
6252,3629,25,460,3528,67,254,14215,382,14597,0.568801,0.0945542,-0.817022,0
4225,2516,18,310,2427,57,172,9725,254,9979,0.484581,0.0515429,-0.873227,0
6018,3424,24,433,3390,66,246,13601,376,13977,0.374838,0.0323227,-0.926527,0
4094,2261,18,281,2217,55,159,9085,253,9338,0.257344,0.000257036,-0.96632,0
5943,3008,27,376,2972,82,216,12624,363,12987,0.0312691,-0.0445811,-0.998516,0
5931,2928,45,361,2836,57,204,12362,396,12758,-0.142994,-0.0691511,-0.987305,0
6038,2728,29,338,2721,56,180,12090,253,12343,-0.287974,-0.0920989,-0.953199,0
5985,2590,30,327,2547,54,181,11714,364,12078,-0.478145,-0.170089,-0.861654,0
5906,2035,30,223,1675,37,120,10026,254,10280,-0.432305,-0.187191,-0.882084,0
2672,1094,11,134,1051,64,76,5102,152,5254,-0.363189,-0.202972,-0.909338,0
2051,852,11,106,831,23,59,3933,129,4062,-0.432422,-0.236068,-0.87022,0
5868,2507,28,296,2326,55,165,11245,387,11632,-0.524922,-0.32728,-0.785713,0
5957,2316,38,286,2235,60,159,11051,367,11418,-0.533297,-0.407855,-0.741113,0
5756,1875,28,243,1846,52,138,9938,-1000,-1000,-1,-1,-1,0
6009,1419,26,199,1376,47,110,9186,-1000,-1000,-1,-1,-1,0
5528,1069,27,184,993,49,87,7937,-1000,-1000,-1,-1,-1,0
5582,685,26,115,630,42,60,7140,-1000,-1000,-1,-1,-1,0
5793,547,25,96,477,45,49,7032,-1000,-1000,-1,-1,-1,0
5432,529,24,97,510,49,54,6695,-1000,-1000,-1,-1,-1,0
6369,574,23,103,518,55,52,7694,-1000,-1000,-1,-1,-1,0
5466,640,23,116,583,46,56,6930,-1000,-1000,-1,-1,-1,0
5367,692,24,115,654,47,63,6962,-1000,-1000,-1,-1,-1,0
5534,608,17,91,533,52,62,6897,-1000,-1000,-1,-1,-1,0
2917,579,18,112,677,46,55,4404,-1000,-1000,-1,-1,-1,0
6962,1100,26,163,1090,104,118,9563,-1000,-1000,-1,-1,-1,0
5412,1292,25,185,1233,55,100,8302,363,8665,0.397765,0.424991,-0.813121,0
5527,1538,27,204,1421,61,151,8929,406,9335,0.337298,0.345789,-0.875591,0
6219,1893,30,289,1467,31,88,10017,253,10270,0.279068,0.254421,-0.925954,0
4005,1240,18,210,1203,54,92,6822,262,7084,0.218364,0.195963,-0.955989,0
5810,1979,25,253,1997,47,148,10259,365,10624,0.0330521,0.0316546,-0.998952,0
5861,2139,26,264,2185,50,157,10682,364,11046,-0.064508,-0.0468465,-0.996817,0
5941,2254,26,276,2287,89,163,11036,364,11400,-0.0680873,-0.0597426,-0.995889,0
6002,2330,25,292,2259,72,165,11145,340,11485,-0.03091,-0.0219744,-0.999281,0
4125,1654,17,204,1600,31,116,7747,252,7999,-0.0216016,-0.0202372,-0.999562,0
6080,2315,25,335,2350,57,173,11335,363,11698,-0.0490481,-0.0499082,-0.997549,0
6479,2250,26,288,2177,71,166,11457,419,11876,-0.109915,-0.122995,-0.986302,0
5893,2137,22,271,2081,53,156,10613,363,10976,-0.188823,-0.237967,-0.952742,0
6017,2076,24,264,2048,65,154,10648,380,11028,-0.294631,-0.268033,-0.917252,0
6142,1902,23,248,1827,45,159,10346,389,10735,-0.448943,-0.337884,-0.827215,0
4840,1218,16,159,960,23,68,7284,208,7492,-0.456174,-0.343165,-0.821062,0
2502,750,11,97,709,26,54,4149,157,4306,-0.485899,-0.37795,-0.788071,0
5851,1802,27,233,1740,51,118,9822,-1000,-1000,-1,-1,-1,0
5951,1920,30,248,1922,62,141,10274,-1000,-1000,-1,-1,-1,0
5905,2354,28,271,2032,56,150,10796,-1000,-1000,-1,-1,-1,0
4129,1529,18,193,1472,37,107,7485,-1000,-1000,-1,-1,-1,0
6414,2127,26,275,2088,51,161,11142,-1000,-1000,-1,-1,-1,0
5845,1994,23,258,2036,66,159,10381,-1000,-1000,-1,-1,-1,0
5868,1852,29,284,1811,45,145,10034,-1000,-1000,-1,-1,-1,0
5723,1735,23,234,1979,77,138,9909,-1000,-1000,-1,-1,-1,0
5728,1810,23,240,1730,54,136,9721,-1000,-1000,-1,-1,-1,0
4218,1300,12,133,985,30,80,6758,-1000,-1000,-1,-1,-1,0
2481,867,11,115,824,25,63,4386,-1000,-1000,-1,-1,-1,0
4332,1606,18,207,1552,46,119,7880,297,8177,0.486767,0.302607,-0.819443,0
5883,2256,23,282,2526,72,166,11208,364,11572,0.417497,0.264948,-0.869194,0
5688,2267,26,273,2182,75,155,10666,363,11029,0.395312,0.216352,-0.892704,0
5739,2273,27,280,2231,64,182,10796,378,11174,0.354445,0.143758,-0.92396,0
5713,2228,27,271,2170,57,154,10620,365,10985,0.15128,0.079605,-0.98528,0
6045,2218,26,280,2166,58,159,10952,371,11323,0.0405094,-0.0676944,-0.996883,0
5792,2149,27,265,2558,50,167,11008,334,11342,-0.064657,-0.125284,-0.990012,0
5887,2225,30,288,2151,52,162,10795,366,11161,-0.124134,-0.162428,-0.978881,0
6439,2322,42,303,2241,50,165,11562,414,11976,-0.149458,-0.209994,-0.966211,0
5337,2176,26,277,2131,86,157,10190,329,10519,-0.191251,-0.200466,-0.960852,0
5969,2584,30,309,2457,39,173,11561,362,11923,-0.23173,-0.241702,-0.942275,0
5895,2277,29,286,2212,60,165,10924,369,11293,-0.286432,-0.315203,-0.904767,0
5995,2022,29,258,1976,37,146,10463,363,10826,-0.413664,-0.471612,-0.778758,0
5983,1770,27,235,1740,42,134,9931,-1000,-1000,-1,-1,-1,0
5589,1567,31,302,1753,78,126,9446,-1000,-1000,-1,-1,-1,0
3806,857,16,121,811,25,67,5703,-1000,-1000,-1,-1,-1,0
2789,613,14,88,593,18,48,4163,-1000,-1000,-1,-1,-1,0
5575,1071,26,160,1070,39,101,8042,-1000,-1000,-1,-1,-1,0
5613,899,26,141,877,38,77,7671,-1000,-1000,-1,-1,-1,0
5396,772,24,121,733,38,66,7150,-1000,-1000,-1,-1,-1,0
5353,703,27,109,589,34,57,6872,-1000,-1000,-1,-1,-1,0
4398,354,18,65,334,32,39,5240,-1000,-1000,-1,-1,-1,0
2783,293,14,54,264,17,27,3452,-1000,-1000,-1,-1,-1,0
5544,672,26,120,588,42,59,7051,-1000,-1000,-1,-1,-1,0
