Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5976,0,0,0,0,1349,296,7621,1357,8978,0.000279329,0.146394,-0.989226,0
5842,0,0,0,0,1116,268,7226,1917,9143,-0.0101434,0.13424,-0.990897,0
6926,0,0,0,0,1144,291,8361,1831,10192,-0.0167327,0.206664,-0.978269,0
5543,0,0,0,0,925,231,6699,1427,8126,-0.0164338,0.163104,-0.986472,0
2751,0,0,0,0,445,103,3299,482,3781,-0.0130068,0.116055,-0.993158,0
2287,0,0,0,0,487,136,2910,479,3389,-0.0156925,0.105194,-0.994328,0
5772,0,0,0,0,1022,263,7057,967,8024,-0.0219175,0.133909,-0.990751,0
5724,0,0,0,0,1003,272,6999,910,7909,-0.0213595,0.130652,-0.991198,0
5451,0,0,0,0,1004,247,6702,812,7514,-0.0131518,0.130399,-0.991374,0
5836,0,0,0,0,992,250,7078,826,7904,-0.00326337,0.1301,-0.991496,0
5267,0,0,0,0,1007,257,6531,691,7222,-0.00297306,0.118399,-0.992962,0
5103,0,0,0,0,941,228,6272,731,7003,-0.00646129,0.10335,-0.994624,0
5342,0,0,0,0,1159,244,6745,721,7466,-0.0178291,0.0969835,-0.995126,0
4878,0,0,0,0,817,300,5995,709,6704,-0.0220991,0.0883942,-0.99584,0
4695,0,0,0,0,843,226,5764,723,6487,-0.0257392,0.0901857,-0.995592,0
4490,0,0,0,0,777,186,5453,664,6117,-0.0199008,0.101676,-0.994618,0
4505,0,0,0,0,789,218,5512,602,6114,-0.0096779,0.126045,-0.991977,0
4413,0,0,0,0,736,185,5334,517,5851,0.00314549,0.155619,-0.987812,0
4588,0,0,0,0,830,202,5620,537,6157,0.00768699,0.179205,-0.983782,0
4235,0,0,0,0,733,179,5147,450,5597,-0.000657246,0.237908,-0.971287,0
4269,0,0,0,0,760,194,5223,388,5611,-0.0181631,0.27482,-0.961324,0
4122,0,0,0,0,787,232,5141,387,5528,-0.0227086,0.293717,-0.955623,0
4836,0,0,0,0,866,222,5924,335,6259,-0.0138257,0.311902,-0.950014,0
4989,0,0,0,0,935,235,6159,353,6512,-0.0109895,0.277495,-0.960664,0
4851,0,0,0,0,978,270,6099,252,6351,-0.00780646,0.225619,-0.974184,0
3469,0,0,0,0,768,227,4464,193,4657,-0.00196425,0.179187,-0.983813,0
3481,0,0,0,0,695,191,4367,165,4532,-0.00585875,0.167231,-0.9859,0
5106,0,0,0,0,988,275,6369,206,6575,-0.0100904,0.192439,-0.981257,0
4999,0,0,0,0,977,243,6219,212,6431,-0.00392738,0.218385,-0.975855,0
3473,0,0,0,0,662,166,4301,154,4455,0.00426802,0.216115,-0.976359,0
5067,0,0,0,0,1062,283,6412,240,6652,0.000550313,0.201549,-0.979478,0
5012,0,0,0,0,1026,285,6323,398,6721,-0.0256754,0.165258,-0.985916,0
5068,0,0,0,0,956,250,6274,331,6605,-0.0399417,0.181273,-0.982621,0
4546,0,0,0,0,869,224,5639,279,5918,-0.0502455,0.162892,-0.985364,0
5172,0,0,0,0,941,248,6361,311,6672,-0.0426556,0.182124,-0.98235,0
5513,0,0,0,0,848,243,6604,288,6892,-0.0234375,0.163438,-0.986275,0
4789,0,0,0,0,865,234,5888,315,6203,-0.0156843,0.160122,-0.986973,0
4564,0,0,0,0,858,208,5630,203,5833,0.212136,0.433346,-0.875905,0
4790,0,0,0,0,819,195,5804,210,6014,0.158899,0.21665,-0.963231,0
5286,0,0,0,0,794,207,6287,234,6521,0.113215,0.261355,-0.95858,0
5021,0,0,0,0,699,216,5936,293,6229,0.0238827,0.257634,-0.965947,0
4698,0,0,0,0,636,167,5501,294,5795,-0.015163,0.251271,-0.967798,0
4508,0,0,0,0,966,249,5723,491,6214,-0.0472724,0.273954,-0.96058,0
5436,0,0,0,0,792,224,6452,396,6848,-0.0618705,0.257068,-0.964411,0
5238,0,0,0,0,830,216,6284,279,6563,-0.084674,0.256548,-0.962815,0
5095,0,0,0,0,852,223,6170,261,6431,-0.0800116,0.215479,-0.973225,0
3005,0,0,0,0,698,169,3872,165,4037,-0.054905,0.16919,-0.984053,0
3044,0,0,0,0,512,131,3687,156,3843,-0.0451583,0.180069,-0.982617,0
4973,0,0,0,0,927,217,6117,303,6420,-0.0320559,0.167766,-0.985305,0
4630,0,0,0,0,738,216,5584,283,5867,-0.0263685,0.133356,-0.990717,0
4770,0,0,0,0,719,176,5665,311,5976,-0.0300131,0.0934962,-0.995167,0
5175,0,0,0,0,615,159,5949,360,6309,-0.0163202,0.0991731,-0.994936,0
4780,0,0,0,0,665,164,5609,357,5966,-0.0171218,0.0887824,-0.995904,0
4880,0,0,0,0,778,192,5850,381,6231,0.011564,0.156311,-0.98764,0
5496,0,0,0,0,664,201,6361,244,6605,0.0262076,0.155845,-0.987434,0
3426,0,0,0,0,428,120,3974,255,4229,0.0390633,0.182659,-0.9824,0
4975,0,0,0,0,595,183,5753,453,6206,0.048608,0.160419,-0.985851,0
4948,0,0,0,0,531,137,5616,425,6041,0.0448619,0.17876,-0.982869,0
5120,0,0,0,0,530,146,5796,492,6288,0.0324158,0.210763,-0.977,0
5237,0,0,0,0,491,155,5883,528,6411,0.0163699,0.210678,-0.977419,0
5160,0,0,0,0,459,128,5747,557,6304,0.017012,0.186503,-0.982307,0
4912,0,0,0,0,405,142,5459,602,6061,0.0220344,0.167604,-0.985608,0
4840,0,0,0,0,392,119,5351,600,5951,0.0281577,0.160648,-0.98661,0
4724,0,0,0,0,385,117,5226,593,5819,0.0303733,0.153796,-0.987636,0
5539,0,0,0,0,376,117,6032,614,6646,0.0312161,0.143749,-0.989122,0
4392,0,0,0,0,452,148,4992,488,5480,0.0250894,0.132274,-0.990896,0
4785,0,0,0,0,428,125,5338,498,5836,0.0304638,0.125524,-0.991623,0
4877,0,0,0,0,503,140,5520,555,6075,0.0407426,0.139451,-0.98939,0
4760,0,0,0,0,520,139,5419,525,5944,0.0457625,0.152858,-0.987188,0
5164,0,0,0,0,625,154,5943,550,6493,0.0403112,0.152272,-0.987516,0
5617,0,0,0,0,710,172,6499,575,7074,-0.00981489,0.23141,-0.972807,0
4533,0,0,0,0,682,195,5410,347,5757,-0.00794578,0.182879,-0.983103,0
3216,0,0,0,0,525,131,3872,334,4206,-0.00110848,0.136469,-0.990644,0
4738,0,0,0,0,821,230,5789,490,6279,-0.0266498,0.160525,-0.986672,0
5154,0,0,0,0,1050,280,6484,521,7005,-0.0436472,0.179819,-0.982731,0
5225,0,0,0,0,1046,255,6526,441,6967,-0.0140762,0.166413,-0.985956,0
5682,0,0,0,0,1365,286,7333,426,7759,0.021282,0.171313,-0.984987,0
5623,0,0,0,0,1254,300,7177,491,7668,0.0239508,0.172751,-0.984674,0
5654,0,0,0,0,1316,333,7303,663,7966,0.0177294,0.153752,-0.98795,0
5683,0,0,0,0,1244,308,7235,774,8009,0.00646956,0.144908,-0.989424,0
5685,0,0,0,0,1217,293,7195,831,8026,-0.0137523,0.132039,-0.991149,0
6153,0,0,0,0,1239,356,7748,982,8730,-0.027075,0.128888,-0.991289,0
5364,0,0,0,0,1159,295,6818,1033,7851,-0.0222654,0.102654,-0.994468,0
5221,0,0,0,0,1083,281,6585,1184,7769,-0.0183027,0.0891304,-0.995852,0
5022,0,0,0,0,923,230,6175,1203,7378,-0.0208877,0.108509,-0.993876,0
4943,0,0,0,0,1025,214,6182,1094,7276,-0.012937,0.121628,-0.992491,0
4455,0,0,0,0,941,190,5586,918,6504,-0.0125405,0.126004,-0.99195,0
4511,0,0,0,0,777,194,5482,812,6294,-0.00963591,0.128874,-0.991614,0
5546,0,0,0,0,1024,280,6850,977,7827,-0.0188452,0.131707,-0.99111,0
5838,0,0,0,0,1584,417,7839,1159,8998,-0.0130945,0.132616,-0.991081,0
5781,0,0,0,0,1110,294,7185,921,8106,-0.0153241,0.115963,-0.993135,0
5551,0,0,0,0,1058,261,6870,850,7720,-0.0162018,0.121988,-0.992399,0
5505,0,0,0,0,1014,252,6771,776,7547,0.00522131,0.223301,-0.974736,0
5439,0,0,0,0,1019,295,6753,785,7538,0.000880769,0.177867,-0.984054,0
5166,0,0,0,0,962,245,6373,817,7190,0.00151309,0.167921,-0.985799,0
4956,0,0,0,0,951,232,6139,685,6824,0.0098975,0.191976,-0.98135,0
5008,0,0,0,0,963,267,6238,666,6904,0.00392714,0.257416,-0.966293,0
4975,0,0,0,0,1033,237,6245,658,6903,-0.00321293,0.259969,-0.965612,0
5086,0,0,0,0,985,272,6343,455,6798,-0.00925465,0.308596,-0.951148,0
5244,0,0,0,0,1043,306,6593,486,7079,-0.0114803,0.337006,-0.941432,0
5124,0,0,0,0,979,278,6381,431,6812,-0.0210025,0.345523,-0.938175,0
2717,0,0,0,0,522,143,3382,202,3584,-0.0172619,0.368521,-0.929459,0
5018,0,0,0,0,979,251,6248,355,6603,-0.00971659,0.385433,-0.922685,0
5136,0,0,0,0,1060,266,6462,417,6879,0.0145953,0.339251,-0.940583,0
3481,0,0,0,0,717,187,4385,306,4691,0.0313566,0.288924,-0.956838,0
5122,0,0,0,0,967,257,6346,461,6807,0.0359998,0.257258,-0.965672,0
5090,0,0,0,0,931,228,6249,414,6663,0.0264948,0.40699,-0.913048,0
5226,0,0,0,0,910,230,6366,525,6891,0.008878,0.356365,-0.934305,0
5005,0,0,0,0,694,162,5861,329,6190,-0.00823402,0.289232,-0.957224,0
3721,0,0,0,0,640,203,4564,208,4772,-0.039098,0.321476,-0.94611,0
5187,0,0,0,0,873,236,6296,314,6610,-0.0637411,0.336519,-0.939517,0
5258,0,0,0,0,817,203,6278,319,6597,-0.0507078,0.316704,-0.947168,0
5180,0,0,0,0,762,212,6154,265,6419,-0.0145598,0.295637,-0.955189,0
3670,0,0,0,0,444,132,4246,158,4404,0.0286873,0.251811,-0.967351,0
4939,0,0,0,0,598,167,5704,-1000,-1000,-1,-1,-1,0
4927,0,0,0,0,615,153,5695,361,6056,0.014633,0.205947,-0.978454,0
3449,0,0,0,0,436,102,3987,197,4184,0.00475263,0.16615,-0.986089,0
5249,0,0,0,0,641,161,6051,367,6418,0.0103723,0.190178,-0.981695,0
5022,0,0,0,0,524,150,5696,414,6110,0.0234823,0.226603,-0.973704,0
4959,0,0,0,0,584,181,5724,463,6187,0.0229555,0.229938,-0.972934,0
4874,0,0,0,0,482,130,5486,537,6023,0.02378,0.197886,-0.979936,0
4801,0,0,0,0,443,134,5378,550,5928,0.0200758,0.189309,-0.981712,0
4730,0,0,0,0,461,134,5325,598,5923,0.0160942,0.174102,-0.984596,0
4911,0,0,0,0,490,138,5539,691,6230,0.0170822,0.159083,-0.987117,0
4932,0,0,0,0,510,160,5602,580,6182,0.0211668,0.160129,-0.986869,0
5142,0,0,0,0,741,145,6028,617,6645,0.027201,0.149457,-0.988394,0
4972,0,0,0,0,632,166,5770,562,6332,0.0376481,0.155913,-0.987053,0
5038,0,0,0,0,672,182,5892,534,6426,0.0356034,0.143906,-0.988951,0
5048,0,0,0,0,761,181,5990,489,6479,0.0321288,0.152938,-0.987713,0
5275,0,0,0,0,722,190,6187,492,6679,0.0248937,0.149813,-0.988401,0
5132,0,0,0,0,784,218,6134,528,6662,0.00795146,0.150828,-0.988528,0
5253,0,0,0,0,825,226,6304,540,6844,0.00175332,0.145478,-0.98936,0
5383,0,0,0,0,896,238,6517,580,7097,0.0073421,0.142583,-0.989756,0
5419,0,0,0,0,898,241,6558,577,7135,0.0167961,0.127931,-0.991641,0
5338,0,0,0,0,1051,259,6648,581,7229,0.0489129,0.180181,-0.982417,0
5461,0,0,0,0,1018,252,6731,567,7298,0.0758639,0.163183,-0.983675,0
5248,0,0,0,0,839,193,6280,477,6757,0.0638924,0.113069,-0.991531,0
4017,0,0,0,0,858,214,5089,372,5461,0.0902247,0.100327,-0.990855,0
6082,0,0,0,0,1337,300,7719,643,8362,0.0531422,0.17038,-0.983944,0
5983,0,0,0,0,1196,282,7461,677,8138,0.0262241,0.18225,-0.982903,0
6178,0,0,0,0,1125,293,7596,775,8371,0.00632932,0.153996,-0.988051,0
5757,0,0,0,0,1002,246,7005,954,7959,-0.00648795,0.110519,-0.993853,0
5413,0,0,0,0,1049,228,6690,1109,7799,-0.00799065,0.0784339,-0.996887,0
5493,0,0,0,0,931,245,6669,1043,7712,-0.00272508,0.0573919,-0.998348,0
3529,0,0,0,0,488,198,4215,499,4714,0.000633366,0.0338243,-0.999428,0
5404,0,0,0,0,937,219,6560,936,7496,0.00329218,0.0365959,-0.999325,0
5406,0,0,0,0,879,220,6505,925,7430,-0.00585535,0.031602,-0.999483,0
5466,0,0,0,0,926,255,6647,919,7566,-0.012222,0.0343045,-0.999337,0
5535,0,0,0,0,946,277,6758,821,7579,-0.0201663,0.0908524,-0.99566,0
5565,0,0,0,0,904,253,6722,613,7335,-0.0142615,0.0723825,-0.997275,0
3897,0,0,0,0,646,180,4723,552,5275,-0.0148584,0.0525389,-0.998508,0
5362,0,0,0,0,971,272,6605,781,7386,-0.00819857,0.067964,-0.997654,0
5374,0,0,0,0,1095,270,6739,777,7516,-0.00922449,0.0624578,-0.998005,0
5485,0,0,0,0,996,270,6751,719,7470,-0.00856905,0.0613253,-0.998081,0
5313,0,0,0,0,985,247,6545,681,7226,-0.00287356,0.0796527,-0.996819,0
5552,0,0,0,0,926,246,6724,715,7439,-0.0104745,0.0795862,-0.996773,0
5276,0,0,0,0,967,244,6487,721,7208,-0.00936681,0.188277,-0.982071,0
5147,0,0,0,0,984,281,6412,703,7115,-0.00714564,0.178165,-0.983975,0
4534,0,0,0,0,710,192,5436,447,5883,-0.010656,0.113049,-0.993532,0
2701,0,0,0,0,505,128,3334,325,3659,-0.0116352,0.111808,-0.993662,0
5932,0,0,0,0,976,272,7180,667,7847,-0.00416641,0.184704,-0.982785,0
4878,0,0,0,0,925,271,6074,575,6649,0.00422073,0.332506,-0.943092,0
4975,0,0,0,0,942,236,6153,511,6664,0.00908308,0.331689,-0.943345,0
4959,0,0,0,0,972,240,6171,426,6597,0.00675813,0.285164,-0.958455,0
3418,0,0,0,0,639,163,4220,311,4531,0.00391231,0.25805,-0.966124,0
4291,0,0,0,0,896,229,5416,399,5815,0.00245735,0.265451,-0.964121,0
4742,0,0,0,0,904,228,5874,435,6309,0.0237291,0.261897,-0.964804,0
4766,0,0,0,0,986,301,6053,483,6536,0.0348925,0.271457,-0.961818,0
4878,0,0,0,0,879,223,5980,414,6394,0.0319781,0.261676,-0.964626,0
5598,0,0,0,0,927,265,6790,443,7233,0.0371183,0.255085,-0.966206,0
5004,0,0,0,0,968,257,6229,574,6803,0.0464798,0.218399,-0.974752,0
5181,0,0,0,0,920,220,6321,558,6879,0.0307309,0.179649,-0.983251,0
5095,0,0,0,0,863,239,6197,504,6701,0.0125491,0.162206,-0.986677,0
4992,0,0,0,0,852,215,6059,687,6746,-0.00664132,0.165401,-0.986204,0
5161,0,0,0,0,963,252,6376,605,6981,-0.0168089,0.173104,-0.98476,0
4996,0,0,0,0,1005,261,6262,622,6884,0.00397729,0.166904,-0.985965,0
5478,0,0,0,0,977,236,6691,670,7361,0.0294667,0.161704,-0.986399,0
5081,0,0,0,0,928,260,6269,702,6971,0.043363,0.149365,-0.987831,0
5120,0,0,0,0,1019,238,6377,555,6932,0.0398267,0.136095,-0.989895,0
5154,0,0,0,0,986,234,6374,436,6810,0.0391387,0.128366,-0.990954,0
5125,0,0,0,0,958,247,6330,441,6771,0.0369763,0.123438,-0.991663,0
5428,0,0,0,0,1415,285,7128,482,7610,0.0431638,0.1167,-0.992229,0
5343,0,0,0,0,940,265,6548,335,6883,0.0525222,0.108019,-0.99276,0
3558,0,0,0,0,660,201,4419,242,4661,0.0564784,0.107403,-0.99261,0
4849,0,0,0,0,878,209,5936,266,6202,0.054658,0.11729,-0.991592,0
5086,0,0,0,0,886,238,6210,332,6542,0.0546716,0.123505,-0.990837,0
5071,0,0,0,0,976,231,6278,486,6764,0.0553036,0.121282,-0.991076,0
5074,0,0,0,0,1012,226,6312,424,6736,0.0620718,0.121627,-0.990633,0
5109,0,0,0,0,962,225,6296,446,6742,0.0602416,0.121085,-0.990812,0
4650,0,0,0,0,906,234,5790,378,6168,0.0499637,0.12126,-0.991363,0
4859,0,0,0,0,865,216,5940,409,6349,0.0529856,0.124934,-0.990749,0
5109,0,0,0,0,909,219,6237,437,6674,0.0522424,0.118663,-0.991559,0
4604,0,0,0,0,830,216,5650,426,6076,0.0561068,0.111115,-0.992223,0
4539,0,0,0,0,877,228,5644,375,6019,0.0562781,0.101842,-0.993207,0
