Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4964,0,18,36,141,40,18,5217,-1000,-1000,-1,-1,-1,0
5087,0,17,39,122,38,17,5320,-1000,-1000,-1,-1,-1,0
4990,0,16,38,118,39,17,5218,-1000,-1000,-1,-1,-1,0
4943,0,16,39,117,39,17,5171,-1000,-1000,-1,-1,-1,0
4873,0,14,40,109,44,16,5096,-1000,-1000,-1,-1,-1,0
4864,0,14,33,123,44,17,5095,-1000,-1000,-1,-1,-1,0
4841,0,14,34,106,44,16,5055,-1000,-1000,-1,-1,-1,0
4989,0,13,35,102,55,16,5210,-1000,-1000,-1,-1,-1,0
4873,0,13,35,102,43,16,5082,-1000,-1000,-1,-1,-1,0
5196,0,13,34,96,42,15,5396,-1000,-1000,-1,-1,-1,0
5606,0,20,48,130,41,21,5866,-1000,-1000,-1,-1,-1,0
4921,0,12,35,103,39,15,5125,-1000,-1000,-1,-1,-1,0
4943,0,13,35,96,38,16,5141,-1000,-1000,-1,-1,-1,0
5160,0,13,33,96,37,15,5354,-1000,-1000,-1,-1,-1,0
5233,0,14,39,102,36,17,5441,-1000,-1000,-1,-1,-1,0
5130,0,16,35,114,37,17,5349,-1000,-1000,-1,-1,-1,0
5121,0,17,39,125,38,18,5358,-1000,-1000,-1,-1,-1,0
5290,0,19,45,144,39,20,5557,366,5923,0.0367989,-0.632947,-0.773321,0
5022,0,22,56,173,38,22,5333,363,5696,0.0657636,-0.46959,-0.880432,0
5859,0,25,51,195,36,24,6190,421,6611,0.133069,-0.418774,-0.898288,0
5146,0,30,55,248,38,28,5545,362,5907,0.183108,-0.314063,-0.931577,0
5189,0,55,71,321,38,35,5709,363,6072,0.224982,-0.257241,-0.939793,0
5315,0,43,70,369,65,37,5899,377,6276,0.198195,-0.212439,-0.956864,0
5263,0,49,75,401,76,54,5918,371,6289,0.191362,-0.181485,-0.964595,0
5340,0,59,123,560,55,53,6190,367,6557,0.170771,-0.137308,-0.975697,0
5517,0,67,98,670,46,75,6473,364,6837,0.151697,-0.0588727,-0.986672,0
