Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4809,1322,29,180,1246,43,100,7729,-1000,-1000,-1,-1,-1,1
4881,1441,30,210,1721,42,154,8479,-1000,-1000,-1,-1,-1,1
4820,1748,33,245,1732,35,121,8734,447,9181,0.167961,-0.680811,-0.712941,1
4877,2090,28,297,1991,37,174,9494,464,9958,0.169523,-0.61762,-0.767989,1
4315,2171,26,253,2056,46,181,9048,471,9519,-0.0171515,-0.0433172,-0.998914,1
4914,2760,27,338,2661,34,176,10910,467,11377,0.00433613,-0.0235544,-0.999713,1
5064,2982,27,359,2935,38,196,11601,468,12069,0.0155125,0.0159376,-0.999753,1
4902,3032,27,368,2940,34,260,11563,518,12081,0.0235186,0.00614162,-0.999704,1
3236,2296,19,251,2304,37,148,8291,277,8568,0.0382893,-0.0136863,-0.999173,1
4611,3907,27,443,3551,45,229,12813,444,13257,0.0710494,0.0138915,-0.997376,1
5633,4784,44,550,4165,28,239,15443,311,15754,0.149336,-0.0476542,-0.987638,1
4028,3552,20,449,3582,39,264,11934,322,12256,0.20542,0.00990765,-0.978624,1
5708,5102,31,635,4938,59,289,16762,319,17081,0.168707,0.133656,-0.976562,1
4039,3460,21,434,3498,40,254,11746,303,12049,0.171238,0.23846,-0.955936,1
5959,4863,34,673,4666,64,348,16607,389,16996,0.158418,0.259695,-0.952608,1
5749,4763,25,510,3255,38,202,14542,276,14818,0.171122,0.311095,-0.934846,1
3109,2520,14,313,2523,36,160,8675,295,8970,0.17262,0.352864,-0.919614,1
5486,4272,24,480,4080,58,285,14685,413,15098,0.157365,0.419294,-0.894108,1
5266,3986,31,440,3884,65,252,13924,305,14229,0.124558,0.444495,-0.887079,1
3769,2862,30,317,2840,42,182,10042,284,10326,0.146601,0.493335,-0.857396,1
5817,4399,37,485,4061,81,249,15129,345,15474,0.119594,0.613219,-0.780807,1
3660,2735,24,307,2674,46,200,9646,-1000,-1000,-1,-1,-1,1
5275,3973,31,473,3794,74,269,13889,-1000,-1000,-1,-1,-1,1
5103,3901,33,465,3895,45,239,13681,-1000,-1000,-1,-1,-1,1
3537,2669,21,291,2561,38,194,9311,-1000,-1000,-1,-1,-1,1
5543,3991,32,505,3998,72,308,14449,-1000,-1000,-1,-1,-1,1
3767,2100,18,235,2044,29,157,8350,-1000,-1000,-1,-1,-1,1
1905,1245,9,131,1161,17,79,4547,-1000,-1000,-1,-1,-1,1
1968,1379,12,159,1362,26,93,4999,-1000,-1000,-1,-1,-1,1
5168,3693,31,518,3682,54,245,13391,-1000,-1000,-1,-1,-1,1
4917,3571,29,456,3366,50,243,12632,-1000,-1000,-1,-1,-1,1
4292,3220,26,405,2886,39,171,11039,-1000,-1000,-1,-1,-1,1
3971,2805,24,363,2758,42,234,10197,-1000,-1000,-1,-1,-1,1
4732,3278,26,392,3132,65,215,11840,-1000,-1000,-1,-1,-1,1
4870,3397,38,551,3716,86,255,12913,-1000,-1000,-1,-1,-1,1
4436,3131,32,340,3015,60,203,11217,-1000,-1000,-1,-1,-1,1
2357,1327,12,160,1318,20,87,5281,-1000,-1000,-1,-1,-1,1
4703,3321,30,459,3319,45,265,12142,476,12618,0.122719,-0.554433,-0.823131,1
4572,3056,29,428,3011,81,215,11392,483,11875,0.209939,-0.407782,-0.888617,1
4738,3002,34,462,3074,77,211,11598,316,11914,0.201267,-0.28801,-0.936238,1
3256,2178,19,262,2100,51,146,8012,338,8350,0.249421,-0.147579,-0.957084,1
4832,3330,50,434,3208,39,216,12109,442,12551,-0.0261954,0.0578991,-0.997979,1
4885,3073,31,355,2885,40,206,11475,437,11912,-0.0254256,0.0283555,-0.999275,1
4444,3059,34,416,2991,41,231,11216,436,11652,-0.0223766,0.0313889,-0.999257,1
4963,3340,33,457,3894,95,225,13007,432,13439,-0.0274078,0.0274747,-0.999247,1
3547,2506,23,342,2468,27,188,9101,341,9442,-0.0234415,0.0408606,-0.99889,1
4095,2722,27,352,2637,37,182,10052,337,10389,-0.065122,0.0488207,-0.996682,1
3710,2879,22,331,2798,49,203,9992,305,10297,-0.0645757,0.091755,-0.993686,1
4821,3845,32,574,3764,50,273,13359,428,13787,-0.0806701,0.234404,-0.968786,1
3244,2506,19,318,2559,29,181,8856,296,9152,-0.0580998,0.242703,-0.968359,1
5158,3411,24,397,3238,70,231,12529,419,12948,-0.106253,0.247819,-0.962962,1
4466,3016,27,383,2920,40,228,11080,409,11489,-0.111591,0.542655,-0.83251,1
4919,2954,23,308,3004,33,184,11425,-1000,-1000,-1,-1,-1,1
4721,2842,30,343,2728,34,204,10902,-1000,-1000,-1,-1,-1,1
4477,2553,24,292,2479,29,178,10032,481,10513,-0.127385,0.650817,-0.748472,1
5133,2914,26,351,2748,39,193,11404,-1000,-1000,-1,-1,-1,1
4967,2654,24,322,2660,47,188,10862,-1000,-1000,-1,-1,-1,1
4627,2622,37,299,2473,35,204,10297,-1000,-1000,-1,-1,-1,1
4528,2399,24,285,2339,30,157,9762,-1000,-1000,-1,-1,-1,1
4130,2216,22,264,2220,38,156,9046,-1000,-1000,-1,-1,-1,1
4691,2529,32,291,2427,41,193,10204,-1000,-1000,-1,-1,-1,1
4738,2383,29,334,2303,44,193,10024,-1000,-1000,-1,-1,-1,1
4756,2406,25,299,2249,41,172,9948,-1000,-1000,-1,-1,-1,1
4834,2304,24,308,2377,36,187,10070,-1000,-1000,-1,-1,-1,1
5699,2287,29,313,2223,36,158,10745,-1000,-1000,-1,-1,-1,1
4777,2063,24,244,1893,35,131,9167,-1000,-1000,-1,-1,-1,1
5255,2050,28,284,1980,32,146,9775,-1000,-1000,-1,-1,-1,1
5284,1967,30,349,2027,47,132,9836,-1000,-1000,-1,-1,-1,1
5109,1729,26,225,1807,43,154,9093,-1000,-1000,-1,-1,-1,1
4594,1661,31,245,1635,43,126,8335,-1000,-1000,-1,-1,-1,1
4995,1637,28,214,1635,34,134,8677,-1000,-1000,-1,-1,-1,1
4760,1899,37,224,1476,32,116,8544,-1000,-1000,-1,-1,-1,1
4471,1454,49,189,1529,30,131,7853,-1000,-1000,-1,-1,-1,1
3072,1030,18,152,1038,55,92,5457,-1000,-1000,-1,-1,-1,1
4218,1594,33,267,1691,69,101,7973,-1000,-1000,-1,-1,-1,1
4878,1510,36,196,1426,49,121,8216,-1000,-1000,-1,-1,-1,1
4686,1905,28,202,1506,34,107,8468,-1000,-1000,-1,-1,-1,1
