Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5538,688,22,107,637,41,60,7093,-1000,-1000,-1,-1,-1,0
5571,780,23,121,687,40,65,7287,-1000,-1000,-1,-1,-1,0
3833,496,12,68,395,20,36,4860,193,5053,0.182731,0.613641,-0.76815,0
3525,615,15,91,566,26,50,4888,239,5127,0.180515,0.540635,-0.821661,0
5610,1109,25,163,1056,43,91,8097,387,8484,0.163308,0.417449,-0.893905,0
5706,1314,30,232,1258,36,106,8682,371,9053,0.163541,0.274647,-0.947536,0
5740,1514,25,214,1417,42,138,9090,362,9452,0.15439,0.130526,-0.97935,0
6580,1845,31,256,1624,40,166,10542,361,10903,0.0947351,0.00339013,-0.995497,0
5878,1911,29,245,1846,51,138,10098,387,10485,0.0499587,-0.105542,-0.993159,0
5797,1819,31,236,1809,45,138,9875,365,10240,0.0785194,-0.216691,-0.973077,0
5780,1673,30,224,1652,56,146,9561,375,9936,0.0595335,-0.28053,-0.957997,0
5853,1632,30,217,1507,51,120,9410,361,9771,0.0517901,-0.306475,-0.950469,0
5683,1456,29,200,1453,44,115,8980,360,9340,0.0405339,-0.316727,-0.94765,0
6308,1379,40,223,1272,55,105,9382,406,9788,0.0668878,-0.410242,-0.909521,0
6268,1207,32,175,1150,48,97,8977,405,9382,0.0835206,-0.564896,-0.820924,0
6420,1052,29,161,1022,42,88,8814,-1000,-1000,-1,-1,-1,0
6050,901,30,138,838,42,76,8075,-1000,-1000,-1,-1,-1,0
6230,855,33,177,825,50,75,8245,-1000,-1000,-1,-1,-1,0
5999,727,27,117,676,48,64,7658,-1000,-1000,-1,-1,-1,0
6104,734,26,115,631,50,63,7723,-1000,-1000,-1,-1,-1,0
5965,660,28,112,610,54,58,7487,-1000,-1000,-1,-1,-1,0
5965,599,26,106,557,59,56,7368,-1000,-1000,-1,-1,-1,0
5958,589,46,100,572,55,58,7378,-1000,-1000,-1,-1,-1,0
6002,578,26,137,566,52,61,7422,-1000,-1000,-1,-1,-1,0
5367,507,30,89,498,46,50,6587,-1000,-1000,-1,-1,-1,0
5566,482,24,86,469,51,62,6740,-1000,-1000,-1,-1,-1,0
5534,554,24,93,497,43,50,6795,-1000,-1000,-1,-1,-1,0
6412,668,26,116,625,42,60,7949,-1000,-1000,-1,-1,-1,0
5583,683,25,111,632,41,60,7135,-1000,-1000,-1,-1,-1,0
6266,743,26,123,705,38,64,7965,-1000,-1000,-1,-1,-1,0
5678,873,32,139,815,49,76,7662,-1000,-1000,-1,-1,-1,0
6404,1019,30,165,1007,48,82,8755,360,9115,-0.137242,0.683327,-0.717098,0
3576,521,14,79,487,23,43,4743,193,4936,-0.0268549,0.340404,-0.939896,0
2830,516,14,78,498,23,43,4002,187,4189,0.00910884,0.236654,-0.971551,0
5771,1175,27,168,1089,36,93,8359,398,8757,0.0277732,0.173783,-0.984392,0
5664,1260,31,182,1193,37,103,8470,363,8833,0.0372228,0.144142,-0.988857,0
5710,1371,28,194,1343,40,128,8814,361,9175,0.0173851,0.0719662,-0.997256,0
5850,1554,27,215,1453,40,117,9256,476,9732,0.00577917,0.000894483,-0.999983,0
5737,1652,27,222,1566,42,130,9376,361,9737,0.00802429,0.0147171,-0.999859,0
5757,1743,26,307,1717,44,138,9732,364,10096,0.0327536,0.0294378,-0.99903,0
5885,1940,27,269,1893,43,146,10203,363,10566,0.0204873,0.0425429,-0.998885,0
5924,2240,28,281,2172,49,179,10873,363,11236,-0.00112767,0.0189501,-0.99982,0
6050,2273,27,308,2197,79,165,11099,361,11460,0.028372,-0.0143986,-0.999494,0
5923,2316,25,292,2317,56,168,11097,361,11458,0.0514717,-0.16358,-0.985186,0
4127,1275,13,150,1144,25,84,6818,191,7009,0.141261,-0.196319,-0.970311,0
2184,732,9,97,718,19,55,3814,154,3968,0.0917806,-0.14911,-0.984552,0
2285,741,10,98,720,25,55,3934,143,4077,0.068401,-0.250391,-0.965725,0
6030,1737,25,230,1641,48,128,9839,360,10199,0.0575714,-0.331101,-0.941838,0
5708,1456,26,200,1398,63,111,8962,399,9361,0.0150948,-0.383017,-0.923618,0
5636,1185,28,187,1160,47,98,8341,361,8702,-0.0342929,-0.444863,-0.894942,0
