Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5863,0,194,238,1922,73,140,8430,-1000,-1000,-1,-1,-1,0
5969,0,192,257,1807,47,135,8407,-1000,-1000,-1,-1,-1,0
5823,0,193,236,1885,45,141,8323,-1000,-1000,-1,-1,-1,0
5933,0,199,246,1963,38,143,8522,-1000,-1000,-1,-1,-1,0
6056,0,199,245,1871,55,139,8565,-1000,-1000,-1,-1,-1,0
6068,0,195,241,1805,52,138,8499,-1000,-1000,-1,-1,-1,0
6214,0,207,256,1948,53,151,8829,-1000,-1000,-1,-1,-1,0
6114,0,206,249,1887,58,149,8663,1748,10411,-0.0351279,0.268686,-0.962587,0
6152,0,221,270,2053,44,159,8899,1749,10648,-0.0489187,0.314309,-0.948059,0
6133,0,244,295,2253,37,172,9134,1800,10934,-0.053315,0.26901,-0.961661,0
6374,0,269,322,2551,41,186,9743,1793,11536,-0.0710682,0.323155,-0.943674,0
6344,0,303,361,2925,52,145,10130,1242,11372,-0.0630454,0.286862,-0.955895,0
4498,0,242,288,2574,48,168,7818,1212,9030,-0.0363472,0.298006,-0.953872,0
6604,0,404,468,4237,62,274,12049,1599,13648,-0.0149967,0.325666,-0.945366,0
4460,0,321,348,3084,36,197,8446,1248,9694,-0.0108826,0.303711,-0.952702,0
6470,0,405,476,4209,60,278,11898,1751,13649,-0.00479173,0.339712,-0.940517,0
6703,0,371,450,3613,80,190,11407,1207,12614,-0.0272006,0.402098,-0.915192,0
5678,0,354,413,3269,57,214,9985,1605,11590,-0.0525654,0.419163,-0.906388,0
6374,0,291,352,2826,58,200,10101,1805,11906,-0.108133,0.476915,-0.872273,0
6073,0,263,318,2571,50,184,9459,1786,11245,-0.161897,0.621215,-0.766734,0
5977,0,235,285,2302,53,175,9027,-1000,-1000,-1,-1,-1,0
5961,0,219,296,2193,44,158,8871,-1000,-1000,-1,-1,-1,0
6076,0,197,246,1881,58,137,8595,-1000,-1000,-1,-1,-1,0
5706,0,164,207,1509,43,116,7745,-1000,-1000,-1,-1,-1,0
5723,0,178,191,1189,42,97,7420,-1000,-1000,-1,-1,-1,0
5410,0,115,149,990,48,80,6792,-1000,-1000,-1,-1,-1,0
5433,0,109,203,948,57,83,6833,-1000,-1000,-1,-1,-1,0
5516,0,127,164,1089,52,93,7041,-1000,-1000,-1,-1,-1,0
5753,0,148,188,1268,59,137,7553,1774,9327,0.141452,-0.576233,-0.804952,0
5833,0,199,220,1598,63,129,8042,1780,9822,0.0647149,-0.111881,-0.991612,0
5918,0,199,246,1822,43,140,8368,1748,10116,0.00902633,0.164842,-0.986279,0
5999,0,230,281,2096,51,164,8821,1821,10642,-0.00656457,0.180885,-0.983482,0
6206,0,263,320,2465,39,182,9475,1749,11224,-0.0101343,0.16789,-0.985753,0
5612,0,275,322,2596,36,186,9027,1654,10681,-0.00372091,0.159653,-0.987166,0
6501,0,342,426,3487,71,240,11067,1604,12671,-0.00322937,0.155179,-0.987881,0
5884,0,358,446,3554,63,235,10540,1607,12147,0.00796707,0.147814,-0.988983,0
6992,0,426,507,4472,81,292,12770,1559,14329,0.0303283,0.151805,-0.987945,0
4639,0,311,387,3206,58,211,8812,1241,10053,0.0346367,0.127179,-0.991274,0
6802,0,430,504,4432,60,315,12543,1840,14383,0.0567175,0.0546598,-0.996893,0
6056,0,368,444,3789,52,253,10962,1593,12555,0.0785606,0.0352518,-0.996286,0
6037,0,357,423,3503,39,198,10557,1123,11680,0.0858364,0.0199589,-0.996109,0
5447,0,374,384,3299,68,223,9795,1483,11278,0.112216,-0.0164175,-0.993548,0
6696,0,428,470,4042,56,280,11972,1563,13535,0.0725551,-0.0387634,-0.996611,0
5995,0,363,425,3723,51,250,10807,1568,12375,0.0474872,-0.0231203,-0.998604,0
6725,0,407,517,4177,62,335,12223,1747,13970,0.0396865,-0.0115632,-0.999145,0
4454,0,279,342,2855,35,190,8155,1247,9402,0.0226251,0.00108483,-0.999743,0
6579,0,407,466,3975,52,287,11766,1757,13523,0.00959739,0.0150074,-0.999841,0
6481,0,393,490,4019,93,289,11765,1280,13045,0.019787,0.028755,-0.999391,0
