Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2413,668,12,91,626,22,50,3882,-1000,-1000,-1,-1,-1,0
4277,1552,19,169,1259,30,96,7402,-1000,-1000,-1,-1,-1,0
5367,1878,24,245,1909,55,141,9619,1571,11190,0.0689279,-0.032324,-0.997098,0
5536,2230,24,271,2243,51,158,10513,1550,12063,0.0953684,-0.0310423,-0.994958,0
3915,1724,17,207,1742,49,185,7839,1412,9251,0.0984343,-0.020381,-0.994935,0
6431,2964,35,358,2731,36,133,12688,1221,13909,0.125308,-0.028371,-0.991713,0
3333,1572,15,181,1538,23,146,6808,948,7756,0.13856,-0.0201495,-0.990149,0
6339,3015,30,348,2949,45,198,12924,1776,14700,0.1574,-0.0171301,-0.987386,0
6259,2947,29,343,2862,64,214,12718,1702,14420,0.143214,0.0344714,-0.989092,0
4388,1873,20,244,2288,48,134,8995,1276,10271,0.136163,0.0541491,-0.989205,0
4323,1766,20,209,1662,42,117,8139,1243,9382,0.234736,-0.1011,-0.966787,0
5578,2013,23,248,2005,48,145,10060,1594,11654,0.274132,-0.230168,-0.933742,0
5520,1760,22,251,1733,50,133,9469,2029,11498,0.308249,-0.296213,-0.904014,0
5254,1487,24,194,1518,46,115,8638,1574,10212,0.339871,-0.301885,-0.890704,0
6083,1344,27,201,1324,44,111,9134,1759,10893,0.436157,-0.332466,-0.836202,0
5875,1421,27,196,1371,67,109,9066,1833,10899,0.494835,-0.381076,-0.780973,0
6139,1434,29,203,1403,56,114,9378,1832,11210,0.545055,-0.439644,-0.713883,0
5665,1431,32,200,1372,46,111,8857,-1000,-1000,-1,-1,-1,0
5077,1260,26,178,1250,38,101,7930,-1000,-1000,-1,-1,-1,0
5855,1378,27,196,1348,43,109,8956,-1000,-1000,-1,-1,-1,0
5804,1334,23,185,1271,37,104,8758,-1000,-1000,-1,-1,-1,0
5839,1317,26,184,1229,54,105,8754,-1000,-1000,-1,-1,-1,0
5658,1256,23,183,1273,47,105,8545,-1000,-1000,-1,-1,-1,0
3125,728,12,105,697,27,57,4751,-1000,-1000,-1,-1,-1,0
6545,1643,25,218,1534,88,123,10176,1773,11949,0.481601,-0.333188,-0.810584,0
6192,1805,24,268,1725,54,136,10204,1395,11599,0.242656,-0.160378,-0.956764,0
4691,1410,17,216,1425,43,108,7910,1217,9127,0.197333,-0.155211,-0.967972,0
4290,1720,18,208,1633,44,120,8033,1234,9267,0.161123,-0.137172,-0.977355,0
6189,2708,27,332,2643,80,187,12166,1527,13693,0.17053,-0.14203,-0.975063,0
5610,2687,23,332,2591,49,181,11473,1622,13095,0.166587,-0.138216,-0.976292,0
5600,2914,25,331,2835,57,192,11954,1582,13536,0.165749,-0.13964,-0.976232,0
5321,2691,22,311,2777,37,181,11340,1425,12765,0.174087,-0.152725,-0.972815,0
6414,3184,30,399,3143,46,217,13433,1781,15214,0.195842,-0.161894,-0.967179,0
6207,2925,32,347,2836,81,195,12623,1768,14391,0.201236,-0.148911,-0.968158,0
4234,1954,21,225,1887,40,129,8490,1232,9722,0.213985,-0.148705,-0.965452,0
6146,2559,29,330,2532,73,179,11848,1773,13621,0.198756,-0.146346,-0.969061,0
6041,2572,29,315,2532,72,195,11756,1416,13172,0.192586,-0.123284,-0.973505,0
4192,1774,20,216,1696,32,120,8050,1208,9258,0.160359,-0.110716,-0.98083,0
6010,2551,28,390,2476,51,177,11683,1761,13444,0.16785,-0.132017,-0.976933,0
4165,1751,21,278,2008,35,126,8384,1214,9598,0.158993,-0.108937,-0.981251,0
6765,2565,32,314,2365,40,123,12204,1254,13458,0.157596,-0.105445,-0.981858,0
3570,1316,17,166,1301,34,92,6496,930,7426,0.140224,-0.10108,-0.984947,0
6129,2516,32,310,2779,66,180,12012,1795,13807,0.127915,-0.103224,-0.986399,0
6122,2556,31,315,2468,66,176,11734,1767,13501,0.137891,-0.0977227,-0.985614,0
6334,2497,45,309,2412,73,173,11843,1787,13630,0.1322,-0.094517,-0.986706,0
4276,1739,21,247,1710,33,121,8147,1238,9385,0.130015,-0.0916881,-0.987264,0
6304,2523,29,314,2480,48,176,11874,1763,13637,0.147295,-0.0928125,-0.984728,0
6235,2574,30,316,2472,48,175,11850,1758,13608,0.158368,-0.0924051,-0.983047,0
6174,2510,29,311,1916,33,119,11092,1234,12326,0.147915,-0.0974428,-0.984188,0
6348,2566,29,316,2435,56,177,11927,1750,13677,0.148464,-0.0979336,-0.984057,0
6134,2545,29,344,2481,48,178,11759,1775,13534,0.158044,-0.0990056,-0.982456,0
5521,2373,34,287,2202,41,157,10615,1612,12227,0.163318,-0.0945703,-0.98203,0
6301,2557,30,329,2537,47,182,11983,1866,13849,0.14765,-0.0948173,-0.984484,0
4216,1748,20,217,1705,32,122,8060,1241,9301,0.139406,-0.0872688,-0.986382,0
6711,2522,29,341,2435,48,180,12266,1797,14063,0.146641,-0.0891325,-0.985166,0
6069,2519,28,310,2979,51,230,12186,1364,13550,0.153609,-0.0969842,-0.983361,0
4312,1897,24,229,1778,33,122,8395,1206,9601,0.152202,-0.0885648,-0.984373,0
6023,2969,36,456,2556,49,186,12275,1898,14173,0.155248,-0.0915968,-0.98362,0
4242,1757,20,261,1701,32,120,8133,1209,9342,0.152561,-0.0880967,-0.98436,0
6690,2488,33,395,2459,47,178,12290,1743,14033,0.149496,-0.0963588,-0.984056,0
