Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5369,1769,28,223,1690,37,128,9244,-1000,-1000,-1,-1,-1,2
5475,1753,30,227,1721,39,128,9373,-1000,-1000,-1,-1,-1,2
5580,1571,35,218,1338,37,82,8861,-1000,-1000,-1,-1,-1,2
5774,1579,55,220,1581,50,124,9383,-1000,-1000,-1,-1,-1,2
6806,1814,33,236,1707,74,129,10799,-1000,-1000,-1,-1,-1,2
5813,1849,34,262,1770,42,96,9866,-1000,-1000,-1,-1,-1,2
4047,1530,29,199,1513,32,107,7457,-1000,-1000,-1,-1,-1,2
5864,2360,39,296,2396,40,169,11164,-1000,-1000,-1,-1,-1,2
5817,2541,34,316,2454,41,174,11377,-1000,-1000,-1,-1,-1,2
5712,2179,24,234,1845,22,101,10117,-1000,-1000,-1,-1,-1,2
2521,1253,11,128,1011,15,70,5009,-1000,-1000,-1,-1,-1,2
2028,1209,12,142,1182,18,82,4673,-1000,-1000,-1,-1,-1,2
5533,3079,24,363,3051,35,212,12297,-1000,-1000,-1,-1,-1,2
5406,3017,26,401,2964,66,213,12093,-1000,-1000,-1,-1,-1,2
5888,3079,28,384,3047,40,225,12691,-1000,-1000,-1,-1,-1,2
5634,2593,20,276,2297,32,161,11013,-1000,-1000,-1,-1,-1,2
2796,1633,27,262,1250,21,85,6074,-1000,-1000,-1,-1,-1,2
1772,1076,23,154,1084,17,75,4201,-1000,-1000,-1,-1,-1,2
6144,3372,32,413,3418,51,239,13669,-1000,-1000,-1,-1,-1,2
5862,3630,31,405,3170,42,158,13298,-1000,-1000,-1,-1,-1,2
3092,1691,17,203,1643,32,115,6793,-1000,-1000,-1,-1,-1,2
6256,2978,32,332,3034,61,222,12915,-1000,-1000,-1,-1,-1,2
3712,1899,18,234,1948,49,136,7996,-1000,-1000,-1,-1,-1,2
4890,2540,24,313,2517,47,177,10508,1457,11965,0.323007,-0.610989,-0.722744,2
4841,2578,26,315,2651,34,182,10627,1507,12134,0.327234,-0.594141,-0.734789,2
5946,3237,30,391,3144,55,235,13038,1762,14800,0.302895,-0.570198,-0.763628,2
4111,2321,21,275,2189,26,127,9070,946,10016,0.273005,-0.578918,-0.768324,2
4819,2705,23,318,2636,53,183,10737,1453,12190,0.254969,-0.54792,-0.796727,2
5936,3063,25,340,2826,46,197,12433,1614,14047,0.25037,-0.552632,-0.794929,2
3743,2032,20,296,1998,40,139,8268,1149,9417,0.241358,-0.540628,-0.805896,2
6020,3041,27,333,3059,62,190,12732,1616,14348,0.217161,-0.52084,-0.825571,2
5316,2789,26,336,2788,42,204,11501,1589,13090,0.220429,-0.527602,-0.820395,2
