Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3969,880,32,135,0,220,78,5314,1404,6718,-0.0232612,0.0633261,-0.997722,2
3888,894,29,140,0,238,84,5273,1506,6779,-0.0204504,0.0772209,-0.996804,2
4436,1205,33,178,0,298,100,6250,1407,7657,-0.00802212,0.1121,-0.993665,2
4020,1212,30,177,0,316,103,5858,1060,6918,0.014086,0.120618,-0.992599,2
4793,1698,31,235,0,480,136,7373,980,8353,0.0683593,0.103767,-0.99225,2
4784,2106,30,262,0,506,156,7844,1511,9355,0.108717,0.0824276,-0.990649,2
4699,2102,23,284,0,540,162,7810,2014,9824,0.130017,0.0790041,-0.988359,2
4868,2946,28,371,0,755,199,9167,2614,11781,0.144062,0.110018,-0.983434,2
3172,1755,14,228,0,449,119,5737,1353,7090,0.145979,0.0621049,-0.987336,2
2226,1636,11,219,0,403,121,4616,1135,5751,0.138196,0.0283688,-0.989999,2
4668,4461,33,545,0,950,283,10940,2328,13268,0.123771,0.0238511,-0.992024,2
5131,4253,29,506,0,1050,291,11260,1850,13110,0.115496,0.0305851,-0.992837,2
5428,4599,28,595,0,966,232,11848,1560,13408,0.106323,0.0383734,-0.993591,2
3762,3546,22,459,0,847,256,8892,1446,10338,0.103226,0.0410754,-0.99381,2
5612,5630,28,688,0,1306,379,13643,1839,15482,0.0960798,0.0578142,-0.993693,2
5367,5686,31,715,0,928,273,13000,1005,14005,0.0997736,0.0376626,-0.994297,2
3066,3067,16,367,0,811,223,7550,764,8314,0.116216,0.0543657,-0.991735,2
4289,3813,19,458,0,919,291,9789,959,10748,0.129204,0.110863,-0.985401,2
4935,4986,26,622,0,1202,348,12119,1909,14028,0.0774933,0.184144,-0.97984,2
4521,4716,22,581,0,1159,387,11386,2466,13852,0.0505332,0.162663,-0.985387,2
3294,3577,15,427,0,830,239,8382,1949,10331,0.0311298,0.141902,-0.989391,2
5772,6047,24,762,0,1432,407,14444,3404,17848,0.0198773,0.122865,-0.992224,2
4133,4424,19,516,0,1084,270,10446,2382,12828,0.0137686,0.111607,-0.993657,2
4118,4540,21,498,0,983,276,10436,2296,12732,0.00902115,0.130672,-0.991385,2
5243,5675,26,646,0,1369,374,13333,3315,16648,0.0066869,0.151844,-0.988382,2
3748,3932,18,435,0,895,242,9270,2323,11593,-0.0020698,0.159221,-0.987241,2
3092,3077,14,350,0,711,190,7434,2054,9488,-0.00498114,0.154314,-0.988009,2
5793,5564,24,689,0,1045,271,13386,2768,16154,-0.0106057,0.161684,-0.986786,2
3077,2928,23,369,0,713,199,7309,2354,9663,-0.0103083,0.144762,-0.989413,2
3899,3461,16,459,0,804,229,8868,2638,11506,-0.00837559,0.118216,-0.992953,2
5566,5041,24,598,0,1197,338,12764,3790,16554,-0.00718155,0.104254,-0.994525,2
4384,3449,17,420,0,833,236,9339,2596,11935,-0.00828287,0.0910022,-0.995816,2
4839,4456,25,538,0,1063,320,11241,3250,14491,-0.00721992,0.0845828,-0.99639,2
5749,5140,24,597,0,1150,348,13008,3597,16605,-0.0116892,0.0795918,-0.996759,2
3041,2419,15,370,0,682,142,6669,1599,8268,-0.0154174,0.0769095,-0.996919,2
1830,1472,7,165,0,330,89,3893,999,4892,-0.0196269,0.0755638,-0.996948,2
1777,1683,10,191,0,360,97,4118,1136,5254,-0.0191752,0.0759323,-0.996928,2
5873,4715,28,577,0,1176,304,12673,3277,15950,-0.0193079,0.0755906,-0.996952,2
6215,5511,25,814,0,1351,372,14288,3391,17679,-0.0194899,0.0752247,-0.996976,2
3121,2257,12,274,0,546,155,6365,1610,7975,-0.019817,0.0728785,-0.997144,2
1853,1658,9,194,0,395,108,4217,1217,5434,-0.0195642,0.0717396,-0.997232,2
