Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4708,0,105,91,543,47,47,5541,-1000,-1000,-1,-1,-1,0
4692,0,49,77,430,41,40,5329,-1000,-1000,-1,-1,-1,0
4019,0,42,63,401,43,39,4607,-1000,-1000,-1,-1,-1,0
4844,0,46,96,391,44,39,5460,-1000,-1000,-1,-1,-1,0
4760,0,40,68,367,67,36,5338,1907,7245,-0.0552269,0.0864446,-0.994725,0
4931,0,36,60,315,40,30,5412,2157,7569,-0.104278,0.0930057,-0.99019,0
4557,0,36,64,338,45,34,5074,1802,6876,0.0658498,0.0913519,-0.993639,0
4572,0,45,73,408,40,37,5175,1986,7161,0.00378264,0.0627002,-0.998025,0
4492,0,59,93,591,46,51,5332,1771,7103,0.0510368,0.0639345,-0.996648,0
4712,0,69,102,730,43,59,5715,1744,7459,0.0834451,0.0948236,-0.991991,0
5562,0,82,116,873,57,71,6761,1901,8662,0.0412599,0.0870791,-0.995347,0
5980,0,159,205,1245,58,88,7735,1768,9503,-0.000954675,0.0625827,-0.998039,0
5991,0,138,186,1457,75,102,7949,1787,9736,-0.0120851,0.0760113,-0.997034,0
6398,0,161,219,1753,62,122,8715,1769,10484,-0.0795646,0.114251,-0.990261,0
6352,0,185,243,1970,95,140,8985,1745,10730,-0.185275,0.163859,-0.968929,0
6455,0,195,248,2099,73,141,9211,1842,11053,-0.240967,0.204682,-0.948705,0
6126,0,165,220,1846,52,125,8534,1788,10322,-0.277123,0.223833,-0.934399,0
4008,0,102,138,960,25,57,5290,926,6216,-0.294736,0.23489,-0.92626,0
3579,0,84,114,874,29,64,4744,1181,5925,-0.36832,0.261887,-0.892052,0
5380,0,102,138,1311,79,102,7112,2012,9124,-0.50365,0.308055,-0.807118,0
5503,0,94,131,1002,59,82,6871,-1000,-1000,-1,-1,-1,0
5358,0,81,114,833,44,67,6497,-1000,-1000,-1,-1,-1,0
5247,0,73,113,574,42,57,6106,-1000,-1000,-1,-1,-1,0
4990,0,48,74,441,44,38,5635,-1000,-1000,-1,-1,-1,0
5097,0,42,67,372,41,35,5654,-1000,-1000,-1,-1,-1,0
3369,0,41,59,281,27,27,3804,-1000,-1000,-1,-1,-1,0
4831,0,35,61,315,41,31,5314,-1000,-1000,-1,-1,-1,0
5079,0,30,56,296,42,32,5535,-1000,-1000,-1,-1,-1,0
5125,0,39,72,267,42,31,5576,-1000,-1000,-1,-1,-1,0
4513,0,18,40,143,38,23,4775,1815,6590,-0.0536805,0.0542654,-0.997083,0
4583,0,15,41,142,42,18,4841,1814,6655,-0.252772,0.187024,-0.949278,0
4531,0,11,32,79,43,13,4709,1484,6193,0.521167,-0.143151,-0.841363,0
4520,0,8,63,52,23,11,4677,905,5582,0.0296019,-0.225452,-0.973805,0
4444,0,7,30,50,18,12,4561,632,5193,0.164177,0.125313,-0.978439,0
5149,0,7,25,38,17,10,5246,477,5723,0.000893947,0.0117982,-0.99993,0
5301,0,9,30,50,21,11,5422,848,6270,0.22846,-0.0259316,-0.973208,0
4704,0,9,27,51,20,11,4822,835,5657,0.298445,0.0556315,-0.952804,0
5330,0,11,42,73,25,14,5495,1235,6730,-0.0207925,-0.0938749,-0.995367,0
5414,0,13,31,76,26,19,5579,1397,6976,-0.0267936,-0.0854852,-0.995979,0
4873,0,11,27,59,23,12,5005,1035,6040,-0.0877771,-0.159055,-0.98336,0
5064,0,12,29,61,27,13,5206,795,6001,-0.23491,-0.300496,-0.924402,0
4988,0,9,28,53,22,11,5111,882,5993,-0.446665,-0.0861978,-0.890539,0
5440,0,18,37,132,32,18,5677,1936,7613,-0.544686,0.107337,-0.831742,0
5760,0,47,77,406,51,41,6382,1989,8371,-0.186706,0.327773,-0.926124,0
5134,0,76,111,710,45,60,6136,1824,7960,-0.24148,0.265226,-0.933457,0
5166,0,106,145,1027,60,82,6586,1798,8384,-0.224857,0.243254,-0.94354,0
5924,0,159,195,1234,43,94,7649,1774,9423,-0.639621,0.0735379,-0.765165,0
5246,0,109,184,1176,74,99,6888,-1000,-1000,-1,-1,-1,0
3333,0,69,95,710,41,57,4305,1228,5533,-0.639308,-0.0218251,-0.768641,0
5668,0,84,117,817,63,64,6813,-1000,-1000,-1,-1,-1,0
5063,0,75,116,744,40,61,6099,-1000,-1000,-1,-1,-1,0
6074,0,74,119,793,40,63,7163,-1000,-1000,-1,-1,-1,0
4984,0,71,121,695,41,55,5967,-1000,-1000,-1,-1,-1,0
6134,0,80,120,761,42,62,7199,-1000,-1000,-1,-1,-1,0
5591,0,80,114,777,68,62,6692,-1000,-1000,-1,-1,-1,0
6073,0,83,125,757,50,63,7151,-1000,-1000,-1,-1,-1,0
5608,0,70,103,644,62,55,6542,-1000,-1000,-1,-1,-1,0
5113,0,46,74,403,43,37,5716,-1000,-1000,-1,-1,-1,0
4997,0,34,59,301,47,30,5468,-1000,-1000,-1,-1,-1,0
5475,0,59,67,302,42,33,5978,-1000,-1000,-1,-1,-1,0
5561,0,43,73,375,49,36,6137,-1000,-1000,-1,-1,-1,0
5352,0,50,100,445,57,54,6058,-1000,-1000,-1,-1,-1,0
4996,0,51,78,486,43,43,5697,-1000,-1000,-1,-1,-1,0
4759,0,52,76,496,41,54,5478,-1000,-1000,-1,-1,-1,0
4885,0,84,116,548,50,51,5734,-1000,-1000,-1,-1,-1,0
5828,0,59,100,556,55,49,6647,-1000,-1000,-1,-1,-1,0
4928,0,54,82,470,40,43,5617,-1000,-1000,-1,-1,-1,0
4850,0,48,77,430,47,39,5491,-1000,-1000,-1,-1,-1,0
4665,0,48,78,440,50,39,5320,1811,7131,0.617245,0.0942507,-0.781106,0
4752,0,53,80,480,35,29,5429,1252,6681,0.612821,0.062283,-0.787764,0
4712,0,60,101,557,43,63,5536,2022,7558,0.463713,0.0663913,-0.883495,0
4814,0,66,95,579,42,50,5646,1758,7404,0.296259,0.0365034,-0.95441,0
4946,0,113,151,715,44,63,6032,1748,7780,0.232411,0.0192448,-0.972427,0
5076,0,84,116,780,63,63,6182,1786,7968,0.160202,0.0349733,-0.986465,0
5473,0,100,146,1006,70,97,6892,1880,8772,0.0759407,0.0259521,-0.996775,0
6719,0,140,190,1423,80,103,8655,1947,10602,0.0395436,0.0075852,-0.999189,0
6281,0,150,196,1538,67,110,8342,1792,10134,0.00351147,-0.00244629,-0.999991,0
7269,0,179,275,1972,81,134,9910,1767,11677,-0.0697128,0.0498611,-0.99632,0
6583,0,197,273,2208,75,148,9484,1773,11257,-0.21157,0.0488923,-0.97614,0
7380,0,210,330,2541,85,157,10703,1751,12454,-0.32512,0.0631322,-0.943563,0
4466,0,146,190,1755,55,109,6721,1208,7929,-0.372206,0.0375804,-0.927389,0
5872,0,199,253,2104,70,149,8647,1923,10570,-0.41163,0.0200107,-0.911131,0
5813,0,191,245,2085,81,144,8559,1741,10300,-0.43118,-0.0288002,-0.901806,0
5649,0,182,234,1962,51,137,8215,1745,9960,-0.433372,-0.0593774,-0.899257,0
5617,0,172,223,1799,74,145,8030,1748,9778,-0.422734,-0.0970606,-0.901041,0
5573,0,169,218,1758,52,123,7893,1770,9663,-0.418641,-0.122685,-0.899827,0
5545,0,167,216,1721,63,122,7834,1776,9610,-0.392674,-0.121452,-0.911623,0
5620,0,172,225,1770,64,127,7978,1775,9753,-0.37577,-0.112465,-0.919863,0
5655,0,175,243,1834,62,128,8097,1743,9840,-0.369889,-0.107878,-0.922792,0
5834,0,181,272,1902,76,170,8435,1788,10223,-0.361012,-0.0875545,-0.928442,0
5825,0,186,240,2007,69,140,8467,1772,10239,-0.369126,-0.0753508,-0.92632,0
6515,0,213,337,2108,57,145,9375,1874,11249,-0.372155,-0.0591119,-0.926286,0
4706,0,134,174,1423,50,98,6585,1209,7794,-0.36133,-0.0484289,-0.931179,0
6683,0,200,260,2077,50,145,9415,1798,11213,-0.363529,-0.0311116,-0.931063,0
6051,0,229,271,2188,75,152,8966,1817,10783,-0.382514,-0.0163943,-0.923805,0
5997,0,220,282,2374,69,162,9104,1813,10917,-0.391043,-0.018478,-0.920187,0
6023,0,224,287,2562,68,169,9333,1776,11109,-0.38692,-0.0322319,-0.92155,0
4310,0,157,207,1691,42,113,6520,944,7464,-0.386736,-0.0357537,-0.921497,0
5960,0,229,294,2436,66,193,9178,1772,10950,-0.38122,-0.0419824,-0.923531,0
5933,0,226,288,2445,70,165,9127,1760,10887,-0.382175,-0.047603,-0.922863,0
4608,0,187,202,1700,53,111,6861,1229,8090,-0.38669,-0.0419989,-0.921253,0
5939,0,223,286,2404,69,160,9081,1852,10933,-0.385506,-0.0518404,-0.921248,0
6034,0,225,287,2454,76,163,9239,1818,11057,-0.388747,-0.0475957,-0.920115,0
6764,0,223,286,2373,68,160,9874,1816,11690,-0.389643,-0.0480993,-0.919709,0
5919,0,218,277,2336,59,142,8951,1714,10665,-0.381668,-0.0480869,-0.923048,0
6045,0,218,279,2347,86,205,9180,1741,10921,-0.390837,-0.0476276,-0.919227,0
5962,0,217,278,2426,65,163,9111,1789,10900,-0.401614,-0.0482362,-0.914538,0
5979,0,216,275,2324,74,168,9036,1808,10844,-0.408037,-0.0456904,-0.911821,0
6090,0,217,308,2486,60,162,9323,1767,11090,-0.388812,-0.0407296,-0.920416,0
5922,0,216,276,2355,71,158,8998,1741,10739,-0.39247,-0.0448479,-0.918671,0
5986,0,217,278,2350,70,158,9059,1739,10798,-0.403957,-0.0499752,-0.913412,0
6042,0,217,304,2401,67,162,9193,1787,10980,-0.396702,-0.0382418,-0.917151,0
5864,0,217,305,2318,49,146,8899,1203,10102,-0.405055,-0.0522635,-0.912797,0
6047,0,228,278,2415,71,163,9202,1785,10987,-0.413595,-0.0578305,-0.908623,0
5905,0,211,270,2267,61,154,8868,1740,10608,-0.40623,-0.0522946,-0.912273,0
6126,0,213,276,2302,73,172,9162,1809,10971,-0.415979,-0.0581781,-0.907512,0
6271,0,223,345,2482,68,164,9553,1782,11335,-0.385657,-0.045757,-0.921507,0
6112,0,227,301,2469,72,164,9345,1510,10855,-0.37502,-0.050379,-0.925647,0
6007,0,236,301,2943,72,185,9744,1816,11560,-0.379156,-0.0455535,-0.92421,0
4249,0,164,207,1556,30,92,6298,922,7220,-0.366209,-0.0342999,-0.9299,0
2617,0,102,131,1121,24,85,4080,748,4828,-0.362413,-0.0370626,-0.931281,0
6949,0,275,314,2697,63,179,10477,1783,12260,-0.362799,-0.0289555,-0.931417,0
6280,0,236,302,1923,61,126,8928,1245,10173,-0.375696,-0.0432323,-0.925734,0
5073,0,192,265,2213,52,156,7951,1427,9378,-0.376698,-0.0456208,-0.925212,0
6078,0,246,327,2629,62,174,9516,1809,11325,-0.375176,-0.043321,-0.92594,0
6160,0,235,301,2572,59,173,9500,1783,11283,-0.371152,-0.0395971,-0.927727,0
