Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4012,752,19,107,738,43,58,5729,-1000,-1000,-1,-1,-1,0
5405,916,32,131,905,56,76,7521,-1000,-1000,-1,-1,-1,0
5232,757,27,125,694,59,64,6958,-1000,-1000,-1,-1,-1,0
5342,842,25,129,798,58,71,7265,-1000,-1000,-1,-1,-1,0
5396,1013,25,148,943,69,83,7677,-1000,-1000,-1,-1,-1,0
5766,1138,28,173,1063,38,111,8317,-1000,-1000,-1,-1,-1,0
5978,1404,26,218,1320,72,145,9163,1322,10485,0.0616341,0.0704395,-0.99561,0
5350,1496,24,207,1423,31,116,8647,1575,10222,0.0560748,0.0830269,-0.994969,0
5394,1765,27,262,1785,34,136,9403,1652,11055,0.0409751,0.133972,-0.990138,0
5445,2152,24,276,2159,35,157,10248,1655,11903,0.0226375,0.12545,-0.991842,0
3949,1926,18,230,1903,25,133,8184,1137,9321,-0.0224379,0.167656,-0.98559,0
6431,3552,27,420,3555,51,244,14280,1805,16085,-0.0130012,0.178166,-0.983915,0
4540,2942,18,334,2913,31,193,10971,1404,12375,0.010081,0.099343,-0.995002,0
6016,4058,24,465,3782,28,189,14562,1122,15684,0.0110154,0.0980899,-0.995117,0
3504,2164,22,242,2072,24,139,8167,874,9041,-0.00588551,0.176553,-0.984274,0
6495,3616,28,426,4124,85,319,15093,1276,16369,-0.0822481,0.304515,-0.94895,0
4474,2350,38,273,2109,31,149,9424,1227,10651,-0.109414,0.348507,-0.930898,0
6541,2519,27,314,2456,46,176,12079,1749,13828,-0.108019,0.426148,-0.898181,0
5875,1932,27,248,1813,37,100,10032,1219,11251,-0.146586,0.584159,-0.798293,0
4495,1087,19,146,1056,35,85,6923,1208,8131,-0.145008,0.66579,-0.731912,0
5835,1007,20,130,905,36,72,8005,-1000,-1000,-1,-1,-1,0
2995,671,16,90,628,29,51,4480,-1000,-1000,-1,-1,-1,0
6142,1310,28,180,1259,39,97,9055,-1000,-1000,-1,-1,-1,0
6108,1467,25,198,1377,47,109,9331,-1000,-1000,-1,-1,-1,0
6244,1592,25,219,1576,74,125,9855,-1000,-1000,-1,-1,-1,0
5917,1588,23,252,1547,45,129,9501,-1000,-1000,-1,-1,-1,0
5655,1563,21,216,1498,93,120,9166,-1000,-1000,-1,-1,-1,0
5391,2068,22,245,1713,34,133,9606,-1000,-1000,-1,-1,-1,0
6120,2343,23,293,2177,35,149,11140,1745,12885,-0.00351868,0.419626,-0.90769,0
4011,1754,18,217,1709,29,123,7861,1149,9010,-0.0231801,0.388061,-0.921342,0
6235,3202,25,384,3193,42,224,13305,1791,15096,-0.0217737,0.407035,-0.913153,0
6625,3798,20,306,2646,40,177,13612,1254,14866,-0.02678,0.349638,-0.936502,0
3406,2327,16,275,2464,28,150,8666,983,9649,-0.0259188,0.337728,-0.940887,0
6376,4080,33,476,4026,77,274,15342,1750,17092,-0.0183703,0.321575,-0.946706,0
5707,3239,30,386,3161,48,222,12793,1580,14373,-0.0248364,0.354831,-0.9346,0
