Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5841,1588,26,208,0,489,115,8267,2046,10313,-0.0461636,0.476879,-0.877756,0
5922,1271,27,176,0,425,101,7922,2012,9934,-0.038428,0.545664,-0.837123,0
5532,1046,28,157,0,372,86,7221,2006,9227,-0.0262499,0.590543,-0.806579,0
5542,905,29,137,0,318,74,7005,2015,9020,-0.032796,0.670129,-0.741521,0
5593,805,28,125,0,299,67,6917,-1000,-1000,-1,-1,-1,0
5451,650,34,110,0,239,55,6539,1915,8454,0.00666455,0.1785,-0.983917,0
5590,563,26,97,0,241,54,6571,2087,8658,0.00666158,0.410401,-0.911881,0
5678,605,35,97,0,215,51,6681,1946,8627,0.00230654,0.511437,-0.859318,0
3436,308,14,52,0,113,27,3950,740,4690,-0.001794,0.538931,-0.842348,0
1934,215,10,35,0,79,18,2291,383,2674,0.0037999,0.604307,-0.796743,0
5483,667,23,105,0,228,55,6561,-1000,-1000,-1,-1,-1,0
6034,644,23,108,0,229,56,7094,881,7975,0.0191402,0.184501,-0.982646,0
5329,646,23,106,0,224,55,6383,874,7257,0.0219524,0.30493,-0.952122,0
5639,708,23,112,0,235,57,6774,825,7599,0.0366853,0.461967,-0.886138,0
5446,736,22,115,0,251,63,6633,812,7445,0.0528479,0.535847,-0.842659,0
5507,875,24,130,0,280,69,6885,819,7704,0.0714091,0.646361,-0.759683,0
5684,1012,24,146,0,314,79,7259,-1000,-1000,-1,-1,-1,0
5834,1155,24,180,0,548,144,7885,1492,9377,0.0102941,0.117782,-0.992986,0
5718,1330,24,185,0,406,103,7766,1232,8998,0.0111882,0.207787,-0.97811,0
6728,1649,27,217,0,497,122,9240,1145,10385,0.0164344,0.323794,-0.945985,0
5785,1905,28,236,0,551,140,8645,1436,10081,0.0125338,0.421334,-0.906819,0
5996,2091,36,258,0,559,145,9085,1039,10124,0.0198434,0.500152,-0.86571,0
5838,1921,32,264,0,568,142,8765,1351,10116,0.0353771,0.623119,-0.781327,0
