Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4244,0,137,182,1522,37,110,6232,-1000,-1000,-1,-1,-1,2
4209,0,180,240,1472,46,108,6255,-1000,-1000,-1,-1,-1,2
4220,0,130,201,1369,42,103,6065,-1000,-1000,-1,-1,-1,2
3878,0,125,167,1304,48,99,5621,-1000,-1000,-1,-1,-1,2
3832,0,141,179,1297,49,96,5594,1753,7347,-0.0599466,0.539085,-0.840115,2
3804,0,133,179,1351,39,101,5607,1762,7369,-0.0555169,0.48842,-0.870841,2
4331,0,147,190,1584,37,111,6400,1776,8176,-0.0803347,0.544223,-0.835085,2
4078,0,147,228,1535,36,113,6137,1834,7971,-0.0787636,0.498276,-0.863433,2
4044,0,152,227,1669,49,118,6259,1801,8060,-0.0830055,0.424818,-0.901465,2
4778,0,148,250,1487,45,112,6820,1742,8562,-0.0929638,0.326438,-0.940636,2
3984,0,142,186,1491,59,110,5972,1756,7728,-0.0933272,0.309346,-0.946359,2
4099,0,144,191,1502,63,109,6108,1787,7895,-0.10047,0.268246,-0.958097,2
4337,0,172,218,1710,55,125,6617,1788,8405,-0.121938,0.246483,-0.961445,2
4180,0,185,242,1986,37,142,6772,1741,8513,-0.164921,0.148318,-0.975092,2
4662,0,216,279,2298,44,183,7682,1744,9426,-0.106736,0.236653,-0.965714,2
4444,0,246,314,2616,50,185,7855,1747,9602,-0.104594,0.27552,-0.955588,2
4571,0,259,327,2668,50,189,8064,1743,9807,-0.0766469,0.321224,-0.943896,2
4882,0,254,359,2650,41,189,8375,1761,10136,-0.0443272,0.331333,-0.942472,2
4771,0,255,313,2655,43,184,8221,1764,9985,-0.0309541,0.335218,-0.941632,2
5263,0,231,297,2362,50,177,8380,1850,10230,-0.0225265,0.330091,-0.943681,2
4851,0,227,289,2284,49,165,7865,1762,9627,-0.0106551,0.318216,-0.947958,2
4906,0,235,292,2317,42,169,7961,1816,9777,-6.0228e-05,0.325182,-0.945651,2
5033,0,230,300,2329,81,181,8154,1779,9933,0.0317444,0.35026,-0.936114,2
5042,0,255,275,2557,51,185,8365,1810,10175,0.0439312,0.362256,-0.931043,2
4629,0,168,221,1669,110,147,6944,1781,8725,0.0453837,0.357377,-0.932857,2
4292,0,143,189,1441,55,107,6227,1775,8002,-0.0813365,0.371665,-0.924797,2
4294,0,131,176,1323,46,99,6069,1816,7885,-0.171421,0.433748,-0.884578,2
4706,0,133,221,1339,57,95,6551,1828,8379,-0.0831656,0.549486,-0.831354,2
4156,0,94,134,915,37,76,5412,2265,7677,-0.027658,0.648275,-0.760904,2
4261,0,103,116,1130,71,94,5775,2111,7886,-0.174215,0.568796,-0.803816,2
3970,0,64,94,575,35,51,4789,1784,6573,-0.167581,0.592052,-0.788283,2
4956,0,61,99,608,41,58,5823,2116,7939,-0.191489,0.642033,-0.742378,2
3876,0,52,77,502,37,47,4591,1884,6475,-0.137299,0.606248,-0.783334,2
4058,0,52,77,461,31,42,4721,1898,6619,0.0719851,0.240732,-0.967919,2
4219,0,75,93,466,31,47,4931,1808,6739,0.100218,0.230735,-0.967842,2
4362,0,53,78,423,33,40,4989,1800,6789,0.13009,0.219807,-0.966831,2
4280,0,50,79,478,39,41,4967,-1000,-1000,-1,-1,-1,2
4622,0,47,79,401,35,38,5222,-1000,-1000,-1,-1,-1,2
4584,0,48,77,401,32,39,5181,-1000,-1000,-1,-1,-1,2
4617,0,45,70,391,33,37,5193,-1000,-1000,-1,-1,-1,2
5180,0,44,71,407,34,39,5775,-1000,-1000,-1,-1,-1,2
4885,0,46,76,395,32,39,5473,-1000,-1000,-1,-1,-1,2
3386,0,31,49,287,22,26,3801,1228,5029,0.186843,0.166192,-0.96823,2
4500,0,47,75,416,33,39,5110,-1000,-1000,-1,-1,-1,2
4330,0,51,93,475,61,47,5057,-1000,-1000,-1,-1,-1,2
4770,0,57,87,527,35,46,5522,-1000,-1000,-1,-1,-1,2
4328,0,46,88,415,34,43,4954,1744,6698,0.0361934,-0.580009,-0.813806,2
4342,0,46,81,431,39,43,4982,2005,6987,-0.046095,0.353679,-0.93423,2
4513,0,49,79,436,42,41,5160,1748,6908,-0.0447591,0.31892,-0.946724,2
4228,0,106,173,769,38,59,5373,1770,7143,-0.0493611,0.289858,-0.955796,2
4523,0,89,128,968,38,91,5837,1796,7633,-0.0521822,0.318023,-0.946646,2
4314,0,121,168,1246,37,92,5978,1748,7726,-0.048776,0.305103,-0.951069,2
4545,0,163,260,1715,35,126,6844,1747,8591,-0.0376105,0.321313,-0.946226,2
