Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3968,0,310,390,3353,44,213,8278,1167,9445,0.156498,0.184784,-0.970239,1
6255,0,647,529,4669,56,295,12451,1701,14152,0.200969,0.174034,-0.964014,1
5695,0,386,487,4392,102,277,11339,1910,13249,0.205267,0.159325,-0.965651,1
3964,0,247,323,2651,48,171,7404,1204,8608,0.199019,0.148193,-0.968727,1
5911,0,407,446,3908,80,339,11091,1804,12895,0.234707,0.171004,-0.956907,1
5798,0,346,436,3491,50,179,10300,1244,11544,0.2491,0.22113,-0.942895,1
5134,0,299,375,3173,51,214,9246,1650,10896,0.295805,0.333399,-0.895179,1
5740,0,319,437,3448,57,232,10233,1793,12026,0.344342,0.414481,-0.842398,1
5689,0,311,393,3386,52,230,10061,1769,11830,0.348983,0.424528,-0.835456,1
5921,0,302,383,3321,53,225,10205,1822,12027,0.349364,0.452439,-0.820514,1
5665,0,295,373,3118,48,216,9715,1770,11485,0.385934,0.458331,-0.800617,1
5570,0,283,359,2878,43,203,9336,1869,11205,0.423533,0.48021,-0.768126,1
2903,0,145,184,1488,18,84,4822,768,5590,0.414006,0.496552,-0.762912,1
5571,0,275,388,3182,47,202,9665,1832,11497,0.422577,0.475928,-0.771312,1
5478,0,261,352,2724,55,194,9064,1795,10859,0.418492,0.438573,-0.795311,1
5856,0,259,335,2640,43,190,9323,1800,11123,0.444045,0.42077,-0.791061,1
5564,0,283,368,2688,44,188,9135,1826,10961,0.437784,0.432059,-0.788461,1
4100,0,169,248,1786,31,128,6462,1226,7688,0.412258,0.391402,-0.822708,1
5955,0,281,331,2516,46,181,9310,1827,11137,0.39972,0.396679,-0.82636,1
4929,0,345,585,1845,31,120,7855,952,8807,0.405475,0.396368,-0.823701,1
3031,0,142,209,1290,23,92,4787,900,5687,0.398575,0.388659,-0.830712,1
2205,0,99,127,1011,20,78,3540,726,4266,0.399438,0.418507,-0.81566,1
5414,0,245,327,2476,45,177,8684,1760,10444,0.416941,0.406176,-0.81313,1
5641,0,245,318,2500,46,179,8929,1768,10697,0.383776,0.398764,-0.832889,1
5481,0,283,313,2513,47,184,8821,1715,10536,0.393837,0.412731,-0.821307,1
4974,0,281,312,2343,42,167,8119,1680,9799,0.377984,0.399612,-0.835128,1
6038,0,274,325,2595,48,185,9465,1815,11280,0.37053,0.397667,-0.839386,1
5560,0,249,317,2641,46,188,9001,1575,10576,0.382641,0.398628,-0.833476,1
3747,0,195,253,1793,32,127,6147,1285,7432,0.380485,0.39326,-0.837006,1
5588,0,283,321,2518,47,180,8937,1801,10738,0.370674,0.388064,-0.843805,1
5429,0,249,340,2777,35,129,8959,1269,10228,0.375146,0.39349,-0.839304,1
3756,0,170,232,1799,33,126,6116,1241,7357,0.391208,0.408533,-0.824656,1
5565,0,249,318,2584,59,192,8967,2017,10984,0.402399,0.409447,-0.818797,1
5608,0,248,321,2555,47,213,8992,1798,10790,0.3967,0.388089,-0.831876,1
3708,0,202,220,1781,32,126,6069,1270,7339,0.389918,0.393753,-0.83242,1
6493,0,309,376,2950,63,186,10377,1846,12223,0.394728,0.404421,-0.825005,1
2864,0,130,183,1312,22,96,4607,779,5386,0.419535,0.438772,-0.794651,1
1936,0,142,161,1129,17,66,3451,702,4153,0.433013,0.447252,-0.782602,1
5548,0,273,323,2592,45,184,8965,1859,10824,0.4154,0.415635,-0.80913,1
4102,0,169,218,1766,30,127,6412,1241,7653,0.429268,0.432621,-0.792823,1
5631,0,244,340,2588,45,181,9029,1823,10852,0.428772,0.436784,-0.790806,1
6059,0,244,345,2439,45,176,9308,1827,11135,0.429417,0.433312,-0.792365,2
5539,0,170,232,1769,33,127,7870,1239,9109,0.423086,0.42807,-0.798595,2
5542,0,258,218,1692,30,123,7863,1281,9144,0.413164,0.428118,-0.803748,2
4497,0,199,253,2094,37,151,7231,1475,8706,0.418204,0.434008,-0.797962,2
5453,0,246,371,2552,45,205,8872,1832,10704,0.439944,0.441701,-0.781888,2
5419,0,263,314,2541,44,181,8762,1801,10563,0.435222,0.437385,-0.786941,2
5518,0,247,317,2551,46,183,8862,1824,10686,0.430773,0.443034,-0.786229,2
5387,0,245,350,2536,44,184,8746,1783,10529,0.445506,0.449498,-0.774259,2
5374,0,245,313,2480,46,179,8637,1772,10409,0.426562,0.446633,-0.786488,2
4226,0,170,217,1737,23,94,6467,933,7400,0.424374,0.426794,-0.798595,2
2291,0,105,133,1057,19,76,3681,760,4441,0.418733,0.434716,-0.797298,2
5605,0,246,344,2485,45,180,8905,1840,10745,0.418933,0.438843,-0.794928,2
5406,0,293,317,2469,43,181,8709,1812,10521,0.423705,0.422752,-0.801096,2
5508,0,244,312,2472,44,178,8758,1866,10624,0.420955,0.410201,-0.809031,2
5398,0,244,315,2480,45,180,8662,1770,10432,0.419102,0.437179,-0.795756,2
5469,0,242,341,2582,44,185,8863,1821,10684,0.426528,0.440771,-0.789807,2
5427,0,292,323,2467,44,177,8730,1841,10571,0.426675,0.442371,-0.788832,2
5428,0,269,320,2468,44,179,8708,1330,10038,0.427273,0.430441,-0.795085,2
3733,0,169,230,1730,31,126,6019,1223,7242,0.427375,0.42098,-0.800079,2
5425,0,244,342,2571,46,184,8812,1794,10606,0.428569,0.426368,-0.79658,2
5431,0,245,313,2642,62,184,8877,1803,10680,0.447499,0.448784,-0.773523,2
5417,0,270,317,2479,52,205,8740,2053,10793,0.424313,0.443944,-0.789223,2
5551,0,242,314,2598,45,184,8934,1769,10703,0.418731,0.422939,-0.803609,2
5824,0,290,287,2245,40,160,8846,1599,10445,0.427508,0.432016,-0.794103,2
4930,0,218,315,2314,40,163,7980,1652,9632,0.430154,0.436123,-0.79042,2
4970,0,220,285,2312,39,165,7991,1649,9640,0.406155,0.416016,-0.813615,2
5421,0,243,308,2445,45,170,8632,1824,10456,0.437836,0.427385,-0.790975,2
5416,0,241,320,2448,44,187,8656,1816,10472,0.423354,0.42332,-0.800982,2
6027,0,259,352,2597,45,187,9467,1789,11256,0.438996,0.439185,-0.783836,2
5392,0,241,311,2462,45,178,8629,1797,10426,0.445728,0.435023,-0.782356,2
5549,0,243,311,2467,49,175,8794,1885,10679,0.434586,0.435402,-0.788391,2
5672,0,240,309,2441,48,175,8885,1780,10665,0.433263,0.425186,-0.794669,2
6204,0,270,338,2441,44,175,9472,1767,11239,0.439412,0.448157,-0.778506,2
3354,0,127,170,1283,26,92,5052,940,5992,0.432839,0.432904,-0.790724,2
2307,0,103,132,1066,31,83,3722,776,4498,0.440854,0.438146,-0.783375,2
5472,0,253,310,2460,61,187,8743,1810,10553,0.443493,0.438671,-0.781589,2
6201,0,299,349,2676,57,182,9764,1767,11531,0.424552,0.430426,-0.796549,2
5592,0,282,332,1865,37,119,8227,1222,9449,0.431523,0.438899,-0.788134,2
2624,0,102,130,1052,22,74,4004,756,4760,0.445371,0.439999,-0.779773,2
3222,0,138,174,1349,29,97,5009,995,6004,0.441445,0.433844,-0.785434,2
5389,0,232,318,2862,52,178,9031,1762,10793,0.439862,0.415613,-0.796108,2
6453,0,229,298,2442,52,171,9645,1986,11631,0.42951,0.395401,-0.811899,2
2947,0,97,127,993,22,68,4254,780,5034,0.418408,0.397674,-0.816573,2
3163,0,125,161,1285,27,90,4851,1026,5877,0.431841,0.418338,-0.799066,2
5399,0,315,285,2204,48,157,8408,1790,10198,0.428518,0.423944,-0.7979,2
5430,0,216,274,2516,68,191,8695,1958,10653,0.398529,0.400749,-0.82497,2
5588,0,201,260,2181,47,160,8437,1762,10199,0.358389,0.358016,-0.862196,2
3644,0,133,229,1888,33,101,6028,1258,7286,0.379963,0.358565,-0.852678,2
5350,0,190,245,1900,49,144,7878,1851,9729,0.374767,0.336065,-0.864066,2
5252,0,191,265,1891,65,137,7801,1833,9634,0.398092,0.351475,-0.847342,2
5191,0,188,265,1824,45,137,7650,1792,9442,0.413719,0.357399,-0.837319,2
5206,0,216,245,1865,45,135,7712,1760,9472,0.382747,0.354542,-0.853115,2
