Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,10992,195,550,11737,-1000,-1000,-1,-1,-1,1
0,0,0,0,13087,130,773,13990,-1000,-1000,-1,-1,-1,1
0,0,0,0,17100,157,871,18128,-1000,-1000,-1,-1,-1,1
0,0,0,0,6514,50,300,6864,-1000,-1000,-1,-1,-1,1
0,0,0,0,6108,80,325,6513,-1000,-1000,-1,-1,-1,1
0,0,0,0,18681,244,991,19916,-1000,-1000,-1,-1,-1,1
0,0,0,0,11942,103,667,12712,1033,13745,-0.251921,-0.617734,-0.744943,1
0,0,0,0,8524,110,483,9117,981,10098,0.570603,-0.354039,-0.740992,1
0,0,0,0,19667,135,676,20478,-1000,-1000,-1,-1,-1,1
0,0,0,0,12625,81,677,13383,1306,14689,-0.542129,-0.329245,-0.773106,1
0,0,0,0,9656,66,494,10216,1004,11220,0.414135,-0.279898,-0.866111,1
0,0,0,0,21101,195,1014,22310,-1000,-1000,-1,-1,-1,1
0,0,0,0,11945,84,423,12452,873,13325,0.366558,-0.0645123,-0.928156,1
0,0,0,0,7597,60,372,8029,678,8707,-0.173042,-0.615114,-0.769215,1
0,0,0,0,7312,73,357,7742,730,8472,0.325263,-0.125804,-0.937218,1
0,0,0,0,8592,77,444,9113,911,10024,-0.230794,-0.240184,-0.942892,1
0,0,0,0,14469,159,753,15381,1352,16733,0.598043,0.285837,-0.748761,1
0,0,0,0,14502,36,572,15110,990,16100,-0.195237,0.00100284,-0.980756,1
0,0,0,0,11235,144,594,11973,994,12967,0.682827,-0.000505257,-0.730581,1
0,0,0,0,14061,127,760,14948,1255,16203,-0.359725,-0.0503212,-0.9317,1
0,0,0,0,10442,114,555,11111,-1000,-1000,-1,-1,-1,1
0,0,0,0,21710,127,778,22615,1307,23922,-0.419883,0.164343,-0.892575,1
0,0,0,0,8932,52,460,9444,811,10255,0.644118,0.175781,-0.744455,1
