Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6016,0,196,272,1857,39,130,8510,-1000,-1000,-1,-1,-1,1
5654,0,208,277,1946,44,154,8283,-1000,-1000,-1,-1,-1,1
5833,0,238,302,2427,46,175,9021,-1000,-1000,-1,-1,-1,1
5827,0,262,349,2442,47,190,9117,-1000,-1000,-1,-1,-1,1
3043,0,145,184,1357,23,85,4837,-1000,-1000,-1,-1,-1,1
2475,0,121,150,1157,21,86,4010,747,4757,0.105932,-0.657848,-0.745664,1
5685,0,281,355,2834,49,208,9412,2160,11572,0.0441884,-0.34354,-0.938098,1
5977,0,292,337,2559,47,193,9405,1765,11170,0.0370406,-0.352335,-0.935141,1
5819,0,254,323,2457,51,184,9088,2146,11234,0.0104221,-0.260652,-0.965377,1
5771,0,240,305,2312,54,176,8858,1856,10714,0.0469794,-0.300132,-0.95274,1
5114,0,208,264,2128,82,168,7964,1605,9569,0.0362824,-0.208508,-0.977348,1
5787,0,225,289,2150,58,189,8698,1769,10467,-0.00812275,-0.0916016,-0.995763,1
5817,0,215,301,2143,102,163,8741,1779,10520,0.00699158,-0.131576,-0.991281,1
5653,0,204,260,2234,80,166,8597,1767,10364,-0.0244203,-0.00464637,-0.999691,1
6705,0,201,258,1960,80,147,9351,1802,11153,0.0424153,-0.0189607,-0.99892,1
3031,0,107,130,828,26,60,4182,760,4942,0.137919,0.0284893,-0.990034,1
2042,0,72,89,689,38,50,2980,630,3610,0.134313,0.0978598,-0.986095,1
5825,0,191,247,1882,112,143,8400,1762,10162,0.103247,0.142146,-0.984446,1
5870,0,185,249,1860,72,142,8378,1839,10217,0.0769555,0.213292,-0.973953,1
5767,0,186,229,1777,78,133,8170,1777,9947,0.0457358,0.251512,-0.966773,1
5730,0,173,222,1783,78,160,8146,1739,9885,0.0111155,0.272171,-0.962185,1
5818,0,194,222,1595,75,123,8027,1760,9787,0.0184982,0.340695,-0.939992,1
6161,0,170,223,1667,80,131,8432,1770,10202,0.0368551,0.434411,-0.899961,1
7930,0,121,161,1153,56,89,9510,1491,11001,-0.0208323,0.472042,-0.88133,1
3974,0,124,160,1165,55,90,5568,1226,6794,-0.00254083,0.602728,-0.797943,1
5593,0,188,234,1734,63,133,7945,1732,9677,0.0304244,0.680223,-0.732374,1
5652,0,181,235,1766,65,134,8033,-1000,-1000,-1,-1,-1,1
5511,0,180,241,1727,72,136,7867,-1000,-1000,-1,-1,-1,1
5567,0,200,233,1555,55,92,7702,-1000,-1000,-1,-1,-1,1
2424,0,90,101,751,39,48,3453,-1000,-1000,-1,-1,-1,1
2007,0,68,86,655,24,59,2899,-1000,-1000,-1,-1,-1,1
5596,0,193,245,1823,63,143,8063,-1000,-1000,-1,-1,-1,1
