Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5321,0,0,0,0,278,75,5674,441,6115,0.277439,-0.0877107,-0.956731,1
5943,0,0,0,0,625,157,6725,1682,8407,0.40223,0.221827,-0.888259,1
6164,0,0,0,0,983,244,7391,587,7978,0.523098,0.339751,-0.781625,1
6455,0,0,0,0,1170,291,7916,-1000,-1000,-1,-1,-1,1
8110,0,0,0,0,697,175,8982,368,9350,0.302887,0.472017,-0.827925,1
6551,0,0,0,0,569,136,7256,-1000,-1000,-1,-1,-1,1
5416,0,0,0,0,849,214,6479,518,6997,0.112813,0.18749,-0.975767,1
6944,0,0,0,0,872,227,8043,1831,9874,0.40543,0.495784,-0.768001,1
5412,0,0,0,0,730,183,6325,-1000,-1000,-1,-1,-1,1
5503,0,0,0,0,612,146,6261,1189,7450,0.175107,0.307067,-0.93544,1
5461,0,0,0,0,602,136,6199,1363,7562,0.211666,0.502532,-0.838247,1
5505,0,0,0,0,528,132,6165,-1000,-1000,-1,-1,-1,1
5173,0,0,0,0,586,144,5903,419,6322,0.0441689,0.513476,-0.856967,1
5319,0,0,0,0,665,173,6157,486,6643,0.301047,0.411421,-0.860293,1
5684,0,0,0,0,676,168,6528,-1000,-1000,-1,-1,-1,1
5222,0,0,0,0,511,132,5865,676,6541,0.298713,0.392452,-0.869915,1
5310,0,0,0,0,516,130,5956,351,6307,0.352726,0.527224,-0.773058,1
5529,0,0,0,0,706,190,6425,-1000,-1000,-1,-1,-1,1
5803,0,0,0,0,874,219,6896,664,7560,0.341621,0.0968874,-0.934831,1
5911,0,0,0,0,1089,250,7250,-1000,-1000,-1,-1,-1,1
6284,0,0,0,0,1118,205,7607,-1000,-1000,-1,-1,-1,1
4302,0,0,0,0,832,205,5339,-1000,-1000,-1,-1,-1,1
5479,0,0,0,0,1194,282,6955,939,7894,0.00931536,0.389828,-0.920841,1
6375,0,0,0,0,1261,291,7927,1088,9015,0.184974,0.492213,-0.850595,1
5963,0,0,0,0,819,193,6975,-1000,-1000,-1,-1,-1,1
6095,0,0,0,0,686,167,6948,289,7237,0.114329,0.324902,-0.938812,1
5633,0,0,0,0,520,134,6287,473,6760,0.171851,0.343994,-0.923112,1
