Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,17699,176,865,18740,1129,19869,0.0137057,0.132037,-0.99115,0
0,0,0,0,15132,183,875,16190,1435,17625,-0.194297,0.40335,-0.89418,0
0,0,0,0,15507,194,657,16358,1073,17431,-0.0845926,0.465421,-0.881038,0
0,0,0,0,9182,151,542,9875,887,10762,-0.137782,0.53393,-0.834227,0
0,0,0,0,19941,288,1431,21660,-1000,-1000,-1,-1,-1,0
0,0,0,0,13369,159,589,14117,931,15048,0.0425133,0.0458179,-0.998045,0
0,0,0,0,8384,46,510,8940,-1000,-1000,-1,-1,-1,0
0,0,0,0,15129,103,829,16061,1338,17399,-0.192876,0.56355,-0.80325,0
0,0,0,0,14033,82,659,14774,-1000,-1000,-1,-1,-1,0
0,0,0,0,8787,79,500,9366,-1000,-1000,-1,-1,-1,0
0,0,0,0,13029,161,713,13903,1130,15033,-0.244196,0.662014,-0.708594,0
0,0,0,0,12402,59,712,13173,1126,14299,0.321547,-0.406427,-0.855234,0
0,0,0,0,16356,91,836,17283,-1000,-1000,-1,-1,-1,0
0,0,0,0,11658,129,700,12487,-1000,-1000,-1,-1,-1,0
0,0,0,0,7154,125,437,7716,-1000,-1000,-1,-1,-1,0
0,0,0,0,12365,280,715,13360,-1000,-1000,-1,-1,-1,0
0,0,0,0,11927,214,711,12852,-1000,-1000,-1,-1,-1,0
0,0,0,0,9658,91,693,10442,-1000,-1000,-1,-1,-1,0
0,0,0,0,15332,143,829,16304,-1000,-1000,-1,-1,-1,0
0,0,0,0,11002,110,658,11770,1000,12770,0.370312,-0.493049,-0.787256,0
0,0,0,0,20167,139,765,21071,1223,22294,0.277354,-0.370057,-0.886641,0
0,0,0,0,10258,105,613,10976,928,11904,0.202095,-0.280337,-0.938386,0
0,0,0,0,10002,140,614,10756,951,11707,0.145449,-0.187943,-0.971351,0
0,0,0,0,19592,214,828,20634,1210,21844,0.0531321,-0.0172116,-0.998439,0
0,0,0,0,13126,91,582,13799,931,14730,-0.0207424,0.065523,-0.997635,0
0,0,0,0,12994,122,715,13831,1174,15005,-0.0354545,0.133502,-0.990414,0
0,0,0,0,18993,139,768,19900,1295,21195,-0.0653864,0.216953,-0.97399,0
0,0,0,0,9899,84,589,10572,-1000,-1000,-1,-1,-1,0
0,0,0,0,19444,65,771,20280,-1000,-1000,-1,-1,-1,0
0,0,0,0,9951,36,587,10574,-1000,-1000,-1,-1,-1,0
0,0,0,0,15513,222,906,16641,-1000,-1000,-1,-1,-1,0
0,0,0,0,15386,78,665,16129,-1000,-1000,-1,-1,-1,0
0,0,0,0,8607,133,526,9266,-1000,-1000,-1,-1,-1,0
0,0,0,0,17223,191,1011,18425,-1000,-1000,-1,-1,-1,0
0,0,0,0,11767,154,671,12592,889,13481,0.259685,-0.596275,-0.759619,0
0,0,0,0,11144,65,697,11906,-1000,-1000,-1,-1,-1,0
0,0,0,0,14230,86,849,15165,1316,16481,-0.0252223,0.317555,-0.947904,0
0,0,0,0,14149,70,637,14856,990,15846,0.317948,0.136027,-0.938299,0
0,0,0,0,8876,76,514,9466,872,10338,-0.086013,-0.5504,-0.830459,0
0,0,0,0,19687,178,1116,20981,1752,22733,-0.0104725,0.00272347,-0.999941,0
0,0,0,0,9074,68,397,9539,629,10168,-0.0252467,0.0692022,-0.997283,0
0,0,0,0,5548,94,364,6006,482,6488,-0.0365349,0.10402,-0.993904,0
0,0,0,0,7334,69,424,7827,735,8562,-0.295721,0.0676897,-0.952873,0
0,0,0,0,19359,125,1123,20607,1263,21870,-0.28618,0.491454,-0.822542,0
0,0,0,0,13446,122,591,14159,940,15099,-0.23185,0.505023,-0.831383,0
0,0,0,0,10039,104,600,10743,-1000,-1000,-1,-1,-1,0
0,0,0,0,19758,336,1173,21267,-1000,-1000,-1,-1,-1,0
0,0,0,0,14579,124,605,15308,-1000,-1000,-1,-1,-1,0
0,0,0,0,8252,43,508,8803,-1000,-1000,-1,-1,-1,0
0,0,0,0,19084,73,789,19946,-1000,-1000,-1,-1,-1,0
0,0,0,0,16262,103,604,16969,-1000,-1000,-1,-1,-1,0
0,0,0,0,8390,126,494,9010,-1000,-1000,-1,-1,-1,0
0,0,0,0,17453,178,684,18315,-1000,-1000,-1,-1,-1,0
0,0,0,0,8079,101,478,8658,-1000,-1000,-1,-1,-1,0
0,0,0,0,19648,208,1115,20971,-1000,-1000,-1,-1,-1,0
0,0,0,0,12082,177,587,12846,-1000,-1000,-1,-1,-1,0
0,0,0,0,7977,96,476,8549,-1000,-1000,-1,-1,-1,0
0,0,0,0,19152,283,927,20362,-1000,-1000,-1,-1,-1,0
0,0,0,0,10026,137,598,10761,-1000,-1000,-1,-1,-1,0
0,0,0,0,16171,219,927,17317,1075,18392,0.380858,-0.505529,-0.774201,0
0,0,0,0,11485,153,681,12319,1064,13383,0.391914,-0.52339,-0.756615,0
0,0,0,0,19343,146,769,20258,-1000,-1000,-1,-1,-1,0
0,0,0,0,10223,110,586,10919,-1000,-1000,-1,-1,-1,0
0,0,0,0,14722,185,826,15733,1332,17065,0.142792,-0.110172,-0.983602,0
0,0,0,0,14656,149,832,15637,1285,16922,0.197767,-0.241092,-0.950138,0
0,0,0,0,10864,196,626,11686,995,12681,0.226492,-0.251715,-0.940926,0
0,0,0,0,19616,255,1091,20962,1226,22188,0.280915,-0.38365,-0.879716,0
0,0,0,0,19008,133,793,19934,1214,21148,0.173747,-0.206466,-0.962904,0
0,0,0,0,8565,74,395,9034,629,9663,0.175168,-0.198897,-0.964239,0
0,0,0,0,5966,56,344,6366,550,6916,0.0873478,-0.104822,-0.990648,0
0,0,0,0,9923,119,587,10629,928,11557,0.00117233,0.00608234,-0.999981,0
0,0,0,0,19820,203,1124,21147,1357,22504,-0.1147,0.152139,-0.981681,0
0,0,0,0,8829,70,410,9309,628,9937,-0.110647,0.154037,-0.981851,0
0,0,0,0,5352,67,321,5740,483,6223,-0.115537,0.133102,-0.984345,0
0,0,0,0,18842,105,814,19761,-1000,-1000,-1,-1,-1,0
0,0,0,0,8022,42,399,8463,-1000,-1000,-1,-1,-1,0
0,0,0,0,5635,44,345,6024,-1000,-1000,-1,-1,-1,0
0,0,0,0,8289,100,510,8899,-1000,-1000,-1,-1,-1,0
0,0,0,0,18000,224,771,18995,-1000,-1000,-1,-1,-1,0
0,0,0,0,9689,99,599,10387,-1000,-1000,-1,-1,-1,0
0,0,0,0,17699,194,774,18667,-1000,-1000,-1,-1,-1,0
0,0,0,0,9662,71,590,10323,-1000,-1000,-1,-1,-1,0
0,0,0,0,17846,148,814,18808,-1000,-1000,-1,-1,-1,0
0,0,0,0,9676,69,600,10345,928,11273,0.268344,-0.51393,-0.814781,0
0,0,0,0,15349,86,896,16331,-1000,-1000,-1,-1,-1,0
0,0,0,0,11243,154,678,12075,1114,13189,0.0955961,0.144176,-0.984923,0
0,0,0,0,18109,77,715,18901,1146,20047,0.522874,-0.28299,-0.804064,0
0,0,0,0,9506,110,556,10172,878,11050,0.212063,-0.16906,-0.962522,0
0,0,0,0,14430,323,844,15597,-1000,-1000,-1,-1,-1,0
0,0,0,0,18363,62,764,19189,966,20155,-0.360042,0.409063,-0.838473,0
0,0,0,0,10255,86,581,10922,932,11854,0.182592,-0.222231,-0.957744,0
0,0,0,0,18169,72,1005,19246,-1000,-1000,-1,-1,-1,0
0,0,0,0,12059,118,707,12884,1157,14041,-0.0875086,0.202664,-0.975331,0
0,0,0,0,18155,107,764,19026,-1000,-1000,-1,-1,-1,0
0,0,0,0,10022,130,589,10741,926,11667,-0.0410858,0.0148898,-0.999045,0
0,0,0,0,7556,39,340,7935,-1000,-1000,-1,-1,-1,0
0,0,0,0,6110,45,351,6506,549,7055,-0.281073,0.399478,-0.872591,0
0,0,0,0,6446,41,405,6892,-1000,-1000,-1,-1,-1,0
0,0,0,0,15945,140,912,16997,-1000,-1000,-1,-1,-1,0
0,0,0,0,11189,208,687,12084,-1000,-1000,-1,-1,-1,0
0,0,0,0,11052,159,629,11840,-1000,-1000,-1,-1,-1,0
0,0,0,0,23122,222,1123,24467,-1000,-1000,-1,-1,-1,0
0,0,0,0,9715,85,479,10279,-1000,-1000,-1,-1,-1,0
0,0,0,0,9335,185,525,10045,-1000,-1000,-1,-1,-1,0
0,0,0,0,20187,235,832,21254,-1000,-1000,-1,-1,-1,0
0,0,0,0,10894,128,478,11500,752,12252,0.477107,-0.501848,-0.721469,0
0,0,0,0,9695,117,554,10366,878,11244,0.447295,-0.460148,-0.766936,0
0,0,0,0,11737,205,703,12645,1078,13723,0.417085,-0.41839,-0.80684,0
0,0,0,0,19794,170,783,20747,1138,21885,-0.550168,-0.329308,-0.76738,0
0,0,0,0,8451,60,508,9019,-1000,-1000,-1,-1,-1,0
0,0,0,0,15589,99,834,16522,-1000,-1000,-1,-1,-1,0
0,0,0,0,14491,35,646,15172,-1000,-1000,-1,-1,-1,0
0,0,0,0,10921,44,621,11586,-1000,-1000,-1,-1,-1,0
0,0,0,0,19862,84,955,20901,-1000,-1000,-1,-1,-1,0
0,0,0,0,13348,71,757,14176,-1000,-1000,-1,-1,-1,0
0,0,0,0,13646,89,757,14492,1265,15757,-0.39824,-0.0219078,-0.91702,0
0,0,0,0,13571,124,782,14477,-1000,-1000,-1,-1,-1,0
0,0,0,0,12217,49,726,12992,1169,14161,-0.473401,-0.128334,-0.871448,0
0,0,0,0,18243,108,767,19118,-1000,-1000,-1,-1,-1,0
0,0,0,0,10171,40,598,10809,966,11775,-0.388657,-0.114033,-0.914299,0
0,0,0,0,18733,143,808,19684,1245,20929,0.268012,0.389079,-0.881355,0
0,0,0,0,9664,101,618,10383,-1000,-1000,-1,-1,-1,0
0,0,0,0,14892,121,968,15981,-1000,-1000,-1,-1,-1,0
0,0,0,0,10972,81,668,11721,-1000,-1000,-1,-1,-1,0
0,0,0,0,16911,217,811,17939,-1000,-1000,-1,-1,-1,0
0,0,0,0,9754,156,593,10503,-1000,-1000,-1,-1,-1,0
0,0,0,0,17477,174,805,18456,-1000,-1000,-1,-1,-1,0
0,0,0,0,9524,132,590,10246,-1000,-1000,-1,-1,-1,0
0,0,0,0,15127,184,977,16288,1146,17434,0.301394,-0.429138,-0.851471,0
0,0,0,0,11307,68,667,12042,-1000,-1000,-1,-1,-1,0
