Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3220,0,0,0,0,410,105,3735,681,4416,-0.0173885,0.0641153,-0.997791,1
5237,0,0,0,0,713,185,6135,1272,7407,-0.0348226,0.0678125,-0.99709,1
5519,0,0,0,0,956,218,6693,1521,8214,-0.0403593,0.0979818,-0.99437,1
6314,0,0,0,0,941,241,7496,1505,9001,-0.0457163,0.0860602,-0.99524,1
6373,0,0,0,0,941,235,7549,1466,9015,-0.0327761,0.118661,-0.992394,1
6188,0,0,0,0,899,231,7318,1426,8744,-0.0182916,0.145049,-0.989255,1
4025,0,0,0,0,649,146,4820,983,5803,-0.00714039,0.117984,-0.99299,1
5305,0,0,0,0,718,177,6200,1298,7498,0.00280393,0.133142,-0.991093,1
5243,0,0,0,0,662,160,6065,1425,7490,0.00795251,0.108732,-0.994039,1
5397,0,0,0,0,621,155,6173,2362,8535,0.00682306,0.0596899,-0.998194,1
6176,0,0,0,0,608,147,6931,3186,10117,0.0158489,0.085797,-0.996186,1
5635,0,0,0,0,553,154,6342,2802,9144,0.0327317,0.0889205,-0.995501,1
3766,0,0,0,0,381,90,4237,1782,6019,0.0232482,0.0902527,-0.995648,1
5595,0,0,0,0,641,161,6397,2351,8748,0.0205992,0.104705,-0.99429,1
5643,0,0,0,0,600,145,6388,2441,8829,0.0326465,0.149306,-0.988252,1
5903,0,0,0,0,671,152,6726,2046,8772,0.0430175,0.184031,-0.981979,1
5781,0,0,0,0,681,166,6628,1754,8382,0.042401,0.239171,-0.970051,1
5475,0,0,0,0,650,155,6280,1581,7861,0.0375894,0.24538,-0.968698,1
5424,0,0,0,0,637,176,6237,1456,7693,0.0268838,0.285973,-0.957861,1
5221,0,0,0,0,623,152,5996,1396,7392,0.0313064,0.315242,-0.948495,1
5720,0,0,0,0,640,150,6510,1221,7731,0.0135734,0.35126,-0.93618,1
6215,0,0,0,0,614,154,6983,1103,8086,0.00645323,0.388542,-0.921408,1
5550,0,0,0,0,615,157,6322,1067,7389,0.00482176,0.433711,-0.901039,1
5507,0,0,0,0,604,155,6266,945,7211,0.00885294,0.462781,-0.886428,1
5464,0,0,0,0,610,154,6228,890,7118,0.00386772,0.502916,-0.864327,1
5754,0,0,0,0,738,183,6675,983,7658,-0.00866177,0.539021,-0.842247,1
5171,0,0,0,0,683,198,6052,916,6968,-0.0194046,0.583039,-0.812212,1
5297,0,0,0,0,636,161,6094,947,7041,-0.0250827,0.620884,-0.783501,1
5312,0,0,0,0,680,203,6195,842,7037,-0.0469185,0.660724,-0.749162,1
5332,0,0,0,0,654,164,6150,760,6910,-0.0431742,0.697343,-0.715436,1
6159,0,0,0,0,747,187,7093,-1000,-1000,-1,-1,-1,1
6294,0,0,0,0,750,182,7226,1197,8423,-0.0141073,0.10847,-0.994,1
5433,0,0,0,0,695,168,6296,1086,7382,-0.0145635,0.152739,-0.98816,1
6241,0,0,0,0,650,151,7042,1280,8322,-0.0135099,0.138873,-0.990218,1
5993,0,0,0,0,478,125,6596,1252,7848,-0.0240122,0.125924,-0.991749,1
6164,0,0,0,0,435,114,6713,1192,7905,-0.0254432,0.129861,-0.991206,1
7135,0,0,0,0,363,99,7597,940,8537,-0.00866239,0.136225,-0.99064,1
3682,0,0,0,0,266,69,4017,815,4832,0.00671086,0.0514686,-0.998652,1
7692,0,0,0,0,525,130,8347,1420,9767,0.0180297,0.00801613,-0.999805,1
6202,0,0,0,0,490,129,6821,1436,8257,0.0103243,-0.00345596,-0.999941,1
4042,0,0,0,0,386,96,4524,1055,5579,0.00682681,0.0215696,-0.999744,1
4118,0,0,0,0,423,108,4649,1081,5730,-0.00243842,-0.0418467,-0.999121,1
6561,0,0,0,0,703,249,7513,1822,9335,-0.0171918,-0.081253,-0.996545,1
7807,0,0,0,0,738,251,8796,1769,10565,-0.0197706,-0.0618968,-0.997887,1
6443,0,0,0,0,728,205,7376,1888,9264,-0.0198646,-0.0217223,-0.999567,1
5877,0,0,0,0,742,193,6812,2003,8815,-0.0180513,0.00742088,-0.999809,1
5752,0,0,0,0,803,201,6756,1673,8429,-0.00880708,-0.0379629,-0.999241,1
6343,0,0,0,0,902,229,7474,2186,9660,0.00991023,-0.0483314,-0.998783,1
6511,0,0,0,0,893,231,7635,1426,9061,0.0252541,-0.0568176,-0.998065,1
3954,0,0,0,0,575,142,4671,1482,6153,0.0305644,-0.0683392,-0.997194,1
5820,0,0,0,0,769,189,6778,2402,9180,0.0349981,-0.0586575,-0.997664,1
6526,0,0,0,0,826,208,7560,2559,10119,0.0303022,-0.0507715,-0.99825,1
5823,0,0,0,0,787,182,6792,2745,9537,0.0379254,-0.0392375,-0.99851,1
5690,0,0,0,0,715,206,6611,2880,9491,0.0546551,-0.0289101,-0.998087,1
5743,0,0,0,0,709,170,6622,2807,9429,0.0771625,-0.0119479,-0.996947,1
6517,0,0,0,0,877,194,7588,2990,10578,0.0946244,0.0107378,-0.995455,1
6551,0,0,0,0,812,184,7547,2822,10369,0.104958,0.0402936,-0.99366,1
6544,0,0,0,0,816,177,7537,2914,10451,0.0791121,0.0754807,-0.994004,1
4230,0,0,0,0,496,159,4885,2064,6949,0.0606562,0.09627,-0.993505,1
6385,0,0,0,0,750,174,7309,2837,10146,0.0383259,0.1397,-0.989452,1
5640,0,0,0,0,697,157,6494,2470,8964,0.0155185,0.185597,-0.982503,1
6509,0,0,0,0,728,172,7409,2694,10103,-0.0176238,0.312132,-0.949876,1
6535,0,0,0,0,690,183,7408,1911,9319,-0.0294837,0.352974,-0.935169,1
3050,0,0,0,0,323,77,3450,1122,4572,-0.0339304,0.345955,-0.937638,1
4264,0,0,0,0,435,102,4801,1611,6412,-0.0388195,0.401843,-0.914886,1
6561,0,0,0,0,670,155,7386,2292,9678,-0.0489629,0.475179,-0.878525,1
6562,0,0,0,0,663,153,7378,2050,9428,-0.0467137,0.515129,-0.855839,1
4445,0,0,0,0,386,98,4929,1280,6209,-0.0560789,0.545592,-0.836172,1
4117,0,0,0,0,449,98,4664,1291,5955,-0.0696909,0.604831,-0.793299,1
4275,0,0,0,0,373,92,4740,1363,6103,-0.0804134,0.664787,-0.742692,1
6519,0,0,0,0,541,137,7197,-1000,-1000,-1,-1,-1,1
6424,0,0,0,0,547,145,7116,1825,8941,-0.0458793,0.0185532,-0.998775,1
6312,0,0,0,0,555,158,7025,1679,8704,-0.0721267,0.0303844,-0.996933,1
6399,0,0,0,0,563,143,7105,1661,8766,-0.0722863,0.0261442,-0.997041,1
6344,0,0,0,0,656,162,7162,1532,8694,-0.0778253,0.00861957,-0.99693,1
6328,0,0,0,0,646,164,7138,1584,8722,-0.0552955,-0.00944979,-0.998425,1
6321,0,0,0,0,745,173,7239,1471,8710,-0.0366248,0.0237351,-0.999047,1
4203,0,0,0,0,480,123,4806,856,5662,-0.0244202,-0.016721,-0.999562,1
4189,0,0,0,0,567,133,4889,926,5815,-0.0237542,0.0141231,-0.999618,1
