Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4802,3061,28,348,0,707,197,9143,2240,11383,-0.0458682,0.0962205,-0.994303,1
5501,3686,35,410,0,842,254,10728,2836,13564,-0.0673914,0.135543,-0.988477,1
5491,3967,32,434,0,930,306,11160,3263,14423,-0.0781428,0.153549,-0.985046,1
5276,3758,30,439,0,805,165,10473,2236,12709,-0.0814279,0.157489,-0.984158,1
3557,2984,20,325,0,681,185,7752,1989,9741,-0.0845956,0.16165,-0.983215,1
5341,4730,28,534,0,1131,302,12066,2620,14686,-0.0930838,0.183603,-0.978583,1
6322,5114,28,589,0,1215,361,13629,1899,15528,-0.0959758,0.188054,-0.977458,1
4004,3711,19,433,0,888,256,9311,1239,10550,-0.108294,0.182883,-0.977152,1
6014,5757,28,655,0,1336,359,14149,1412,15561,-0.145049,0.190648,-0.970883,1
4279,3992,19,466,0,999,270,10025,1332,11357,-0.183767,0.189857,-0.964461,1
6453,6294,28,722,0,1355,277,15129,1537,16666,-0.188259,0.236129,-0.953311,1
4554,4452,19,500,0,1051,282,10858,1852,12710,-0.171305,0.271201,-0.947156,1
6380,7257,30,786,0,1541,414,16408,3184,19592,-0.153501,0.327787,-0.932198,1
4412,4659,19,518,0,1061,282,10951,2462,13413,-0.129887,0.361991,-0.923088,1
3328,3410,16,353,0,754,197,8058,1987,10045,-0.115708,0.369957,-0.921815,1
6163,5681,30,626,0,1370,360,14230,3862,18092,-0.112691,0.402543,-0.908439,1
4332,3759,20,430,0,877,230,9648,2494,12142,-0.104695,0.387144,-0.916056,1
5928,4922,28,576,0,1234,321,13009,4350,17359,-0.0908298,0.355679,-0.930184,1
2103,1530,10,167,0,359,94,4263,1450,5713,-0.0777777,0.302592,-0.949941,1
1986,1594,13,177,0,385,102,4257,1785,6042,-0.0629074,0.256203,-0.964574,1
6039,4621,27,507,0,1110,289,12593,4537,17130,-0.0591754,0.232094,-0.970891,1
6669,4798,28,510,0,1127,334,13466,3013,16479,-0.0593207,0.220053,-0.973683,1
3091,2320,14,264,0,587,167,6443,2071,8514,-0.0538012,0.214989,-0.975134,1
6019,4580,29,593,0,1109,339,12669,3643,16312,-0.0483247,0.210693,-0.976357,1
5858,3628,19,358,0,777,203,10843,2153,12996,-0.0440626,0.215781,-0.975447,1
2907,2335,14,261,0,564,149,6230,1737,7967,-0.0386933,0.222534,-0.974157,1
6665,4644,26,529,0,1144,300,13308,3645,16953,-0.0362678,0.223327,-0.974069,1
5821,4757,27,643,0,1495,324,13067,2763,15830,-0.0405271,0.220541,-0.974535,1
3102,2528,16,306,0,714,162,6828,1829,8657,-0.044652,0.217473,-0.975044,1
6189,4731,33,628,0,1147,305,13033,3481,16514,-0.0456166,0.218101,-0.974859,1
5882,3582,19,377,0,789,208,10857,1978,12835,-0.0441317,0.222557,-0.973921,1
3087,2679,14,331,0,615,163,6889,1800,8689,-0.0449076,0.22512,-0.973296,1
5807,4667,26,525,0,1141,300,12466,3822,16288,-0.0435131,0.230579,-0.97208,1
5853,4922,34,727,0,1184,306,13026,3663,16689,-0.0436069,0.230986,-0.971979,1
3448,2455,15,277,0,503,128,6826,1563,8389,-0.0423647,0.2297,-0.972339,1
1975,1425,8,142,0,309,81,3940,1030,4970,-0.0412692,0.228603,-0.972644,1
1920,1519,9,180,0,385,99,4112,1330,5442,-0.0380117,0.229137,-0.972652,1
5842,4616,27,521,0,1137,299,12442,3934,16376,-0.0407719,0.2278,-0.972854,1
6234,4740,29,526,0,1195,307,13031,2637,15668,-0.0399416,0.229624,-0.97246,1
4014,3168,18,392,0,1007,217,8816,2647,11463,-0.0391168,0.229553,-0.97251,1
6232,4621,28,528,0,1244,324,12977,2515,15492,-0.0405278,0.227771,-0.972871,1
3064,2699,15,282,0,630,162,6852,1932,8784,-0.0373924,0.228774,-0.972761,1
5836,4647,27,534,0,1146,301,12491,3848,16339,-0.0384219,0.224936,-0.973616,1
6299,3605,19,373,0,821,210,11327,2400,13727,-0.0355722,0.227936,-0.973026,1
3133,2420,14,274,0,612,158,6611,1928,8539,-0.0363216,0.227938,-0.972998,1
5894,4715,29,527,0,1250,308,12723,3465,16188,-0.0390711,0.227933,-0.972892,1
4043,3412,23,449,0,884,270,9081,2487,11568,-0.0376157,0.226898,-0.973192,1
5865,4737,31,537,0,1160,303,12633,2809,15442,-0.0375079,0.225362,-0.973553,1
4127,3336,18,368,0,829,213,8891,2371,11262,-0.0368543,0.224748,-0.97372,1
5993,4665,27,535,0,1173,310,12703,2469,15172,-0.039761,0.223207,-0.97396,1
4143,3392,20,373,0,840,211,8979,2380,11359,-0.0406985,0.226129,-0.973247,1
