Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1886,326,2212,20409,22621,0.0150893,0.0507243,-0.998599,0
0,0,0,0,0,1446,262,1708,17807,19515,0.0143798,0.0496403,-0.998664,0
0,0,0,0,0,1663,308,1971,20079,22050,0.0156499,0.0503833,-0.998607,0
0,0,0,0,0,1772,298,2070,20122,22192,0.0162176,0.051852,-0.998523,0
0,0,0,0,0,1719,304,2023,20680,22703,0.0161448,0.0518967,-0.998522,0
0,0,0,0,0,1663,302,1965,20104,22069,0.0157922,0.0498391,-0.998632,0
0,0,0,0,0,1556,279,1835,19240,21075,0.0151075,0.0489664,-0.998686,0
0,0,0,0,0,1649,296,1945,19942,21887,0.0147253,0.0499639,-0.998642,0
0,0,0,0,0,1753,314,2067,21467,23534,0.0160541,0.0509002,-0.998575,0
0,0,0,0,0,1655,300,1955,20114,22069,0.0161087,0.0512167,-0.998558,0
0,0,0,0,0,1561,280,1841,19147,20988,0.0155042,0.050356,-0.998611,0
0,0,0,0,0,1633,296,1929,19572,21501,0.0153527,0.0504301,-0.99861,0
0,0,0,0,0,1609,290,1899,19385,21284,0.015037,0.0498696,-0.998642,0
0,0,0,0,0,1557,296,1853,19203,21056,0.015521,0.0492147,-0.998668,0
0,0,0,0,0,1714,306,2020,20846,22866,0.0157134,0.0480107,-0.998723,0
0,0,0,0,0,5808,1041,6849,34893,41742,0.0156415,0.0489809,-0.998677,0
0,0,0,0,0,1616,277,1893,17402,19295,0.0152719,0.048864,-0.998689,0
0,0,0,0,0,1477,266,1743,18014,19757,0.0148375,0.0490565,-0.998686,0
0,0,0,0,0,1518,276,1794,18670,20464,0.0164398,0.0509715,-0.998565,0
0,0,0,0,0,5873,1040,6913,35794,42707,0.0184861,0.0523647,-0.998457,0
0,0,0,0,0,1547,272,1819,17408,19227,0.0180026,0.0547372,-0.998339,0
0,0,0,0,0,6207,1052,7259,38473,45732,0.0193115,0.0687146,-0.997449,0
0,0,0,0,0,1856,276,2132,17279,19411,0.0211752,0.072657,-0.997132,0
0,0,0,0,0,1440,263,1703,16862,18565,0.0231415,0.0751753,-0.996902,0
0,0,0,0,0,1433,254,1687,16904,18591,0.0230064,0.073117,-0.997058,0
0,0,0,0,0,1506,254,1760,16413,18173,0.0307659,0.0819843,-0.996159,0
0,0,0,0,0,1691,275,1966,16777,18743,0.0373899,0.0938095,-0.994888,0
0,0,0,0,0,1654,299,1953,17564,19517,0.0433272,0.105405,-0.993485,0
0,0,0,0,0,1878,334,2212,18917,21129,0.0491232,0.126173,-0.990791,0
0,0,0,0,0,1872,350,2222,17100,19322,0.0564709,0.13105,-0.989766,0
0,0,0,0,0,6510,1167,7677,29830,37507,0.0837694,0.15606,-0.984189,0
0,0,0,0,0,2041,365,2406,16705,19111,0.113877,0.187931,-0.975558,0
0,0,0,0,0,2050,366,2416,15031,17447,0.120692,0.21466,-0.969203,0
0,0,0,0,0,1564,290,1854,11990,13844,0.108037,0.196385,-0.974557,0
0,0,0,0,0,1660,313,1973,12816,14789,0.124035,0.227158,-0.965927,0
0,0,0,0,0,1825,330,2155,14892,17047,0.134278,0.251941,-0.958382,0
0,0,0,0,0,2047,371,2418,18310,20728,0.164876,0.275057,-0.947185,0
0,0,0,0,0,1995,364,2359,18710,21069,0.177286,0.266083,-0.947507,0
0,0,0,0,0,2161,393,2554,23419,25973,0.221184,0.290889,-0.930839,0
0,0,0,0,0,1745,321,2066,20831,22897,0.246519,0.285304,-0.926191,0
0,0,0,0,0,1451,270,1721,20322,22043,0.283003,0.295247,-0.912545,0
0,0,0,0,0,1458,271,1729,22765,24494,0.279335,0.266777,-0.922389,0
0,0,0,0,0,1749,326,2075,29930,32005,0.263781,0.232939,-0.936034,0
0,0,0,0,0,1567,292,1859,32670,34529,0.189646,0.154219,-0.969665,0
0,0,0,0,0,1501,283,1784,33919,35703,0.143768,0.118099,-0.982539,0
0,0,0,0,0,1635,287,1922,34404,36326,0.138853,0.129909,-0.981755,0
0,0,0,0,0,1570,287,1857,34858,36715,0.140916,0.130364,-0.981401,0
0,0,0,0,0,1562,343,1905,34434,36339,0.149008,0.135891,-0.979454,0
0,0,0,0,0,1569,284,1853,34768,36621,0.144219,0.130291,-0.980931,0
0,0,0,0,0,1649,294,1943,34907,36850,0.152234,0.153903,-0.976288,0
0,0,0,0,0,1753,303,2056,34718,36774,0.150739,0.182783,-0.971529,0
0,0,0,0,0,1603,286,1889,34430,36319,0.15883,0.207064,-0.965348,0
0,0,0,0,0,1595,285,1880,34423,36303,0.16362,0.23213,-0.958824,0
0,0,0,0,0,1817,301,2118,34419,36537,0.180636,0.252278,-0.950645,0
0,0,0,0,0,1573,285,1858,34175,36033,0.19188,0.271873,-0.943009,0
0,0,0,0,0,1690,342,2032,33767,35799,0.17691,0.240179,-0.954472,0
