Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7365,0,0,0,0,1449,370,9184,3345,12529,-0.012897,0.0731716,-0.997236,0
7352,0,0,0,0,1452,345,9149,2874,12023,-0.0102041,0.0719573,-0.997355,0
4916,0,0,0,0,970,229,6115,2704,8819,-0.0117392,0.0677941,-0.997631,0
7375,0,0,0,0,1297,309,8981,3485,12466,-0.0096847,0.0676443,-0.997662,0
7422,0,0,0,0,1453,400,9275,3702,12977,-0.00631346,0.0652032,-0.997852,0
6625,0,0,0,0,1289,307,8221,3120,11341,-0.0082013,0.0581553,-0.998274,0
4497,0,0,0,0,1298,238,6033,2320,8353,-0.00958288,0.0525067,-0.998575,0
7462,0,0,0,0,1482,351,9295,3276,12571,-0.00842858,0.0485661,-0.998785,0
6709,0,0,0,0,1326,310,8345,2413,10758,-0.0101094,0.0468155,-0.998852,0
4600,0,0,0,0,901,214,5715,2469,8184,-0.0104432,0.0454759,-0.998911,0
7558,0,0,0,0,1501,352,9411,3851,13262,-0.0098848,0.0437061,-0.998995,0
