Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6186,0,239,311,2502,50,175,9463,1742,11205,0.16029,-0.110422,-0.980874,0
4136,0,165,213,1814,41,124,6493,1222,7715,0.157596,-0.105445,-0.981858,0
6125,0,239,321,2499,67,178,9429,1791,11220,0.138318,-0.101242,-0.9852,0
6805,0,240,319,2079,47,120,9610,1228,10838,0.127915,-0.103224,-0.986399,0
3256,0,127,164,1341,37,107,5032,941,5973,0.142619,-0.0984279,-0.984871,0
6301,0,238,320,2450,84,173,9566,1775,11341,0.1322,-0.094517,-0.986706,0
6869,0,241,318,2536,51,179,10194,1765,11959,0.12755,-0.0904956,-0.987695,0
6302,0,242,341,2508,51,176,9620,1608,11228,0.147295,-0.0928125,-0.984728,0
6300,0,243,282,2297,46,159,9327,1589,10916,0.158368,-0.0924051,-0.983047,0
5611,0,214,281,2540,59,191,8896,1704,10600,0.147915,-0.0974428,-0.984188,0
6279,0,238,310,2544,58,184,9613,1744,11357,0.148464,-0.0979336,-0.984057,0
6916,0,244,321,2173,35,121,9810,1238,11048,0.158044,-0.0990056,-0.982456,0
5517,0,217,301,2260,45,161,8501,1643,10144,0.163318,-0.0945703,-0.98203,0
7148,0,243,369,2556,51,180,10547,1778,12325,0.14765,-0.0948173,-0.984484,0
6306,0,377,472,2812,51,183,10201,1768,11969,0.139397,-0.0871077,-0.986398,0
4855,0,127,171,1323,27,92,6595,994,7589,0.146641,-0.0891325,-0.985166,0
3326,0,118,158,1268,25,88,4983,1040,6023,0.152371,-0.0962269,-0.983628,0
6173,0,257,314,2496,53,178,9471,1760,11231,0.152202,-0.0885648,-0.984373,0
6711,0,271,318,2486,49,175,10010,1793,11803,0.155248,-0.0915968,-0.98362,0
6681,0,239,313,2428,45,156,9862,1752,11614,0.152561,-0.0880967,-0.98436,0
6166,0,239,309,2539,66,202,9521,1820,11341,0.149496,-0.0963588,-0.984056,0
