Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5085,163,25,44,0,74,18,5409,389,5798,0.242685,-0.039721,-0.969292,0
5030,163,23,42,0,73,18,5349,366,5715,0.312363,-0.0559825,-0.948312,0
5059,170,33,42,0,77,19,5400,479,5879,0.59573,0.0561659,-0.801219,0
4981,165,25,43,0,74,18,5306,-1000,-1000,-1,-1,-1,0
5069,171,22,45,0,79,19,5405,389,5794,0.112057,-0.0449183,-0.992686,0
4995,182,23,43,0,86,19,5348,487,5835,0.255266,0.00887536,-0.966831,0
4928,197,22,44,0,93,20,5304,592,5896,0.413706,-0.0224028,-0.910135,0
5874,214,44,51,0,106,23,6312,839,7151,0.624683,-0.0546288,-0.778965,0
4919,226,24,48,0,109,24,5350,795,6145,0.658205,-0.200898,-0.725539,0
5252,240,25,54,0,114,25,5710,1299,7009,0.657695,-0.253208,-0.709453,0
4945,242,25,50,0,116,25,5403,-1000,-1000,-1,-1,-1,0
5098,277,24,56,0,122,25,5602,629,6231,0.132148,-0.0803229,-0.98797,0
5040,283,24,55,0,126,27,5555,822,6377,0.136971,-0.0798794,-0.987349,0
5098,317,36,79,0,136,30,5696,828,6524,0.123046,-0.0577805,-0.990718,0
5392,317,26,61,0,188,38,6022,902,6924,0.117212,-0.0314051,-0.99261,0
5006,345,27,64,0,153,32,5627,1045,6672,0.118152,-0.0299787,-0.992543,0
5296,355,26,69,0,156,34,5936,1279,7215,0.0944952,0.00443459,-0.995516,0
5087,393,28,71,0,164,36,5779,1283,7062,0.100908,0.0166084,-0.994757,0
5240,453,27,77,0,191,56,6044,1486,7530,0.115756,0.0397804,-0.992481,0
5217,690,37,122,0,285,54,6405,1705,8110,0.102375,0.0639266,-0.99269,0
5270,552,27,87,0,205,45,6186,2018,8204,0.0679045,0.155789,-0.985453,0
5226,521,28,83,0,195,43,6096,1551,7647,0.0736926,0.218377,-0.973078,0
5301,482,28,78,0,250,58,6197,1561,7758,0.129481,0.255418,-0.958121,0
5250,453,28,78,0,176,40,6025,1440,7465,0.20477,0.300912,-0.931408,0
5175,392,28,68,0,157,35,5855,1245,7100,0.273833,0.325183,-0.905136,0
5182,253,26,54,0,126,27,5668,1284,6952,0.278702,0.369305,-0.886532,0
5081,188,25,57,0,95,24,5470,1138,6608,0.26147,0.418254,-0.869883,0
5047,229,37,62,0,129,34,5538,1305,6843,0.225192,0.474662,-0.850873,0
4984,155,29,39,0,68,18,5293,897,6190,0.197079,0.500955,-0.842736,0
4988,155,26,39,0,62,16,5286,613,5899,0.169792,0.589617,-0.789634,0
4903,138,25,35,0,61,16,5178,585,5763,0.167528,0.664665,-0.728117,0
5006,126,25,34,0,54,15,5260,-1000,-1000,-1,-1,-1,0
4894,121,24,32,0,51,15,5137,228,5365,-0.67594,0.144244,-0.722702,0
5014,116,24,33,0,51,17,5255,-1000,-1000,-1,-1,-1,0
2784,62,12,16,0,25,8,2907,-1000,-1000,-1,-1,-1,0
2084,49,10,13,0,19,7,2182,-1000,-1000,-1,-1,-1,0
5072,108,22,31,0,42,16,5291,-1000,-1000,-1,-1,-1,0
