Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3820,1107,21,155,0,384,112,5599,1830,7429,-0.0131751,-0.285432,-0.958309,1
5430,1641,22,252,0,451,123,7919,2292,10211,0.0193436,-0.358446,-0.93335,1
5265,1901,24,247,0,511,149,8097,2050,10147,0.0476539,-0.460617,-0.886319,1
3802,1939,21,294,0,508,139,6703,965,7668,0.0526142,-0.575572,-0.816057,1
6373,3344,30,403,0,935,236,11321,-1000,-1000,-1,-1,-1,1
6152,3383,29,382,0,862,226,11034,2411,13445,0.0280902,-0.49962,-0.865789,1
6167,2278,19,222,0,541,205,9432,1296,10728,0.0390818,-0.630768,-0.774987,1
2745,1061,11,133,0,303,78,4331,890,5221,0.0418362,-0.690187,-0.722421,1
1890,988,10,118,0,256,66,3328,-1000,-1000,-1,-1,-1,1
6221,4120,29,532,0,905,233,12040,2438,14478,0.00552146,-0.33964,-0.94054,1
5492,2560,26,351,0,702,175,9306,1404,10710,-0.0301168,-0.65763,-0.752739,1
5525,3225,29,467,0,853,215,10314,1380,11694,-0.0710269,-0.667959,-0.740801,1
2988,1516,10,199,0,368,98,5179,636,5815,-0.03565,-0.45949,-0.887467,1
1712,963,8,128,0,260,70,3141,364,3505,-0.0342031,-0.250954,-0.967395,1
4206,2391,21,340,0,636,193,7787,1039,8826,-0.156789,-0.52971,-0.833561,1
7218,2802,38,456,0,795,227,11536,-1000,-1000,-1,-1,-1,1
6142,3230,38,433,0,1096,313,11252,1728,12980,-0.0800441,-0.218084,-0.972642,1
3291,1690,20,215,0,392,103,5711,1229,6940,-0.113736,-0.32032,-0.940457,1
6459,2875,27,358,0,471,140,10330,918,11248,-0.145362,-0.430303,-0.890904,1
2434,1590,13,203,0,388,116,4744,772,5516,-0.196922,-0.603389,-0.772751,1
4073,2476,26,332,0,631,177,7715,-1000,-1000,-1,-1,-1,1
4110,2126,26,342,0,525,166,7295,1902,9197,-0.0231164,-0.256953,-0.966147,1
4148,1523,27,259,0,359,107,6423,1658,8081,-0.00579529,-0.333614,-0.942692,1
4114,1054,27,164,0,274,89,5722,1832,7554,0.0158628,-0.446521,-0.894633,1
4053,937,26,156,0,276,96,5544,1513,7057,0.0655562,-0.625648,-0.777346,1
4456,2219,25,319,0,615,197,7831,-1000,-1000,-1,-1,-1,1
4432,2513,25,334,0,606,168,8078,3045,11123,-0.0471158,-0.292062,-0.955238,1
2613,1269,17,184,0,422,110,4615,841,5456,-0.119907,-0.485539,-0.865953,1
5178,2043,26,266,0,573,147,8233,-1000,-1000,-1,-1,-1,1
4662,1301,28,177,0,391,100,6659,2802,9461,-0.040925,-0.30856,-0.950324,1
4743,1493,34,280,0,424,144,7118,2229,9347,-0.171717,-0.684779,-0.708231,1
5128,1778,23,271,0,496,148,7844,-1000,-1000,-1,-1,-1,1
6889,1983,19,250,0,544,143,9828,1093,10921,-0.0405767,-0.303389,-0.952002,1
2510,1518,17,224,0,373,138,4780,951,5731,-0.0399693,-0.458765,-0.887658,1
6291,2779,18,344,0,640,188,10260,-1000,-1000,-1,-1,-1,1
1906,1116,10,142,0,304,82,3560,875,4435,-0.0174848,-0.141146,-0.989835,1
5608,2592,33,367,0,734,208,9542,1418,10960,-0.0928675,-0.417683,-0.903834,1
4000,1893,32,319,0,718,142,7104,776,7880,-0.117155,-0.478781,-0.870083,1
3916,1586,23,206,0,463,143,6337,1323,7660,-0.161538,-0.652623,-0.740263,1
4082,1708,31,264,0,461,145,6691,-1000,-1000,-1,-1,-1,1
3767,1474,19,191,0,395,104,5950,1233,7183,-0.0641723,-0.128457,-0.989637,1
3487,1382,19,199,0,371,104,5562,1064,6626,-0.0913813,-0.344601,-0.934291,1
3744,1971,21,226,0,395,129,6486,1656,8142,-0.104419,-0.511805,-0.852732,1
3593,1304,23,200,0,337,110,5567,-1000,-1000,-1,-1,-1,1
3679,776,22,121,0,242,78,4918,1496,6414,0.0329918,-0.212226,-0.976664,1
3723,721,22,130,0,252,69,4917,1401,6318,0.0405333,-0.367665,-0.929074,1
4018,743,24,116,0,202,49,5152,1621,6773,0.0337292,-0.581136,-0.813107,1
5752,2173,32,286,0,586,155,8984,-1000,-1000,-1,-1,-1,1
5632,2248,30,238,0,454,118,8720,1565,10285,-0.00446195,-0.261172,-0.965282,1
2875,1172,14,186,0,391,94,4732,1404,6136,-0.0143615,-0.432031,-0.901745,1
6791,2464,26,309,0,685,170,10445,2212,12657,-0.000461754,-0.658733,-0.752377,1
6757,1328,23,182,0,378,105,8773,-1000,-1000,-1,-1,-1,1
3035,622,20,122,0,268,66,4133,2473,6606,0.00614838,-0.250746,-0.968033,1
5175,664,26,111,0,224,62,6262,1603,7865,-0.0209655,-0.598162,-0.801101,1
5331,990,32,203,0,398,102,7056,-1000,-1000,-1,-1,-1,1
3604,900,17,140,0,292,80,5033,1432,6465,-0.0197071,-0.209748,-0.977557,1
6092,1961,26,271,0,566,199,9115,1521,10636,-0.0531201,-0.286862,-0.956498,1
5195,2542,30,377,0,694,217,9055,1410,10465,-0.091129,-0.447992,-0.889381,1
3404,1928,16,305,0,516,156,6325,942,7267,-0.124002,-0.593552,-0.795185,1
5014,2608,25,378,0,694,215,8934,-1000,-1000,-1,-1,-1,1
5262,2227,25,397,0,936,181,9028,1385,10413,-0.0182713,-0.184661,-0.982633,1
4412,1711,21,239,0,505,156,7044,989,8033,-0.0469534,-0.401958,-0.914454,1
4390,1565,23,207,0,459,117,6761,1435,8196,-0.0761377,-0.603936,-0.793388,1
5281,1786,30,265,0,540,160,8062,-1000,-1000,-1,-1,-1,1
4681,1556,25,211,0,457,120,7050,2449,9499,0.0367677,-0.19206,-0.980694,1
3385,1324,18,171,0,350,92,5340,842,6182,0.0542886,-0.380195,-0.923312,1
5371,1842,24,217,0,497,164,8115,1400,9515,0.097718,-0.558928,-0.823438,1
5018,1209,24,207,0,358,96,6912,-1000,-1000,-1,-1,-1,1
3446,648,17,130,0,207,58,4506,1085,5591,0.0291821,-0.242416,-0.969733,1
5197,2107,26,302,0,585,165,8382,1828,10210,0.0605456,-0.508803,-0.858751,1
5622,2486,28,378,0,511,127,9152,1155,10307,0.103746,-0.666537,-0.738218,1
5236,2643,26,396,0,748,209,9258,-1000,-1000,-1,-1,-1,1
3747,2152,19,286,0,538,144,6886,1438,8324,-0.0294669,-0.176692,-0.983825,1
6283,3639,28,481,0,944,258,11633,2303,13936,-0.095359,-0.450661,-0.887588,1
5419,3498,28,412,0,814,166,10337,1474,11811,-0.169759,-0.590987,-0.788616,1
3082,1901,15,225,0,484,125,5832,-1000,-1000,-1,-1,-1,1
3718,2166,18,250,0,526,140,6818,2029,8847,0.0296732,-0.308147,-0.950876,1
3470,1645,20,248,0,444,122,5949,-1000,-1000,-1,-1,-1,1
6454,2133,35,387,0,654,204,9867,-1000,-1000,-1,-1,-1,1
4130,1946,21,329,0,623,170,7219,1273,8492,0.00709275,-0.212864,-0.977056,1
3937,1968,18,320,0,588,149,6980,1399,8379,0.0216415,-0.355924,-0.934265,1
3892,2075,17,311,0,671,179,7145,1080,8225,-0.00162543,-0.523801,-0.851839,1
5012,3181,35,546,0,889,231,9894,1238,11132,0.00786426,-0.685249,-0.728266,1
4714,2637,21,338,0,718,299,8727,-1000,-1000,-1,-1,-1,1
3352,1651,16,221,0,486,148,5874,846,6720,-0.0184074,-0.203605,-0.97888,1
4469,1770,24,250,0,501,138,7152,1451,8603,-0.0520666,-0.475348,-0.878256,1
5137,1727,25,296,0,508,122,7815,-1000,-1000,-1,-1,-1,1
4746,1501,31,267,0,641,169,7355,2072,9427,-0.0265457,-0.252606,-0.967205,1
3086,839,17,119,0,257,66,4384,1239,5623,-0.0376649,-0.426709,-0.903604,1
3559,1187,19,157,0,368,89,5379,1171,6550,-0.0269321,-0.630736,-0.775531,1
3473,1194,19,164,0,331,91,5272,-1000,-1000,-1,-1,-1,1
3428,870,20,134,0,233,75,4760,1357,6117,-0.0234141,-0.185714,-0.982325,1
3795,819,28,141,0,286,91,5160,1249,6409,-0.0135047,-0.257237,-0.966254,1
3718,756,24,136,0,259,74,4967,1490,6457,0.0142303,-0.38758,-0.921726,1
3802,799,26,138,0,239,64,5068,1520,6588,0.0353936,-0.60009,-0.799149,1
5284,1689,32,258,0,389,128,7780,-1000,-1000,-1,-1,-1,1
3838,1280,18,195,0,349,94,5774,1241,7015,0.0053192,-0.242865,-0.970046,1
4326,1487,18,215,0,404,110,6560,1068,7628,-0.00366459,-0.365158,-0.930938,1
5478,2471,21,346,0,671,169,9156,1624,10780,0.00140025,-0.607671,-0.794187,1
5583,2285,22,358,0,659,185,9092,-1000,-1000,-1,-1,-1,1
2821,932,15,171,0,331,76,4346,666,5012,0.0287162,-0.189773,-0.981408,1
4201,1115,22,173,0,342,101,5954,1298,7252,-0.0293786,-0.523316,-0.851633,1
5767,1836,29,268,0,535,139,8574,-1000,-1000,-1,-1,-1,1
4206,1569,19,230,0,558,129,6711,1680,8391,-0.0138784,-0.225383,-0.974171,1
4175,1382,26,191,0,388,109,6271,807,7078,-0.0123056,-0.272449,-0.962092,1
3585,1495,17,209,0,401,117,5824,690,6514,-0.043494,-0.430274,-0.90165,1
3488,1994,21,272,0,539,173,6487,1245,7732,-0.0272381,-0.477937,-0.877972,1
5673,3453,28,404,0,741,216,10515,1215,11730,-0.00217524,-0.676565,-0.73638,1
6639,2166,27,304,0,623,164,9923,-1000,-1000,-1,-1,-1,1
3192,1136,24,168,0,335,105,4960,1351,6311,-0.0135507,-0.197171,-0.980275,1
6008,1894,29,321,0,604,166,9022,2097,11119,-0.0200476,-0.500841,-0.865307,1
5822,1491,29,220,0,525,146,8233,1241,9474,0.0144212,-0.677379,-0.735493,1
3219,962,17,142,0,304,78,4722,-1000,-1000,-1,-1,-1,1
1401,298,11,67,0,133,37,1947,1178,3125,0.00816578,0.0228099,-0.999707,1
1675,660,14,123,0,206,54,2732,1335,4067,0.566874,0.381143,-0.730332,1
4953,1055,26,176,0,402,87,6699,-1000,-1000,-1,-1,-1,1
5030,1188,27,239,0,410,93,6987,-1000,-1000,-1,-1,-1,1
5222,1065,38,167,0,400,89,6981,-1000,-1000,-1,-1,-1,1
5262,1021,26,193,0,317,97,6916,-1000,-1000,-1,-1,-1,1
3617,836,20,166,0,182,63,4884,-1000,-1000,-1,-1,-1,1
2378,645,16,97,0,171,64,3371,1137,4508,0.370006,-0.553485,-0.746156,1
1977,537,11,77,0,152,42,2796,834,3630,0.305504,-0.548713,-0.778191,1
5342,2136,33,419,0,837,226,8993,-1000,-1000,-1,-1,-1,1
3940,2183,16,360,0,610,172,7281,1739,9020,0.0266725,-0.217129,-0.975779,1
5909,2730,46,398,0,799,199,10081,-1000,-1000,-1,-1,-1,1
3849,1508,19,218,0,443,110,6147,-1000,-1000,-1,-1,-1,1
5764,1614,30,236,0,485,120,8249,-1000,-1000,-1,-1,-1,1
5668,1823,48,263,0,534,137,8473,2278,10751,-0.0222031,-0.202823,-0.978964,1
5303,1902,24,292,0,521,142,8184,1214,9398,-0.0190309,-0.247859,-0.96861,1
5842,2202,26,305,0,706,172,9253,1521,10774,-0.0119467,-0.254906,-0.966892,1
5849,2562,33,345,0,697,205,9691,1139,10830,-0.0248297,-0.321188,-0.94669,1
5734,2593,18,354,0,554,172,9425,1134,10559,-0.0370259,-0.387254,-0.921229,1
2813,1551,14,211,0,399,124,5112,749,5861,-0.0529352,-0.466691,-0.882835,1
5689,2313,27,320,0,727,178,9254,1271,10525,-0.0752924,-0.702995,-0.707198,1
5691,2018,32,270,0,571,141,8723,-1000,-1000,-1,-1,-1,1
5289,1787,26,242,0,542,132,8018,2910,10928,-0.00309313,-0.246962,-0.96902,1
5114,1678,26,218,0,510,126,7672,1969,9641,-0.00217872,-0.429914,-0.902868,1
6136,1398,27,264,0,459,118,8402,1920,10322,0.00303062,-0.593629,-0.804733,1
