Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5614,0,61,88,570,28,48,6409,1793,8202,-0.0331915,0.621421,-0.782773,0
2379,0,39,54,381,17,31,2901,800,3701,-0.0374762,0.636581,-0.770299,0
1969,0,36,48,335,20,27,2435,547,2982,-0.0366474,0.582029,-0.812342,0
5727,0,104,144,989,41,82,7087,1710,8797,-0.00395218,0.533401,-0.845853,0
5667,0,113,155,1019,41,83,7078,1828,8906,-0.00181888,0.447614,-0.894225,0
6005,0,125,189,1089,44,90,7542,1708,9250,-0.0147661,0.357238,-0.933897,0
6397,0,122,167,1135,42,91,7954,1787,9741,-0.00507611,0.271135,-0.962528,0
6607,0,130,178,1208,45,97,8265,1540,9805,-0.00394893,0.335184,-0.942144,0
4042,0,99,130,991,31,77,5370,1070,6440,0.00486347,0.328119,-0.944624,0
6009,0,157,208,1600,41,122,8137,1417,9554,0.028917,0.376089,-0.926132,0
6047,0,172,234,1728,42,131,8354,1425,9779,0.0413056,0.426496,-0.903546,0
6183,0,181,235,1848,52,139,8638,1170,9808,0.0612549,0.443051,-0.894401,0
6536,0,197,261,2079,65,174,9312,1042,10354,0.08053,0.408748,-0.909087,0
4197,0,147,186,1615,53,110,6308,1273,7581,0.0826055,0.394349,-0.915241,0
6338,0,219,281,2320,89,163,9410,1323,10733,0.0842444,0.402017,-0.911748,0
4231,0,150,195,1852,73,149,6650,900,7550,0.132323,0.137718,-0.981593,0
6253,0,255,275,2205,96,158,9242,1094,10336,0.058275,0.164406,-0.98467,0
6790,0,228,264,1961,116,144,9503,624,10127,0.00383096,0.135362,-0.990789,0
4111,0,124,160,1228,47,90,5760,1061,6821,-0.0046579,0.131971,-0.991243,0
5942,0,162,259,1601,75,124,8163,1774,9937,-0.00355153,0.138847,-0.990307,0
5824,0,160,214,1758,57,110,8123,1185,9308,-0.00156148,0.147894,-0.989002,0
6130,0,122,182,1124,61,92,7711,1327,9038,-0.00957975,0.104958,-0.994431,0
5629,0,105,144,975,45,82,6980,1731,8711,-0.0223994,0.0728643,-0.99709,0
6075,0,112,201,1158,70,93,7709,3000,10709,-0.0420732,0.0682628,-0.99678,0
5618,0,115,155,1043,45,85,7061,2943,10004,-0.0576603,0.0942541,-0.993877,0
