Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5352,4198,35,473,4178,77,304,14617,2120,16737,0.0377261,0.110697,-0.993138,3
5241,4270,35,480,4195,49,271,14541,2303,16844,0.0375873,0.112399,-0.992952,3
5290,4310,35,478,2977,37,189,13316,1528,14844,0.0376504,0.10967,-0.993255,3
2743,2250,19,248,2248,50,143,7701,1132,8833,0.0382944,0.110592,-0.993128,3
5338,4214,36,480,4221,71,276,14636,2140,16776,0.0346685,0.11117,-0.993197,3
3654,3019,24,329,2865,33,185,10109,1482,11591,0.0351184,0.111952,-0.993093,3
5236,4421,37,482,4138,93,296,14703,2210,16913,0.0373321,0.112075,-0.992998,3
3621,2958,25,345,2932,43,188,10112,1513,11625,0.0378481,0.112404,-0.992942,3
3717,2949,24,329,2967,47,189,10222,1540,11762,0.0389008,0.110342,-0.993132,3
4686,3831,32,426,3701,64,243,12983,1947,14930,0.0386003,0.10986,-0.993197,3
4264,3455,29,404,3419,55,222,11848,1788,13636,0.0365666,0.109051,-0.993363,3
4307,3516,28,391,3471,47,221,11981,1731,13712,0.0360647,0.108858,-0.993403,3
3913,3177,27,357,3084,56,222,10836,1627,12463,0.0379189,0.109389,-0.993276,3
5886,4059,31,426,3731,54,241,14428,1915,16343,0.0366498,0.110074,-0.993248,3
4651,3810,31,423,3835,57,231,13038,1316,14354,0.0368986,0.109521,-0.993299,3
2983,2105,18,237,2069,30,174,7616,1120,8736,0.0366723,0.10823,-0.993449,3
5298,4202,35,473,4079,61,282,14430,2140,16570,0.0364072,0.107415,-0.993548,3
3271,2757,22,301,2679,41,171,9242,1430,10672,0.0347171,0.107696,-0.993578,3
5167,4308,41,498,4183,57,269,14523,2226,16749,0.036131,0.106247,-0.993683,3
4646,3800,32,426,3857,67,245,13073,1367,14440,0.0357196,0.107919,-0.993518,3
4198,3425,27,409,3356,46,220,11681,1798,13479,0.036247,0.107304,-0.993565,3
3200,2532,29,284,2476,37,162,8720,1300,10020,0.0349123,0.107187,-0.993626,3
3080,2567,22,282,2555,28,162,8696,1334,10030,0.0355827,0.107368,-0.993583,3
5402,3927,31,425,4141,69,283,14278,1998,16276,0.0354212,0.10713,-0.993614,3
3290,3025,27,348,2681,39,174,9584,1359,10943,0.036729,0.107316,-0.993546,3
4246,3429,29,381,3403,51,217,11756,1908,13664,0.0348515,0.106517,-0.9937,3
5358,4218,34,476,4142,33,189,14450,1502,15952,0.0377682,0.107804,-0.993455,3
3550,2946,24,324,2875,52,184,9955,1750,11705,0.0360665,0.105951,-0.993717,3
4893,3751,31,423,3761,61,243,13163,1400,14563,0.0357541,0.10725,-0.993589,3
3337,2955,31,340,2638,49,171,9521,1443,10964,0.035753,0.106325,-0.993689,3
5389,4113,38,557,4201,82,272,14652,1522,16174,0.0361234,0.10676,-0.993628,3
3793,2952,26,327,2844,44,184,10170,1529,11699,0.0369084,0.107551,-0.993514,3
5149,3836,31,431,3764,50,272,13533,2048,15581,0.0359413,0.1071,-0.993598,3
4780,3372,22,301,2655,45,181,11356,1177,12533,0.0366585,0.106628,-0.993623,3
2575,1713,16,217,1728,30,120,6399,862,7261,0.0362591,0.106985,-0.993599,3
4782,3665,31,435,4043,93,265,13314,1999,15313,0.036276,0.105088,-0.993801,3
4620,3679,29,407,3611,64,234,12644,1947,14591,0.0336761,0.105417,-0.993858,3
5073,4001,33,449,3914,69,256,13795,1930,15725,0.0363361,0.10572,-0.993732,3
3541,2775,24,366,2726,36,179,9647,1493,11140,0.0329005,0.104514,-0.993979,3
5224,4065,35,463,4014,57,260,14118,2263,16381,0.032651,0.103751,-0.994067,3
