Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4927,3898,38,477,0,864,258,10462,1873,12335,-0.00464038,-0.00185107,-0.999988,2
3497,2044,18,254,0,454,146,6413,1002,7415,-0.00683986,0.00343433,-0.999971,2
2524,2003,17,230,0,489,130,5393,1073,6466,-0.00310664,0.00172314,-0.999994,2
5266,3771,30,418,0,894,238,10617,1866,12483,-0.000226794,0.00626397,-0.99998,2
4761,3740,35,459,0,892,252,10139,1908,12047,0.00309651,0.00538819,-0.999981,2
4664,3707,30,417,0,828,238,9884,2013,11897,-0.000598128,0.00489982,-0.999988,2
5187,4368,36,529,0,977,269,11366,2402,13768,-0.00853496,-0.00358328,-0.999957,2
3529,2907,25,346,0,656,186,7649,1585,9234,-0.00560519,-0.0157796,-0.99986,2
4869,3994,31,548,0,899,277,10618,1841,12459,0.00541098,-0.015509,-0.999865,2
5966,4090,30,522,0,720,190,11518,1302,12820,0.0053648,-0.00589909,-0.999968,2
2709,2083,17,261,0,463,149,5682,1190,6872,-0.000806424,-0.000549466,-1,2
4614,3706,31,423,0,828,253,9855,2083,11938,-0.00942101,0.00960434,-0.999909,2
4805,3853,30,469,0,850,265,10272,1526,11798,-0.00699146,0.0186716,-0.999802,2
5162,4063,46,530,0,966,265,11032,2092,13124,-0.0115405,0.0581122,-0.998243,2
3637,2418,19,328,0,588,140,7130,-1000,-1000,-1,-1,-1,2
1873,1503,12,172,0,341,96,3997,398,4395,-0.0120205,0.047749,-0.998787,2
2761,2232,18,250,0,506,140,5907,557,6464,-0.0196338,0.0987282,-0.994921,2
5391,4270,31,503,0,929,263,11387,1114,12501,-0.0321276,0.168269,-0.985218,2
5456,3909,29,434,0,768,169,10765,892,11657,-0.0215536,0.179533,-0.983516,2
3531,2616,21,329,0,580,166,7243,903,8146,-0.0192894,0.184202,-0.982699,2
3408,2375,21,281,0,502,164,6751,834,7585,-0.0141952,0.147351,-0.988982,2
5058,2980,28,387,0,665,189,9307,1203,10510,-0.0101893,0.135868,-0.990675,2
4941,2643,28,327,0,595,170,8704,1321,10025,-0.0075635,0.220652,-0.975323,2
4853,2539,28,302,0,567,162,8451,1637,10088,-0.0102091,0.251284,-0.96786,2
2609,1253,15,169,0,308,72,4426,596,5022,-0.00320482,0.212451,-0.977167,2
1690,778,17,105,0,189,51,2830,554,3384,0.010328,0.0853629,-0.996296,2
4849,1846,25,218,0,492,135,7565,1685,9250,0.00312396,0.101453,-0.994835,2
4990,1580,26,217,0,384,107,7304,1674,8978,0.0118149,0.0873723,-0.996106,2
4343,1409,26,230,0,346,97,6451,1697,8148,0.0234164,0.0857575,-0.996041,2
4802,1437,28,197,0,345,100,6909,1949,8858,0.0332116,0.118571,-0.99239,2
4887,1160,28,166,0,289,120,6650,1888,8538,0.0306014,0.146222,-0.988778,2
4332,951,27,139,0,237,85,5771,1811,7582,0.0310516,0.175061,-0.984068,2
4248,861,25,163,0,253,68,5618,1289,6907,0.0217582,0.16718,-0.985686,2
4437,772,24,120,0,200,63,5616,1639,7255,0.0139407,0.15952,-0.987096,2
4231,636,60,108,0,173,55,5263,1739,7002,0.0122618,0.240332,-0.970614,2
4265,563,33,111,0,145,54,5171,1672,6843,0.00376067,0.166201,-0.986085,2
4087,545,34,100,0,135,59,4960,1804,6764,-0.0120167,0.126789,-0.991857,2
4505,485,32,137,0,154,60,5373,1981,7354,-0.0312094,0.131628,-0.990808,2
4026,488,33,93,0,127,57,4824,2038,6862,-0.0400921,0.124914,-0.991357,2
4090,584,28,112,0,194,65,5073,2141,7214,-0.0462469,0.114122,-0.99239,2
3688,622,31,104,0,149,60,4654,2166,6820,-0.0320431,0.117539,-0.992551,2
3761,652,24,107,0,219,90,4853,1965,6818,-0.0164911,0.108437,-0.993967,2
4189,866,34,142,0,228,86,5545,2235,7780,-0.00385515,0.112138,-0.993685,2
4176,1067,33,199,0,402,109,5986,2109,8095,0.00800419,0.116117,-0.993203,2
4225,1217,30,163,0,332,88,6055,2070,8125,0.0150062,0.164474,-0.986267,2
4255,1509,32,242,0,466,94,6598,2950,9548,0.0215952,0.215628,-0.976237,2
4526,1954,28,299,0,519,135,7461,2834,10295,-0.00836987,0.341126,-0.93998,2
5181,3039,34,393,0,679,206,9532,1616,11148,-0.00770568,0.407363,-0.913234,2
4803,3257,25,452,0,828,243,9608,1956,11564,-0.009328,0.4472,-0.894386,2
3390,2990,19,322,0,666,181,7568,987,8555,-0.00978136,0.499004,-0.866545,2
5248,4942,25,546,0,1110,323,12194,1659,13853,-0.0121243,0.594197,-0.804228,2
6424,5275,25,622,0,1300,305,13951,1465,15416,-0.00510741,0.664488,-0.747281,2
3036,3760,14,342,0,664,196,8012,-1000,-1000,-1,-1,-1,2
5685,5245,26,834,0,1559,296,13645,1047,14692,-0.00990405,0.142785,-0.989704,2
3032,2697,13,311,0,647,170,6870,1940,8810,-0.00363021,0.179268,-0.983794,2
5892,4833,25,604,0,1171,343,12868,2510,15378,0.00804747,0.261086,-0.965282,2
3976,2885,19,368,0,783,194,8225,1465,9690,0.0100617,0.297798,-0.954576,2
5025,3347,26,468,0,1192,307,10365,1554,11919,0.0104673,0.35159,-0.936096,2
5711,3849,29,406,0,844,230,11069,2281,13350,-0.00674202,0.381261,-0.924443,2
3942,2361,29,370,0,568,161,7431,1634,9065,-0.0160156,0.401452,-0.91574,2
4994,2873,27,335,0,680,188,9097,1973,11070,-0.0321574,0.439785,-0.897527,2
5339,3247,30,427,0,829,208,10080,1851,11931,-0.0520134,0.537922,-0.841389,2
5240,2489,26,301,0,627,170,8853,1520,10373,-0.0627174,0.618365,-0.783384,2
4552,2274,30,304,0,566,152,7878,1458,9336,-0.0461569,0.462081,-0.885636,2
4406,1888,24,231,0,516,169,7234,1576,8810,-0.0402478,0.55537,-0.830629,2
3484,1596,20,193,0,380,149,5822,1316,7138,-0.0387038,0.488946,-0.871455,2
4492,1852,28,258,0,446,175,7251,1499,8750,-0.060421,0.425221,-0.903071,2
4219,1954,27,270,0,367,102,6939,1023,7962,-0.080222,0.285974,-0.954874,2
2184,1061,12,117,0,249,80,3703,988,4691,-0.0636125,0.166771,-0.983942,2
1621,711,10,106,0,165,54,2667,783,3450,-0.0681955,0.158182,-0.985052,2
4139,1720,26,274,0,393,123,6675,1092,7767,-0.0567001,0.287217,-0.956186,2
3760,1744,30,225,0,505,136,6400,1666,8066,-0.0835024,0.242214,-0.966623,2
3993,1683,25,227,0,468,121,6517,1769,8286,-0.0767986,0.240965,-0.96749,2
3743,1620,23,242,0,399,129,6156,1558,7714,-0.0572254,0.242578,-0.968443,2
3956,1860,26,301,0,465,146,6754,1666,8420,-0.0476183,0.254273,-0.965959,2
4070,2370,27,323,0,620,155,7565,1422,8987,-0.0174851,0.322556,-0.946389,2
4231,2874,30,332,0,786,191,8444,1091,9535,-0.0135208,0.375984,-0.926528,2
4624,3808,33,496,0,1235,291,10487,1050,11537,0.021295,0.515533,-0.856605,2
4684,4254,34,476,0,929,261,10638,1056,11694,0.0124245,0.33618,-0.941716,2
5072,4681,42,796,0,1299,302,12192,1145,13337,0.00750651,0.477824,-0.878423,2
5677,5097,25,387,0,754,209,12149,880,13029,-0.0171539,0.593638,-0.804549,2
5717,5151,33,643,0,1061,269,12874,2546,15420,-0.0493699,0.59202,-0.80441,2
3742,3927,25,498,0,833,187,9212,819,10031,-0.0821496,0.624413,-0.776762,2
5230,3663,25,388,0,734,207,10247,-1000,-1000,-1,-1,-1,2
3208,2107,17,251,0,468,133,6184,916,7100,-0.0465051,0.154154,-0.986952,2
4566,2787,29,303,0,590,166,8441,1424,9865,-0.0445512,0.174837,-0.983589,2
4576,2362,31,295,0,532,149,7945,1400,9345,-0.0404737,0.180959,-0.982657,2
4559,1983,35,261,0,454,151,7443,1674,9117,-0.0295789,0.180959,-0.983046,2
4619,1453,31,228,0,368,116,6815,1546,8361,-0.0269174,0.166741,-0.985633,2
4823,1325,42,187,0,312,109,6798,1654,8452,-0.0351121,0.175408,-0.983869,2
4861,1397,33,199,0,331,115,6936,1592,8528,-0.0455011,0.157064,-0.98654,2
4382,1377,30,189,0,357,105,6440,1260,7700,-0.0622925,0.186416,-0.980494,2
4267,1394,24,202,0,485,141,6513,1970,8483,-0.0826725,0.187592,-0.978762,2
5833,1595,27,237,0,407,132,8231,1765,9996,-0.0827294,0.228101,-0.970116,2
4311,1363,24,184,0,313,112,6307,2088,8395,-0.0643893,0.207283,-0.97616,2
2972,872,16,142,0,228,87,4317,1130,5447,-0.0794916,0.305058,-0.94901,2
4158,1150,29,165,0,390,131,6023,2089,8112,-0.0576461,0.257071,-0.964672,2
4456,1229,34,215,0,321,104,6359,2127,8486,-0.0512158,0.252281,-0.966298,2
4476,1140,36,260,0,313,90,6315,2093,8408,-0.0236874,0.23105,-0.972653,2
4565,1019,30,161,0,302,117,6194,2055,8249,-0.0181447,0.271532,-0.962259,2
4428,1061,30,155,0,281,114,6069,2215,8284,-0.0258887,0.280114,-0.959618,2
4501,940,32,147,0,242,88,5950,2161,8111,-0.0254471,0.229554,-0.972963,2
4155,913,39,136,0,270,86,5599,1990,7589,-0.0320666,0.231649,-0.972271,2
3929,831,29,130,0,206,74,5199,1769,6968,-0.0294127,0.189816,-0.981379,2
