Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3133,2528,19,371,2102,28,144,8325,2477,10802,0.430654,-0.532394,-0.728762,1
6045,3605,27,430,2928,41,163,13239,1520,14759,0.614621,-0.262256,-0.74395,1
6478,3237,31,443,3275,54,290,13808,-1000,-1000,-1,-1,-1,1
3225,1679,16,223,1694,34,124,6995,4689,11684,0.54833,0.371343,-0.749293,1
3963,1739,21,237,1637,59,157,7813,-1000,-1000,-1,-1,-1,1
6840,2796,20,277,1937,42,151,12063,-1000,-1000,-1,-1,-1,1
2607,1545,14,212,1449,22,116,5965,-1000,-1000,-1,-1,-1,1
6316,3634,26,555,3604,48,290,14473,-1000,-1000,-1,-1,-1,1
3182,1853,13,257,1845,37,150,7337,-1000,-1000,-1,-1,-1,1
2899,1597,14,202,1554,36,114,6416,-1000,-1000,-1,-1,-1,1
5578,3195,32,397,2968,87,229,12486,-1000,-1000,-1,-1,-1,1
4975,1913,20,293,1889,46,171,9307,-1000,-1000,-1,-1,-1,1
3718,1476,21,226,1593,61,145,7240,543,7783,0.162268,0.428814,-0.8887,1
6062,1750,22,258,1376,29,114,9611,780,10391,0.247213,0.623229,-0.741937,1
2372,647,14,94,559,24,51,3761,-1000,-1000,-1,-1,-1,1
2091,488,11,73,483,31,42,3219,-1000,-1000,-1,-1,-1,1
3048,1035,16,156,971,45,100,5371,-1000,-1000,-1,-1,-1,1
6345,1073,20,165,1136,46,92,8877,-1000,-1000,-1,-1,-1,1
2030,683,12,99,747,19,67,3657,-1000,-1000,-1,-1,-1,1
3235,1434,20,221,1520,50,152,6632,-1000,-1000,-1,-1,-1,1
3387,1803,18,247,1801,25,126,7407,4655,12062,0.396051,0.385936,-0.833185,1
4178,2782,27,426,2585,34,187,10219,-1000,-1000,-1,-1,-1,1
3121,2012,19,321,2196,38,176,7883,-1000,-1000,-1,-1,-1,1
3045,1844,17,242,1910,33,177,7268,-1000,-1000,-1,-1,-1,1
6964,4186,27,529,3933,44,293,15976,-1000,-1000,-1,-1,-1,1
3360,2656,28,370,2538,36,201,9189,1125,10314,0.247056,-0.547341,-0.799613,1
3690,2617,14,368,2661,44,202,9596,-1000,-1000,-1,-1,-1,1
2439,1941,11,256,1904,23,148,6722,-1000,-1000,-1,-1,-1,1
4350,3072,18,398,3140,56,256,11290,1277,12567,0.188858,0.42555,-0.885009,1
3924,2247,19,327,2515,43,131,9206,-1000,-1000,-1,-1,-1,1
2401,1046,15,146,1024,31,83,4746,1180,5926,0.101408,0.316333,-0.943213,1
5309,2012,34,287,2293,119,200,10254,-1000,-1000,-1,-1,-1,1
3578,1182,19,168,1174,35,94,6250,-1000,-1000,-1,-1,-1,1
3483,1313,19,239,1253,37,104,6448,949,7397,0.249469,0.641134,-0.725749,1
3569,1381,17,200,1408,38,112,6725,-1000,-1000,-1,-1,-1,1
3704,1688,17,263,1626,26,153,7477,-1000,-1000,-1,-1,-1,1
2745,1082,13,160,1042,27,88,5157,-1000,-1000,-1,-1,-1,1
5701,1270,35,239,1137,56,104,8542,-1000,-1000,-1,-1,-1,1
2260,307,13,57,321,23,29,3010,-1000,-1000,-1,-1,-1,1
3203,640,15,108,646,26,72,4710,-1000,-1000,-1,-1,-1,1
3273,1194,19,190,1124,37,105,5942,-1000,-1000,-1,-1,-1,1
5965,2704,29,366,2653,57,234,12008,3431,15439,0.0869185,-0.590761,-0.802151,1
3099,1534,20,268,1453,32,121,6527,2047,8574,0.116436,-0.24239,-0.963167,1
2866,1339,12,165,1258,18,101,5759,812,6571,0.125546,0.267779,-0.955266,1
6472,2599,37,460,2615,49,286,12518,3116,15634,0.252462,0.542916,-0.80094,1
4391,700,22,115,669,35,69,6001,8576,14577,0.153082,0.619158,-0.770201,1
6336,1229,31,207,1270,48,127,9248,-1000,-1000,-1,-1,-1,1
2660,603,10,82,546,18,45,3964,-1000,-1000,-1,-1,-1,1
1320,514,7,91,465,16,32,2445,-1000,-1000,-1,-1,-1,1
5984,2345,18,247,1545,28,174,10341,-1000,-1000,-1,-1,-1,1
2418,1206,12,192,1176,15,109,5128,536,5664,0.230362,0.484878,-0.843698,1
5531,2883,31,552,3435,34,214,12680,-1000,-1000,-1,-1,-1,1
3269,1239,15,170,1268,23,122,6106,-1000,-1000,-1,-1,-1,1
6024,2447,29,321,2933,71,175,12000,-1000,-1000,-1,-1,-1,1
4095,1561,19,206,1567,34,132,7614,-1000,-1000,-1,-1,-1,1
6586,1880,28,267,1842,71,146,10820,-1000,-1000,-1,-1,-1,1
2775,1142,13,156,1129,19,96,5330,-1000,-1000,-1,-1,-1,1
1829,725,11,117,725,11,56,3474,-1000,-1000,-1,-1,-1,1
4947,1029,31,173,939,41,92,7252,-1000,-1000,-1,-1,-1,1
3545,618,20,119,596,34,74,5006,7303,12309,0.226735,-0.0783242,-0.970802,1
5500,1826,31,274,1759,76,158,9624,5049,14673,0.286752,0.47155,-0.833915,1
3999,1916,24,245,1798,62,140,8184,3499,11683,0.337076,0.57736,-0.743664,1
3392,1657,15,227,1567,30,146,7034,-1000,-1000,-1,-1,-1,1
4623,2964,22,354,2821,35,203,11022,-1000,-1000,-1,-1,-1,1
3354,1832,14,258,1809,22,139,7428,-1000,-1000,-1,-1,-1,1
6607,1813,35,288,1769,48,150,10710,-1000,-1000,-1,-1,-1,1
2410,820,11,127,830,18,77,4293,-1000,-1000,-1,-1,-1,1
5918,2434,35,341,2639,90,208,11665,-1000,-1000,-1,-1,-1,1
4266,1815,14,203,1541,21,141,8001,-1000,-1000,-1,-1,-1,1
2262,1198,9,152,1164,14,85,4884,1523,6407,0.188878,0.534015,-0.824108,1
5683,3522,29,447,3428,71,256,13436,-1000,-1000,-1,-1,-1,1
2846,1696,13,255,1677,36,143,6666,893,7559,0.146038,0.54268,-0.827147,1
4229,2139,26,291,2303,63,196,9247,3856,13103,0.244001,0.387351,-0.889058,1
4260,1863,22,247,1827,44,144,8407,1336,9743,0.177658,0.473788,-0.862533,1
4642,1573,49,238,1542,60,181,8285,1223,9508,0.174182,0.602102,-0.779188,1
4830,1429,22,197,1360,48,130,8016,2355,10371,0.168303,0.686243,-0.707634,1
4133,1563,22,221,1557,43,121,7660,-1000,-1000,-1,-1,-1,1
2521,1037,15,165,997,16,98,4849,-1000,-1000,-1,-1,-1,1
4763,2595,23,311,2216,48,214,10170,-1000,-1000,-1,-1,-1,1
5470,1933,26,325,2183,50,174,10161,-1000,-1000,-1,-1,-1,1
2820,417,15,67,406,26,37,3788,-1000,-1000,-1,-1,-1,1
1903,569,13,97,557,19,48,3206,-1000,-1000,-1,-1,-1,1
1791,826,17,107,828,22,68,3659,-1000,-1000,-1,-1,-1,1
3860,2242,21,334,2194,32,208,8891,-1000,-1000,-1,-1,-1,1
5206,3456,25,474,3652,62,257,13132,-1000,-1000,-1,-1,-1,1
2800,1151,14,186,1165,21,107,5444,2397,7841,-0.669948,-0.138199,-0.729432,1
4090,1212,21,177,1183,41,107,6831,5567,12398,-0.380609,0.168664,-0.909225,1
6366,2207,26,307,1592,32,133,10663,-1000,-1000,-1,-1,-1,1
5405,2194,20,307,1526,23,124,9599,-1000,-1000,-1,-1,-1,1
2112,1102,9,144,1104,20,86,4577,-1000,-1000,-1,-1,-1,1
