Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,13727,126,776,14629,2489,17118,-0.0443567,-0.437475,-0.898136,0
0,0,0,0,14212,263,854,15329,-1000,-1000,-1,-1,-1,0
0,0,0,0,10244,228,587,11059,1620,12679,-0.102685,-0.028473,-0.994306,0
0,0,0,0,15947,83,1070,17100,-1000,-1000,-1,-1,-1,0
0,0,0,0,9388,45,541,9974,-1000,-1000,-1,-1,-1,0
0,0,0,0,13181,70,778,14029,-1000,-1000,-1,-1,-1,0
0,0,0,0,10562,163,594,11319,-1000,-1000,-1,-1,-1,0
0,0,0,0,16095,224,951,17270,2329,19599,-0.0120073,-0.600371,-0.799631,0
0,0,0,0,11343,65,671,12079,-1000,-1000,-1,-1,-1,0
0,0,0,0,14257,194,839,15290,-1000,-1000,-1,-1,-1,0
0,0,0,0,10423,156,649,11228,-1000,-1000,-1,-1,-1,0
0,0,0,0,11955,206,723,12884,-1000,-1000,-1,-1,-1,0
0,0,0,0,12096,273,719,13088,-1000,-1000,-1,-1,-1,0
0,0,0,0,11980,247,715,12942,-1000,-1000,-1,-1,-1,0
0,0,0,0,11246,210,716,12172,-1000,-1000,-1,-1,-1,0
0,0,0,0,16360,207,724,17291,-1000,-1000,-1,-1,-1,0
0,0,0,0,9395,150,582,10127,-1000,-1000,-1,-1,-1,0
0,0,0,0,16905,204,744,17853,-1000,-1000,-1,-1,-1,0
0,0,0,0,9323,153,574,10050,-1000,-1000,-1,-1,-1,0
0,0,0,0,18571,260,1119,19950,2902,22852,-0.0618892,0.70157,-0.709908,0
0,0,0,0,8137,114,457,8708,-1000,-1000,-1,-1,-1,0
0,0,0,0,5603,81,340,6024,-1000,-1000,-1,-1,-1,0
0,0,0,0,5161,74,325,5560,-1000,-1000,-1,-1,-1,0
0,0,0,0,10377,125,630,11132,-1000,-1000,-1,-1,-1,0
0,0,0,0,17253,262,1004,18519,-1000,-1000,-1,-1,-1,0
0,0,0,0,8606,55,451,9112,681,9793,-0.0403997,0.338108,-0.94024,0
0,0,0,0,8468,104,496,9068,-1000,-1000,-1,-1,-1,0
0,0,0,0,13199,146,713,14058,2182,16240,-0.122891,0.172502,-0.977313,0
0,0,0,0,16178,250,905,17333,2993,20326,-0.10682,0.253694,-0.961368,0
0,0,0,0,18952,264,868,20084,3950,24034,-0.075271,0.192658,-0.978375,0
0,0,0,0,7323,87,382,7792,1530,9322,0.103945,0.0698743,-0.992126,0
0,0,0,0,4797,51,262,5110,371,5481,-0.0247295,0.0921219,-0.995441,0
0,0,0,0,20503,229,1053,21785,2052,23837,-0.208492,-0.177692,-0.961747,0
0,0,0,0,8322,121,386,8829,1233,10062,-0.00494808,-0.252642,-0.967547,0
0,0,0,0,5455,64,303,5822,-1000,-1000,-1,-1,-1,0
0,0,0,0,4520,14,271,4805,-1000,-1000,-1,-1,-1,0
0,0,0,0,17601,169,717,18487,-1000,-1000,-1,-1,-1,0
0,0,0,0,7522,110,456,8088,-1000,-1000,-1,-1,-1,0
0,0,0,0,16487,203,718,17408,-1000,-1000,-1,-1,-1,0
0,0,0,0,8921,107,583,9611,-1000,-1000,-1,-1,-1,0
0,0,0,0,13845,222,723,14790,-1000,-1000,-1,-1,-1,0
0,0,0,0,8477,131,529,9137,-1000,-1000,-1,-1,-1,0
0,0,0,0,17236,144,716,18096,-1000,-1000,-1,-1,-1,0
0,0,0,0,8923,117,566,9606,-1000,-1000,-1,-1,-1,0
0,0,0,0,7149,83,436,7668,-1000,-1000,-1,-1,-1,0
0,0,0,0,12083,128,723,12934,-1000,-1000,-1,-1,-1,0
0,0,0,0,9221,100,558,9879,-1000,-1000,-1,-1,-1,0
0,0,0,0,11089,227,683,11999,-1000,-1000,-1,-1,-1,0
0,0,0,0,8740,151,526,9417,-1000,-1000,-1,-1,-1,0
0,0,0,0,10518,191,648,11357,-1000,-1000,-1,-1,-1,0
0,0,0,0,16769,119,754,17642,-1000,-1000,-1,-1,-1,0
0,0,0,0,15733,146,589,16468,-1000,-1000,-1,-1,-1,0
0,0,0,0,6929,113,390,7432,-1000,-1000,-1,-1,-1,0
0,0,0,0,8542,28,501,9071,2910,11981,0.223631,0.616244,-0.755138,0
0,0,0,0,17579,233,721,18533,1550,20083,0.0205835,0.441239,-0.897154,0
0,0,0,0,9728,162,559,10449,1542,11991,-0.0276452,0.398129,-0.916913,0
0,0,0,0,14771,168,860,15799,2724,18523,-0.0569381,0.226426,-0.972363,0
0,0,0,0,11192,112,636,11940,2240,14180,-0.063301,0.461785,-0.88473,0
0,0,0,0,13725,250,767,14742,-1000,-1000,-1,-1,-1,0
0,0,0,0,19385,206,717,20308,2094,22402,0.0086774,-0.314783,-0.949124,0
0,0,0,0,8010,94,389,8493,984,9477,0.0806682,-0.376579,-0.922865,0
0,0,0,0,5479,93,294,5866,880,6746,0.0405016,-0.444447,-0.894889,0
0,0,0,0,5531,105,311,5947,961,6908,0.0682959,-0.58676,-0.806876,0
0,0,0,0,12979,173,715,13867,2422,16289,0.0517941,-0.636982,-0.769137,0
0,0,0,0,12097,217,711,13025,-1000,-1000,-1,-1,-1,0
0,0,0,0,11563,129,668,12360,3092,15452,-0.0543164,-0.137152,-0.98906,0
0,0,0,0,14734,116,946,15796,-1000,-1000,-1,-1,-1,0
0,0,0,0,10798,61,626,11485,-1000,-1000,-1,-1,-1,0
0,0,0,0,5247,32,309,5588,-1000,-1000,-1,-1,-1,0
0,0,0,0,16390,91,1025,17506,-1000,-1000,-1,-1,-1,0
0,0,0,0,15594,71,714,16379,-1000,-1000,-1,-1,-1,0
0,0,0,0,6484,39,387,6910,-1000,-1000,-1,-1,-1,0
0,0,0,0,9860,56,592,10508,-1000,-1000,-1,-1,-1,0
