Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4018,0,147,189,1514,34,108,6010,1548,7558,0.0218737,0.116188,-0.992986,0
6119,0,240,340,2546,52,178,9475,2230,11705,0.0107832,0.141091,-0.989938,0
6034,0,258,329,2671,54,215,9561,2237,11798,0.00681549,0.15046,-0.988593,0
6200,0,283,372,2941,42,211,10049,1947,11996,0.00864811,0.138045,-0.990389,0
4391,0,216,272,2275,33,159,7346,1490,8836,0.0090853,0.146202,-0.989213,0
6357,0,406,439,3847,48,257,11354,1952,13306,0.00834282,0.166158,-0.986064,0
4472,0,267,334,2979,71,193,8316,993,9309,0.00622236,0.238955,-0.971011,0
6569,0,419,528,4606,54,300,12476,1104,13580,0.0703862,0.224513,-0.971926,0
6638,0,426,564,4339,64,213,12244,786,13030,0.128157,0.21432,-0.96832,0
5370,0,333,418,3712,61,258,10152,1055,11207,0.151326,0.16547,-0.974536,0
5167,0,352,444,3347,65,226,9601,956,10557,0.157616,0.22963,-0.960431,0
6295,0,353,439,3851,76,256,11270,887,12157,0.0225158,0.132445,-0.990935,0
6299,0,304,380,3194,73,219,10469,1942,12411,0.0351366,0.177641,-0.983468,0
6117,0,245,313,2467,61,177,9380,1132,10512,0.0194225,0.153516,-0.987955,0
6787,0,204,265,2028,65,152,9501,1310,10811,0.00148593,0.163202,-0.986592,0
4000,0,124,178,1307,35,94,5738,1164,6902,-0.0199311,0.136106,-0.990494,0
5915,0,165,216,1697,52,128,8173,1894,10067,-0.0299994,0.156159,-0.987277,0
5644,0,149,203,1529,68,117,7710,1688,9398,-0.0340476,0.132829,-0.990554,0
5837,0,154,203,1517,58,113,7882,1980,9862,-0.0513014,0.16469,-0.98501,0
6355,0,205,295,1684,67,133,8739,1781,10520,-0.0499223,0.127653,-0.990562,0
5932,0,167,216,1679,68,124,8186,2254,10440,-0.0483566,0.1937,-0.979868,0
