Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3424,603,15,87,563,30,47,4769,-1000,-1000,-1,-1,-1,0
1707,307,22,45,290,15,24,2410,-1000,-1000,-1,-1,-1,0
2250,370,12,55,333,25,32,3077,-1000,-1000,-1,-1,-1,0
5747,812,26,128,818,51,74,7656,-1000,-1000,-1,-1,-1,0
5378,737,25,116,666,40,63,7025,-1000,-1000,-1,-1,-1,0
3946,466,18,75,455,39,46,5045,-1000,-1000,-1,-1,-1,0
3550,379,16,67,343,30,34,4419,-1000,-1000,-1,-1,-1,0
5481,586,26,102,520,50,51,6816,-1000,-1000,-1,-1,-1,0
2825,312,14,53,283,22,28,3537,-1000,-1000,-1,-1,-1,0
4065,427,19,75,395,30,39,5050,-1000,-1000,-1,-1,-1,0
3939,459,18,77,454,35,41,5023,-1000,-1000,-1,-1,-1,0
4156,477,18,82,440,30,42,5245,-1000,-1000,-1,-1,-1,0
5227,651,22,105,608,43,60,6716,-1000,-1000,-1,-1,-1,0
5392,712,21,109,639,48,62,6983,-1000,-1000,-1,-1,-1,0
3574,477,15,76,443,35,42,4662,-1000,-1000,-1,-1,-1,0
5366,784,22,125,690,63,65,7115,-1000,-1000,-1,-1,-1,0
5531,877,24,130,832,52,74,7520,-1000,-1000,-1,-1,-1,0
3730,609,16,92,567,32,85,5131,-1000,-1000,-1,-1,-1,0
5334,987,22,144,982,46,80,7595,-1000,-1000,-1,-1,-1,0
5400,1053,22,158,1070,59,91,7853,-1000,-1000,-1,-1,-1,0
5444,1221,22,177,1190,60,102,8216,-1000,-1000,-1,-1,-1,0
5750,1431,23,196,1310,66,109,8885,-1000,-1000,-1,-1,-1,0
5540,1555,24,209,1461,53,118,8960,-1000,-1000,-1,-1,-1,0
4085,1194,17,162,1183,38,92,6771,773,7544,-0.078658,-0.155498,-0.9847,0
5560,2244,28,280,1872,39,143,10166,1380,11546,0.00769802,-0.207454,-0.978215,0
5592,1940,30,253,1868,42,143,9868,1405,11273,0.0402221,-0.280704,-0.958952,0
5600,1689,30,225,1658,40,131,9373,1493,10866,0.0703813,-0.496675,-0.865078,0
4964,1039,20,142,1002,24,79,7270,836,8106,0.121967,-0.513621,-0.849304,0
2390,540,12,76,521,23,42,3604,640,4244,0.132609,-0.530093,-0.837506,0
4909,894,25,151,862,51,81,6973,1880,8853,0.130811,-0.659887,-0.73989,0
5241,840,26,129,791,75,73,7175,-1000,-1000,-1,-1,-1,0
5337,712,25,117,651,55,62,6959,-1000,-1000,-1,-1,-1,0
3559,444,17,77,403,28,39,4567,-1000,-1000,-1,-1,-1,0
5214,606,24,102,582,62,75,6665,-1000,-1000,-1,-1,-1,0
3709,394,16,70,357,21,35,4602,-1000,-1000,-1,-1,-1,0
4693,434,21,80,396,27,41,5692,-1000,-1000,-1,-1,-1,0
2598,216,13,39,193,14,20,3093,-1000,-1000,-1,-1,-1,0
3066,245,14,45,217,17,23,3627,-1000,-1000,-1,-1,-1,0
5215,394,23,74,349,31,38,6124,-1000,-1000,-1,-1,-1,0
2021,153,21,28,135,15,15,2388,-1000,-1000,-1,-1,-1,0
4886,392,23,72,353,37,38,5801,-1000,-1000,-1,-1,-1,0
5044,400,20,75,372,35,38,5984,-1000,-1000,-1,-1,-1,0
3349,335,15,57,288,25,29,4098,-1000,-1000,-1,-1,-1,0
5388,576,23,98,532,30,51,6698,-1000,-1000,-1,-1,-1,0
5713,645,25,106,628,30,59,7206,-1000,-1000,-1,-1,-1,0
5496,740,25,118,673,30,62,7144,-1000,-1000,-1,-1,-1,0
5370,793,31,125,732,34,66,7151,-1000,-1000,-1,-1,-1,0
4747,781,21,121,760,35,69,6534,-1000,-1000,-1,-1,-1,0
5367,1003,24,151,983,29,81,7638,-1000,-1000,-1,-1,-1,0
5597,1206,26,174,1112,44,99,8258,-1000,-1000,-1,-1,-1,0
3201,735,25,128,725,21,59,4894,-1000,-1000,-1,-1,-1,0
2056,725,32,111,711,21,54,3710,-1000,-1000,-1,-1,-1,0
3983,1136,18,156,1134,42,90,6559,-1000,-1000,-1,-1,-1,0
5779,1783,27,246,1747,38,138,9758,-1000,-1000,-1,-1,-1,0
5787,1990,27,257,1915,35,147,10158,-1000,-1000,-1,-1,-1,0
3197,1114,15,145,1100,42,81,5694,-1000,-1000,-1,-1,-1,0
5968,1988,28,274,1953,67,169,10447,-1000,-1000,-1,-1,-1,0
4014,1252,19,167,1248,50,98,6848,-1000,-1000,-1,-1,-1,0
5805,1650,26,223,1609,47,124,9484,2216,11700,0.480441,-0.311682,-0.819775,0
5694,1496,26,199,1402,57,112,8986,1727,10713,0.384955,-0.492563,-0.780508,0
5623,1193,26,169,1110,46,91,8258,2646,10904,-0.018159,-0.141031,-0.989839,0
5384,1016,24,139,870,46,77,7556,2039,9595,-0.0211641,-0.156889,-0.987389,0
5332,756,24,125,712,51,65,7065,2698,9763,-0.023223,-0.123054,-0.992128,0
5380,665,25,108,661,51,63,6953,3746,10699,-0.0151034,-0.1312,-0.991241,0
5237,641,25,102,566,46,53,6670,2800,9470,0.00911832,-0.111885,-0.993679,0
5235,568,27,140,523,32,53,6578,4175,10753,0.0430259,-0.273512,-0.960906,0
5398,596,24,101,563,31,56,6769,4041,10810,0.0487968,-0.214875,-0.975422,0
2808,323,13,54,299,16,29,3542,1540,5082,0.0377759,-0.169886,-0.984739,0
2232,283,10,45,252,12,24,2858,1076,3934,0.0369527,-0.149448,-0.988079,0
4788,582,20,97,544,38,52,6121,1813,7934,0.041328,-0.231049,-0.972064,0
5434,657,21,109,635,45,62,6963,3055,10018,0.0453197,-0.224184,-0.973493,0
5312,751,22,113,762,52,64,7076,1210,8286,0.0632955,-0.284191,-0.956677,0
5391,819,22,120,742,48,64,7206,2880,10086,0.0735758,-0.263887,-0.961744,0
4890,813,21,119,753,40,67,6703,2265,8968,0.0829646,-0.248487,-0.965076,0
4762,916,21,163,814,37,71,6784,1416,8200,0.0846907,-0.221125,-0.971561,0
5442,1104,23,161,1061,37,91,7919,2596,10515,0.0964428,-0.233491,-0.967564,0
5719,1383,25,187,1224,39,102,8679,2247,10926,0.0977748,-0.22053,-0.970467,0
3842,1056,18,143,1039,35,82,6215,1346,7561,0.0841576,-0.189023,-0.97836,0
5763,1864,27,247,1788,44,138,9871,1346,11217,0.0933683,-0.228381,-0.969084,0
5831,2183,27,301,2104,40,158,10644,1279,11923,0.11349,-0.22251,-0.968302,0
5937,2450,28,300,2272,40,170,11197,1601,12798,0.164912,-0.310315,-0.936221,0
4211,1501,21,193,1447,33,105,7511,1067,8578,0.195164,-0.341834,-0.919272,0
5720,1635,27,218,1829,60,183,9672,1511,11183,0.286816,-0.480339,-0.828861,0
5778,1478,29,205,1418,51,125,9084,1476,10560,0.349817,-0.540275,-0.765331,0
6114,1195,32,176,1130,59,94,8800,-1000,-1000,-1,-1,-1,0
3722,657,20,97,618,35,53,5202,-1000,-1000,-1,-1,-1,0
4876,792,26,119,758,39,63,6673,-1000,-1000,-1,-1,-1,0
4797,733,24,113,690,37,62,6456,-1000,-1000,-1,-1,-1,0
3371,548,17,81,465,23,42,4547,-1000,-1000,-1,-1,-1,0
5362,736,32,150,691,38,66,7075,-1000,-1000,-1,-1,-1,0
3395,474,17,76,433,26,39,4460,-1000,-1000,-1,-1,-1,0
4273,515,22,85,485,34,45,5459,-1000,-1000,-1,-1,-1,0
3957,487,19,82,452,30,42,5069,-1000,-1000,-1,-1,-1,0
3013,401,16,65,366,20,33,3914,-1000,-1000,-1,-1,-1,0
4806,714,23,110,660,42,59,6414,-1000,-1000,-1,-1,-1,0
2679,439,13,67,414,25,36,3673,-1000,-1000,-1,-1,-1,0
5386,1037,27,152,949,49,75,7675,3519,11194,-0.111861,-0.00606896,-0.993705,0
5253,1078,25,144,946,50,80,7576,1625,9201,-0.0248377,-0.0846916,-0.996098,0
5510,1188,27,172,1177,46,124,8244,2187,10431,0.117773,-0.15109,-0.981479,0
6400,1361,28,247,1328,59,136,9559,1966,11525,0.149257,-0.161498,-0.975521,0
2992,801,14,110,620,16,50,4603,888,5491,0.0919831,-0.105382,-0.990169,0
2048,650,9,85,645,14,49,3500,722,4222,0.0817009,-0.0821577,-0.993265,0
5478,2121,33,331,2046,58,144,10211,1827,12038,0.125591,-0.107233,-0.98627,0
6117,2444,27,302,2363,46,154,11453,1563,13016,0.147124,-0.110559,-0.98292,0
4069,1771,18,256,1665,34,117,7930,1658,9588,0.197245,-0.138381,-0.970538,0
5609,2698,28,310,2606,46,176,11473,1711,13184,0.247494,-0.158909,-0.955769,0
5206,2443,23,281,2411,37,163,10564,2279,12843,0.339585,-0.203708,-0.918251,0
5240,2491,24,285,2471,37,165,10713,2940,13653,0.365688,-0.187705,-0.911613,0
4679,2279,20,256,2121,39,144,9538,2809,12347,0.442781,-0.242073,-0.863334,0
4730,2053,22,262,2045,50,144,9306,5223,14529,0.40563,-0.234973,-0.883319,0
3392,1382,16,168,1411,35,98,6502,3133,9635,0.429018,-0.250398,-0.867897,0
6135,2259,26,278,2161,42,157,11058,3877,14935,0.517175,-0.327835,-0.790604,0
4167,1387,17,169,1294,38,95,7167,2243,9410,0.533789,-0.363617,-0.763447,0
6044,1641,28,220,1644,51,125,9753,5464,15217,0.0864596,-0.0757988,-0.993368,0
3989,975,17,133,972,27,76,6189,736,6925,0.127978,-0.0828294,-0.988312,0
5779,1469,27,195,1430,66,114,9080,1114,10194,0.107569,-0.0687323,-0.991819,0
5823,1432,27,198,1369,52,109,9010,1699,10709,0.105765,-0.0836568,-0.990866,0
5689,1483,36,228,1379,45,116,8976,2101,11077,0.0900985,-0.0649233,-0.993815,0
5767,1426,28,199,1385,42,114,8961,2480,11441,0.0917621,-0.0510932,-0.994469,0
5169,1257,29,177,1220,41,99,7992,2255,10247,0.135003,-0.08402,-0.987277,0
5609,1384,28,200,1291,40,105,8657,2611,11268,0.13932,-0.0834684,-0.986723,0
5634,1258,23,177,1226,55,106,8479,1927,10406,0.187619,-0.109066,-0.976168,0
5710,1283,41,180,1218,46,100,8578,2500,11078,0.271437,-0.172085,-0.946947,0
5735,1464,21,192,1323,48,108,8891,2164,11055,0.305113,-0.188175,-0.93354,0
5818,1569,22,210,1527,91,119,9356,2135,11491,0.286098,-0.199471,-0.937208,0
5928,1803,24,235,1728,56,136,9910,1642,11552,0.298763,-0.220613,-0.928478,0
6089,2062,24,265,2019,43,149,10651,1495,12146,0.378569,-0.294076,-0.877613,0
6137,2463,25,310,2411,58,173,11577,1613,13190,0.385176,-0.293157,-0.875042,0
4237,1933,19,226,1819,42,129,8405,992,9397,0.381145,-0.28105,-0.880761,0
6316,2975,27,354,2885,53,198,12808,1254,14062,0.216433,-0.148155,-0.964991,0
6213,3222,27,365,3219,64,215,13325,1199,14524,0.214159,-0.145885,-0.965843,0
6443,3386,49,385,3267,43,217,13790,1709,15499,0.225997,-0.178469,-0.95764,0
4335,2299,26,368,2336,40,149,9553,1205,10758,0.234035,-0.178418,-0.955717,0
5168,2339,25,279,2333,66,161,10371,1271,11642,0.278702,-0.196191,-0.940125,0
6200,2766,30,330,2689,58,209,12282,1138,13420,0.310735,-0.21468,-0.925935,0
6049,2593,28,326,2585,73,199,11853,1319,13172,0.306653,-0.211287,-0.928074,0
4204,1808,19,217,1734,44,122,8148,872,9020,0.313339,-0.206791,-0.926853,0
