Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6770,4582,24,535,0,1032,205,13148,660,13808,0.0279253,0.427808,-0.903438,0
7384,4482,27,527,0,1158,294,13872,875,14747,0.0411705,0.531948,-0.845776,0
3579,1979,12,207,0,472,118,6367,529,6896,0.0436023,0.542418,-0.838976,0
2314,1427,10,162,0,365,92,4370,350,4720,0.0556768,0.602542,-0.796142,0
5711,3077,24,367,0,855,208,10242,1036,11278,0.0714872,0.701158,-0.709414,0
6424,2685,29,358,0,786,192,10474,-1000,-1000,-1,-1,-1,0
4265,1604,22,207,0,480,117,6695,2832,9527,0.0105075,0.132813,-0.991085,0
6047,2007,30,260,0,620,150,9114,3727,12841,0.0202943,0.179194,-0.983605,0
6094,1833,28,241,0,601,141,8938,3541,12479,0.00783487,0.21461,-0.976668,0
5561,1586,26,215,0,493,119,8000,2551,10551,0.00422152,0.19399,-0.980994,0
6382,1869,29,247,0,561,138,9226,3082,12308,0.0362168,0.254064,-0.966509,0
4270,1360,19,173,0,449,99,6370,2115,8485,0.0229391,0.198086,-0.979916,0
6134,1975,27,278,0,602,150,9166,3363,12529,0.0308609,0.261436,-0.964727,0
6181,1903,24,258,0,572,146,9084,2204,11288,0.0247077,0.211892,-0.976981,0
4248,1565,22,180,0,412,102,6529,2105,8634,0.0234186,0.245842,-0.969027,0
5556,1812,22,236,0,532,136,8294,2689,10983,0.0142339,0.271945,-0.962207,0
6298,2303,26,285,0,614,161,9687,2934,12621,0.0159968,0.317752,-0.948039,0
4268,1709,17,210,0,514,164,6882,2123,9005,0.0120637,0.263724,-0.964523,0
6404,2619,24,331,0,720,186,10284,2859,13143,0.0300637,0.321578,-0.946406,0
6371,2937,33,369,0,789,204,10703,2507,13210,0.0324611,0.298859,-0.953745,0
4478,2411,19,276,0,606,157,7947,1546,9493,0.0632027,0.413176,-0.908455,0
6623,4048,28,449,0,1013,254,12415,993,13408,0.08296,0.526084,-0.846376,0
4682,3098,21,350,0,810,200,9161,852,10013,0.0972842,0.677814,-0.728768,0
4603,3054,23,359,0,770,195,9004,-1000,-1000,-1,-1,-1,0
5758,3703,29,427,0,924,234,11075,1414,12489,0.0164907,0.184198,-0.982751,0
6350,3872,32,453,0,1104,266,12077,4203,16280,0.0180269,0.278958,-0.960134,0
4488,2458,22,283,0,649,160,8060,1017,9077,0.0275898,0.396202,-0.917749,0
6299,2911,31,363,0,870,211,10685,1632,12317,0.0352925,0.477898,-0.877706,0
6409,2648,31,329,0,730,184,10331,1225,11556,0.0509476,0.613728,-0.787872,0
4290,1639,21,207,0,469,115,6741,1184,7925,0.0576665,0.673262,-0.737152,0
6298,2208,27,279,0,676,161,9649,-1000,-1000,-1,-1,-1,0
5909,1874,36,258,0,596,142,8815,3202,12017,0.0428613,0.171262,-0.984293,0
5385,1421,25,209,0,426,107,7573,2948,10521,0.0488902,0.235405,-0.970667,0
5955,1308,27,186,0,401,101,7978,3062,11040,0.0264426,0.378045,-0.925409,0
5585,1151,25,162,0,349,89,7361,2865,10226,0.0192083,0.353636,-0.935186,0
2888,431,11,66,0,136,35,3567,1141,4708,0.0185292,0.211958,-0.977103,0
1971,383,10,57,0,123,31,2575,1010,3585,0.0184364,0.178902,-0.983694,0
5777,1226,25,184,0,379,100,7691,2625,10316,0.0372124,0.232238,-0.971947,0
6059,1386,26,206,0,417,110,8204,2897,11101,0.0419854,0.200479,-0.978798,0
5981,1650,26,231,0,464,127,8479,2789,11268,0.0513913,0.319249,-0.946277,0
4230,1228,16,162,0,271,75,5982,1288,7270,0.0466061,0.2611,-0.964186,0
2207,718,10,98,0,220,53,3306,551,3857,0.0514556,0.297304,-0.953396,0
6409,2460,26,313,0,682,212,10102,1586,11688,0.0436865,0.4717,-0.880676,0
6066,2740,25,322,0,676,175,10004,1361,11365,0.0227675,0.651677,-0.758155,0
5830,3183,26,402,0,810,205,10456,-1000,-1000,-1,-1,-1,0
4199,2600,17,290,0,652,175,7933,1596,9529,0.00574966,0.118004,-0.992997,0
7032,4562,27,497,0,1071,197,13386,909,14295,0.0177322,0.280135,-0.959797,0
4806,3317,19,341,0,759,190,9432,706,10138,0.0512545,0.344982,-0.937209,0
5982,3553,26,430,0,928,238,11157,845,12002,0.0962476,0.465821,-0.879629,0
5212,2905,22,337,0,773,196,9445,707,10152,0.1354,0.535356,-0.833703,0
6499,3001,29,365,0,807,226,10927,819,11746,0.149948,0.641076,-0.752687,0
6055,2492,30,308,0,711,172,9768,-1000,-1000,-1,-1,-1,0
4333,1451,15,142,0,324,79,6344,1272,7616,0.0107527,0.10841,-0.994048,0
2975,910,15,122,0,295,76,4393,1889,6282,0.0176766,0.176345,-0.98417,0
6104,1835,28,241,0,544,136,8888,2989,11877,0.01738,0.29635,-0.954922,0
6046,1899,29,247,0,600,146,8967,2859,11826,0.02782,0.274892,-0.961073,0
6242,2050,53,308,0,608,155,9416,1792,11208,0.036393,0.295866,-0.954536,0
4213,1377,16,182,0,404,106,6298,1947,8245,0.0326145,0.252968,-0.966925,0
6117,2104,26,278,0,574,163,9262,3234,12496,0.0505834,0.292167,-0.955029,0
6238,2145,24,279,0,597,158,9441,2545,11986,0.068425,0.397007,-0.915262,0
4351,1211,14,154,0,329,99,6158,1453,7611,0.06314,0.351119,-0.9342,0
2204,838,9,106,0,241,61,3459,1040,4499,0.0596283,0.314018,-0.947543,0
6258,2556,24,320,0,795,186,10139,2476,12615,0.0534124,0.399989,-0.914962,0
6341,2906,26,390,0,967,208,10838,2013,12851,0.0383346,0.362136,-0.931336,0
4392,2381,19,274,0,636,159,7861,1514,9375,0.0522578,0.43217,-0.900277,0
6473,3907,30,451,0,1031,258,12150,1619,13769,0.0731745,0.459423,-0.885199,0
4445,2804,22,324,0,737,185,8517,931,9448,0.0997655,0.549209,-0.829709,0
6384,3911,31,445,0,980,251,12002,1118,13120,0.153841,0.679373,-0.717486,0
9929,5506,41,677,0,1067,266,17486,2496,19982,-0.0113539,-0.0178233,-0.999777,0
2733,1497,14,178,0,402,101,4925,813,5738,0.0449104,0.143624,-0.988613,0
4969,2370,22,286,0,626,176,8449,2390,10839,0.113681,0.296345,-0.948291,0
4640,2178,22,264,0,575,148,7827,1547,9374,0.115348,0.297455,-0.947742,0
6163,2667,28,327,0,701,206,10092,2028,12120,0.144481,0.409773,-0.900673,0
6262,2257,29,288,0,859,247,9942,1998,11940,0.116116,0.327391,-0.937727,0
4079,1315,20,169,0,364,94,6041,1633,7674,0.116776,0.309896,-0.943572,0
5853,1615,26,203,0,430,111,8238,2510,10748,0.0946124,0.224375,-0.969899,0
