Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6059,0,0,0,0,700,159,6918,1810,8728,0.0906965,-0.264255,-0.960179,0
5927,0,0,0,0,712,155,6794,2594,9388,0.105197,-0.327329,-0.939036,0
6012,0,0,0,0,630,144,6786,1689,8475,0.113256,-0.400107,-0.909443,0
5903,0,0,0,0,569,137,6609,2123,8732,0.108807,-0.474632,-0.873433,0
6430,0,0,0,0,481,108,7019,2150,9169,0.112224,-0.540399,-0.833891,0
5512,0,0,0,0,458,95,6065,2058,8123,0.0918844,-0.596669,-0.79721,0
5579,0,0,0,0,347,77,6003,1977,7980,0.0598682,-0.663879,-0.74544,0
6012,0,0,0,0,327,72,6411,-1000,-1000,-1,-1,-1,0
4792,0,0,0,0,182,40,5014,1478,6492,-0.00213161,-0.044868,-0.99899,0
2490,0,0,0,0,101,22,2613,1210,3823,-0.00920189,-0.0885801,-0.996027,0
2126,0,0,0,0,89,19,2234,1074,3308,-0.0208128,-0.107365,-0.994002,0
5405,0,0,0,0,228,56,5689,2390,8079,-0.0205931,-0.219253,-0.975451,0
5382,0,0,0,0,254,56,5692,1709,7401,-0.00915061,-0.287998,-0.957587,0
6276,0,0,0,0,301,73,6650,2434,9084,0.00503453,-0.369245,-0.929319,0
6170,0,0,0,0,301,72,6543,2340,8883,0.000342452,-0.474044,-0.880501,0
6157,0,0,0,0,313,77,6547,1826,8373,-0.0102282,-0.568316,-0.822747,0
5483,0,0,0,0,285,71,5839,2185,8024,-0.00427694,-0.643615,-0.765337,0
6221,0,0,0,0,355,88,6664,-1000,-1000,-1,-1,-1,0
5664,0,0,0,0,342,89,6095,1701,7796,0.00399075,-0.119573,-0.992818,0
6475,0,0,0,0,421,105,7001,2201,9202,-0.013777,-0.225896,-0.974054,0
6463,0,0,0,0,462,124,7049,2461,9510,-0.0249159,-0.310193,-0.950347,0
6587,0,0,0,0,516,156,7259,1992,9251,-0.0297042,-0.348529,-0.936827,0
6053,0,0,0,0,504,124,6681,1835,8516,-0.0426847,-0.430938,-0.901371,0
6612,0,0,0,0,648,155,7415,1490,8905,-0.0500557,-0.512358,-0.857312,0
6099,0,0,0,0,600,144,6843,1936,8779,-0.0706411,-0.597345,-0.798868,0
6901,0,0,0,0,714,173,7788,1971,9759,-0.0755678,-0.687187,-0.72254,0
6707,0,0,0,0,843,179,7729,-1000,-1000,-1,-1,-1,0
6118,0,0,0,0,642,146,6906,1893,8799,-0.00809083,-0.144355,-0.989493,0
6773,0,0,0,0,632,145,7550,2699,10249,0.00860762,-0.302778,-0.953022,0
6551,0,0,0,0,565,141,7257,1918,9175,-0.00260662,-0.400846,-0.916141,0
