Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2651,0,0,0,0,460,111,3222,1400,4622,-0.0115754,0.0211949,-0.999708,0
2547,0,0,0,0,462,112,3121,1471,4592,-0.0110559,0.0215603,-0.999706,0
2526,0,0,0,0,439,110,3075,1436,4511,-0.0105885,0.0213489,-0.999716,0
2695,0,0,0,0,512,107,3314,1388,4702,-0.0107704,0.021439,-0.999712,0
2534,0,0,0,0,432,111,3077,1553,4630,-0.0106222,0.0213895,-0.999715,0
2507,0,0,0,0,527,124,3158,1489,4647,-0.0100758,0.021868,-0.99971,0
2863,0,0,0,0,492,107,3462,1456,4918,-0.0104081,0.0220428,-0.999703,0
2729,0,0,0,0,423,103,3255,1575,4830,-0.0105461,0.0218569,-0.999705,0
2540,0,0,0,0,420,105,3065,1344,4409,-0.0108837,0.020885,-0.999722,0
2502,0,0,0,0,440,105,3047,1487,4534,-0.0104352,0.0215274,-0.999714,0
2665,0,0,0,0,420,109,3194,1488,4682,-0.0109166,0.0214165,-0.999711,0
2481,0,0,0,0,444,116,3041,1422,4463,-0.0102489,0.02168,-0.999712,0
2540,0,0,0,0,436,105,3081,333,3414,-0.00847034,0.016995,-0.99982,0
2496,0,0,0,0,492,113,3101,1550,4651,-0.0108532,0.0212541,-0.999715,0
2614,0,0,0,0,417,103,3134,1506,4640,-0.0114177,0.0209056,-0.999716,0
2733,0,0,0,0,506,107,3346,1446,4792,-0.0103598,0.0215499,-0.999714,0
2544,0,0,0,0,439,104,3087,1405,4492,-0.0105751,0.0212003,-0.999719,0
2493,0,0,0,0,454,124,3071,1495,4566,-0.00999098,0.0214119,-0.999721,0
2543,0,0,0,0,429,107,3079,1415,4494,-0.00969567,0.0216426,-0.999719,0
2595,0,0,0,0,466,108,3169,1463,4632,-0.010687,0.0207947,-0.999727,0
2588,0,0,0,0,439,102,3129,1449,4578,-0.0101298,0.0212198,-0.999724,0
2684,0,0,0,0,423,103,3210,1528,4738,-0.0105712,0.0211281,-0.999721,0
2580,0,0,0,0,480,104,3164,1348,4512,-0.0105636,0.0211532,-0.999721,0
2575,0,0,0,0,455,107,3137,1506,4643,-0.0119825,0.0203661,-0.999721,0
2611,0,0,0,0,469,103,3183,1566,4749,-0.0103934,0.0210405,-0.999725,0
2779,0,0,0,0,524,110,3413,1475,4888,-0.0100776,0.0209391,-0.99973,0
2570,0,0,0,0,471,102,3143,1451,4594,-0.00979019,0.0212534,-0.999726,0
2533,0,0,0,0,580,119,3232,1483,4715,-0.00956748,0.0211159,-0.999731,0
2680,0,0,0,0,428,109,3217,1453,4670,-0.0102511,0.0205216,-0.999737,0
2656,0,0,0,0,447,104,3207,1494,4701,-0.0114597,0.0202998,-0.999728,0
2613,0,0,0,0,438,111,3162,1397,4559,-0.0104918,0.0209549,-0.999725,0
2559,0,0,0,0,456,114,3129,1431,4560,-0.00962833,0.0215686,-0.999721,0
2636,0,0,0,0,436,126,3198,1409,4607,-0.0107601,0.0205467,-0.999731,0
2603,0,0,0,0,473,142,3218,1521,4739,-0.00966755,0.0210931,-0.999731,0
2606,0,0,0,0,437,103,3146,1422,4568,-0.0101176,0.0215315,-0.999717,0
2542,0,0,0,0,428,104,3074,1407,4481,-0.00938686,0.0218618,-0.999717,0
2560,0,0,0,0,421,103,3084,1378,4462,-0.00967195,0.0208826,-0.999735,0
2482,0,0,0,0,436,107,3025,1439,4464,-0.0104457,0.0208668,-0.999728,0
2561,0,0,0,0,421,106,3088,1441,4529,-0.0106019,0.0211615,-0.99972,0
2571,0,0,0,0,465,104,3140,1387,4527,-0.012947,0.0182231,-0.99975,0
2629,0,0,0,0,432,104,3165,1540,4705,-0.0107292,0.0208798,-0.999724,0
2544,0,0,0,0,432,107,3083,443,3526,-0.00985532,0.0155599,-0.99983,0
2624,0,0,0,0,451,109,3184,1425,4609,-0.010389,0.0210863,-0.999724,0
2508,0,0,0,0,532,106,3146,1408,4554,-0.00906629,0.0215046,-0.999728,0
2909,0,0,0,0,455,114,3478,1610,5088,-0.0101282,0.0209391,-0.99973,0
2841,0,0,0,0,470,108,3419,1412,4831,-0.0107092,0.0202975,-0.999737,0
2602,0,0,0,0,417,107,3126,1431,4557,-0.0100456,0.0206128,-0.999737,0
2571,0,0,0,0,441,110,3122,1487,4609,-0.0100528,0.0206116,-0.999737,0
2705,0,0,0,0,442,115,3262,1534,4796,-0.0103846,0.0203841,-0.999738,0
2459,0,0,0,0,449,145,3053,1469,4522,-0.0102354,0.0202487,-0.999743,0
2531,0,0,0,0,531,128,3190,1485,4675,-0.010506,0.0209186,-0.999726,0
2489,0,0,0,0,438,116,3043,1402,4445,-0.010382,0.0202453,-0.999741,0
2469,0,0,0,0,421,101,2991,1138,4129,-0.0147094,0.0167818,-0.999751,0
2536,0,0,0,0,419,103,3058,1410,4468,-0.010984,0.0201735,-0.999736,0
2894,0,0,0,0,470,167,3531,1537,5068,-0.0103395,0.0204039,-0.999739,0
2687,0,0,0,0,448,104,3239,1554,4793,-0.0110247,0.0206644,-0.999726,0
2658,0,0,0,0,446,104,3208,1548,4756,-0.0107053,0.0201433,-0.99974,0
2679,0,0,0,0,428,111,3218,1572,4790,-0.0106053,0.0208893,-0.999726,0
2679,0,0,0,0,475,106,3260,872,4132,-0.0105543,0.0236865,-0.999664,0
2708,0,0,0,0,423,105,3236,1650,4886,-0.0116401,0.0200177,-0.999732,0
2555,0,0,0,0,432,113,3100,1893,4993,-0.0110724,0.0205459,-0.999728,0
2474,0,0,0,0,436,114,3024,1523,4547,-0.0103773,0.0204635,-0.999737,0
2469,0,0,0,0,469,122,3060,1416,4476,-0.0104257,0.0199339,-0.999747,0
2503,0,0,0,0,415,115,3033,1485,4518,-0.0104246,0.020445,-0.999737,0
2600,0,0,0,0,474,106,3180,1453,4633,-0.00916327,0.0207719,-0.999742,0
2516,0,0,0,0,429,103,3048,1451,4499,-0.0106517,0.0201227,-0.999741,0
2527,0,0,0,0,429,107,3063,1372,4435,-0.0109025,0.0201656,-0.999737,0
2552,0,0,0,0,429,117,3098,1340,4438,-0.00909503,0.0214673,-0.999728,0
2750,0,0,0,0,482,110,3342,1475,4817,-0.0105345,0.0203817,-0.999737,0
2652,0,0,0,0,416,102,3170,1511,4681,-0.0106462,0.0201417,-0.999741,0
2600,0,0,0,0,427,122,3149,1387,4536,-0.0106987,0.0205682,-0.999731,0
2619,0,0,0,0,516,122,3257,1385,4642,-0.0128869,0.0171419,-0.99977,0
3325,0,0,0,0,417,103,3845,1432,5277,-0.010674,0.0200996,-0.999741,0
2586,0,0,0,0,497,118,3201,1514,4715,-0.00909928,0.0208758,-0.999741,0
2706,0,0,0,0,428,105,3239,1487,4726,-0.0127903,0.0174664,-0.999766,0
2563,0,0,0,0,427,103,3093,1564,4657,-0.0106411,0.0198154,-0.999747,0
2579,0,0,0,0,426,104,3109,1553,4662,-0.0104274,0.0197859,-0.99975,0
2567,0,0,0,0,494,134,3195,1841,5036,-0.010615,0.0196335,-0.999751,0
2770,0,0,0,0,509,105,3384,1432,4816,-0.0110093,0.0196977,-0.999745,0
2932,0,0,0,0,535,110,3577,1519,5096,-0.0103697,0.0192299,-0.999761,0
2653,0,0,0,0,469,104,3226,1412,4638,-0.0110304,0.0191976,-0.999755,0
2555,0,0,0,0,463,118,3136,1447,4583,-0.0120189,0.0180565,-0.999765,0
2602,0,0,0,0,426,107,3135,1372,4507,-0.0102749,0.0195629,-0.999756,0
2502,0,0,0,0,446,121,3069,1306,4375,-0.0144916,0.0152664,-0.999779,0
2627,0,0,0,0,441,106,3174,1489,4663,-0.0110309,0.0193534,-0.999752,0
2839,0,0,0,0,444,145,3428,1517,4945,-0.0102428,0.0199225,-0.999749,0
2597,0,0,0,0,518,105,3220,1446,4666,-0.00971874,0.0200455,-0.999752,0
2558,0,0,0,0,440,105,3103,1378,4481,-0.0100124,0.0195505,-0.999759,0
2799,0,0,0,0,435,102,3336,1354,4690,-0.00998866,0.0198695,-0.999753,0
2794,0,0,0,0,405,103,3302,1398,4700,-0.0102785,0.0194234,-0.999758,0
2644,0,0,0,0,426,107,3177,1341,4518,-0.0105564,0.0189795,-0.999764,0
2552,0,0,0,0,574,139,3265,1437,4702,-0.0100508,0.0201486,-0.999746,0
2516,0,0,0,0,416,119,3051,1309,4360,-0.0103736,0.0200875,-0.999745,0
2609,0,0,0,0,440,128,3177,1406,4583,-0.0104534,0.0197746,-0.99975,0
2589,0,0,0,0,428,107,3124,1278,4402,-0.0115687,0.0190637,-0.999751,0
2543,0,0,0,0,411,106,3060,1350,4410,-0.010772,0.019641,-0.999749,0
2650,0,0,0,0,474,102,3226,1419,4645,-0.0103337,0.0195073,-0.999756,0
2503,0,0,0,0,574,127,3204,1412,4616,-0.0101401,0.019919,-0.99975,0
