Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1289,273,1562,27737,29299,-0.11159,0.292583,-0.949707,0
0,0,0,0,0,1296,275,1571,26869,28440,-0.0799147,0.33646,-0.938301,0
0,0,0,0,0,1318,244,1562,22944,24506,-0.0648923,0.333888,-0.940377,0
0,0,0,0,0,5055,886,5941,22771,28712,-0.0544125,0.408026,-0.911347,0
0,0,0,0,0,2213,304,2517,12426,14943,-0.0486612,0.351216,-0.935029,0
0,0,0,0,0,1543,260,1803,6800,8603,-0.0524371,0.348924,-0.935683,0
0,0,0,0,0,2620,456,3076,7450,10526,-0.0654115,0.3658,-0.928392,0
0,0,0,0,0,6225,1035,7260,17671,24931,-0.100399,0.45964,-0.882412,0
0,0,0,0,0,2631,462,3093,12537,15630,-0.0985084,0.493919,-0.86391,0
0,0,0,0,0,5525,927,6452,21297,27749,-0.0920864,0.585484,-0.805437,0
0,0,0,0,0,1851,324,2175,11386,13561,-0.0716523,0.626365,-0.77623,0
0,0,0,0,0,1780,305,2085,12540,14625,-0.0590711,0.662466,-0.746759,0
0,0,0,0,0,6179,1439,7618,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1509,303,1812,29458,31270,-0.0326309,0.0917083,-0.995251,0
0,0,0,0,0,1378,288,1666,32526,34192,-0.0603781,0.152721,-0.986423,0
0,0,0,0,0,1374,261,1635,28359,29994,-0.0644524,0.134658,-0.988794,0
0,0,0,0,0,6228,1214,7442,55862,63304,-0.00640554,0.234591,-0.972073,0
0,0,0,0,0,1365,291,1656,32332,33988,-0.00180256,0.238132,-0.971231,0
0,0,0,0,0,1395,353,1748,33422,35170,-0.00292295,0.246092,-0.969242,0
0,0,0,0,0,1779,273,2052,32879,34931,-0.00948098,0.253994,-0.967159,0
0,0,0,0,0,1501,319,1820,30407,32227,-0.0179635,0.280223,-0.959767,0
0,0,0,0,0,1550,318,1868,33817,35685,-0.0249442,0.241032,-0.970196,0
0,0,0,0,0,1573,386,1959,36905,38864,-0.0122162,0.258622,-0.965901,0
0,0,0,0,0,3573,618,4191,42865,47056,-0.00441803,0.320494,-0.94724,0
0,0,0,0,0,1706,298,2004,34832,36836,0.00718234,0.367693,-0.929919,0
0,0,0,0,0,1564,275,1839,33718,35557,0.0196984,0.35713,-0.933847,0
0,0,0,0,0,1564,277,1841,33880,35721,0.029412,0.362097,-0.931676,0
0,0,0,0,0,1490,269,1759,33788,35547,0.0304652,0.344992,-0.938111,0
0,0,0,0,0,1430,319,1749,33036,34785,0.0251573,0.272779,-0.961748,0
0,0,0,0,0,1536,314,1850,33511,35361,0.0398703,0.29256,-0.955416,0
0,0,0,0,0,1516,291,1807,31868,33675,0.0474136,0.296293,-0.95392,0
0,0,0,0,0,1406,295,1701,31362,33063,0.0402549,0.280712,-0.958948,0
0,0,0,0,0,1400,296,1696,29324,31020,0.0336181,0.29188,-0.955864,0
0,0,0,0,0,6540,1153,7693,37598,45291,-0.0855367,0.458986,-0.884316,0
0,0,0,0,0,1456,262,1718,8195,9913,-0.0997577,0.463438,-0.880496,0
0,0,0,0,0,1401,281,1682,2792,4474,-0.107294,0.481555,-0.869824,0
0,0,0,0,0,1287,229,1516,6588,8104,-0.10294,0.443382,-0.890402,0
0,0,0,0,0,2222,450,2672,5973,8645,-0.134123,0.51081,-0.849167,0
0,0,0,0,0,5951,1095,7046,25172,32218,-0.0876354,0.545143,-0.833751,0
