Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5837,2597,33,357,0,809,207,9840,2686,12526,0.0670402,-0.165828,-0.983873,2
6212,2072,22,270,0,535,149,9260,1317,10577,0.0716305,-0.19118,-0.978938,2
2458,1310,12,185,0,355,96,4416,547,4963,0.0585573,-0.197957,-0.97846,2
5215,3132,20,357,0,685,189,9598,882,10480,0.0603047,-0.261339,-0.963362,2
4323,3609,29,527,0,840,221,9549,1194,10743,0.0615797,-0.259897,-0.963671,2
4579,3684,18,438,0,847,269,9835,1378,11213,0.0751458,-0.23518,-0.969043,2
4312,3873,42,552,0,950,268,9997,1303,11300,0.0710204,-0.215376,-0.973945,2
4801,4417,23,509,0,907,246,10903,1386,12289,0.0641422,-0.186954,-0.980272,2
4796,4139,19,541,0,893,297,10685,1338,12023,0.0493499,-0.192201,-0.980114,2
4475,3875,24,503,0,880,242,9999,1293,11292,0.0443853,-0.193573,-0.980081,2
4539,3921,22,545,0,928,275,10230,1138,11368,0.0414979,-0.231511,-0.971947,2
3332,2852,15,354,0,670,200,7423,1008,8431,0.0360628,-0.230401,-0.972427,2
6187,4765,25,646,0,1132,344,13099,1556,14655,0.0202652,-0.253761,-0.967055,2
1484,1338,8,270,0,348,106,3554,514,4068,0.021317,-0.315823,-0.948579,2
1373,1207,9,138,0,278,77,3082,398,3480,0.0211912,-0.270253,-0.962556,2
2067,1686,11,219,0,423,111,4517,551,5068,0.0345853,-0.309447,-0.950288,2
7892,5130,31,592,0,1206,321,15172,1549,16721,0.043974,-0.390667,-0.919481,2
7086,3394,27,398,0,815,195,11915,555,12470,0.0394864,-0.435103,-0.899514,2
2602,1953,17,241,0,489,149,5451,541,5992,0.043112,-0.479389,-0.876543,2
4644,3865,29,411,0,844,222,10015,1086,11101,0.0583045,-0.533061,-0.844065,2
3433,2441,19,322,0,652,200,7067,1034,8101,0.0609308,-0.560142,-0.826153,2
5772,3886,33,435,0,913,249,11288,1536,12824,0.0609481,-0.596842,-0.800041,2
3852,2347,25,305,0,601,178,7308,1245,8553,0.0473977,-0.60496,-0.794844,2
3630,2597,30,380,0,923,211,7771,1116,8887,0.038337,-0.623288,-0.781052,2
3661,2468,24,306,0,598,162,7219,760,7979,0.0325151,-0.626851,-0.77846,2
4216,2446,26,300,0,622,169,7779,849,8628,0.0277398,-0.630361,-0.775806,2
6818,4049,39,505,0,954,250,12615,1319,13934,-0.000762411,-0.655345,-0.755329,2
3196,1815,13,229,0,415,126,5794,612,6406,0.00150264,-0.654097,-0.756409,2
5197,2284,17,260,0,488,126,8372,790,9162,-0.000488245,-0.646036,-0.763307,2
6245,3637,37,467,0,916,226,11528,873,12401,0.000959924,-0.639678,-0.768643,2
3612,2434,16,274,0,500,164,7000,802,7802,0.00988245,-0.622825,-0.782299,2
3222,1897,16,246,0,514,168,6063,1076,7139,0.0184386,-0.615611,-0.787835,2
4976,3108,32,404,0,817,201,9538,1405,10943,0.0309033,-0.610896,-0.791108,2
4747,3075,23,393,0,965,245,9448,1305,10753,0.0321253,-0.600792,-0.79876,2
5174,3034,24,355,0,614,167,9368,833,10201,0.0334258,-0.59841,-0.800492,2
2360,1285,11,156,0,318,84,4214,544,4758,0.034539,-0.599748,-0.799443,2
6199,3884,31,460,0,958,277,11809,1181,12990,0.0336119,-0.600073,-0.799239,2
3316,1979,16,242,0,501,145,6199,720,6919,0.0338325,-0.60623,-0.79457,2
5972,3814,30,450,0,951,252,11469,1722,13191,0.0338358,-0.617106,-0.786152,2
5874,4502,39,639,0,1436,367,12857,1109,13966,0.0346706,-0.634413,-0.772217,2
3986,2698,20,364,0,670,174,7912,1049,8961,0.0400234,-0.642853,-0.764943,2
5738,4140,35,647,0,1385,380,12325,1665,13990,0.0438651,-0.643349,-0.764315,2
6226,3421,40,336,0,643,173,10839,991,11830,0.0475966,-0.63861,-0.768057,2
5871,3682,28,449,0,970,254,11254,1305,12559,0.0447942,-0.630582,-0.774829,2
6055,3825,29,506,0,1072,339,11826,1408,13234,0.0310619,-0.62398,-0.780822,2
3233,1632,13,192,0,405,107,5582,583,6165,0.0290098,-0.622886,-0.781775,2
2070,1371,11,161,0,342,90,4045,519,4564,0.0252993,-0.614636,-0.788405,2
5398,3448,26,418,0,884,229,10403,1263,11666,0.0227484,-0.609158,-0.792723,2
5696,2597,19,296,0,621,162,9391,1083,10474,0.0200772,-0.603504,-0.797107,2
3009,1925,16,229,0,482,126,5787,911,6698,0.0187619,-0.606431,-0.794915,2
4718,2928,22,346,0,722,242,8978,1166,10144,0.0163342,-0.613536,-0.789498,2
6334,3935,30,594,0,962,292,12147,1289,13436,0.00602212,-0.60637,-0.79516,2
4180,2810,20,338,0,689,194,8231,763,8994,0.00174276,-0.605306,-0.795991,2
5014,3091,27,402,0,787,219,9540,1291,10831,0.00494492,-0.611191,-0.791468,2
5107,3010,29,402,0,778,217,9543,974,10517,0.00281794,-0.611857,-0.790964,2
6379,3716,34,466,0,944,263,11802,1480,13282,0.0082816,-0.615948,-0.787743,2
6197,2585,19,330,0,679,212,10022,632,10654,0.0168407,-0.620323,-0.784165,2
2534,1963,13,206,0,407,107,5230,637,5867,0.0261086,-0.626483,-0.778998,2
6083,3753,29,438,0,937,255,11495,1141,12636,0.0272199,-0.631025,-0.775285,2
6146,3644,30,492,0,976,261,11549,1053,12602,0.0301333,-0.639495,-0.768205,2
3108,1932,16,233,0,587,132,6008,811,6819,0.0335991,-0.644801,-0.763612,2
4033,2426,20,288,0,596,157,7520,834,8354,0.0432524,-0.670529,-0.740622,2
3722,2384,20,335,0,625,182,7268,958,8226,0.0499168,-0.687132,-0.724816,2
6401,3609,23,344,0,704,189,11270,911,12181,0.0535423,-0.688766,-0.723004,2
4847,2906,27,408,0,765,217,9170,1239,10409,0.0592541,-0.654152,-0.754039,2
4670,2523,23,292,0,531,155,8194,869,9063,0.060644,-0.640646,-0.765438,2
6086,3701,33,499,0,958,283,11560,1742,13302,0.0537755,-0.636235,-0.769619,2
3067,1887,12,213,0,404,112,5695,661,6356,0.0512516,-0.634769,-0.771,2
2113,1297,11,177,0,342,88,4028,512,4540,0.0449748,-0.635972,-0.7704,2
6980,3479,30,435,0,932,263,12119,1572,13691,0.0420393,-0.636653,-0.770004,2
4412,2584,21,344,0,666,186,8213,880,9093,0.0429345,-0.637322,-0.7694,2
5965,4590,38,578,0,915,244,12330,1506,13836,0.0404915,-0.629776,-0.77572,2
5592,2431,20,298,0,646,127,9114,711,9825,0.0388265,-0.616419,-0.78646,2
