Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3993,1320,27,167,0,328,90,5925,2405,8330,-0.04873,0.265266,-0.962943,3
3896,1374,26,176,0,354,97,5923,2036,7959,-0.0659922,0.311609,-0.947916,3
4024,1757,24,201,0,391,108,6505,1699,8204,-0.0683266,0.338635,-0.938434,3
4349,1889,25,216,0,441,122,7042,1394,8436,-0.0643301,0.38533,-0.920534,3
4341,2219,27,260,0,566,150,7563,1055,8618,-0.0379336,0.428692,-0.902654,3
4358,2694,29,317,0,672,179,8249,956,9205,-0.00773125,0.426612,-0.904402,3
4568,2995,34,347,0,750,193,8887,920,9807,0.00646143,0.388927,-0.921246,3
5650,3617,33,425,0,991,279,10995,876,11871,0.0124067,0.383664,-0.923389,3
4989,3290,38,387,0,789,211,9704,1426,11130,0.00561429,0.376999,-0.926197,3
3477,2234,26,273,0,583,146,6739,1111,7850,-0.00977751,0.328811,-0.944345,3
5770,2980,37,340,0,734,185,10046,1258,11304,-0.0193811,0.336898,-0.941342,3
4441,2374,29,289,0,582,156,7871,1286,9157,-0.00676334,0.343326,-0.939192,3
4407,2223,30,241,0,482,130,7513,1103,8616,-0.00465609,0.411734,-0.911292,3
4544,1609,28,198,0,434,112,6925,1398,8323,-0.0172162,0.492845,-0.869947,3
4259,1352,29,176,0,343,92,6251,1332,7583,-0.0226145,0.352596,-0.935503,3
5244,1032,28,139,0,271,73,6787,1326,8113,-0.0580274,0.272948,-0.960278,3
4395,662,29,118,0,183,54,5441,1642,7083,-0.0668371,0.244603,-0.967317,3
4583,623,32,96,0,191,51,5576,1687,7263,-0.0618118,0.245867,-0.967331,3
5338,818,35,122,0,229,63,6605,2310,8915,-0.0334578,0.234313,-0.971585,3
5401,921,31,125,0,275,115,6868,2228,9096,-0.0116051,0.252139,-0.967621,3
5551,828,35,153,0,223,65,6855,2414,9269,0.000785136,0.23911,-0.970992,3
3147,573,19,79,0,149,41,4008,1608,5616,0.00391629,0.22407,-0.974565,3
4677,838,28,118,0,222,61,5944,2120,8064,-0.00789617,0.241676,-0.970325,3
4264,815,26,118,0,240,65,5528,2454,7982,-0.0211587,0.236265,-0.971458,3
4741,807,30,146,0,257,68,6049,2727,8776,-0.0488605,0.248663,-0.967357,3
4505,874,33,152,0,233,66,5863,2693,8556,-0.0552118,0.231205,-0.971337,3
5212,863,30,131,0,242,67,6545,2800,9345,-0.0511189,0.220953,-0.973944,3
4397,992,27,136,0,279,74,5905,3194,9099,-0.0441658,0.211747,-0.976326,3
3084,940,20,130,0,220,61,4455,2186,6641,-0.0283819,0.203328,-0.9787,3
4739,1662,30,200,0,409,109,7149,3079,10228,-0.0322555,0.227326,-0.973284,3
4632,2011,26,240,0,521,136,7566,2290,9856,-0.03816,0.241607,-0.969624,3
4902,2650,28,302,0,779,179,8840,1494,10334,-0.0483349,0.285315,-0.957214,3
5392,3644,37,399,0,947,301,10720,1616,12336,-0.0916391,0.353872,-0.930794,3
5941,4355,30,487,0,1071,287,12171,973,13144,-0.116505,0.454626,-0.88303,3
4457,3594,21,387,0,934,243,9636,659,10295,-0.108086,0.503313,-0.857317,3
4470,3698,20,408,0,909,263,9768,836,10604,-0.105555,0.578433,-0.808872,3
6767,5218,29,576,0,1238,319,14147,1205,15352,-0.0660848,0.698233,-0.712813,3
4074,2885,20,332,0,728,184,8223,-1000,-1000,-1,-1,-1,3
5421,3103,28,357,0,814,205,9928,3961,13889,0.00284609,0.197733,-0.980252,3
5242,2538,28,297,0,702,180,8987,4023,13010,-0.00353168,0.198383,-0.980118,3
3421,1505,19,185,0,395,109,5634,2189,7823,-0.0138538,0.175332,-0.984412,3
4820,1998,29,241,0,547,138,7773,4003,11776,-0.0317829,0.175211,-0.984018,3
4886,2116,37,274,0,529,133,7975,3983,11958,-0.0455148,0.19734,-0.979278,3
3302,1095,19,137,0,325,85,4963,2870,7833,-0.0416723,0.176725,-0.983378,3
4537,1618,29,197,0,401,107,6889,3599,10488,-0.0540332,0.204359,-0.977403,3
4282,1462,28,186,0,398,102,6458,3391,9849,-0.0531626,0.194302,-0.9795,3
4097,1509,32,180,0,394,102,6314,3354,9668,-0.0384857,0.212041,-0.976503,3
3935,1332,23,172,0,391,102,5955,3146,9101,-0.0324255,0.252231,-0.967124,3
3920,1303,24,172,0,384,98,5901,2793,8694,-0.0457016,0.275282,-0.960277,3
4292,1263,24,171,0,338,92,6180,2744,8924,-0.0638302,0.274698,-0.95941,3
3844,1322,38,176,0,380,98,5858,2202,8060,-0.0698714,0.255817,-0.964197,3
3956,1415,25,186,0,373,101,6056,1431,7487,-0.096211,0.270165,-0.957995,3
4087,1598,26,198,0,444,115,6468,1047,7515,-0.11751,0.272029,-0.955087,3
4810,1797,26,229,0,459,124,7445,964,8409,-0.132613,0.303114,-0.943682,3
4134,2198,28,260,0,536,146,7302,814,8116,-0.143049,0.364947,-0.919973,3
5165,2641,32,353,0,632,175,8998,888,9886,-0.10174,0.370977,-0.923052,3
4585,3112,34,359,0,750,215,9055,764,9819,-0.074245,0.570499,-0.817935,3
4838,3456,33,432,0,827,230,9816,-1000,-1000,-1,-1,-1,3
5057,3416,33,409,0,892,228,10035,732,10767,-0.010372,0.279527,-0.960082,3
4787,3155,33,427,0,791,208,9401,1141,10542,-0.0161019,0.379802,-0.924928,3
4337,2124,30,268,0,538,142,7439,875,8314,-0.025818,0.31894,-0.947423,3
4713,1347,41,182,0,333,95,6711,989,7700,-0.0610158,0.496702,-0.865774,3
4243,568,19,81,0,147,42,5100,811,5911,-0.0517019,0.402989,-0.913743,3
