Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5618,0,264,327,1976,48,136,8369,2838,11207,0.0734538,0.0498448,-0.996052,0
5689,0,157,206,1469,57,119,7697,1908,9605,0.0129333,0.102004,-0.9947,0
3867,0,99,131,920,37,73,5127,1452,6579,-0.0253989,0.122779,-0.992109,0
5594,0,130,174,1243,61,100,7302,1735,9037,-0.155759,0.206289,-0.966015,0
5512,0,106,147,1158,50,86,7059,-1000,-1000,-1,-1,-1,0
5510,0,101,139,959,61,76,6846,-1000,-1000,-1,-1,-1,0
5436,0,78,109,767,47,69,6506,-1000,-1000,-1,-1,-1,0
3462,0,51,70,441,36,38,4098,-1000,-1000,-1,-1,-1,0
4851,0,63,89,535,43,49,5630,-1000,-1000,-1,-1,-1,0
5446,0,65,95,537,56,62,6261,-1000,-1000,-1,-1,-1,0
5355,0,60,120,501,59,53,6148,-1000,-1000,-1,-1,-1,0
2214,0,25,36,209,30,22,2536,-1000,-1000,-1,-1,-1,0
5201,0,57,85,478,69,46,5936,-1000,-1000,-1,-1,-1,0
3584,0,39,58,330,34,31,4076,-1000,-1000,-1,-1,-1,0
4293,0,49,72,442,37,39,4932,-1000,-1000,-1,-1,-1,0
4437,0,50,75,411,39,40,5052,-1000,-1000,-1,-1,-1,0
2551,0,30,48,249,16,24,2918,-1000,-1000,-1,-1,-1,0
4738,0,66,86,491,38,63,5482,-1000,-1000,-1,-1,-1,0
5467,0,66,100,553,44,55,6285,-1000,-1000,-1,-1,-1,0
2697,0,34,61,295,28,28,3143,-1000,-1000,-1,-1,-1,0
5276,0,67,101,570,59,55,6128,-1000,-1000,-1,-1,-1,0
5363,0,68,100,573,51,54,6209,-1000,-1000,-1,-1,-1,0
5173,0,71,102,597,61,56,6060,-1000,-1000,-1,-1,-1,0
5244,0,84,105,634,73,60,6200,-1000,-1000,-1,-1,-1,0
5311,0,74,109,632,66,59,6251,-1000,-1000,-1,-1,-1,0
5267,0,79,110,656,71,61,6244,-1000,-1000,-1,-1,-1,0
4402,0,52,73,447,41,41,5056,-1000,-1000,-1,-1,-1,0
3359,0,54,75,471,40,42,4041,-1000,-1000,-1,-1,-1,0
5465,0,91,126,796,62,73,6613,-1000,-1000,-1,-1,-1,0
5188,0,88,124,764,47,89,6300,-1000,-1000,-1,-1,-1,0
4929,0,98,137,873,44,79,6160,-1000,-1000,-1,-1,-1,0
5418,0,118,158,1076,53,96,6919,-1000,-1000,-1,-1,-1,0
5470,0,132,178,1188,68,102,7138,2956,10094,0.395495,-0.26937,-0.87808,0
2623,0,62,82,566,26,46,3405,777,4182,0.351356,-0.218946,-0.910281,0
5639,0,157,206,1472,58,121,7653,1245,8898,0.282617,-0.0981054,-0.954203,0
5566,0,171,217,1623,44,127,7748,914,8662,0.132318,0.00238301,-0.991205,0
5621,0,213,237,1629,43,130,7873,1584,9457,-0.0207142,0.152591,-0.988072,0
5880,0,164,228,1530,71,122,7995,2306,10301,-0.0782626,0.327542,-0.94159,0
5687,0,154,215,1454,70,116,7696,1778,9474,-0.111278,0.309771,-0.944277,0
3506,0,75,99,706,30,58,4474,1023,5497,-0.123909,0.309103,-0.942922,0
2291,0,57,75,549,22,43,3037,979,4016,-0.123374,0.389907,-0.912552,0
5495,0,116,159,1087,76,87,7020,1423,8443,-0.118064,0.511993,-0.850838,0
5456,0,95,131,852,49,74,6657,1101,7758,-0.130445,0.571981,-0.809828,0
5416,0,84,117,737,52,64,6470,-1000,-1000,-1,-1,-1,0
5313,0,73,109,662,100,68,6325,-1000,-1000,-1,-1,-1,0
3603,0,45,67,395,50,35,4195,-1000,-1000,-1,-1,-1,0
5292,0,83,98,565,70,51,6159,-1000,-1000,-1,-1,-1,0
5145,0,61,94,540,46,50,5936,-1000,-1000,-1,-1,-1,0
5249,0,60,94,522,41,49,6015,-1000,-1000,-1,-1,-1,0
5189,0,55,83,502,42,48,5919,-1000,-1000,-1,-1,-1,0
3689,0,34,59,291,32,29,4134,-1000,-1000,-1,-1,-1,0
