Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5876,0,0,0,0,718,176,6770,1142,7912,-0.0155852,-0.304046,-0.95253,1
5961,0,0,0,0,815,199,6975,1091,8066,0.0185581,-0.321442,-0.946747,1
3955,0,0,0,0,583,142,4680,733,5413,0.0250754,-0.328149,-0.944293,1
6576,0,0,0,0,939,240,7755,1304,9059,0.00412678,-0.354468,-0.935059,1
5529,0,0,0,0,1314,278,7121,1196,8317,0.0110933,-0.356109,-0.934379,1
5504,0,0,0,0,847,213,6564,1099,7663,0.0071951,-0.37245,-0.928024,1
6081,0,0,0,0,877,247,7205,1303,8508,0.0122765,-0.353315,-0.935424,1
5356,0,0,0,0,852,210,6418,1313,7731,0.022985,-0.340154,-0.940089,1
5924,0,0,0,0,889,222,7035,1667,8702,0.0284965,-0.332757,-0.942582,1
5816,0,0,0,0,786,194,6796,1877,8673,0.0384604,-0.342321,-0.938796,1
6185,0,0,0,0,710,168,7063,2187,9250,0.0363584,-0.341458,-0.939193,1
6968,0,0,0,0,789,152,7909,2672,10581,0.0419235,-0.371691,-0.927409,1
4311,0,0,0,0,382,91,4784,1718,6502,0.0524114,-0.345056,-0.937118,1
5879,0,0,0,0,533,121,6533,2164,8697,0.044665,-0.338571,-0.93988,1
5658,0,0,0,0,567,155,6380,1698,8078,0.0421719,-0.302935,-0.952078,1
5709,0,0,0,0,598,141,6448,1529,7977,0.0240701,-0.301488,-0.953166,1
5533,0,0,0,0,605,140,6278,1237,7515,0.0237802,-0.316404,-0.948327,1
5621,0,0,0,0,632,176,6429,778,7207,0.0230937,-0.329289,-0.943947,1
8097,0,0,0,0,1071,225,9393,534,9927,0.0548658,-0.383415,-0.921945,1
6330,0,0,0,0,783,193,7306,513,7819,0.0337563,-0.314379,-0.948697,1
6281,0,0,0,0,775,185,7241,549,7790,0.034983,-0.364041,-0.930726,1
5351,0,0,0,0,772,186,6309,622,6931,0.0422085,-0.268439,-0.962372,1
6205,0,0,0,0,838,209,7252,769,8021,0.00248989,-0.273982,-0.961732,1
5853,0,0,0,0,767,200,6820,1109,7929,-0.0267411,-0.303222,-0.952545,1
6033,0,0,0,0,478,125,6636,682,7318,-0.0301165,-0.239061,-0.970538,1
5270,0,0,0,0,579,153,6002,1086,7088,-0.0324605,-0.26417,-0.96393,1
5267,0,0,0,0,488,126,5881,985,6866,0.0015523,-0.269364,-0.963037,1
6178,0,0,0,0,502,124,6804,1094,7898,-0.00232311,-0.256723,-0.966482,1
5826,0,0,0,0,376,98,6300,1097,7397,-0.00864413,-0.239625,-0.970827,1
5910,0,0,0,0,427,140,6477,1093,7570,-0.0208051,-0.246456,-0.968931,1
5902,0,0,0,0,668,158,6728,1123,7851,-0.0178068,-0.232865,-0.972346,1
5983,0,0,0,0,528,133,6644,1077,7721,0.0134194,-0.250717,-0.967968,1
6089,0,0,0,0,606,159,6854,1255,8109,0.0158719,-0.271305,-0.962363,1
6066,0,0,0,0,717,185,6968,1099,8067,0.0423981,-0.288981,-0.956396,1
6259,0,0,0,0,805,210,7274,1336,8610,0.0445021,-0.292699,-0.955169,1
6526,0,0,0,0,872,228,7626,1379,9005,0.0103943,-0.289852,-0.957015,1
6426,0,0,0,0,928,234,7588,1041,8629,0.02796,-0.269998,-0.962455,1
4108,0,0,0,0,603,152,4863,1275,6138,0.0289172,-0.265829,-0.963586,1
6595,0,0,0,0,846,255,7696,2364,10060,0.0235874,-0.318923,-0.947487,1
7016,0,0,0,0,782,196,7994,2454,10448,0.00146688,-0.476718,-0.879055,1
4279,0,0,0,0,496,139,4914,2764,7678,0.0484691,-0.00826402,-0.99879,1
8106,0,0,0,0,893,216,9215,2886,12101,-0.0162151,-0.265174,-0.964064,1
5978,0,0,0,0,567,142,6687,6512,13199,0.0420103,-0.393901,-0.918193,1
6593,0,0,0,0,648,154,7395,4238,11633,-0.119935,-0.52832,-0.840532,1
3212,0,0,0,0,341,78,3631,1724,5355,-0.0872825,-0.594929,-0.799026,1
6365,0,0,0,0,731,168,7264,4211,11475,-0.145864,-0.482727,-0.863538,1
5720,0,0,0,0,716,162,6598,1924,8522,-0.00754099,-0.234122,-0.972178,1
5794,0,0,0,0,727,170,6691,4083,10774,-0.0143706,-0.227129,-0.973759,1
5966,0,0,0,0,715,174,6855,3873,10728,-0.0110505,-0.215317,-0.976482,1
3946,0,0,0,0,481,118,4545,2328,6873,-0.00739452,-0.184775,-0.982753,1
5524,0,0,0,0,662,162,6348,2371,8719,0.00673338,-0.221087,-0.975231,1
5793,0,0,0,0,608,155,6556,2019,8575,0.022966,-0.255072,-0.96665,1
5684,0,0,0,0,550,173,6407,1844,8251,0.0242926,-0.271904,-0.962018,1
5557,0,0,0,0,528,133,6218,1267,7485,0.0272066,-0.286537,-0.957683,1
6211,0,0,0,0,617,149,6977,1197,8174,0.0349134,-0.297639,-0.95404,1
5699,0,0,0,0,470,116,6285,1227,7512,0.0615776,-0.30533,-0.950254,1
6203,0,0,0,0,561,138,6902,1118,8020,0.0300678,-0.328482,-0.944031,1
5593,0,0,0,0,632,169,6394,1060,7454,0.0341899,-0.331453,-0.942852,1
7209,0,0,0,0,770,197,8176,1080,9256,0.0187058,-0.332553,-0.942899,1
6002,0,0,0,0,783,206,6991,1041,8032,0.0114535,-0.352585,-0.93571,1
5701,0,0,0,0,815,205,6721,997,7718,0.016016,-0.342941,-0.939221,1
5557,0,0,0,0,837,213,6607,1054,7661,0.0184888,-0.338286,-0.940862,1
5997,0,0,0,0,883,224,7104,1085,8189,0.00417396,-0.344227,-0.938877,1
5538,0,0,0,0,834,213,6585,1087,7672,-0.0126461,-0.351509,-0.936099,1
5326,0,0,0,0,845,208,6379,1203,7582,0.0118362,-0.354235,-0.935082,1
5414,0,0,0,0,765,195,6374,1260,7634,0.0283825,-0.369968,-0.928611,1
5264,0,0,0,0,739,176,6179,1333,7512,0.0310987,-0.342467,-0.939016,1
6148,0,0,0,0,648,163,6959,1528,8487,0.0356404,-0.331648,-0.94273,1
5256,0,0,0,0,608,177,6041,1815,7856,0.03053,-0.301917,-0.952846,1
5370,0,0,0,0,582,136,6088,2194,8282,0.0369722,-0.295131,-0.954741,1
5881,0,0,0,0,558,132,6571,2724,9295,0.0256161,-0.296148,-0.954798,1
5521,0,0,0,0,569,128,6218,2681,8899,0.027965,-0.275695,-0.960838,1
5611,0,0,0,0,561,129,6301,2877,9178,0.0333103,-0.274392,-0.961041,1
5624,0,0,0,0,564,128,6316,3056,9372,0.0448708,-0.27798,-0.959538,1
5663,0,0,0,0,582,133,6378,2212,8590,0.039772,-0.272763,-0.961259,1
6066,0,0,0,0,604,148,6818,1970,8788,0.0423912,-0.280665,-0.95887,1
5498,0,0,0,0,604,139,6241,1621,7862,0.0283431,-0.298149,-0.954098,1
5876,0,0,0,0,637,153,6666,1216,7882,0.0326087,-0.286138,-0.957633,1
5742,0,0,0,0,654,158,6554,892,7446,0.0442414,-0.344348,-0.937799,1
5509,0,0,0,0,632,113,6254,520,6774,0.0307187,-0.314211,-0.948856,1
3780,0,0,0,0,514,113,4407,494,4901,0.0223808,-0.267986,-0.963163,1
4933,0,0,0,0,634,166,5733,651,6384,0.0252569,-0.251571,-0.967509,1
5281,0,0,0,0,710,207,6198,706,6904,0.0240997,-0.24796,-0.968471,1
5933,0,0,0,0,746,189,6868,893,7761,0.0272784,-0.254093,-0.966795,1
6063,0,0,0,0,751,214,7028,824,7852,0.0397365,-0.271495,-0.961619,1
5376,0,0,0,0,758,187,6321,737,7058,0.0388097,-0.266784,-0.962975,1
5365,0,0,0,0,743,183,6291,697,6988,0.0503233,-0.287956,-0.95632,1
6020,0,0,0,0,788,222,7030,938,7968,0.0361287,-0.284115,-0.958109,1
6180,0,0,0,0,666,168,7014,874,7888,0.0184206,-0.27213,-0.962084,1
5600,0,0,0,0,609,156,6365,917,7282,0.00797001,-0.253695,-0.967251,1
5264,0,0,0,0,517,132,5913,918,6831,0.0175064,-0.245794,-0.969164,1
5948,0,0,0,0,486,124,6558,1114,7672,0.0345885,-0.267963,-0.962808,1
5327,0,0,0,0,394,105,5826,924,6750,0.053332,-0.283953,-0.957354,1
5984,0,0,0,0,449,98,6531,917,7448,0.0667951,-0.310393,-0.948259,1
5279,0,0,0,0,466,120,5865,1011,6876,0.0251517,-0.284577,-0.958323,1
5488,0,0,0,0,454,119,6061,928,6989,0.0135606,-0.273832,-0.961682,1
6107,0,0,0,0,629,159,6895,1173,8068,0.0137121,-0.276793,-0.960832,1
6127,0,0,0,0,709,181,7017,1240,8257,0.0221312,-0.262187,-0.964764,1
5623,0,0,0,0,703,179,6505,1296,7801,0.019329,-0.25356,-0.967127,1
6257,0,0,0,0,761,205,7223,1302,8525,0.0269359,-0.256608,-0.96614,1
5913,0,0,0,0,787,176,6876,767,7643,0.0206292,-0.248242,-0.968479,1
4105,0,0,0,0,543,142,4790,793,5583,0.010165,-0.235936,-0.971716,1
5786,0,0,0,0,805,202,6793,1231,8024,0.0222372,-0.242637,-0.969862,1
5952,0,0,0,0,789,193,6934,1498,8432,0.0341723,-0.260647,-0.964829,1
5826,0,0,0,0,740,197,6763,1769,8532,0.0289865,-0.280015,-0.959558,1
6480,0,0,0,0,711,178,7369,2906,10275,0.0736054,-0.39553,-0.915499,1
6187,0,0,0,0,447,120,6754,2338,9092,0.105336,-0.431844,-0.895776,1
2498,0,0,0,0,248,57,2803,1659,4462,0.118336,-0.342263,-0.932123,1
2113,0,0,0,0,170,41,2324,1183,3507,0.128869,-0.378083,-0.916759,1
5888,0,0,0,0,557,128,6573,-1000,-1000,-1,-1,-1,1
5963,0,0,0,0,594,139,6696,2918,9614,0.0083029,-0.21879,-0.975737,1
6246,0,0,0,0,635,146,7027,3009,10036,-0.00835258,-0.241148,-0.970453,1
5696,0,0,0,0,650,151,6497,3826,10323,-0.00605452,-0.265318,-0.964142,1
6427,0,0,0,0,767,203,7397,3771,11168,0.0303105,-0.395384,-0.918016,1
3944,0,0,0,0,368,88,4400,1867,6267,0.0297821,-0.328191,-0.944142,1
2156,0,0,0,0,256,60,2472,1186,3658,0.0356074,-0.279767,-0.959407,1
1966,0,0,0,0,235,59,2260,887,3147,0.0326274,-0.229072,-0.972862,1
5630,0,0,0,0,665,165,6460,2266,8726,0.00746665,-0.239439,-0.970883,1
6882,0,0,0,0,694,174,7750,2076,9826,0.0200115,-0.267322,-0.963399,1
