Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6517,0,0,0,0,580,134,7231,1041,8272,-0.0608229,0.206879,-0.976474,0
6704,0,0,0,0,605,146,7455,795,8250,-0.0602228,0.167111,-0.984097,0
4453,0,0,0,0,429,101,4983,590,5573,-0.0522602,0.192387,-0.979927,0
6619,0,0,0,0,649,155,7423,851,8274,-0.0621355,0.211907,-0.975313,0
6560,0,0,0,0,444,101,7105,568,7673,-0.0777279,0.262816,-0.96171,0
4324,0,0,0,0,413,104,4841,551,5392,-0.0696661,0.251444,-0.965361,0
6771,0,0,0,0,673,174,7618,856,8474,-0.0900696,0.280523,-0.955612,0
6914,0,0,0,0,998,153,8065,568,8633,-0.082296,0.247763,-0.965319,0
4567,0,0,0,0,538,148,5253,525,5778,-0.0860811,0.233738,-0.968481,0
7767,0,0,0,0,933,226,8926,969,9895,-0.101467,0.233321,-0.967091,0
6943,0,0,0,0,1089,245,8277,787,9064,-0.119661,0.269352,-0.955579,0
7681,0,0,0,0,1524,331,9536,798,10334,-0.118776,0.288778,-0.95,0
4729,0,0,0,0,887,208,5824,699,6523,-0.0971468,0.27354,-0.956942,0
7222,0,0,0,0,1471,347,9040,1057,10097,-0.106705,0.305362,-0.946239,0
7194,0,0,0,0,1487,315,8996,817,9813,-0.122122,0.31373,-0.941626,0
7004,0,0,0,0,1194,278,8476,896,9372,-0.115812,0.294118,-0.948727,0
4929,0,0,0,0,824,172,5925,739,6664,-0.0802379,0.235011,-0.968675,0
6818,0,0,0,0,883,205,7906,871,8777,-0.101482,0.287606,-0.952357,0
6763,0,0,0,0,806,186,7755,826,8581,-0.111643,0.286185,-0.951648,0
6684,0,0,0,0,770,206,7660,695,8355,-0.103673,0.264691,-0.958744,0
6593,0,0,0,0,655,159,7407,795,8202,-0.10489,0.263195,-0.959024,0
6450,0,0,0,0,637,146,7233,846,8079,-0.120917,0.23708,-0.963936,0
6404,0,0,0,0,503,122,7029,864,7893,-0.120217,0.229369,-0.965887,0
6250,0,0,0,0,461,112,6823,821,7644,-0.0738964,0.174247,-0.981925,0
6319,0,0,0,0,406,104,6829,965,7794,-0.0719749,0.18162,-0.980731,0
6231,0,0,0,0,391,100,6722,842,7564,-0.0447144,0.14382,-0.988593,0
6239,0,0,0,0,619,141,6999,973,7972,-0.0764833,0.160025,-0.984146,0
4156,0,0,0,0,296,74,4526,649,5175,-0.0764017,0.143267,-0.986731,0
6564,0,0,0,0,504,148,7216,921,8137,-0.0966833,0.175245,-0.979766,0
6556,0,0,0,0,605,149,7310,824,8134,-0.0496787,0.125642,-0.990831,0
6673,0,0,0,0,642,166,7481,872,8353,-0.0657647,0.179102,-0.98163,0
6682,0,0,0,0,751,185,7618,731,8349,-0.042873,0.151235,-0.987568,0
6809,0,0,0,0,815,211,7835,568,8403,-0.0684881,0.191998,-0.979003,0
6981,0,0,0,0,907,254,8142,607,8749,-0.0354065,0.140294,-0.989477,0
6783,0,0,0,0,1038,256,8077,780,8857,-0.119381,0.235317,-0.964559,0
7134,0,0,0,0,1258,290,8682,816,9498,-0.134069,0.200352,-0.970507,0
7927,0,0,0,0,1385,219,9531,384,9915,-0.0672408,0.12353,-0.99006,0
8051,0,0,0,0,1461,306,9818,535,10353,-0.103973,0.14542,-0.983892,0
7896,0,0,0,0,1562,380,9838,750,10588,-0.115223,0.14999,-0.98195,0
5059,0,0,0,0,1244,290,6593,810,7403,-0.0859596,0.122941,-0.988684,0
7428,0,0,0,0,1462,332,9222,1178,10400,-0.0777913,0.137112,-0.987496,0
7386,0,0,0,0,1288,304,8978,1476,10454,-0.0919659,0.14939,-0.984492,0
7183,0,0,0,0,1077,260,8520,1388,9908,-0.0896844,0.15395,-0.984,0
7000,0,0,0,0,956,220,8176,1601,9777,-0.0570977,0.105196,-0.992811,0
6757,0,0,0,0,865,196,7818,1690,9508,-0.092436,0.14054,-0.985751,0
6702,0,0,0,0,765,174,7641,1295,8936,-0.0811704,0.104663,-0.99119,0
6737,0,0,0,0,682,163,7582,1248,8830,-0.0992795,0.119146,-0.987901,0
6824,0,0,0,0,669,162,7655,1137,8792,-0.094215,0.113197,-0.989096,0
7427,0,0,0,0,676,167,8270,1066,9336,-0.132857,0.152025,-0.979407,0
6749,0,0,0,0,682,165,7596,1021,8617,-0.143946,0.162493,-0.976153,0
6780,0,0,0,0,689,171,7640,895,8535,-0.155318,0.203582,-0.966659,0
6703,0,0,0,0,713,172,7588,850,8438,-0.144192,0.203681,-0.968361,0
6652,0,0,0,0,700,174,7526,817,8343,-0.145881,0.223377,-0.963754,0
6625,0,0,0,0,713,179,7517,809,8326,-0.118775,0.179863,-0.976495,0
6842,0,0,0,0,756,220,7818,852,8670,-0.142831,0.21926,-0.965155,0
6857,0,0,0,0,817,209,7883,827,8710,-0.153338,0.232659,-0.960394,0
7748,0,0,0,0,945,235,8928,877,9805,-0.160821,0.237674,-0.957939,0
7101,0,0,0,0,1092,284,8477,857,9334,-0.164904,0.248978,-0.954367,0
7021,0,0,0,0,1091,269,8381,772,9153,-0.178907,0.284405,-0.941863,0
7195,0,0,0,0,1238,298,8731,824,9555,-0.157419,0.24621,-0.956347,0
7406,0,0,0,0,1398,359,9163,940,10103,-0.149315,0.2792,-0.948553,0
7454,0,0,0,0,1533,352,9339,637,9976,-0.114929,0.227975,-0.96686,0
