Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2953,0,0,0,0,190,50,3193,1780,4973,-0.0449243,0.211287,-0.976391,3
5046,0,0,0,0,411,88,5545,2882,8427,-0.0457458,0.214336,-0.975688,3
5016,0,0,0,0,407,128,5551,2885,8436,-0.0331495,0.214083,-0.976253,3
4618,0,0,0,0,458,117,5193,2168,7361,-0.032071,0.229111,-0.972872,3
5455,0,0,0,0,676,162,6293,2094,8387,-0.0351331,0.217081,-0.975521,3
5580,0,0,0,0,830,199,6609,1779,8388,-0.0262751,0.200586,-0.979324,3
6134,0,0,0,0,1120,261,7515,1869,9384,-0.0202459,0.184133,-0.982693,3
6233,0,0,0,0,1207,313,7753,2609,10362,-0.0195027,0.167932,-0.985605,3
6943,0,0,0,0,1481,327,8751,3971,12722,-0.0165537,0.177513,-0.983979,3
5787,0,0,0,0,1293,307,7387,4603,11990,-0.0067353,0.182692,-0.983147,3
7025,0,0,0,0,1672,370,9067,5402,14469,0.00837195,0.213832,-0.976835,3
4158,0,0,0,0,824,192,5174,3942,9116,0.00822127,0.163207,-0.986558,3
6189,0,0,0,0,1037,244,7470,6745,14215,0.00580331,0.193302,-0.981122,3
4032,0,0,0,0,556,134,4722,4892,9614,0.0036562,0.171743,-0.985135,3
5007,0,0,0,0,673,161,5841,5293,11134,-0.0163451,0.174233,-0.984569,3
5381,0,0,0,0,677,162,6220,5221,11441,-0.0299716,0.170599,-0.984885,3
5291,0,0,0,0,608,167,6066,4651,10717,-0.0397672,0.180421,-0.982785,3
5227,0,0,0,0,540,133,5900,4595,10495,-0.0418592,0.176116,-0.983479,3
4661,0,0,0,0,577,143,5381,3973,9354,-0.0486288,0.179879,-0.982486,3
2905,0,0,0,0,343,89,3337,2123,5460,-0.0514933,0.188565,-0.98071,3
4616,0,0,0,0,459,118,5193,3355,8548,-0.0389308,0.212332,-0.976422,3
4405,0,0,0,0,445,117,4967,3227,8194,-0.0332811,0.255236,-0.966306,3
4302,0,0,0,0,434,111,4847,2774,7621,-0.0401383,0.243358,-0.969106,3
5874,0,0,0,0,613,153,6640,2486,9126,-0.0622205,0.259842,-0.963645,3
4278,0,0,0,0,453,113,4844,2159,7003,-0.0667994,0.234261,-0.969876,3
4399,0,0,0,0,477,122,4998,1813,6811,-0.10073,0.266173,-0.958648,3
4298,0,0,0,0,456,117,4871,1598,6469,-0.112615,0.270577,-0.956089,3
4653,0,0,0,0,622,154,5429,1848,7277,-0.118155,0.295923,-0.947876,3
4647,0,0,0,0,851,180,5678,1773,7451,-0.106523,0.29329,-0.950071,3
4908,0,0,0,0,831,234,5973,1163,7136,-0.078946,0.284428,-0.955442,3
5467,0,0,0,0,1044,267,6778,1980,8758,-0.0445737,0.403238,-0.914009,3
5479,0,0,0,0,1099,258,6836,1944,8780,-0.0302506,0.353586,-0.934913,3
3724,0,0,0,0,749,174,4647,1425,6072,-0.0214758,0.328873,-0.94413,3
5662,0,0,0,0,1158,223,7043,1952,8995,-0.0108533,0.315009,-0.949026,3
4475,0,0,0,0,569,145,5189,1088,6277,-0.0230785,0.298804,-0.954035,3
4564,0,0,0,0,404,103,5071,1097,6168,-0.0532638,0.481373,-0.874896,3
4896,0,0,0,0,276,75,5247,917,6164,-0.0544418,0.406754,-0.911914,3
5028,0,0,0,0,249,70,5347,1058,6405,-0.0362254,0.309745,-0.950129,3
5206,0,0,0,0,252,81,5539,1145,6684,-0.0453517,0.263788,-0.963514,3
5765,0,0,0,0,245,70,6080,1686,7766,-0.0385402,0.269521,-0.962223,3
3735,0,0,0,0,167,50,3952,1355,5307,-0.0186327,0.236024,-0.971569,3
5339,0,0,0,0,219,59,5617,2165,7782,-0.00786509,0.237776,-0.971288,3
5404,0,0,0,0,202,60,5666,2012,7678,0.00287166,0.237765,-0.971318,3
4930,0,0,0,0,179,60,5169,2043,7212,-0.00640616,0.22963,-0.973257,3
5357,0,0,0,0,153,48,5558,1946,7504,0.00326693,0.197518,-0.980294,3
4830,0,0,0,0,116,36,4982,2092,7074,0.00260884,0.199335,-0.979928,3
4790,0,0,0,0,91,34,4915,1731,6646,0.0088805,0.186464,-0.982422,3
5217,0,0,0,0,87,36,5340,1893,7233,0.0205859,0.211908,-0.977073,3
4604,0,0,0,0,122,39,4765,1737,6502,0.0221608,0.213751,-0.976637,3
4748,0,0,0,0,191,58,4997,1715,6712,0.0207421,0.192103,-0.981155,3
4685,0,0,0,0,286,78,5049,2212,7261,0.0152238,0.17441,-0.984556,3
4917,0,0,0,0,399,103,5419,2236,7655,-0.0103667,0.20273,-0.97918,3
5120,0,0,0,0,558,134,5812,2071,7883,-0.00238548,0.184843,-0.982765,3
3580,0,0,0,0,408,101,4089,1029,5118,-0.00859622,0.151424,-0.988432,3
3025,0,0,0,0,412,116,3553,729,4282,0.0415169,0.101861,-0.993932,3
5606,0,0,0,0,924,222,6752,3335,10087,0.00985642,0.15182,-0.988359,3
6258,0,0,0,0,1140,276,7674,2100,9774,0.036619,0.141954,-0.989196,3
7020,0,0,0,0,932,220,8172,2229,10401,0.0391443,0.14598,-0.988513,3
3636,0,0,0,0,770,184,4590,2597,7187,0.0416099,0.115186,-0.992472,3
7200,0,0,0,0,1633,402,9235,5551,14786,0.0338483,0.122657,-0.991872,3
4645,0,0,0,0,1084,250,5979,4143,10122,0.0182633,0.127561,-0.991663,3
6853,0,0,0,0,1484,383,8720,7303,16023,-0.0440758,0.196883,-0.979436,3
3267,0,0,0,0,461,109,3837,2810,6647,-0.0129007,0.127559,-0.991747,3
1962,0,0,0,0,301,72,2335,2243,4578,0.00331216,0.0834975,-0.996502,3
5536,0,0,0,0,647,185,6368,4992,11360,-0.00119972,0.132044,-0.991243,3
5691,0,0,0,0,639,160,6490,4842,11332,-0.00925509,0.133247,-0.99104,3
6070,0,0,0,0,594,149,6813,3967,10780,-0.0105087,0.131822,-0.991218,3
5690,0,0,0,0,615,144,6449,3845,10294,-0.0297565,0.321614,-0.946403,3
3427,0,0,0,0,325,62,3814,1965,5779,-0.0186287,0.226078,-0.973931,3
2011,0,0,0,0,186,47,2244,1218,3462,-0.0221576,0.199731,-0.9796,3
4133,0,0,0,0,352,91,4576,2160,6736,-0.039433,0.241753,-0.969536,3
4574,0,0,0,0,299,82,4955,2104,7059,-0.0475917,0.261709,-0.963973,3
4333,0,0,0,0,259,71,4663,1961,6624,-0.049266,0.26943,-0.961759,3
4197,0,0,0,0,361,92,4650,1929,6579,-0.050271,0.303145,-0.951617,3
3876,0,0,0,0,362,108,4346,1744,6090,-0.0450202,0.296402,-0.954002,3
4231,0,0,0,0,470,119,4820,1862,6682,-0.0399859,0.424164,-0.904702,3
4486,0,0,0,0,571,141,5198,2121,7319,-0.0166608,0.419537,-0.907585,3
4384,0,0,0,0,612,154,5150,1272,6422,-0.0159424,0.348729,-0.937088,3
5242,0,0,0,0,885,215,6342,1788,8130,-0.00141607,0.4147,-0.909957,3
4692,0,0,0,0,912,212,5816,2050,7866,0.00352357,0.326844,-0.945071,3
2467,0,0,0,0,492,117,3076,1258,4334,0.0108365,0.284328,-0.958666,3
5009,0,0,0,0,1395,309,6713,2128,8841,0.0106256,0.258934,-0.965837,3
5035,0,0,0,0,1165,251,6451,2376,8827,0.0116033,0.221315,-0.975134,3
3568,0,0,0,0,770,180,4518,1554,6072,0.00934202,0.206035,-0.9785,3
5048,0,0,0,0,1078,252,6378,2329,8707,0.000574079,0.193685,-0.981064,3
5446,0,0,0,0,1066,258,6770,2486,9256,-0.00324142,0.179387,-0.983773,3
5887,0,0,0,0,1094,263,7244,2344,9588,-0.00419861,0.16455,-0.98636,3
5551,0,0,0,0,1080,255,6886,2343,9229,-0.00028117,0.157907,-0.987454,3
5387,0,0,0,0,1185,263,6835,2455,9290,-0.00686048,0.153161,-0.988178,3
5610,0,0,0,0,1199,267,7076,2279,9355,-0.00117364,0.141805,-0.989894,3
4651,0,0,0,0,777,191,5619,1323,6942,0.00903674,0.133753,-0.990974,3
2673,0,0,0,0,617,143,3433,217,3650,0.0141064,0.125971,-0.991933,3
5336,0,0,0,0,1200,310,6846,4583,11429,0.0412405,0.0996195,-0.994171,3
5839,0,0,0,0,1168,288,7295,4785,12080,0.0357973,0.102411,-0.994098,3
5211,0,0,0,0,1154,283,6648,4529,11177,0.0419097,0.0908014,-0.994987,3
4858,0,0,0,0,1049,258,6165,4323,10488,0.0406234,0.103779,-0.993771,3
5250,0,0,0,0,1183,287,6720,4486,11206,0.0418573,0.0955384,-0.994546,3
5388,0,0,0,0,1179,284,6851,4777,11628,0.0329993,0.110868,-0.993287,3
5365,0,0,0,0,1303,311,6979,4823,11802,0.0379271,0.107341,-0.993499,3
5091,0,0,0,0,1152,280,6523,4488,11011,0.0417535,0.116841,-0.992273,3
5517,0,0,0,0,1171,284,6972,4565,11537,0.0437379,0.107986,-0.99319,3
5506,0,0,0,0,1293,289,7088,4453,11541,0.0367888,0.104048,-0.993892,3
5224,0,0,0,0,1154,282,6660,4550,11210,0.0410995,0.101544,-0.993982,3
5207,0,0,0,0,1181,287,6675,4982,11657,0.0334233,0.119501,-0.992271,3
5331,0,0,0,0,1214,285,6830,4535,11365,0.0349081,0.109865,-0.993333,3
5259,0,0,0,0,1169,286,6714,4724,11438,0.0432508,0.108677,-0.993136,3
5181,0,0,0,0,1154,285,6620,4696,11316,0.0421866,0.109935,-0.993043,3
5157,0,0,0,0,1176,284,6617,4556,11173,0.0406541,0.108158,-0.993302,3
5522,0,0,0,0,1187,288,6997,4977,11974,0.0408192,0.10525,-0.993608,3
5532,0,0,0,0,1178,345,7055,4722,11777,0.047617,0.0992883,-0.993919,3
5347,0,0,0,0,1211,308,6866,4426,11292,0.0498547,0.112034,-0.992453,3
5238,0,0,0,0,1160,287,6685,4521,11206,0.0488343,0.115592,-0.992096,3
5375,0,0,0,0,1225,283,6883,4775,11658,0.0420798,0.125783,-0.991165,3
5440,0,0,0,0,1031,280,6751,4163,10914,0.044379,0.116335,-0.992218,3
4766,0,0,0,0,1018,282,6066,4276,10342,0.0318929,0.119248,-0.992352,3
3837,0,0,0,0,764,182,4783,2927,7710,0.0397637,0.110943,-0.993031,3
5603,0,0,0,0,1199,310,7112,4445,11557,0.0402588,0.110527,-0.993057,3
5390,0,0,0,0,1162,282,6834,4602,11436,0.0469817,0.0976568,-0.994111,3
4747,0,0,0,0,1027,250,6024,3999,10023,0.0357995,0.101821,-0.994158,3
4776,0,0,0,0,1062,254,6092,4061,10153,0.0263652,0.112081,-0.993349,3
5044,0,0,0,0,1076,285,6405,3962,10367,0.0365848,0.118638,-0.992263,3
5844,0,0,0,0,1386,341,7571,4434,12005,0.0502856,0.123109,-0.991118,3
4196,0,0,0,0,808,198,5202,2705,7907,0.0440808,0.12165,-0.991594,3
2208,0,0,0,0,490,119,2817,1865,4682,0.0359932,0.125645,-0.991422,3
2924,0,0,0,0,663,166,3753,2583,6336,0.0407992,0.11332,-0.992721,3
5190,0,0,0,0,1195,284,6669,4607,11276,0.0465023,0.0936504,-0.994518,3
5158,0,0,0,0,1125,273,6556,4512,11068,0.0344496,0.107166,-0.993644,3
6148,0,0,0,0,1120,277,7545,4323,11868,0.0324579,0.108463,-0.99357,3
5093,0,0,0,0,1124,276,6493,4567,11060,0.0351373,0.109251,-0.993393,3
5314,0,0,0,0,1145,278,6737,4468,11205,0.0301049,0.120526,-0.992254,3
5968,0,0,0,0,1592,284,7844,4599,12443,0.0385333,0.112464,-0.992909,3
5136,0,0,0,0,1129,276,6541,4346,10887,0.0324032,0.114498,-0.992895,3
5281,0,0,0,0,1137,280,6698,4597,11295,0.034947,0.120486,-0.9921,3
5328,0,0,0,0,1141,280,6749,4487,11236,0.0354406,0.114464,-0.992795,3
5330,0,0,0,0,1160,291,6781,4639,11420,0.0439139,0.108493,-0.993127,3
5165,0,0,0,0,1130,280,6575,4639,11214,0.045589,0.103782,-0.993555,3
5275,0,0,0,0,1158,283,6716,4531,11247,0.0289679,0.113027,-0.993169,3
5183,0,0,0,0,1161,279,6623,4476,11099,0.0422202,0.11319,-0.992676,3
5235,0,0,0,0,1141,279,6655,4863,11518,0.031111,0.118246,-0.992497,3
5142,0,0,0,0,1150,278,6570,4504,11074,0.0317714,0.119274,-0.992353,3
5257,0,0,0,0,1133,276,6666,4631,11297,0.0430921,0.109376,-0.993066,3
5500,0,0,0,0,1136,281,6917,4509,11426,0.0340568,0.123655,-0.99174,3
5147,0,0,0,0,1131,275,6553,4574,11127,0.0311149,0.124101,-0.991782,3
5184,0,0,0,0,1139,274,6597,4619,11216,0.042923,0.112319,-0.992745,3
5273,0,0,0,0,1211,296,6780,4358,11138,0.0380975,0.107235,-0.993503,3
5126,0,0,0,0,1133,277,6536,4438,10974,0.0386134,0.105446,-0.993675,3
5244,0,0,0,0,1131,280,6655,4398,11053,0.0424291,0.106295,-0.993429,3
5179,0,0,0,0,1123,276,6578,4435,11013,0.0358576,0.106391,-0.993678,3
5259,0,0,0,0,1187,282,6728,4558,11286,0.0390752,0.11368,-0.992749,3
5494,0,0,0,0,1145,281,6920,4318,11238,0.0405986,0.107582,-0.993367,3
5207,0,0,0,0,1164,281,6652,4374,11026,0.0372129,0.112795,-0.992921,3
5526,0,0,0,0,1133,281,6940,4412,11352,0.0359833,0.11129,-0.993136,3
5199,0,0,0,0,1140,280,6619,4383,11002,0.0356631,0.110119,-0.993278,3
5224,0,0,0,0,1139,276,6639,4522,11161,0.0334813,0.118136,-0.992432,3
5200,0,0,0,0,1276,382,6858,4535,11393,0.0334555,0.112027,-0.993142,3
5240,0,0,0,0,1130,279,6649,4434,11083,0.0347526,0.106449,-0.993711,3
5921,0,0,0,0,1125,277,7323,4549,11872,0.0394425,0.114041,-0.992693,3
5203,0,0,0,0,1145,276,6624,4441,11065,0.0345418,0.10718,-0.99364,3
5592,0,0,0,0,1147,282,7021,4526,11547,0.0414404,0.102837,-0.993834,3
5309,0,0,0,0,1176,281,6766,4390,11156,0.0325264,0.115141,-0.992816,3
7054,0,0,0,0,1124,278,8456,4470,12926,0.0326743,0.113408,-0.993011,3
5509,0,0,0,0,1119,278,6906,4417,11323,0.0305673,0.113479,-0.99307,3
3581,0,0,0,0,787,188,4556,3208,7764,0.0358162,0.109487,-0.993343,3
4635,0,0,0,0,975,238,5848,4133,9981,0.0314814,0.114795,-0.99289,3
4862,0,0,0,0,1055,269,6186,4298,10484,0.0322814,0.119691,-0.992286,3
5231,0,0,0,0,1148,269,6648,4507,11155,0.0341919,0.112922,-0.993015,3
5223,0,0,0,0,1100,280,6603,4479,11082,0.0375758,0.108169,-0.993422,3
5225,0,0,0,0,1119,269,6613,4614,11227,0.0362902,0.116101,-0.992574,3
