Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4990,130,29,35,63,27,14,5288,-1000,-1000,-1,-1,-1,0
1842,45,16,13,25,10,5,1956,-1000,-1000,-1,-1,-1,0
1290,37,8,10,22,10,4,1381,-1000,-1000,-1,-1,-1,0
2357,61,13,17,38,16,11,2513,-1000,-1000,-1,-1,-1,0
4994,126,29,37,80,35,17,5318,-1000,-1000,-1,-1,-1,0
1600,45,9,12,29,11,5,1711,-1000,-1000,-1,-1,-1,0
2604,78,14,21,51,19,9,2796,-1000,-1000,-1,-1,-1,0
3079,96,25,39,88,36,19,3382,-1000,-1000,-1,-1,-1,0
2294,75,15,19,52,16,9,2480,-1000,-1000,-1,-1,-1,0
2285,82,29,21,60,15,9,2501,-1000,-1000,-1,-1,-1,0
2308,110,16,25,89,18,12,2578,-1000,-1000,-1,-1,-1,0
2005,113,11,24,95,15,11,2274,-1000,-1000,-1,-1,-1,0
2835,252,18,44,219,28,22,3418,-1000,-1000,-1,-1,-1,0
2994,341,19,60,296,26,32,3768,-1000,-1000,-1,-1,-1,0
2392,324,15,50,301,32,32,3146,-1000,-1000,-1,-1,-1,0
2489,381,15,56,340,24,29,3334,-1000,-1000,-1,-1,-1,0
2537,416,15,61,389,24,32,3474,-1000,-1000,-1,-1,-1,0
3043,571,18,79,524,21,42,4298,-1000,-1000,-1,-1,-1,0
3107,596,32,83,555,21,45,4439,14445,18884,0.10586,-0.686829,-0.719068,0
2007,410,14,57,383,15,30,2916,3741,6657,0.173547,-0.302346,-0.937266,0
4856,894,31,125,885,52,70,6913,5585,12498,0.0804015,-0.267747,-0.960129,0
5365,872,33,138,834,44,68,7354,6823,14177,0.0947526,-0.271399,-0.957792,0
5402,739,30,105,723,73,60,7132,7277,14409,0.242262,-0.203249,-0.948683,0
3756,389,22,62,350,33,31,4643,6575,11218,0.114961,-0.300215,-0.946918,0
5542,564,32,85,464,69,47,6803,9159,15962,0.137391,-0.188442,-0.972426,0
2396,177,14,31,155,25,15,2813,4544,7357,0.330318,0.0468806,-0.942704,0
3989,286,24,52,259,46,80,4736,6309,11045,0.019467,-0.245391,-0.969229,0
5521,333,31,64,278,60,30,6317,8310,14627,0.156967,-0.0643669,-0.985504,0
3708,198,21,38,165,41,19,4190,7322,11512,0.0419265,-0.158304,-0.9865,0
3834,181,22,37,144,37,19,4274,4777,9051,0.178669,0.116986,-0.97693,0
5232,242,31,65,192,47,25,5834,6883,12717,0.225842,0.185737,-0.956293,0
5054,209,30,44,158,46,22,5563,9076,14639,0.178289,0.351301,-0.919131,0
4451,164,27,35,98,35,17,4827,9441,14268,0.324605,0.242994,-0.914104,0
4133,119,24,31,84,31,17,4439,7626,12065,0.255781,0.486104,-0.835631,0
5247,154,54,43,105,34,19,5656,9505,15161,0.358192,0.562307,-0.745326,0
3515,124,22,31,87,25,17,3821,13041,16862,0.509827,0.44966,-0.733404,0
1813,64,12,17,46,12,7,1971,-1000,-1000,-1,-1,-1,0
3782,142,25,34,97,28,15,4123,-1000,-1000,-1,-1,-1,0
3641,131,20,38,111,35,20,3996,-1000,-1000,-1,-1,-1,0
5308,249,27,52,187,35,29,5887,-1000,-1000,-1,-1,-1,0
1815,76,11,17,55,13,8,1995,-1000,-1000,-1,-1,-1,0
3424,152,18,34,120,35,16,3799,-1000,-1000,-1,-1,-1,0
3508,157,23,35,121,34,16,3894,-1000,-1000,-1,-1,-1,0
2350,84,13,22,64,20,9,2562,-1000,-1000,-1,-1,-1,0
4685,173,28,42,128,73,23,5152,-1000,-1000,-1,-1,-1,0
2046,78,12,19,57,20,8,2240,-1000,-1000,-1,-1,-1,0
2713,113,17,25,86,19,12,2985,-1000,-1000,-1,-1,-1,0
4186,174,26,42,129,31,19,4607,-1000,-1000,-1,-1,-1,0
3000,193,19,36,142,22,17,3429,-1000,-1000,-1,-1,-1,0
3144,242,19,45,208,23,22,3703,13897,17600,-0.394217,-0.582791,-0.710596,0
4886,501,29,82,434,61,41,6034,11012,17046,-0.506,-0.426378,-0.749777,0
2662,318,18,49,281,33,25,3386,7116,10502,-0.511938,-0.353745,-0.782806,0
5148,624,32,100,555,43,50,6552,12602,19154,-0.406056,-0.386282,-0.828194,0
5122,582,32,95,575,41,53,6500,9462,15962,-0.491945,-0.073826,-0.86749,0
2776,306,17,49,275,22,24,3469,3929,7398,-0.203446,-0.246666,-0.947505,0
1764,163,12,26,124,13,13,2115,1227,3342,0.302434,0.148929,-0.941464,0
5152,332,42,66,273,30,31,5926,3044,8970,0.65147,0.123919,-0.748485,0
5079,283,30,57,232,30,28,5739,11362,17101,0.258829,0.210273,-0.942758,0
2142,96,12,19,78,14,11,2372,5520,7892,-0.257297,0.104628,-0.960651,0
1408,65,10,13,50,10,6,1562,4571,6133,-0.356047,0.14527,-0.923107,0
3826,151,17,32,123,22,15,4186,7692,11878,0.649373,0.0122946,-0.760371,0
4287,189,21,40,132,32,26,4727,13601,18328,0.499606,-0.446171,-0.742513,0
2430,100,13,23,75,21,10,2672,-1000,-1000,-1,-1,-1,0
3537,132,18,31,103,29,15,3865,10767,14632,-0.218126,0.565903,-0.795094,0
3689,164,18,35,134,32,17,4089,21152,25241,-0.0915441,0.484399,-0.870045,0
1589,79,9,16,61,14,8,1776,9837,11613,-0.231488,0.31265,-0.92123,0
1704,87,9,18,71,14,9,1912,11440,13352,0.0848597,-0.431879,-0.897931,0
5375,289,28,58,220,45,27,6042,13399,19441,-0.0271496,0.498583,-0.866416,0
2538,141,15,28,107,22,13,2864,-1000,-1000,-1,-1,-1,0
1520,72,10,15,53,11,7,1688,-1000,-1000,-1,-1,-1,0
2426,106,15,24,77,20,13,2681,-1000,-1000,-1,-1,-1,0
2912,139,18,31,107,22,14,3243,-1000,-1000,-1,-1,-1,0
2268,131,15,26,101,16,12,2569,-1000,-1000,-1,-1,-1,0
2574,176,17,37,176,18,19,3017,-1000,-1000,-1,-1,-1,0
3071,317,19,66,257,25,28,3783,-1000,-1000,-1,-1,-1,0
3045,422,20,60,334,32,31,3944,-1000,-1000,-1,-1,-1,0
4250,698,24,100,642,40,53,5807,20949,26756,0.457114,0.538647,-0.707747,0
1266,276,9,37,254,16,20,1878,-1000,-1000,-1,-1,-1,0
1130,305,9,39,274,24,21,1802,13468,15270,0.327105,-0.525941,-0.785104,0
1420,491,17,64,441,12,32,2477,3673,6150,0.382323,-0.337554,-0.860167,0
5049,1589,31,235,1593,36,115,8648,8805,17453,0.225888,-0.121326,-0.966569,0
4269,1467,31,185,1374,35,107,7468,5611,13079,0.384541,-0.266725,-0.883734,0
4446,1530,30,191,1507,39,125,7868,6209,14077,0.0547557,-0.0212939,-0.998273,0
4790,1721,33,222,1696,58,144,8664,8628,17292,0.106306,-0.0476369,-0.993192,0
5333,2129,32,229,1823,46,136,9728,5045,14773,-0.0645712,0.0638099,-0.995871,0
6450,2302,38,287,2231,53,160,11521,10472,21993,0.0268319,0.0188377,-0.999462,0
3336,1222,20,152,1187,34,83,6034,3993,10027,0.153563,0.228052,-0.961463,0
7124,2165,38,258,2010,65,140,11800,6846,18646,-0.0366438,0.294904,-0.954824,0
4210,1127,24,138,1063,35,77,6674,4291,10965,-0.100875,0.438323,-0.893139,0
6079,1338,34,183,1282,76,94,9086,7076,16162,-0.0598255,0.567164,-0.821429,0
4061,847,23,159,876,45,65,6076,4949,11025,-0.0257437,0.519615,-0.854013,0
3911,814,24,118,707,47,56,5677,8850,14527,-0.0268681,0.606828,-0.794379,0
3859,685,26,94,666,33,53,5416,5265,10681,-0.0341923,0.685839,-0.726949,0
5007,742,31,107,768,43,62,6760,8457,15217,-0.125345,0.270455,-0.954538,0
3308,488,33,73,444,35,50,4431,5918,10349,-0.0589207,0.176951,-0.982455,0
3673,577,23,86,524,36,45,4964,6350,11314,-0.0804498,0.19152,-0.978186,0
4640,950,31,125,838,39,68,6691,10251,16942,-0.111768,0.29883,-0.947739,0
3147,712,38,97,672,30,66,4762,5218,9980,-0.140718,0.421343,-0.895918,0
4542,1097,29,143,1016,64,81,6972,4473,11445,-0.0884131,0.227524,-0.96975,0
4695,1155,27,155,1087,55,83,7257,11864,19121,-0.0553683,0.326786,-0.943475,0
3037,781,18,102,769,56,58,4821,8520,13341,-0.0699556,0.405575,-0.911381,0
4836,1359,34,229,1540,78,101,8177,15201,23378,-0.0320786,0.428174,-0.903127,0
3336,938,21,119,887,29,66,5396,12333,17729,-0.00570168,-0.528157,-0.849128,0
5145,1206,29,187,1109,85,85,7846,14697,22543,-0.0315285,-0.547362,-0.836302,0
2630,540,14,74,506,40,40,3844,12786,16630,-0.198447,-0.467313,-0.861532,0
