Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5056,0,241,300,2387,48,180,8212,1630,9842,0.0401,-0.303625,-0.951948,1
5609,0,279,351,2809,45,185,9278,1965,11243,0.0380544,-0.31548,-0.948169,1
2858,0,150,205,1495,29,107,4844,1473,6317,0.0479318,-0.295249,-0.954217,1
5383,0,285,355,2776,71,228,9098,1565,10663,0.0442039,-0.296288,-0.954075,1
5567,0,339,360,2735,59,203,9263,1503,10766,0.0354732,-0.384024,-0.922641,1
5154,0,325,356,2725,50,201,8811,1145,9956,0.0345826,-0.329981,-0.943354,1
3674,0,192,240,1882,44,139,6171,1164,7335,0.0280563,-0.281297,-0.959211,1
5293,0,291,394,2764,54,201,8997,1394,10391,0.0437118,-0.342644,-0.938448,1
5196,0,259,324,2593,50,191,8613,1357,9970,0.0514136,-0.275802,-0.959839,1
4741,0,222,281,2261,58,165,7728,1248,8976,0.0332803,-0.287726,-0.957134,1
5776,0,368,504,2583,54,207,9492,1442,10934,0.0182987,-0.316423,-0.948442,1
5712,0,236,303,2384,63,172,8870,1502,10372,0.013138,-0.300184,-0.953791,1
5734,0,233,307,2302,62,170,8808,1378,10186,0.0328647,-0.274018,-0.961163,1
6530,0,264,332,2326,53,205,9710,1499,11209,0.0260546,-0.394167,-0.918669,1
6294,0,302,353,2639,53,166,9807,1474,11281,0.0233057,-0.400044,-0.9162,1
3942,0,155,144,1105,28,80,5454,795,6249,0.0234386,-0.32041,-0.946989,1
3012,0,107,148,1067,34,90,4458,773,5231,0.0192622,-0.295231,-0.955232,1
5765,0,197,254,2000,68,148,8432,1430,9862,0.0232693,-0.307734,-0.951188,1
5768,0,228,260,1875,70,146,8347,1402,9749,0.010547,-0.349041,-0.937048,1
5812,0,212,273,1476,43,106,7922,977,8899,5.50143e-05,-0.309327,-0.950956,1
3725,0,129,148,1079,28,81,5190,732,5922,0.00791713,-0.256411,-0.966536,1
5373,0,224,286,2087,46,163,8179,1542,9721,-0.00361255,-0.256505,-0.966536,1
5525,0,233,301,2137,63,181,8440,1539,9979,0.0158028,-0.241931,-0.970164,1
5423,0,272,316,2267,52,178,8508,1561,10069,0.0379108,-0.253977,-0.966467,1
5612,0,259,331,2417,40,186,8845,1601,10446,0.0127916,-0.239575,-0.970794,1
6232,0,265,336,2463,40,190,9526,1557,11083,0.00819363,-0.233758,-0.97226,1
5443,0,411,474,3030,41,212,9611,1867,11478,0.0165717,-0.245061,-0.969366,1
5411,0,265,387,2516,40,191,8810,1717,10527,0.0240592,-0.249822,-0.967993,1
6186,0,296,395,2806,43,220,9946,2655,12601,0.0358763,-0.26772,-0.962828,1
6203,0,285,365,2866,46,213,9978,2589,12567,0.0569401,-0.281168,-0.957968,1
4714,0,185,264,1829,31,135,7158,2142,9300,0.0262462,-0.270065,-0.962484,1
4079,0,177,225,1646,32,150,6309,2943,9252,0.0353249,-0.282857,-0.958512,1
6042,0,223,338,2264,44,162,9073,3421,12494,0.0998366,-0.324414,-0.940632,1
5464,0,193,248,1766,44,138,7853,4845,12698,0.0882622,-0.337342,-0.937235,1
5470,0,155,214,1427,45,116,7427,6854,14281,0.105493,-0.380971,-0.918549,1
3671,0,90,122,802,30,66,4781,10013,14794,0.0708906,-0.382933,-0.921052,1
4363,0,108,151,975,53,82,5732,6883,12615,0.0243024,-0.328248,-0.944279,1
6132,0,220,240,1743,54,138,8527,7008,15535,0.0526255,-0.457122,-0.887846,1
2954,0,113,145,972,19,65,4268,4282,8550,0.0679875,-0.395919,-0.915765,1
1860,0,78,101,754,14,56,2863,663,3526,0.0297911,-0.291451,-0.956122,1
2103,0,102,129,984,17,72,3407,761,4168,0.0209397,-0.291741,-0.956268,1
5883,0,275,363,2707,45,230,9503,1633,11136,0.0701579,-0.311169,-0.947761,1
5880,0,294,357,2648,42,197,9418,1918,11336,0.0357749,-0.293585,-0.955263,1
5787,0,281,353,2778,43,204,9446,1559,11005,0.0361853,-0.30237,-0.952504,1
5718,0,274,346,2731,58,199,9326,1756,11082,0.0606921,-0.292218,-0.954424,1
5806,0,276,351,2758,74,199,9464,1712,11176,0.0415711,-0.286521,-0.957172,1
3947,0,204,235,1886,65,153,6490,1342,7832,0.0664708,-0.202827,-0.976956,1
6840,0,304,396,2949,84,195,10768,2402,13170,0.0359758,-0.312692,-0.949173,1
5842,0,208,233,1914,38,140,8375,1067,9442,0.0177993,-0.308911,-0.950925,1
3043,0,107,135,1087,29,79,4480,644,5124,-0.00350214,-0.228903,-0.973443,1
3465,0,143,178,1467,35,104,5392,893,6285,-0.0133092,-0.213817,-0.976783,1
5814,0,227,302,2306,57,169,8875,1480,10355,0.0310304,-0.214403,-0.976252,1
5923,0,226,290,2204,52,166,8861,1792,10653,0.0186895,-0.211977,-0.977096,1
5815,0,232,292,2199,49,168,8755,1785,10540,0.031262,-0.276919,-0.960385,1
5793,0,235,298,2109,33,117,8585,1366,9951,0.0152664,-0.238221,-0.971091,1
3933,0,163,204,1571,33,120,6024,1623,7647,0.0339945,-0.145084,-0.988835,1
3025,0,117,148,1086,24,82,4482,1234,5716,0.0333422,-0.139888,-0.989606,1
5567,0,191,243,1748,45,137,7931,2579,10510,0.0130562,-0.193712,-0.980972,1
5446,0,160,222,1760,72,159,7819,5262,13081,0.0276188,-0.184017,-0.982535,1
5571,0,138,190,1251,46,103,7299,6954,14253,0.0835525,-0.2347,-0.968471,1
3032,0,67,91,610,23,50,3873,5101,8974,0.136329,-0.237235,-0.961839,1
5544,0,131,171,1198,43,97,7184,10519,17703,0.150033,-0.257212,-0.954637,1
