Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
7056,0,0,0,0,623,183,7862,635,8497,-0.0714791,-0.128536,-0.989125,0
6887,0,0,0,0,627,107,7621,481,8102,-0.0694066,-0.193436,-0.978655,0
4649,0,0,0,0,476,130,5255,787,6042,-0.000515622,-0.0528987,-0.9986,0
6897,0,0,0,0,875,190,7962,891,8853,-0.0179619,-0.205088,-0.978579,0
5113,0,0,0,0,428,97,5638,805,6443,-0.0171416,-0.278478,-0.96029,0
2764,0,0,0,0,333,76,3173,604,3777,-0.0260773,-0.108888,-0.993712,0
7261,0,0,0,0,894,202,8357,4003,12360,0.0241827,-0.172351,-0.984739,0
7195,0,0,0,0,912,132,8239,987,9226,0.00502375,-0.14082,-0.990023,0
4720,0,0,0,0,587,127,5434,982,6416,-0.00603158,-0.113848,-0.99348,0
7202,0,0,0,0,820,207,8229,1602,9831,-0.0105559,-0.111169,-0.993746,0
7197,0,0,0,0,771,176,8144,1408,9552,0.00516403,-0.125359,-0.992098,0
6781,0,0,0,0,691,170,7642,1049,8691,0.00232307,-0.10861,-0.994082,0
6878,0,0,0,0,703,193,7774,1499,9273,-0.00434404,-0.115516,-0.993296,0
6483,0,0,0,0,394,91,6968,954,7922,-0.0231178,-0.108824,-0.993792,0
4457,0,0,0,0,362,89,4908,925,5833,-0.0237556,-0.106397,-0.99404,0
6536,0,0,0,0,553,118,7207,1456,8663,-0.00746811,-0.0981937,-0.995139,0
6643,0,0,0,0,483,118,7244,1603,8847,-0.000532871,-0.0813931,-0.996682,0
4214,0,0,0,0,328,77,4619,974,5593,-0.0123791,-0.0849602,-0.996308,0
6460,0,0,0,0,466,106,7032,1187,8219,-0.0339656,-0.116947,-0.992557,0
6274,0,0,0,0,455,101,6830,1116,7946,-0.0283488,-0.0954649,-0.995029,0
6262,0,0,0,0,435,99,6796,1101,7897,-0.0163189,-0.125104,-0.992009,0
6382,0,0,0,0,438,103,6923,1208,8131,0.00615354,-0.125811,-0.992035,0
6395,0,0,0,0,469,110,6974,1232,8206,0.0206658,-0.143032,-0.989502,0
6319,0,0,0,0,506,135,6960,1175,8135,0.00730298,-0.170993,-0.985245,0
6402,0,0,0,0,467,116,6985,1247,8232,-0.00398492,-0.137543,-0.990488,0
6261,0,0,0,0,457,109,6827,1253,8080,-0.0216734,-0.166785,-0.985755,0
6251,0,0,0,0,441,105,6797,955,7752,-0.0207547,-0.152668,-0.98806,0
6238,0,0,0,0,428,105,6771,1248,8019,-0.041837,-0.17709,-0.983305,0
6840,0,0,0,0,455,114,7409,1748,9157,-0.0498479,-0.284452,-0.957393,0
6332,0,0,0,0,489,115,6936,1279,8215,0.00340642,-0.222424,-0.974944,0
6479,0,0,0,0,508,120,7107,971,8078,-0.0108112,-0.223252,-0.974701,0
6493,0,0,0,0,561,133,7187,870,8057,-0.0230782,-0.220015,-0.975223,0
6623,0,0,0,0,593,169,7385,832,8217,-0.0200117,-0.14542,-0.989168,0
6618,0,0,0,0,645,153,7416,930,8346,-0.00390224,-0.119735,-0.992798,0
6620,0,0,0,0,675,156,7451,821,8272,0.00596063,-0.168633,-0.985661,0
6802,0,0,0,0,706,161,7669,830,8499,0.00611517,-0.127617,-0.991805,0
6678,0,0,0,0,668,161,7507,910,8417,0.0110458,-0.222975,-0.974762,0
6644,0,0,0,0,763,167,7574,902,8476,0.00357272,-0.182285,-0.983239,0
3291,0,0,0,0,280,69,3640,315,3955,0.0108304,-0.14789,-0.988944,0
2159,0,0,0,0,236,56,2451,251,2702,0.00998115,-0.125504,-0.992043,0
6815,0,0,0,0,773,178,7766,846,8612,0.00251286,-0.14672,-0.989175,0
6610,0,0,0,0,794,177,7581,1134,8715,0.00592777,-0.125697,-0.992051,0
4632,0,0,0,0,488,119,5239,593,5832,0.0127279,-0.110449,-0.9938,0
6761,0,0,0,0,717,166,7644,1118,8762,0.0206624,-0.147994,-0.988772,0
6861,0,0,0,0,728,168,7757,1043,8800,0.0205343,-0.124542,-0.992002,0
4094,0,0,0,0,344,82,4520,614,5134,0.0180386,-0.0932451,-0.99548,0
6582,0,0,0,0,730,169,7481,1051,8532,-0.019063,-0.0896515,-0.995791,0
6458,0,0,0,0,687,157,7302,765,8067,-0.00966283,-0.0903984,-0.995859,0
7634,0,0,0,0,661,165,8460,767,9227,-0.0120556,-0.0776257,-0.99691,0
6495,0,0,0,0,850,177,7522,828,8350,-0.00884316,-0.0641259,-0.997903,0
4568,0,0,0,0,463,123,5154,898,6052,-0.00186448,-0.0536373,-0.998559,0
6477,0,0,0,0,627,150,7254,853,8107,-0.00590906,-0.0560557,-0.99841,0
6465,0,0,0,0,635,150,7250,802,8052,-0.00111189,-0.0541888,-0.99853,0
6387,0,0,0,0,905,202,7494,669,8163,-0.00181283,-0.0503996,-0.998727,0
4271,0,0,0,0,466,99,4836,621,5457,0.00274432,-0.0476017,-0.998863,0
6530,0,0,0,0,662,150,7342,973,8315,0.00636909,-0.0521265,-0.99862,0
6474,0,0,0,0,603,144,7221,1026,8247,0.00452645,-0.0514081,-0.998667,0
4248,0,0,0,0,461,97,4806,663,5469,0.00305176,-0.0556096,-0.998448,0
6367,0,0,0,0,626,170,7163,893,8056,-0.000549675,-0.0595243,-0.998227,0
6493,0,0,0,0,715,151,7359,997,8356,-0.00366474,-0.0776908,-0.996971,0
6386,0,0,0,0,405,99,6890,654,7544,-0.00477119,-0.0887294,-0.996044,0
5680,0,0,0,0,577,135,6392,1081,7473,0.0116608,-0.0466842,-0.998842,0
6827,0,0,0,0,617,141,7585,1673,9258,0.0113694,-0.0608799,-0.99808,0
6354,0,0,0,0,726,174,7254,2088,9342,0.0175716,-0.0709342,-0.997326,0
6567,0,0,0,0,620,143,7330,1813,9143,0.0140497,-0.0701015,-0.997441,0
6622,0,0,0,0,690,174,7486,1388,8874,-0.0147154,-0.0971751,-0.995158,0
6300,0,0,0,0,581,137,7018,973,7991,0.00362873,-0.026839,-0.999633,0
6352,0,0,0,0,592,136,7080,1084,8164,-0.00463334,-0.0260646,-0.99965,0
6234,0,0,0,0,579,136,6949,791,7740,-0.00541119,-0.0236829,-0.999705,0
6429,0,0,0,0,604,142,7175,624,7799,-0.00554644,-0.0199395,-0.999786,0
6421,0,0,0,0,582,140,7143,839,7982,-0.00470673,-0.0193878,-0.999801,0
6251,0,0,0,0,591,136,6978,782,7760,-0.00530004,-0.0215582,-0.999754,0
6415,0,0,0,0,591,142,7148,775,7923,-0.00564725,-0.026152,-0.999642,0
6530,0,0,0,0,581,96,7207,560,7767,-0.00183011,-0.0376042,-0.999291,0
3861,0,0,0,0,363,86,4310,420,4730,-0.00270416,-0.0374367,-0.999295,0
6824,0,0,0,0,592,143,7559,854,8413,-0.000597879,-0.0376197,-0.999292,0
6424,0,0,0,0,607,141,7172,984,8156,-0.00458933,-0.0425164,-0.999085,0
6418,0,0,0,0,646,144,7208,818,8026,-0.00897113,-0.0374308,-0.999259,0
3144,0,0,0,0,298,70,3512,413,3925,-0.00913428,-0.0371137,-0.999269,0
6230,0,0,0,0,595,141,6966,1032,7998,-0.0062422,-0.0364035,-0.999318,0
6458,0,0,0,0,594,144,7196,942,8138,-0.00267103,-0.0584736,-0.998285,0
6300,0,0,0,0,594,141,7035,738,7773,-0.00241568,-0.059784,-0.998209,0
6475,0,0,0,0,397,95,6967,509,7476,-0.00492137,-0.0577857,-0.998317,0
7312,0,0,0,0,602,143,8057,849,8906,-0.00336723,-0.0599656,-0.998195,0
