Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6462,0,264,346,2759,43,197,10071,1485,11556,-0.0515568,0.057643,-0.997005,0
6090,0,255,339,2462,42,168,9356,1866,11222,-0.162344,0.0462143,-0.985651,0
3949,0,165,169,1273,23,94,5673,1014,6687,-0.169459,0.031002,-0.98505,0
2128,0,86,109,855,18,62,3258,886,4144,-0.0777028,0.0351163,-0.996358,0
7901,0,275,346,2688,54,186,11450,2883,14333,-0.142514,-0.00630775,-0.989773,0
3212,0,127,169,1319,30,94,4951,4790,9741,0.0811547,0.0223374,-0.996451,0
6137,0,240,306,2470,69,174,9396,11726,21122,-0.0332741,-0.371766,-0.92773,0
3353,0,126,161,1309,42,92,5083,2062,7145,-0.192325,-0.0949395,-0.976728,0
6191,0,244,311,2591,115,236,9688,1767,11455,-0.138332,-0.0564568,-0.988776,0
6031,0,250,349,2737,78,186,9631,1410,11041,-0.117898,-0.0539509,-0.991559,0
6047,0,385,463,2953,77,190,10115,1546,11661,-0.08111,-0.0452276,-0.995678,0
6052,0,254,412,2637,72,187,9614,1422,11036,-0.0684129,-0.0395794,-0.996872,0
6100,0,300,337,2944,58,194,9933,1601,11534,-0.100373,-0.0321007,-0.994432,0
6154,0,274,359,2849,47,210,9893,1177,11070,-0.0710569,-0.0302571,-0.997013,0
5554,0,263,352,2684,73,187,9113,1493,10606,-0.119854,-0.0249221,-0.992479,0
6536,0,311,389,3402,57,229,10924,1526,12450,-0.0987499,-0.0142633,-0.99501,0
7124,0,362,412,3839,57,278,12072,2144,14216,-0.204821,0.0179412,-0.978635,0
3305,0,255,229,1484,20,104,5397,617,6014,-0.151445,0.00436322,-0.988456,0
6123,0,344,440,4140,43,246,11336,1276,12612,-0.207831,0.00226465,-0.978162,0
4150,0,228,282,2339,45,200,7244,1101,8345,-0.213731,-0.00159158,-0.976891,0
6466,0,377,405,3381,63,236,10928,1454,12382,-0.259471,0.00230308,-0.965748,0
6202,0,334,418,3403,62,239,10658,1363,12021,-0.292765,0.00981254,-0.956134,0
5755,0,316,506,3200,61,228,10066,1277,11343,-0.259818,-0.00162007,-0.965656,0
6279,0,353,459,3598,87,257,11033,1399,12432,-0.267095,-0.0155154,-0.963545,0
6095,0,350,437,3539,101,254,10776,1210,11986,-0.28885,-0.037498,-0.95664,0
4461,0,235,304,2450,66,171,7687,1142,8829,-0.257297,-0.0401598,-0.965498,0
5424,0,291,384,2996,79,217,9391,1377,10768,-0.300417,-0.0554181,-0.952197,0
5988,0,297,412,3082,86,220,10085,1478,11563,-0.286526,-0.0574653,-0.956348,0
5953,0,279,402,2887,78,251,9850,1398,11248,-0.328074,-0.0657875,-0.942359,0
6073,0,263,337,2684,58,190,9605,1171,10776,-0.343556,-0.0906812,-0.934744,0
6005,0,250,320,2634,60,186,9455,1421,10876,-0.448208,-0.177847,-0.876059,0
5559,0,168,215,1706,49,120,7817,1071,8888,-0.365505,-0.132483,-0.921333,0
2601,0,105,136,1076,63,89,4070,947,5017,-0.213479,-0.0774726,-0.973871,0
2335,0,96,119,947,26,67,3590,1164,4754,-0.208851,-0.0649052,-0.975791,0
5967,0,227,294,2415,66,169,9138,2676,11814,-0.268059,-0.103528,-0.957824,0
5440,0,192,248,2027,52,142,8101,3652,11753,-0.250697,-0.118879,-0.960739,0
5802,0,184,237,1857,58,137,8275,5037,13312,-0.33346,-0.223901,-0.915791,0
5220,0,135,181,1284,47,108,6975,3027,10002,-0.205252,-0.102791,-0.973296,0
5413,0,113,151,1087,62,93,6919,4316,11235,-0.293732,-0.198527,-0.935045,0
5335,0,78,112,684,48,63,6320,5665,11985,-0.164755,-0.0687042,-0.983939,0
5305,0,61,95,511,69,72,6113,3420,9533,-0.189704,-0.0830801,-0.97832,0
5270,0,83,112,508,54,51,6078,4142,10220,-0.188852,-0.0802556,-0.978721,0
