Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5680,0,132,176,1210,46,100,7344,1617,8961,0.0356294,0.0357984,-0.998724,1
5422,0,87,117,824,30,70,6550,1126,7676,0.0417602,0.0269538,-0.998764,1
2874,0,64,88,575,22,49,3672,1114,4786,0.0395754,0.0395171,-0.998435,1
5520,0,120,162,1074,48,109,7033,1713,8746,0.089687,-0.0156487,-0.995847,1
5579,0,117,157,1062,43,92,7050,1214,8264,0.0675125,0.0277911,-0.997331,1
5742,0,121,162,1027,48,90,7190,1745,8935,0.0633396,0.0449148,-0.996981,1
5617,0,118,159,1049,35,90,7068,1907,8975,0.0711772,0.0306786,-0.996992,1
5580,0,155,203,1408,45,115,7506,1745,9251,0.0513264,0.0343475,-0.998091,1
5916,0,209,252,1696,43,139,8255,1802,10057,0.0933872,-0.0319863,-0.995116,1
6145,0,215,275,2008,43,161,8847,6433,15280,0.113032,-0.0493138,-0.992367,1
2490,0,114,129,990,18,76,3817,1948,5765,0.0444586,-0.00925621,-0.998969,1
2010,0,97,121,957,16,71,3272,-1000,-1000,-1,-1,-1,1
6410,0,344,480,3439,47,251,10971,4421,15392,0.118699,-0.00614535,-0.992911,1
6584,0,375,470,3300,29,181,10939,1838,12777,0.0998621,-0.0331773,-0.994448,1
5817,0,339,423,3467,41,242,10329,2582,12911,0.127284,-0.0514134,-0.990533,1
6881,0,433,508,4297,76,293,12488,3224,15712,0.159827,-0.0611161,-0.985252,1
4607,0,328,358,3051,40,207,8591,1843,10434,0.148002,-0.0467993,-0.987879,1
6119,0,392,486,4340,49,323,11709,1981,13690,0.135435,-0.0399891,-0.989979,1
7095,0,441,549,4594,49,338,13066,2545,15611,0.217867,-0.0529605,-0.97454,1
6950,0,485,547,3385,33,212,11612,2098,13710,0.278349,-0.0312339,-0.959972,1
2754,0,182,220,1904,39,105,5204,1081,6285,0.169102,-0.0344559,-0.984996,1
1937,0,103,127,1036,15,73,3291,963,4254,0.16534,0.00593094,-0.986219,1
6965,0,467,419,3361,49,238,11499,4275,15774,0.196873,-0.0184518,-0.980256,1
7249,0,321,427,3231,59,274,11561,2881,14442,0.194355,-0.039417,-0.980139,1
3339,0,123,157,1236,31,89,4975,1486,6461,0.165951,0.00580087,-0.986117,1
6616,0,213,298,2354,68,162,9711,3680,13391,0.228533,-0.00186758,-0.973534,1
