Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2728,0,0,0,0,367,95,3190,1229,4419,0.0374031,0.128539,-0.990999,0
2549,0,0,0,0,352,87,2988,1189,4177,0.038725,0.216884,-0.975429,0
3070,0,0,0,0,403,88,3561,1150,4711,0.0426053,0.302593,-0.952167,0
2674,0,0,0,0,350,88,3112,1030,4142,0.0218476,-0.021199,-0.999537,0
2751,0,0,0,0,359,108,3218,1074,4292,0.03174,0.0743638,-0.996726,0
2572,0,0,0,0,385,94,3051,931,3982,0.0112882,-0.0730536,-0.997264,0
2902,0,0,0,0,514,124,3540,965,4505,0.0248335,0.026405,-0.999343,0
2758,0,0,0,0,644,149,3551,984,4535,0.0377757,0.119135,-0.992159,0
2912,0,0,0,0,426,110,3448,905,4353,0.0171675,0.0048293,-0.999841,0
2766,0,0,0,0,441,112,3319,898,4217,0.0290427,0.11623,-0.992798,0
2766,0,0,0,0,558,127,3451,797,4248,0.0440097,0.225384,-0.973276,0
2848,0,0,0,0,485,125,3458,739,4197,0.049306,0.354278,-0.93384,0
4101,0,0,0,0,480,128,4709,938,5647,-0.0202755,-0.236038,-0.971532,0
3018,0,0,0,0,489,123,3630,871,4501,-0.0127511,-0.120917,-0.992581,0
4084,0,0,0,0,521,138,4743,835,5578,-0.016205,-0.164369,-0.986266,0
2785,0,0,0,0,528,122,3435,855,4290,-0.00927868,-0.050644,-0.998674,0
2761,0,0,0,0,486,140,3387,910,4297,-0.0010839,0.0673439,-0.997729,0
2811,0,0,0,0,497,122,3430,1254,4684,0.00908797,0.185811,-0.982544,0
2803,0,0,0,0,482,120,3405,1313,4718,0.0219574,0.300702,-0.953465,0
2656,0,0,0,0,419,111,3186,921,4107,0.0357664,0.408281,-0.912155,0
2752,0,0,0,0,475,106,3333,785,4118,0.0527425,0.510768,-0.8581,0
2938,0,0,0,0,373,102,3413,1162,4575,0.065011,0.576173,-0.814738,0
2776,0,0,0,0,378,93,3247,1076,4323,-0.0112019,-0.121031,-0.992586,0
2704,0,0,0,0,421,111,3236,939,4175,-0.0257967,-0.167079,-0.985606,0
2740,0,0,0,0,620,104,3464,876,4340,-0.0201812,-0.065369,-0.997657,0
2556,0,0,0,0,410,100,3066,815,3881,-0.0208222,0.0324078,-0.999258,0
2606,0,0,0,0,412,101,3119,797,3916,-0.0325099,-0.0515347,-0.998142,0
2721,0,0,0,0,377,96,3194,846,4040,-0.0385288,0.0425963,-0.998349,0
2698,0,0,0,0,512,138,3348,919,4267,-0.0391147,0.12598,-0.991261,0
2511,0,0,0,0,488,104,3103,1034,4137,-0.0321526,0.199447,-0.979381,0
3179,0,0,0,0,420,96,3695,1066,4761,-0.0259367,-0.0769872,-0.996695,0
2596,0,0,0,0,449,116,3161,950,4111,-0.0183738,-0.0115042,-0.999765,0
2868,0,0,0,0,511,99,3478,963,4441,-0.00891369,0.0721745,-0.997352,0
2721,0,0,0,0,449,113,3283,954,4237,-0.000242831,0.115941,-0.993256,0
2466,0,0,0,0,306,79,2851,948,3799,-0.0251593,-0.0174383,-0.999532,0
2727,0,0,0,0,373,79,3179,949,4128,-0.0173017,0.0278711,-0.999462,0
2736,0,0,0,0,288,66,3090,717,3807,-0.0400886,-0.051176,-0.997885,0
2470,0,0,0,0,216,59,2745,685,3430,-0.0501148,-0.0960032,-0.994119,0
2498,0,0,0,0,208,58,2764,823,3587,-0.0235458,-0.0219382,-0.999482,0
2559,0,0,0,0,218,60,2837,691,3528,-0.0447792,-0.0622072,-0.997058,0
2803,0,0,0,0,228,61,3092,705,3797,-0.0460565,-0.0629084,-0.996956,0
2633,0,0,0,0,246,65,2944,741,3685,-0.0203765,0.00445331,-0.999782,0
2599,0,0,0,0,249,75,2923,859,3782,-0.0458402,-0.0660845,-0.996761,0
2631,0,0,0,0,313,73,3017,811,3828,-0.0309272,0.00138536,-0.999521,0
2740,0,0,0,0,351,83,3174,864,4038,-0.0201559,0.0756527,-0.996931,0
2700,0,0,0,0,280,78,3058,877,3935,-0.0477255,-0.0644899,-0.996777,0
2956,0,0,0,0,287,77,3320,772,4092,-0.0353654,-0.0520338,-0.998019,0
2479,0,0,0,0,346,81,2906,785,3691,-0.0180694,-0.0318209,-0.99933,0
2672,0,0,0,0,333,86,3091,673,3764,-0.0212203,-0.067827,-0.997471,0
2598,0,0,0,0,361,92,3051,581,3632,-0.00897461,-0.0296957,-0.999519,0
2619,0,0,0,0,392,118,3129,403,3532,-0.011816,-0.128134,-0.991686,0
2695,0,0,0,0,491,107,3293,233,3526,-0.0363213,-0.237691,-0.970662,0
2898,0,0,0,0,441,98,3437,207,3644,-0.00376959,-0.196804,-0.980436,0
2663,0,0,0,0,404,99,3166,221,3387,0.055375,-0.101959,-0.993246,0
3136,0,0,0,0,385,105,3626,236,3862,-0.0863491,-0.000440127,-0.996265,0
2689,0,0,0,0,441,106,3236,674,3910,-0.00919484,0.0427278,-0.999044,0
2810,0,0,0,0,496,165,3471,687,4158,0.0129632,0.126603,-0.991869,0
2758,0,0,0,0,437,108,3303,1035,4338,-0.0388088,-0.00904809,-0.999206,0
2686,0,0,0,0,539,122,3347,1769,5116,-0.0138332,0.0776728,-0.996883,0
2808,0,0,0,0,426,106,3340,1917,5257,0.00250517,0.163673,-0.986512,0
2728,0,0,0,0,429,124,3281,2167,5448,0.0181745,0.253321,-0.967212,0
2610,0,0,0,0,395,115,3120,2067,5187,0.0314838,0.338838,-0.940318,0
2664,0,0,0,0,340,85,3089,2318,5407,0.0505111,0.425414,-0.903588,0
2620,0,0,0,0,372,91,3083,2203,5286,0.0715501,0.502178,-0.861799,0
3070,0,0,0,0,322,77,3469,1823,5292,0.0238894,0.0256786,-0.999385,0
2560,0,0,0,0,282,84,2926,1472,4398,0.00326362,-0.0614189,-0.998107,0
2444,0,0,0,0,317,88,2849,1510,4359,0.00216777,-0.0494291,-0.998775,0
2423,0,0,0,0,283,81,2787,1371,4158,-0.000233368,-0.0274463,-0.999623,0
2749,0,0,0,0,294,75,3118,1425,4543,0.0378976,0.0652288,-0.99715,0
2557,0,0,0,0,310,82,2949,1171,4120,-0.019916,-0.0336849,-0.999234,0
2805,0,0,0,0,400,87,3292,1103,4395,-0.0158334,-0.0600623,-0.998069,0
2692,0,0,0,0,381,101,3174,995,4169,0.020775,0.0442148,-0.998806,0
2912,0,0,0,0,395,104,3411,1031,4442,-0.00691609,-0.0249997,-0.999663,0
2808,0,0,0,0,398,125,3331,1113,4444,0.0250461,0.072095,-0.997083,0
2730,0,0,0,0,688,143,3561,974,4535,0.00632249,-0.0187264,-0.999805,0
2886,0,0,0,0,506,122,3514,918,4432,-0.00549315,-0.0820763,-0.996611,0
2946,0,0,0,0,466,126,3538,1101,4639,-0.0312778,-0.142641,-0.98928,0
3028,0,0,0,0,474,149,3651,896,4547,-0.0545261,-0.192582,-0.979765,0
3057,0,0,0,0,467,122,3646,951,4597,-0.019023,-0.0872797,-0.996002,0
2790,0,0,0,0,535,123,3448,852,4300,0.0161233,0.0174173,-0.999718,0
2944,0,0,0,0,458,114,3516,1055,4571,0.0529191,0.132736,-0.989738,0
2762,0,0,0,0,537,112,3411,910,4321,0.0895833,0.243766,-0.965688,0
2751,0,0,0,0,482,113,3346,1052,4398,0.124515,0.355396,-0.926385,0
2790,0,0,0,0,443,111,3344,874,4218,-0.0606902,-0.128067,-0.989907,0
2698,0,0,0,0,425,106,3229,1110,4339,-0.0300918,-0.00955343,-0.999502,0
2821,0,0,0,0,409,102,3332,1296,4628,0.000706211,0.110596,-0.993865,0
2680,0,0,0,0,391,103,3174,887,4061,-0.0167265,-0.08193,-0.996498,0
2622,0,0,0,0,422,97,3141,596,3737,0.00710484,0.041295,-0.999122,0
2605,0,0,0,0,337,87,3029,590,3619,0.0374976,0.169353,-0.984842,0
2859,0,0,0,0,350,86,3295,676,3971,0.0637804,0.29385,-0.953721,0
2553,0,0,0,0,352,91,2996,739,3735,0.0925715,0.404488,-0.909846,0
2695,0,0,0,0,378,106,3179,747,3926,0.120287,0.507934,-0.852956,0
2656,0,0,0,0,362,98,3116,1520,4636,0.0565531,0.283333,-0.957353,0
2731,0,0,0,0,366,92,3189,911,4100,-0.0262486,-0.0989887,-0.994742,0
3020,0,0,0,0,356,93,3469,913,4382,-0.0237546,-0.0420779,-0.998832,0
2555,0,0,0,0,507,94,3156,1020,4176,-0.0114246,0.0228062,-0.999674,0
2563,0,0,0,0,346,92,3001,1041,4042,-0.0339212,-0.0373731,-0.998725,0
2765,0,0,0,0,347,92,3204,1002,4206,-0.00968949,0.0450419,-0.998938,0
2653,0,0,0,0,429,93,3175,1025,4200,0.0122257,0.124089,-0.992196,0
2701,0,0,0,0,343,85,3129,1004,4133,0.0350589,0.19746,-0.979684,0
2664,0,0,0,0,323,87,3074,921,3995,-0.0215028,-0.00886234,-0.999729,0
2473,0,0,0,0,305,78,2856,902,3758,0.00467015,0.0588915,-0.998254,0
