Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6354,0,0,0,0,617,149,7120,838,7958,-0.00619247,-0.217425,-0.976057,1
6724,0,0,0,0,791,195,7710,1038,8748,0.00337589,-0.223649,-0.974664,1
6591,0,0,0,0,1034,260,7885,775,8660,0.0102711,-0.233598,-0.972279,1
6940,0,0,0,0,1420,310,8670,806,9476,0.0120167,-0.213441,-0.976882,1
7207,0,0,0,0,1376,337,8920,739,9659,0.00972761,-0.200968,-0.97955,1
6867,0,0,0,0,1506,362,8735,828,9563,0.0261907,-0.208709,-0.977627,1
7366,0,0,0,0,1521,391,9278,864,10142,0.029658,-0.215693,-0.976011,1
6981,0,0,0,0,1513,379,8873,1000,9873,0.0192019,-0.186531,-0.982261,1
7022,0,0,0,0,1521,440,8983,845,9828,0.0113609,-0.177778,-0.984005,1
7026,0,0,0,0,1466,369,8861,929,9790,0.0194286,-0.168524,-0.985506,1
6954,0,0,0,0,1437,382,8773,780,9553,0.0397643,-0.277361,-0.959942,1
7011,0,0,0,0,1393,360,8764,546,9310,0.035766,-0.264165,-0.963814,1
6563,0,0,0,0,1293,315,8171,531,8702,0.0405216,-0.282446,-0.958427,1
7034,0,0,0,0,1277,314,8625,515,9140,0.0587588,-0.271806,-0.960557,1
7692,0,0,0,0,1268,312,9272,502,9774,0.0526126,-0.291896,-0.955002,1
6704,0,0,0,0,843,208,7755,349,8104,0.0423526,-0.288449,-0.956558,1
5123,0,0,0,0,879,217,6219,411,6630,0.0409736,-0.289329,-0.956352,1
6762,0,0,0,0,1326,327,8415,774,9189,0.0502937,-0.279367,-0.958866,1
7047,0,0,0,0,1265,292,8604,812,9416,0.0383816,-0.282066,-0.958627,1
6739,0,0,0,0,1181,279,8199,809,9008,0.0310069,-0.26364,-0.964123,1
6755,0,0,0,0,1122,260,8137,762,8899,0.0315985,-0.255888,-0.96619,1
6725,0,0,0,0,1068,255,8048,748,8796,0.0289846,-0.252716,-0.967106,1
6451,0,0,0,0,1045,241,7737,680,8417,0.0312797,-0.248802,-0.968049,1
6635,0,0,0,0,972,232,7839,590,8429,0.0262395,-0.248634,-0.968242,1
6568,0,0,0,0,919,224,7711,639,8350,0.0238711,-0.252464,-0.967312,1
6315,0,0,0,0,903,206,7424,643,8067,0.0258531,-0.258618,-0.965634,1
6974,0,0,0,0,943,238,8155,687,8842,0.0159338,-0.265848,-0.963883,1
6573,0,0,0,0,989,221,7783,750,8533,0.0084169,-0.246836,-0.969021,1
6830,0,0,0,0,933,265,8028,545,8573,0.0346705,-0.226522,-0.973389,1
6389,0,0,0,0,952,225,7566,319,7885,0.00657854,-0.201815,-0.979402,1
6591,0,0,0,0,966,223,7780,404,8184,0.00644918,-0.16468,-0.986326,1
5804,0,0,0,0,834,203,6841,359,7200,0.00660738,-0.131826,-0.991251,1
6297,0,0,0,0,992,231,7520,424,7944,0.0061114,-0.132264,-0.991196,1
6336,0,0,0,0,1044,234,7614,396,8010,0.000238812,-0.135615,-0.990762,1
6338,0,0,0,0,941,227,7506,421,7927,0.00646696,-0.112654,-0.993613,1
6143,0,0,0,0,978,229,7350,403,7753,0.0118577,-0.1206,-0.99263,1
7147,0,0,0,0,1015,231,8393,398,8791,0.0122469,-0.138026,-0.990353,1
6130,0,0,0,0,984,235,7349,406,7755,0.00844022,-0.146665,-0.98915,1
6527,0,0,0,0,1012,243,7782,393,8175,0.0029172,-0.129502,-0.991575,1
6381,0,0,0,0,997,239,7617,418,8035,-3.89723e-05,-0.132587,-0.991171,1
6350,0,0,0,0,1001,262,7613,506,8119,-0.00468604,-0.107816,-0.99416,1
5050,0,0,0,0,701,164,5915,325,6240,-7.78712e-05,-0.0969004,-0.995294,1
3071,0,0,0,0,504,122,3697,299,3996,-0.00204339,-0.0745891,-0.997212,1
6193,0,0,0,0,1006,264,7463,564,8027,-0.00829783,-0.0445014,-0.998975,1
6097,0,0,0,0,1020,249,7366,647,8013,-0.00265637,0.00630959,-0.999977,1
6709,0,0,0,0,992,242,7943,626,8569,-0.00514775,-0.0146014,-0.99988,1
6630,0,0,0,0,987,243,7860,672,8532,-0.00846625,-0.0273299,-0.999591,1
6132,0,0,0,0,1021,245,7398,669,8067,-0.00886701,-0.0217679,-0.999724,1
6560,0,0,0,0,997,242,7799,674,8473,-0.0074948,-0.0116292,-0.999904,1
6124,0,0,0,0,998,242,7364,635,7999,-0.00621169,-0.00130492,-0.99998,1
6340,0,0,0,0,993,245,7578,622,8200,-0.00560277,-0.0035298,-0.999978,1
6272,0,0,0,0,993,240,7505,683,8188,-0.00573029,-0.00424733,-0.999975,1
6620,0,0,0,0,995,246,7861,684,8545,-0.00780543,-0.00974962,-0.999922,1
6520,0,0,0,0,1067,242,7829,628,8457,-0.00868389,0.00196896,-0.99996,1
6443,0,0,0,0,1019,246,7708,627,8335,-0.00969232,-0.0122613,-0.999878,1
6340,0,0,0,0,989,245,7574,631,8205,-0.0106603,-0.00988667,-0.999894,1
6332,0,0,0,0,986,244,7562,639,8201,-0.0149363,-0.0131567,-0.999802,1
6225,0,0,0,0,992,242,7459,702,8161,-0.0112769,-0.00441375,-0.999927,1
6134,0,0,0,0,1023,244,7401,618,8019,-0.0110783,-0.00431697,-0.999929,1
4138,0,0,0,0,682,160,4980,450,5430,-0.0145389,-0.0204779,-0.999685,1
6365,0,0,0,0,989,244,7598,657,8255,-0.0153053,-0.0230023,-0.999618,1
6656,0,0,0,0,1330,253,8239,662,8901,-0.0129467,-0.0108071,-0.999858,1
6489,0,0,0,0,992,246,7727,693,8420,-0.0152903,-0.0212168,-0.999658,1
7055,0,0,0,0,992,243,8290,707,8997,-0.0111176,0.00052774,-0.999938,1
6279,0,0,0,0,992,245,7516,674,8190,-0.0120619,-0.00887866,-0.999888,1
6284,0,0,0,0,989,239,7512,746,8258,-0.0141772,-0.0178759,-0.99974,1
6407,0,0,0,0,992,246,7645,673,8318,-0.0124444,-0.0332136,-0.999371,1
7409,0,0,0,0,1022,262,8693,764,9457,-0.0109973,-0.0115161,-0.999873,1
6182,0,0,0,0,1135,242,7559,644,8203,-0.0105669,0.00346066,-0.999938,1
6188,0,0,0,0,1023,244,7455,718,8173,-0.0149136,-0.0198583,-0.999692,1
6131,0,0,0,0,999,241,7371,743,8114,-0.0142879,-0.00859312,-0.999861,1
