Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3397,2334,26,318,2212,42,182,8511,982,9493,0.0381447,0.0988428,-0.994372,0
4520,3179,38,429,3062,82,238,11548,1439,12987,0.0427846,0.0859917,-0.995377,0
5146,3597,34,458,3504,46,272,13057,1534,14591,0.0490084,0.0843529,-0.99523,0
3557,2498,23,319,2474,41,237,9149,1131,10280,0.0607456,-0.0071664,-0.998127,0
5083,3406,30,408,3216,47,241,12431,1352,13783,0.0567025,0.00409671,-0.998382,0
4581,3295,31,423,3106,46,243,11725,1395,13120,0.0467618,0.0827515,-0.995473,0
4568,3125,30,405,3007,55,239,11429,1477,12906,0.0506617,0.0690032,-0.996329,0
4904,3030,31,358,2887,61,199,11470,1394,12864,0.0599429,0.0926812,-0.99389,0
4793,3000,30,352,2895,47,242,11359,1417,12776,0.049254,0.105614,-0.993187,0
5255,2177,19,218,1702,54,127,9552,673,10225,0.0469352,0.0963688,-0.994239,0
1802,1150,15,145,1098,19,87,4316,575,4891,0.0503234,0.111312,-0.992511,0
5206,2992,31,373,2878,53,192,11725,1450,13175,0.0621072,-0.00140838,-0.998069,0
4739,3131,31,394,2911,63,225,11494,1470,12964,0.0475562,0.0622786,-0.996926,0
4482,2854,33,338,2614,48,215,10584,1244,11828,0.0439632,0.0686481,-0.996672,0
5196,3148,41,423,3174,67,218,12267,1643,13910,0.038887,0.0569459,-0.99762,0
4750,3062,31,366,2147,31,142,10529,1096,11625,0.0296843,0.0396765,-0.998772,0
2581,1565,23,209,1561,29,113,6081,764,6845,0.030479,0.0595173,-0.997762,0
5056,3288,34,429,3146,47,224,12224,1662,13886,0.0387421,-0.0243231,-0.998953,0
5356,3266,34,495,3107,98,269,12625,1579,14204,0.0356297,0.0642565,-0.997297,0
4702,2960,29,440,2902,67,230,11330,1500,12830,0.0423023,0.102198,-0.993864,0
4640,2849,31,340,2712,55,224,10851,1029,11880,0.0434226,0.109339,-0.993056,0
3419,2006,22,246,2009,45,134,7881,1031,8912,0.0542029,-0.0082552,-0.998496,0
4175,2588,28,329,2530,43,179,9872,1294,11166,0.0427754,0.0799971,-0.995877,0
5313,3331,34,419,3234,48,212,12591,1652,14243,0.0423743,0.0653324,-0.996964,0
4763,3134,30,451,2941,37,144,11500,984,12484,0.040201,0.0858717,-0.995495,0
3254,2029,22,288,2012,33,135,7773,1006,8779,0.043037,0.0648271,-0.996968,0
6264,3356,34,438,3286,61,213,13652,1576,15228,0.0408546,0.076508,-0.996232,0
5216,3121,32,399,2820,47,191,11826,1332,13158,0.0501623,-0.015631,-0.998619,0
4314,2749,34,387,2692,46,189,10411,1281,11692,0.0392074,0.0692468,-0.996829,0
5062,3096,30,384,3000,40,192,11804,1393,13197,0.0362529,0.0661382,-0.997152,0
4711,2841,32,369,2747,61,190,10951,1523,12474,0.0376793,0.0911864,-0.995121,0
4665,2863,31,344,2823,61,197,10984,1488,12472,0.0425896,0.058699,-0.997367,0
5199,3212,42,405,3168,66,213,12305,1629,13934,0.0467172,-0.00632505,-0.998888,0
3508,2231,28,301,2179,34,178,8459,1125,9584,0.0378251,0.0775701,-0.996269,0
5288,3277,33,432,3468,66,249,12813,1579,14392,0.0383416,0.0992038,-0.994328,0
3178,1645,20,214,1539,39,125,6760,794,7554,0.0421189,0.0851434,-0.995478,0
1764,1112,12,146,1073,20,78,4205,538,4743,0.0346412,0.0851691,-0.995764,0
3403,2340,21,246,2014,26,159,8209,951,9160,0.0383092,0.0763795,-0.996342,0
5397,3242,34,459,3142,60,251,12585,1900,14485,0.0423368,0.0969923,-0.994384,0
5275,3231,34,381,3016,33,147,12117,1046,13163,0.0413914,0.0824291,-0.995737,0
3160,1660,19,200,1630,33,111,6813,780,7593,0.0365582,0.0651508,-0.997206,0
4698,2784,31,346,2763,44,190,10856,1720,12576,0.0313867,0.074421,-0.996733,0
5355,3191,34,440,3146,67,239,12472,1536,14008,0.0368977,0.0728586,-0.99666,0
3427,2243,23,295,2205,47,178,8418,1140,9558,0.036045,0.0974094,-0.994592,0
5021,3132,33,378,3136,60,213,11973,1560,13533,0.0435194,0.0858674,-0.995356,0
5381,3384,35,383,3049,48,197,12477,1210,13687,0.0398267,0.0784154,-0.996125,0
3236,2050,22,271,2020,29,152,7780,963,8743,0.0417555,0.078555,-0.996035,0
5215,3292,33,464,3219,67,260,12550,1466,14016,0.0416164,0.0911805,-0.994964,0
3505,2214,25,289,2201,50,177,8461,1135,9596,0.0406377,0.0988246,-0.994275,0
3580,2915,34,295,2257,40,180,9301,1104,10405,0.0375517,0.094114,-0.994853,0
5420,3259,34,451,3221,47,256,12688,1599,14287,0.0401974,0.0602001,-0.997377,0
2155,1315,15,156,1283,21,86,5031,581,5612,0.0386458,0.076307,-0.996335,0
1553,927,13,151,763,15,104,3526,375,3901,0.0434771,0.0790914,-0.995919,0
1341,858,10,103,845,14,66,3237,417,3654,0.0413405,0.0931616,-0.994792,0
4486,2937,30,375,2762,41,190,10821,1394,12215,0.0408988,0.077045,-0.996189,0
4636,2830,37,345,2784,44,197,10873,1438,12311,0.0421318,0.088073,-0.995223,0
5106,3221,33,387,3017,52,191,12007,1527,13534,0.0412032,0.0800641,-0.995938,0
3465,2405,38,393,2186,38,148,8673,1067,9740,0.0359565,0.0784058,-0.996273,0
5010,3153,32,418,3183,66,225,12087,1501,13588,0.0424791,0.0782601,-0.996028,0
5151,3173,33,384,3162,59,220,12182,1620,13802,0.0415731,0.0910448,-0.994978,0
