Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6448,2297,26,311,0,667,164,9913,1102,11015,0.0998646,0.192292,-0.976243,1
5420,2026,23,257,0,572,140,8438,1874,10312,0.0715843,0.0844479,-0.993853,1
5941,2247,26,285,0,656,165,9320,2020,11340,-0.00569098,-0.0439199,-0.999019,1
6098,2589,28,350,0,773,183,10021,3979,14000,0.00302031,0.0893316,-0.995997,1
3144,1397,14,170,0,397,98,5220,1113,6333,0.00688879,-0.0584685,-0.998265,1
6564,2927,26,353,0,907,205,10982,5172,16154,0.00174533,-0.0336217,-0.999433,1
4215,2097,19,248,0,571,141,7291,2889,10180,-0.00988607,-0.0429152,-0.99903,1
4089,2106,19,249,0,637,149,7249,2569,9818,-0.0110211,-0.0525163,-0.998559,1
6069,3028,28,377,0,829,212,10543,3285,13828,-0.0232402,-0.0382344,-0.998999,1
5971,2935,30,368,0,805,207,10316,3042,13358,-0.0107887,-0.0458026,-0.998892,1
5374,2572,26,330,0,699,181,9182,2134,11316,-0.0104554,-0.064393,-0.99787,1
5348,2493,46,312,0,675,175,9049,1706,10755,-0.00525395,-0.0153491,-0.999869,1
5258,2319,29,295,0,650,170,8721,1445,10166,-0.00452,-0.0207582,-0.999774,1
6349,2428,30,324,0,666,173,9970,1463,11433,-0.0177372,0.0109945,-0.999782,1
5869,2425,30,319,0,667,175,9485,1368,10853,-0.0346117,0.00724604,-0.999375,1
5875,2610,30,308,0,651,167,9641,1210,10851,-0.0305996,0.0252386,-0.999213,1
5738,2271,26,301,0,625,185,9146,1412,10558,-0.0350334,0.0269103,-0.999024,1
5189,2021,25,269,0,585,152,8241,1243,9484,-0.0241991,0.0596517,-0.997926,1
6216,2451,32,327,0,693,170,9889,1634,11523,-0.0171588,0.0735865,-0.997141,1
5908,2404,24,322,0,682,178,9518,1537,11055,-0.0120093,0.101611,-0.994752,1
4341,1849,18,242,0,505,136,7091,953,8044,-0.00870399,0.082935,-0.996517,1
5827,3006,26,495,0,568,153,10075,1074,11149,-0.0151088,0.106111,-0.994239,1
3301,1634,15,210,0,439,118,5717,766,6483,-0.015659,0.072307,-0.99726,1
5599,3209,30,428,0,839,227,10332,1190,11522,-0.015086,0.0711682,-0.99735,1
5585,3159,23,397,0,859,232,10255,1022,11277,-0.0141971,0.0520005,-0.998546,1
5632,3524,25,444,0,814,229,10668,1103,11771,-0.00971626,0.0513889,-0.998632,1
4910,2821,23,348,0,727,195,9024,1143,10167,-0.0112046,0.0327237,-0.999402,1
5584,3495,26,376,0,800,212,10493,1521,12014,-0.01374,0.0448226,-0.9989,1
5479,2823,26,360,0,862,278,9828,1474,11302,-0.0215911,0.0697208,-0.997333,1
5036,2394,25,307,0,657,195,8614,1474,10088,-0.0354548,0.0608322,-0.997518,1
6162,2787,29,327,0,702,182,10189,2115,12304,-0.0392749,0.0678937,-0.996919,1
5803,2507,30,344,0,737,188,9609,2118,11727,-0.0249097,0.068707,-0.997326,1
4018,1699,22,215,0,486,122,6562,2490,9052,-0.00567203,0.174691,-0.984607,1
5862,2329,31,296,0,667,163,9348,2365,11713,0.00743959,0.0837579,-0.996458,1
5822,2275,32,283,0,713,168,9293,2838,12131,-0.00511335,0.183092,-0.983082,1
