Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2182,0,30,43,263,25,23,2566,9325,11891,0.534091,-0.306197,-0.78803,0
2091,0,27,52,261,20,23,2474,9861,12335,0.362647,0.113816,-0.92495,0
4309,0,50,73,468,57,40,4997,8579,13576,0.204645,0.508832,-0.836188,0
5347,0,53,78,491,49,43,6061,6844,12905,0.17288,0.512082,-0.841359,0
5304,0,40,88,374,53,37,5896,6210,12106,0.38425,0.377953,-0.84232,0
5109,0,32,54,284,61,29,5569,7749,13318,0.374481,0.49056,-0.786839,0
4650,0,27,46,253,52,29,5057,13065,18122,0.206924,0.499309,-0.841352,0
2484,0,13,23,102,24,11,2657,7485,10142,0.378758,0.53888,-0.75243,0
5063,0,25,45,181,41,22,5377,-1000,-1000,-1,-1,-1,0
2503,0,10,21,102,31,16,2683,-1000,-1000,-1,-1,-1,0
3102,0,12,25,92,24,12,3267,-1000,-1000,-1,-1,-1,0
4504,0,15,34,106,35,15,4709,-1000,-1000,-1,-1,-1,0
1228,0,3,8,31,10,4,1284,-1000,-1000,-1,-1,-1,0
1352,0,3,9,28,11,4,1407,-1000,-1000,-1,-1,-1,0
4998,0,17,47,124,49,29,5264,-1000,-1000,-1,-1,-1,0
4828,0,11,28,87,34,29,5017,-1000,-1000,-1,-1,-1,0
4846,0,11,36,88,32,16,5029,-1000,-1000,-1,-1,-1,0
2071,0,5,23,41,15,6,2161,-1000,-1000,-1,-1,-1,0
1671,0,4,11,34,12,5,1737,-1000,-1000,-1,-1,-1,0
5049,0,13,36,106,36,17,5257,-1000,-1000,-1,-1,-1,0
4601,0,13,32,108,44,17,4815,-1000,-1000,-1,-1,-1,0
5175,0,18,38,142,36,20,5429,15197,20626,-0.22506,-0.658854,-0.717816,0
2072,0,8,18,71,16,9,2194,-1000,-1000,-1,-1,-1,0
3564,0,19,37,161,28,18,3827,-1000,-1000,-1,-1,-1,0
4754,0,34,59,307,32,30,5216,-1000,-1000,-1,-1,-1,0
5205,0,47,72,450,36,39,5849,-1000,-1000,-1,-1,-1,0
4950,0,58,88,571,58,54,5779,3312,9091,0.414541,0.241873,-0.877299,0
4477,0,51,77,426,49,40,5120,2489,7609,0.595383,0.188403,-0.78104,0
5232,0,56,84,515,65,50,6002,4686,10688,0.618038,0.148377,-0.772019,0
5157,0,49,78,410,60,44,5798,3202,9000,0.622612,0.146315,-0.76873,0
5135,0,41,68,333,41,37,5655,5224,10879,0.620903,0.125154,-0.773832,0
5138,0,42,71,268,44,29,5592,10059,15651,0.610287,0.103041,-0.785451,0
3229,0,13,26,110,23,13,3414,11530,14944,-0.12886,0.344109,-0.930045,0
3697,0,14,28,106,29,14,3888,-1000,-1000,-1,-1,-1,0
2865,0,10,20,74,22,10,3001,11806,14807,-0.150186,0.669867,-0.727133,0
3513,0,13,29,95,28,13,3691,17183,20874,-0.061927,0.692412,-0.71884,0
2145,0,7,16,74,18,12,2272,5806,8078,0.0637418,0.620005,-0.782005,0
5158,0,18,38,126,40,18,5398,20673,26071,0.119012,0.646478,-0.753593,0
2478,0,8,17,60,19,9,2591,-1000,-1000,-1,-1,-1,0
1755,0,5,13,41,13,6,1833,-1000,-1000,-1,-1,-1,0
2186,0,6,16,74,27,10,2319,-1000,-1000,-1,-1,-1,0
2824,0,7,19,57,22,9,2938,-1000,-1000,-1,-1,-1,0
4866,0,14,34,101,41,17,5073,-1000,-1000,-1,-1,-1,0
2076,0,5,15,43,18,7,2164,-1000,-1000,-1,-1,-1,0
2907,0,8,21,58,26,9,3029,-1000,-1000,-1,-1,-1,0
1859,0,5,13,37,16,6,1936,-1000,-1000,-1,-1,-1,0
4077,0,10,26,79,33,13,4238,9933,14171,-0.49313,0.140357,-0.858559,0
4859,0,13,32,94,41,19,5058,-1000,-1000,-1,-1,-1,0
2564,0,6,17,51,20,8,2666,-1000,-1000,-1,-1,-1,0
1995,0,5,14,57,16,6,2093,13671,15764,0.548568,0.0512543,-0.834533,0
4580,0,13,32,91,32,15,4763,-1000,-1000,-1,-1,-1,0
2485,0,7,18,55,20,8,2593,-1000,-1000,-1,-1,-1,0
1861,0,6,14,46,14,7,1948,9601,11549,0.011318,-0.697892,-0.716114,0
5054,0,19,42,148,39,23,5325,5290,10615,0.0387069,-0.6405,-0.766982,0
5097,0,22,47,168,39,22,5395,8087,13482,0.0872286,-0.581989,-0.808505,0
5131,0,25,59,209,36,29,5489,6859,12348,0.141622,-0.526638,-0.838209,0
5153,0,30,56,245,39,29,5552,9450,15002,0.178991,-0.461603,-0.868841,0
4611,0,33,55,266,35,29,5029,14679,19708,0.200086,-0.396082,-0.89615,0
2604,0,21,34,184,32,18,2893,-1000,-1000,-1,-1,-1,0
3034,0,29,44,250,35,26,3418,6683,10101,0.312746,-0.262505,-0.912843,0
5171,0,59,92,523,42,52,5939,15841,21780,0.220568,-0.174229,-0.959684,0
5458,0,66,100,633,44,56,6357,11262,17619,0.435849,-0.00400524,-0.900011,0
2240,0,28,41,262,20,23,2614,7517,10131,-0.168368,0.101501,-0.980484,0
3940,0,47,77,425,41,49,4579,8279,12858,0.112715,-0.407603,-0.906176,0
5437,0,56,95,558,46,52,6244,9708,15952,0.121078,0.173274,-0.977403,0
3686,0,34,53,296,34,28,4131,11791,15922,-0.0308906,0.545529,-0.837523,0
3306,0,26,40,197,32,21,3622,6057,9679,-0.0345249,0.584696,-0.810518,0
5185,0,26,47,203,58,26,5545,10522,16067,0.0960383,0.675525,-0.731056,0
5131,0,22,58,183,55,33,5482,10289,15771,0.247749,0.559846,-0.790691,0
3491,0,13,36,133,32,18,3723,5820,9543,0.110955,0.643828,-0.757083,0
