Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,12603,128,774,13505,-1000,-1000,-1,-1,-1,1
0,0,0,0,16749,131,909,17789,1031,18820,0.0598144,-0.269932,-0.96102,1
0,0,0,0,12192,106,694,12992,1070,14062,0.167983,0.462394,-0.870617,1
0,0,0,0,14474,109,809,15392,1403,16795,-0.0611097,-0.455501,-0.888135,1
0,0,0,0,14524,167,790,15481,1100,16581,-0.0599678,0.173807,-0.982952,1
0,0,0,0,10398,57,578,11033,1250,12283,-0.245229,-0.496583,-0.832628,1
0,0,0,0,15878,118,656,16652,973,17625,-0.00659513,-0.677459,-0.735531,1
0,0,0,0,3876,85,234,4195,-1000,-1000,-1,-1,-1,1
0,0,0,0,3082,25,165,3272,-1000,-1000,-1,-1,-1,1
0,0,0,0,17972,57,987,19016,968,19984,-0.03666,-0.627029,-0.778133,1
0,0,0,0,13188,69,716,13973,-1000,-1000,-1,-1,-1,1
0,0,0,0,10249,59,553,10861,966,11827,0.0635384,-0.623599,-0.779158,1
0,0,0,0,19527,107,1097,20731,1491,22222,-0.450884,0.372193,-0.81128,1
0,0,0,0,8983,25,399,9407,-1000,-1000,-1,-1,-1,1
0,0,0,0,5727,85,300,6112,-1000,-1000,-1,-1,-1,1
0,0,0,0,5392,46,313,5751,506,6257,-0.335485,0.334574,-0.88063,1
0,0,0,0,19319,221,1094,20634,1648,22282,-0.0171943,0.173207,-0.984736,1
0,0,0,0,15380,64,566,16010,789,16799,-0.559348,-0.0169232,-0.828761,1
0,0,0,0,8325,42,463,8830,801,9631,-0.505283,0.110188,-0.85589,1
0,0,0,0,19036,156,1002,20194,-1000,-1000,-1,-1,-1,1
0,0,0,0,12952,62,600,13614,1181,14795,0.320142,-0.513553,-0.796098,1
0,0,0,0,9995,59,663,10717,-1000,-1000,-1,-1,-1,1
0,0,0,0,11629,88,665,12382,1166,13548,0.00316204,-0.590563,-0.806985,1
0,0,0,0,18237,97,774,19108,-1000,-1000,-1,-1,-1,1
0,0,0,0,9818,65,589,10472,-1000,-1000,-1,-1,-1,1
0,0,0,0,11150,106,681,11937,1070,13007,0.364401,0.146335,-0.919672,1
0,0,0,0,17222,191,894,18307,1348,19655,-0.0031766,0.647276,-0.762249,1
0,0,0,0,12909,102,754,13765,1113,14878,0.129968,0.279151,-0.951411,1
0,0,0,0,12228,132,681,13041,1055,14096,0.0451479,-0.120211,-0.991721,1
0,0,0,0,16192,145,673,17010,1061,18071,0.00202304,-0.301337,-0.953516,1
0,0,0,0,11758,102,672,12532,1111,13643,-0.0234599,-0.471352,-0.881633,1
0,0,0,0,17824,150,743,18717,1428,20145,0.0574824,-0.634839,-0.770503,1
0,0,0,0,9632,98,563,10293,-1000,-1000,-1,-1,-1,1
0,0,0,0,14867,106,839,15812,1609,17421,0.185249,-0.298511,-0.936255,1
0,0,0,0,14106,69,780,14955,-1000,-1000,-1,-1,-1,1
0,0,0,0,12576,106,728,13410,1182,14592,-0.152758,-0.645224,-0.748566,1
0,0,0,0,16988,81,708,17777,1423,19200,0.0640006,0.583326,-0.809713,1
0,0,0,0,9683,33,552,10268,-1000,-1000,-1,-1,-1,1
0,0,0,0,18210,85,713,19008,1236,20244,-0.179055,0.452838,-0.873429,1
0,0,0,0,9661,168,563,10392,-1000,-1000,-1,-1,-1,1
0,0,0,0,10980,65,614,11659,975,12634,-0.344758,-0.0254941,-0.938345,1
0,0,0,0,17700,199,985,18884,1577,20461,0.298528,-0.00237115,-0.954398,1
0,0,0,0,12503,82,705,13290,970,14260,0.129028,-0.161673,-0.978373,1
0,0,0,0,15186,167,827,16180,1657,17837,0.0667697,-0.431029,-0.899865,1
0,0,0,0,12157,198,633,12988,-1000,-1000,-1,-1,-1,1
0,0,0,0,11374,38,641,12053,-1000,-1000,-1,-1,-1,1
0,0,0,0,13225,167,733,14125,-1000,-1000,-1,-1,-1,1
0,0,0,0,17209,65,689,17963,-1000,-1000,-1,-1,-1,1
0,0,0,0,9265,118,524,9907,826,10733,-0.0103496,-0.116841,-0.993097,1
0,0,0,0,17649,71,1062,18782,1232,20014,0.0622667,-0.492667,-0.867988,1
0,0,0,0,7773,32,433,8238,-1000,-1000,-1,-1,-1,1
0,0,0,0,5220,66,318,5604,500,6104,0.442411,-0.31994,-0.837801,1
0,0,0,0,16322,118,939,17379,1707,19086,0.447753,0.428188,-0.784967,1
0,0,0,0,15679,122,657,16458,992,17450,0.169528,-0.557167,-0.812912,1
0,0,0,0,9285,73,520,9878,850,10728,0.496229,-0.0116806,-0.868113,1
0,0,0,0,17370,68,647,18085,-1000,-1000,-1,-1,-1,1
0,0,0,0,9289,94,500,9883,907,10790,-0.0401283,0.0232968,-0.998923,1
0,0,0,0,16787,143,919,17849,-1000,-1000,-1,-1,-1,1
0,0,0,0,17331,131,680,18142,1039,19181,-0.0807384,-0.635542,-0.767833,1
0,0,0,0,9050,99,515,9664,-1000,-1000,-1,-1,-1,1
0,0,0,0,6968,29,404,7401,-1000,-1000,-1,-1,-1,1
0,0,0,0,6954,122,402,7478,716,8194,0.488797,-0.481947,-0.72719,1
0,0,0,0,17972,74,1010,19056,1515,20571,-0.0145753,-0.245585,-0.969265,1
0,0,0,0,9864,25,455,10344,754,11098,-0.175702,-0.476192,-0.861609,1
0,0,0,0,5905,31,295,6231,476,6707,-0.0378177,-0.428066,-0.902956,1
0,0,0,0,4969,107,286,5362,464,5826,-0.10404,-0.673909,-0.731452,1
0,0,0,0,12315,43,707,13065,1010,14075,-0.00663195,0.401746,-0.915727,1
0,0,0,0,17436,141,714,18291,1142,19433,0.09664,-0.105436,-0.989719,1
0,0,0,0,9805,99,556,10460,743,11203,-0.0909621,-0.325917,-0.941012,1
0,0,0,0,18253,225,880,19358,1034,20392,-0.293171,-0.628696,-0.720272,1
0,0,0,0,13211,109,720,14040,1088,15128,0.134884,-0.30103,-0.944027,1
0,0,0,0,11662,57,686,12405,1348,13753,0.597141,0.329491,-0.731339,1
0,0,0,0,17082,85,998,18165,1253,19418,0.473282,-0.175506,-0.863251,1
0,0,0,0,12703,45,551,13299,870,14169,0.152369,-0.246175,-0.957174,1
0,0,0,0,18279,59,767,19105,1244,20349,0.0485471,-0.469798,-0.881438,1
0,0,0,0,7634,27,371,8032,626,8658,0.338136,0.599217,-0.725674,1
0,0,0,0,4774,48,269,5091,499,5590,0.346094,0.596466,-0.724187,1
0,0,0,0,6849,97,411,7357,907,8264,0.302928,0.477638,-0.82468,1
0,0,0,0,16560,228,978,17766,1601,19367,0.145234,0.163096,-0.975862,1
0,0,0,0,15725,114,694,16533,1079,17612,0.109491,-0.0338615,-0.993411,1
0,0,0,0,9586,81,548,10215,958,11173,-0.290119,-0.557458,-0.777863,1
0,0,0,0,17164,50,692,17906,1066,18972,0.163867,-0.139628,-0.976551,1
0,0,0,0,12103,52,663,12818,-1000,-1000,-1,-1,-1,1
0,0,0,0,16715,226,935,17876,1323,19199,0.00729457,-0.0212257,-0.999748,1
0,0,0,0,11427,56,656,12139,-1000,-1000,-1,-1,-1,1
0,0,0,0,16499,214,941,17654,-1000,-1000,-1,-1,-1,1
0,0,0,0,16443,87,786,17316,-1000,-1000,-1,-1,-1,1
0,0,0,0,10147,92,562,10801,942,11743,-0.311291,0.456514,-0.833482,1
0,0,0,0,11199,52,668,11919,-1000,-1000,-1,-1,-1,1
0,0,0,0,16718,115,708,17541,1191,18732,0.0207408,0.0591043,-0.998036,1
0,0,0,0,7533,39,454,8026,-1000,-1000,-1,-1,-1,1
0,0,0,0,13090,112,769,13971,1270,15241,-0.473743,-0.242597,-0.84659,1
0,0,0,0,18143,138,704,18985,994,19979,-0.223544,-0.384808,-0.895517,1
0,0,0,0,9869,168,549,10586,838,11424,-0.324531,-0.529828,-0.783557,1
0,0,0,0,18937,173,731,19841,1177,21018,-0.187031,0.104873,-0.97674,1
0,0,0,0,9833,46,543,10422,1082,11504,-0.115221,0.438104,-0.891509,1
0,0,0,0,13164,92,780,14036,1217,15253,-0.0886574,0.0877032,-0.992194,1
0,0,0,0,12999,57,755,13811,1219,15030,0.0515221,-0.151369,-0.987133,1
0,0,0,0,17708,76,967,18751,-1000,-1000,-1,-1,-1,1
0,0,0,0,8048,31,416,8495,593,9088,0.258882,-0.00490851,-0.965897,1
0,0,0,0,4895,42,266,5203,-1000,-1000,-1,-1,-1,1
0,0,0,0,5596,41,336,5973,595,6568,-0.0334078,-0.302429,-0.952587,1
0,0,0,0,17420,102,778,18300,1235,19535,0.185525,0.339591,-0.922095,1
0,0,0,0,12966,86,555,13607,952,14559,-0.213214,-0.498548,-0.840232,1
0,0,0,0,11921,140,670,12731,1045,13776,-0.067045,-0.245155,-0.967163,1
0,0,0,0,11621,70,634,12325,-1000,-1000,-1,-1,-1,1
0,0,0,0,16765,78,656,17499,1177,18676,-0.448472,0.33852,-0.82721,1
0,0,0,0,17498,83,907,18488,-1000,-1000,-1,-1,-1,1
0,0,0,0,8359,29,379,8767,-1000,-1000,-1,-1,-1,1
0,0,0,0,5503,33,330,5866,-1000,-1000,-1,-1,-1,1
0,0,0,0,17773,68,1004,18845,-1000,-1000,-1,-1,-1,1
0,0,0,0,15405,197,554,16156,890,17046,-0.182612,0.0366987,-0.9825,1
0,0,0,0,7852,31,450,8333,934,9267,-0.122778,-0.415423,-0.901304,1
0,0,0,0,17989,71,710,18770,1047,19817,0.36048,0.171382,-0.916888,1
0,0,0,0,9841,161,549,10551,-1000,-1000,-1,-1,-1,1
0,0,0,0,12605,81,660,13346,1143,14489,0.278916,-0.0437165,-0.95932,1
0,0,0,0,16251,137,859,17247,1271,18518,0.41015,0.307618,-0.858573,1
0,0,0,0,12208,106,649,12963,991,13954,0.0309654,0.487428,-0.872614,1
0,0,0,0,13057,76,722,13855,1245,15100,-0.0701595,-0.0517003,-0.996195,1
0,0,0,0,12406,62,724,13192,1199,14391,-0.267472,-0.340958,-0.901225,1
0,0,0,0,13919,54,826,14799,1702,16501,0.366967,-0.285833,-0.885231,1
0,0,0,0,16431,115,679,17225,-1000,-1000,-1,-1,-1,1
0,0,0,0,9123,74,536,9733,919,10652,0.0105478,-0.312966,-0.949706,1
0,0,0,0,17295,102,959,18356,1317,19673,0.359186,-0.0846562,-0.929419,1
0,0,0,0,8263,71,373,8707,-1000,-1000,-1,-1,-1,1
0,0,0,0,5689,46,284,6019,516,6535,-0.0741044,-0.00483838,-0.997239,1
0,0,0,0,5333,50,287,5670,-1000,-1000,-1,-1,-1,1
0,0,0,0,14935,174,829,15938,1532,17470,-0.0320443,-0.421348,-0.906333,1
0,0,0,0,15064,97,620,15781,-1000,-1000,-1,-1,-1,1
0,0,0,0,9209,60,526,9795,-1000,-1000,-1,-1,-1,1
0,0,0,0,17358,117,969,18444,1595,20039,-0.0319663,0.342832,-0.938852,1
0,0,0,0,19086,77,1095,20258,-1000,-1000,-1,-1,-1,1
0,0,0,0,8628,25,391,9044,682,9726,-0.0826849,-0.00182325,-0.996574,1
0,0,0,0,4773,33,263,5069,-1000,-1000,-1,-1,-1,1
0,0,0,0,6438,78,363,6879,522,7401,-0.514065,0.368838,-0.774401,1
0,0,0,0,18682,191,1022,19895,1652,21547,0.0141907,-0.118741,-0.992824,1
0,0,0,0,10883,90,448,11421,-1000,-1000,-1,-1,-1,1
0,0,0,0,6802,67,378,7247,530,7777,-0.0396309,-0.261011,-0.964522,1
0,0,0,0,19071,280,1032,20383,1538,21921,-0.229214,-0.551001,-0.802408,1
0,0,0,0,13776,110,539,14425,-1000,-1000,-1,-1,-1,1
0,0,0,0,7792,46,451,8289,767,9056,-0.168495,-0.602136,-0.780411,1
0,0,0,0,18231,117,982,19330,2008,21338,0.401087,0.505811,-0.76373,1
0,0,0,0,8252,54,452,8758,-1000,-1000,-1,-1,-1,1
0,0,0,0,4913,71,290,5274,559,5833,0.319173,0.567462,-0.759023,1
0,0,0,0,5121,51,304,5476,-1000,-1000,-1,-1,-1,1
0,0,0,0,16203,234,979,17416,1625,19041,0.127748,-0.00298543,-0.991802,1
0,0,0,0,16512,101,698,17311,1227,18538,0.234462,0.561887,-0.793291,1
0,0,0,0,9493,66,539,10098,775,10873,0.22081,-0.428013,-0.876383,1
0,0,0,0,19043,112,768,19923,1308,21231,0.102848,-0.0531678,-0.993275,1
0,0,0,0,10371,35,487,10893,-1000,-1000,-1,-1,-1,1
0,0,0,0,12018,83,667,12768,1165,13933,0.0725606,-0.0341952,-0.996778,1
0,0,0,0,15199,69,831,16099,-1000,-1000,-1,-1,-1,1
0,0,0,0,10447,44,581,11072,923,11995,0.0576389,-0.399335,-0.914992,1
0,0,0,0,11521,56,704,12281,-1000,-1000,-1,-1,-1,1
0,0,0,0,15467,128,632,16227,1334,17561,0.216491,-0.166421,-0.961996,1
0,0,0,0,9446,30,534,10010,922,10932,-0.188352,0.460121,-0.867648,1
0,0,0,0,17899,39,715,18653,-1000,-1000,-1,-1,-1,1
0,0,0,0,9954,73,457,10484,821,11305,-0.0943683,0.425338,-0.900101,1
0,0,0,0,11074,51,630,11755,979,12734,-0.151733,-0.667694,-0.728809,1
0,0,0,0,17937,89,714,18740,-1000,-1000,-1,-1,-1,1
0,0,0,0,9487,75,551,10113,-1000,-1000,-1,-1,-1,1
0,0,0,0,12230,52,662,12944,-1000,-1000,-1,-1,-1,1
0,0,0,0,19229,93,758,20080,1090,21170,-0.171617,-0.192188,-0.966236,1
0,0,0,0,7886,79,400,8365,541,8906,-0.593863,-0.103479,-0.797884,1
0,0,0,0,5313,53,268,5634,539,6173,-0.167575,-0.356756,-0.919046,1
0,0,0,0,6689,137,381,7207,731,7938,-0.215311,-0.478839,-0.851091,1
0,0,0,0,18776,237,940,19953,-1000,-1000,-1,-1,-1,1
0,0,0,0,13137,102,571,13810,1222,15032,0.204997,-0.330269,-0.921357,1
0,0,0,0,6991,46,384,7421,-1000,-1000,-1,-1,-1,1
0,0,0,0,17118,113,981,18212,-1000,-1000,-1,-1,-1,1
0,0,0,0,11816,194,685,12695,1098,13793,0.260907,0.417956,-0.870196,1
0,0,0,0,12115,60,694,12869,-1000,-1000,-1,-1,-1,1
0,0,0,0,17021,155,678,17854,-1000,-1000,-1,-1,-1,1
0,0,0,0,8919,76,528,9523,-1000,-1000,-1,-1,-1,1
0,0,0,0,15805,158,961,16924,-1000,-1000,-1,-1,-1,1
0,0,0,0,11311,133,651,12095,1392,13487,0.168862,0.596608,-0.784567,1
0,0,0,0,16101,182,908,17191,1747,18938,0.000688385,0.595173,-0.803597,1
0,0,0,0,11386,156,678,12220,1137,13357,0.165886,0.35002,-0.921937,1
0,0,0,0,17610,140,698,18448,1102,19550,0.0162717,0.234067,-0.972084,1
0,0,0,0,9769,133,553,10455,967,11422,0.0220555,0.0979486,-0.994947,1
0,0,0,0,15333,128,840,16301,1377,17678,-0.125429,-0.196673,-0.972413,1
0,0,0,0,9442,90,504,10036,788,10824,-0.0993686,-0.296177,-0.94995,1
0,0,0,0,13157,123,748,14028,1150,15178,-0.0657009,-0.37861,-0.923221,1
0,0,0,0,12704,97,703,13504,1381,14885,-0.0502217,-0.450116,-0.891557,1
0,0,0,0,12384,128,667,13179,1444,14623,-0.185531,-0.425268,-0.885847,1
0,0,0,0,11457,138,621,12216,1029,13245,-0.0442296,-0.527725,-0.848263,1
0,0,0,0,17836,136,673,18645,1061,19706,-0.09912,-0.646425,-0.756512,1
0,0,0,0,9354,77,517,9948,802,10750,-0.0587785,-0.545895,-0.835789,1
0,0,0,0,17551,162,902,18615,-1000,-1000,-1,-1,-1,1
0,0,0,0,18624,91,697,19412,1150,20562,-0.0593092,-0.623675,-0.779431,1
0,0,0,0,8265,56,372,8693,-1000,-1000,-1,-1,-1,1
0,0,0,0,5499,76,354,5929,659,6588,0.0184169,-0.687595,-0.72586,1
0,0,0,0,11900,129,653,12682,1417,14099,-0.102101,-0.481092,-0.870705,1
0,0,0,0,16575,148,1091,17814,-1000,-1000,-1,-1,-1,1
0,0,0,0,8853,47,511,9411,890,10301,-0.183571,-0.201163,-0.962203,1
0,0,0,0,16542,129,927,17598,-1000,-1000,-1,-1,-1,1
0,0,0,0,11511,132,658,12301,1033,13334,-0.335775,-0.528445,-0.779744,1
0,0,0,0,18231,205,855,19291,1304,20595,-0.223726,-0.653406,-0.723192,1
0,0,0,0,10010,96,452,10558,945,11503,-0.31305,-0.337381,-0.887792,1
0,0,0,0,6434,58,365,6857,-1000,-1000,-1,-1,-1,1
0,0,0,0,10048,52,565,10665,1119,11784,-0.216874,-0.219366,-0.951233,1
0,0,0,0,16122,108,948,17178,-1000,-1000,-1,-1,-1,1
0,0,0,0,11501,99,657,12257,1168,13425,-0.085203,-0.657274,-0.74882,1
0,0,0,0,18087,211,1031,19329,1867,21196,-0.330901,-0.564083,-0.756515,1
0,0,0,0,9348,85,439,9872,947,10819,-0.16305,0.127802,-0.978305,1
0,0,0,0,5743,57,313,6113,-1000,-1000,-1,-1,-1,1
0,0,0,0,5632,80,329,6041,592,6633,-0.304347,-0.553907,-0.774958,1
0,0,0,0,15891,152,872,16915,1978,18893,0.0249647,0.470528,-0.882032,1
0,0,0,0,17090,87,809,17986,1786,19772,-0.299292,-0.622205,-0.723384,1
0,0,0,0,7536,62,416,8014,-1000,-1000,-1,-1,-1,1
0,0,0,0,10010,34,575,10619,887,11506,0.069536,-0.457799,-0.886332,1
0,0,0,0,16524,157,789,17470,-1000,-1000,-1,-1,-1,1
0,0,0,0,9164,156,580,9900,824,10724,-0.348047,-0.340548,-0.873436,1
0,0,0,0,17837,172,745,18754,-1000,-1000,-1,-1,-1,1
0,0,0,0,12369,118,719,13206,1165,14371,-0.376881,-0.363468,-0.851969,1
0,0,0,0,16849,111,923,17883,-1000,-1000,-1,-1,-1,1
0,0,0,0,11404,154,654,12212,1045,13257,0.0592496,-0.269964,-0.961045,1
0,0,0,0,14639,101,821,15561,-1000,-1000,-1,-1,-1,1
0,0,0,0,10464,135,601,11200,858,12058,-0.362192,-0.521485,-0.772574,1
0,0,0,0,17793,173,743,18709,-1000,-1000,-1,-1,-1,1
0,0,0,0,9234,86,540,9860,-1000,-1000,-1,-1,-1,1
0,0,0,0,16092,40,847,16979,1410,18389,0.121471,-0.629205,-0.767689,1
0,0,0,0,11228,108,623,11959,-1000,-1000,-1,-1,-1,1
0,0,0,0,14382,194,836,15412,1854,17266,-0.315798,-0.513168,-0.798079,1
0,0,0,0,10461,101,616,11178,-1000,-1000,-1,-1,-1,1
0,0,0,0,17325,284,722,18331,1142,19473,-0.304111,-0.567789,-0.76494,1
0,0,0,0,11349,121,664,12134,-1000,-1000,-1,-1,-1,1
0,0,0,0,11649,93,666,12408,1119,13527,0.249351,0.0212512,-0.96818,1
0,0,0,0,14211,86,814,15111,-1000,-1000,-1,-1,-1,1
0,0,0,0,10530,87,612,11229,1065,12294,-0.311479,-0.236418,-0.920373,1
0,0,0,0,16286,99,653,17038,-1000,-1000,-1,-1,-1,1
0,0,0,0,11254,91,663,12008,1219,13227,-0.39414,-0.0521184,-0.917571,1
0,0,0,0,16815,91,698,17604,-1000,-1000,-1,-1,-1,1
0,0,0,0,9127,88,541,9756,939,10695,-0.241315,-0.15728,-0.957617,1
0,0,0,0,17979,120,886,18985,-1000,-1000,-1,-1,-1,1
0,0,0,0,11952,107,533,12592,898,13490,-0.353986,-0.131619,-0.925943,1
