Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1880,0,129,162,1229,20,94,3514,685,4199,-0.00266661,0.0348939,-0.999388,0
4535,0,314,383,2968,38,231,8469,1546,10015,-0.00572165,0.0380987,-0.999257,0
5491,0,272,406,3061,43,241,9514,1588,11102,-0.0141503,0.0385978,-0.999155,0
4749,0,266,352,2817,61,210,8455,1566,10021,-0.0212879,0.0425204,-0.998869,0
4722,0,267,344,2731,50,223,8337,1457,9794,-0.0253114,0.074107,-0.996929,0
4134,0,300,343,2395,47,175,7394,1336,8730,-0.0185103,0.0598638,-0.998035,0
4091,0,225,347,2420,45,175,7303,1321,8624,-0.00451433,0.0962126,-0.995351,0
4966,0,227,321,2632,65,196,8407,1353,9760,0.0018235,0.0797269,-0.996815,0
4476,0,250,416,2874,52,191,8259,1515,9774,0.000465171,0.114579,-0.993414,0
4554,0,264,449,3046,47,202,8562,1494,10056,-0.000282401,0.16969,-0.985497,0
4591,0,292,415,3202,45,219,8764,1497,10261,-0.02659,0.151917,-0.988035,0
4766,0,372,440,3451,59,263,9351,1620,10971,-0.0148435,0.210483,-0.977485,0
4685,0,461,507,3414,45,223,9335,1496,10831,-0.0132938,0.204608,-0.978754,0
5136,0,364,424,3369,53,178,9524,1023,10547,-0.0088413,0.188268,-0.982078,0
4848,0,301,377,3072,42,232,8872,1276,10148,-0.0107651,0.134885,-0.990803,0
4339,0,319,378,3146,32,231,8445,1227,9672,-0.0181524,0.0854842,-0.996174,0
4398,0,290,469,3185,41,224,8607,1230,9837,-0.0145343,0.112632,-0.993531,0
4174,0,294,376,3278,31,223,8376,1193,9569,-0.0187104,0.100241,-0.994787,0
4222,0,269,385,3211,52,227,8366,1247,9613,-0.00520802,0.134206,-0.99094,0
4855,0,377,452,3925,47,257,9913,1513,11426,-0.00569017,0.147196,-0.989091,0
5280,0,422,475,3938,36,258,10409,1511,11920,-0.0141634,0.135862,-0.990627,0
5029,0,339,526,4078,68,338,10378,1919,12297,-0.023988,0.135573,-0.990477,0
5176,0,404,468,4086,105,279,10518,1602,12120,-0.0962822,0.130518,-0.986759,0
3550,0,296,395,2723,38,169,7171,1515,8686,-0.0872329,0.122545,-0.988622,0
3675,0,266,327,2837,64,178,7347,1502,8849,-0.0827184,0.231983,-0.969196,0
5628,0,365,429,3896,89,248,10655,2350,13005,-0.0378645,0.130146,-0.990772,0
5022,0,333,473,3799,45,255,9927,1690,11617,-0.0533755,0.140155,-0.98869,0
5438,0,314,402,3623,40,239,10056,1517,11573,-0.0520838,0.142805,-0.988379,0
5169,0,295,378,3098,29,149,9118,1002,10120,-0.0294612,0.17753,-0.983674,0
2846,0,223,234,1629,21,109,5062,820,5882,-0.0408608,0.243947,-0.968928,0
5107,0,257,335,2784,58,193,8734,1465,10199,-0.0412047,0.257841,-0.965308,0
4945,0,258,344,2751,45,201,8544,1015,9559,-0.0607872,0.275309,-0.959432,0
4819,0,269,308,2408,42,175,8021,1395,9416,-0.0488748,0.283109,-0.957842,0
5101,0,269,396,2939,48,208,8961,1723,10684,-0.0923071,0.263038,-0.960359,0
5143,0,294,400,3328,51,228,9444,1754,11198,-0.0940479,0.283552,-0.954334,0
4754,0,273,364,3360,46,210,9007,1659,10666,-0.079834,0.123436,-0.989136,0
3248,0,195,268,2324,44,173,6252,1196,7448,-0.0613082,0.11834,-0.991079,0
5304,0,301,405,3457,50,239,9756,1705,11461,0.0152636,0.139558,-0.990096,0
6740,0,295,420,2334,31,152,9972,1061,11033,0.0190366,0.151615,-0.988256,0
2580,0,174,214,1609,31,118,4726,807,5533,0.0137016,0.115519,-0.993211,0
4500,0,236,331,2459,102,242,7870,1676,9546,-0.0363972,0.061787,-0.997426,0
4469,0,224,273,1990,36,171,7163,1368,8531,-0.0279788,0.0776862,-0.996585,0
5060,0,339,438,2661,52,191,8741,1517,10258,0.0212487,0.08694,-0.995987,0
2027,0,111,158,1075,31,79,3481,629,4110,0.0409188,0.14094,-0.989172,0
2027,0,116,147,1066,25,80,3461,656,4117,0.0386745,0.098519,-0.994384,0
2800,0,126,161,1351,24,93,4555,866,5421,0.0378958,0.103402,-0.993917,0
4823,0,192,253,2124,59,166,7617,1710,9327,0.0369618,0.10735,-0.993534,0
5164,0,218,303,2724,62,179,8650,2066,10716,0.0314314,0.13032,-0.990974,0
5359,0,188,258,1828,59,165,7857,1269,9126,0.023069,0.156056,-0.987479,0
3490,0,114,182,1198,41,96,5121,1177,6298,0.0132927,0.165188,-0.986173,0
5227,0,175,227,1501,38,141,7309,1946,9255,0.0124441,0.158421,-0.987293,0
5230,0,170,251,1383,39,134,7207,2286,9493,0.024273,0.118966,-0.992602,0
4821,0,128,238,1355,41,101,6684,1892,8576,0.0196788,0.157187,-0.987373,0
4777,0,126,215,1331,63,104,6616,1586,8202,0.0249035,0.152162,-0.988042,0
4807,0,123,215,1261,38,112,6556,1714,8270,0.0254567,0.141951,-0.989546,0
4773,0,121,224,1378,51,129,6676,1559,8235,0.0157532,0.168012,-0.985659,0
4624,0,174,229,1429,42,143,6641,1578,8219,0.0249727,0.173238,-0.984563,0
4855,0,214,250,1747,43,128,7237,1488,8725,0.0403776,0.156832,-0.9868,0
4845,0,199,278,2013,56,155,7546,1491,9037,0.0367512,0.179624,-0.983049,0
5256,0,207,279,2176,44,199,8161,1504,9665,0.035592,0.160136,-0.986453,0
5183,0,219,299,2560,52,172,8485,1495,9980,0.00238644,0.248007,-0.968755,0
4483,0,173,234,1762,27,101,6780,777,7557,-0.0106558,0.172133,-0.985016,0
2529,0,119,159,1368,25,93,4293,632,4925,-0.00124472,0.111657,-0.993746,0
5137,0,325,398,3476,47,224,9607,1553,11160,-0.0288369,0.127362,-0.991437,0
6134,0,385,470,3919,65,300,11273,1856,13129,-0.0235534,0.150868,-0.988273,0
6505,0,535,527,4729,64,359,12719,1615,14334,-0.00370832,0.122788,-0.992426,0
4162,0,375,431,3607,46,251,8872,1398,10270,0.0246938,0.105378,-0.994126,0
5076,0,428,500,4532,44,306,10886,1400,12286,0.0144269,0.125334,-0.992009,0
6201,0,524,635,5084,60,268,12772,1095,13867,0.00538719,0.126736,-0.991922,0
6279,0,519,641,4977,47,233,12696,1024,13720,-0.0167897,0.133351,-0.990927,0
4357,0,356,411,3497,44,238,8903,1029,9932,-0.0207708,0.134533,-0.990692,0
4176,0,347,431,3468,55,187,8664,812,9476,-0.0455165,0.117584,-0.992019,0
5070,0,365,438,3832,63,262,10030,1239,11269,-0.0371845,0.11524,-0.992642,0
5776,0,425,512,4265,55,318,11351,1567,12918,-0.0276846,0.0620852,-0.997687,0
5806,0,336,429,3930,64,247,10812,1503,12315,-0.0414188,0.102108,-0.993911,0
5404,0,309,389,3658,52,228,10040,1639,11679,-0.0341811,0.116225,-0.992635,0
3882,0,212,273,2408,49,157,6981,1032,8013,-0.0349731,0.100193,-0.994353,0
5524,0,314,399,3532,75,230,10074,1460,11534,-0.0264715,0.123094,-0.992042,0
5872,0,360,455,3923,46,272,10928,1359,12287,-0.0363203,0.0978199,-0.994541,0
5744,0,276,326,2848,30,203,9427,988,10415,-0.0290397,0.111476,-0.993343,0
5740,0,254,333,2821,36,190,9374,1106,10480,-0.0339629,0.0795021,-0.996256,0
2383,0,167,229,1687,34,117,4617,668,5285,-0.025308,0.0707512,-0.997173,0
5665,0,342,488,4793,47,251,11586,1798,13384,-0.00774694,0.181211,-0.983414,0
3693,0,226,313,1997,26,126,6381,860,7241,-0.0130148,0.148581,-0.988815,0
2215,0,148,180,1520,19,107,4189,678,4867,-0.0122673,0.117954,-0.992943,0
4998,0,373,420,3507,52,269,9619,1532,11151,-0.00055621,0.192279,-0.98134,0
4908,0,313,405,3560,46,233,9465,1467,10932,-0.00420191,0.23069,-0.973018,0
4888,0,315,484,3712,74,233,9706,1756,11462,-0.0105674,0.290977,-0.956672,0
5156,0,399,407,3727,40,284,10013,1721,11734,-0.012718,0.307386,-0.9515,0
4895,0,331,416,3903,47,245,9837,1626,11463,-0.0130649,0.335341,-0.942006,0
3971,0,283,334,2748,50,168,7554,1041,8595,-0.0169896,0.30951,-0.950744,0
5050,0,326,427,3897,41,239,9980,1596,11576,-0.0229355,0.381573,-0.924054,0
5080,0,324,448,3972,48,301,10173,1564,11737,-0.00908309,0.340746,-0.940112,0
5205,0,344,513,4067,59,281,10469,1500,11969,0.0143956,0.291386,-0.956497,0
3507,0,312,340,2716,33,198,7106,1084,8190,0.0118866,0.240128,-0.970668,0
5872,0,375,490,3805,35,179,10756,1049,11805,0.00643943,0.279626,-0.960087,0
5179,0,421,618,4059,58,257,10592,1600,12192,-0.0108637,0.386312,-0.922305,0
5461,0,311,379,2944,36,131,9262,785,10047,-0.0257026,0.308145,-0.950992,0
2304,0,136,175,1506,19,97,4237,627,4864,-0.0105131,0.244147,-0.969681,0
4270,0,210,273,2394,30,156,7333,1021,8354,-0.036077,0.26285,-0.964162,0
5283,0,294,364,3182,42,236,9401,1873,11274,-0.0429814,0.262802,-0.963892,0
5297,0,323,381,2433,31,157,8622,1033,9655,-0.0288166,0.228758,-0.973057,0
4935,0,316,350,2726,37,219,8583,1625,10208,-0.00882501,0.205982,-0.978516,0
4951,0,268,316,2419,41,178,8173,1549,9722,0.00783201,0.170458,-0.985334,0
4905,0,227,269,2128,34,168,7731,1606,9337,0.0322944,0.246873,-0.96851,0
3416,0,150,210,1325,21,78,5200,993,6193,0.0432709,0.197144,-0.979419,0
2170,0,116,129,952,20,79,3466,736,4202,0.0259974,0.164154,-0.986092,0
5518,0,183,273,2024,70,179,8247,1814,10061,0.0236851,0.172797,-0.984673,0
5245,0,175,235,1855,43,131,7684,1828,9512,0.0298766,0.195892,-0.98017,0
5754,0,190,261,1696,50,178,8129,1770,9899,0.0176446,0.221711,-0.974953,0
3348,0,129,160,1074,33,96,4840,1194,6034,0.016237,0.197793,-0.980109,0
4871,0,184,270,1619,49,118,7111,1615,8726,0.0167529,0.183765,-0.982828,0
4597,0,172,272,1228,30,80,6379,1100,7479,0.00890108,0.165431,-0.986181,0
