Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,2616,444,3060,10561,13621,-0.0312997,-0.00580345,-0.999493,0
0,0,0,0,0,3053,525,3578,12355,15933,-0.0309074,-0.00610629,-0.999504,0
0,0,0,0,0,3925,620,4545,14349,18894,-0.0308657,-0.00618078,-0.999504,0
0,0,0,0,0,2229,396,2625,9424,12049,-0.0309459,-0.00617106,-0.999502,0
0,0,0,0,0,3197,533,3730,12969,16699,-0.0311072,-0.00622364,-0.999497,0
0,0,0,0,0,5620,884,6504,17647,24151,-0.0298257,-0.00694155,-0.999531,0
0,0,0,0,0,1980,323,2303,7077,9380,-0.0310237,-0.00695531,-0.999495,0
0,0,0,0,0,1444,246,1690,5248,6938,-0.0316553,-0.00761916,-0.99947,0
0,0,0,0,0,1754,297,2051,7091,9142,-0.0340329,-0.00817714,-0.999387,0
0,0,0,0,0,5388,906,6294,19382,25676,-0.0309823,-0.00693446,-0.999496,0
0,0,0,0,0,2832,474,3306,11287,14593,-0.0337351,-0.00619085,-0.999412,0
0,0,0,0,0,2787,455,3242,10542,13784,-0.0385109,-0.00161829,-0.999257,0
0,0,0,0,0,4211,687,4898,15420,20318,-0.0404945,0.00409649,-0.999171,0
0,0,0,0,0,4127,694,4821,14594,19415,-0.0401895,0.0108817,-0.999133,0
0,0,0,0,0,2522,414,2936,9540,12476,-0.0410642,0.0145892,-0.99905,0
0,0,0,0,0,5724,931,6655,17883,24538,-0.0440451,0.0220454,-0.998786,0
0,0,0,0,0,3140,507,3647,12015,15662,-0.0477727,0.0273919,-0.998482,0
0,0,0,0,0,4902,786,5688,16501,22189,-0.0506149,0.0436549,-0.997764,0
0,0,0,0,0,2370,374,2744,10058,12802,-0.0483668,0.0626414,-0.996863,0
0,0,0,0,0,2583,424,3007,12620,15627,-0.0510579,0.0943343,-0.99423,0
0,0,0,0,0,3714,606,4320,18544,22864,-0.0571625,0.128558,-0.990053,0
0,0,0,0,0,2970,482,3452,13974,17426,-0.062205,0.153081,-0.986254,0
0,0,0,0,0,3288,470,3758,11306,15064,-0.0727161,0.154443,-0.985322,0
0,0,0,0,0,6683,1069,7752,20389,28141,-0.10697,0.19625,-0.974702,0
0,0,0,0,0,2841,456,3297,8488,11785,-0.115601,0.193233,-0.974319,0
0,0,0,0,0,2544,403,2947,9560,12507,-0.121466,0.20219,-0.971785,0
0,0,0,0,0,5183,819,6002,20432,26434,-0.133417,0.224069,-0.965398,0
0,0,0,0,0,3150,508,3658,12430,16088,-0.135987,0.251564,-0.958239,0
0,0,0,0,0,2261,361,2622,9941,12563,-0.155987,0.270129,-0.950104,0
0,0,0,0,0,5029,782,5811,20392,26203,-0.165009,0.337889,-0.926609,0
0,0,0,0,0,3156,489,3645,13253,16898,-0.163677,0.377825,-0.911295,0
0,0,0,0,0,2519,396,2915,9720,12635,-0.153604,0.472358,-0.867919,0
0,0,0,0,0,3889,604,4493,10680,15173,-0.119303,0.496977,-0.859523,0
0,0,0,0,0,7452,1135,8587,18962,27549,-0.106105,0.485657,-0.867686,0
0,0,0,0,0,2517,354,2871,11680,14551,-0.110494,0.480275,-0.870131,0
0,0,0,0,0,2022,321,2343,14737,17080,-0.104553,0.505571,-0.856427,0
0,0,0,0,0,7373,1069,8442,26440,34882,-0.160004,0.62344,-0.765324,0
0,0,0,0,0,1849,291,2140,9757,11897,-0.133511,0.466854,-0.874198,0
0,0,0,0,0,1672,269,1941,17106,19047,-0.0887903,0.327957,-0.940511,0
0,0,0,0,0,2156,361,2517,28021,30538,0.121251,0.0963839,-0.987931,0
0,0,0,0,0,1823,303,2126,22528,24654,-0.108889,-0.02676,-0.993694,0
0,0,0,0,0,5667,1114,6781,38789,45570,-0.153886,-0.0356081,-0.987447,0
0,0,0,0,0,1522,278,1800,21088,22888,-0.173862,0.016595,-0.98463,0
0,0,0,0,0,1782,289,2071,22310,24381,-0.119494,-0.103712,-0.987403,0
0,0,0,0,0,5903,1004,6907,36932,43839,0.0681978,0.0349982,-0.997058,0
0,0,0,0,0,1435,245,1680,22458,24138,-0.138946,0.00701747,-0.990275,0
0,0,0,0,0,1585,272,1857,23695,25552,-0.113141,-0.0143587,-0.993475,0
0,0,0,0,0,1652,283,1935,24965,26900,-0.114373,0.00667062,-0.993416,0
0,0,0,0,0,6344,837,7181,35267,42448,-0.149436,0.119617,-0.98151,0
0,0,0,0,0,1324,264,1588,23374,24962,-0.110866,0.174159,-0.978457,0
0,0,0,0,0,1594,267,1861,23486,25347,-0.0893265,0.153466,-0.984108,0
0,0,0,0,0,1318,266,1584,21850,23434,-0.142418,0.125752,-0.981786,0
0,0,0,0,0,1451,257,1708,23492,25200,-0.0272143,0.123286,-0.991998,0
0,0,0,0,0,1362,235,1597,22485,24082,-0.107399,0.230547,-0.967116,0
0,0,0,0,0,1372,223,1595,21500,23095,-0.056941,0.0290798,-0.997954,0
0,0,0,0,0,1467,252,1719,24289,26008,-0.0910076,0.275687,-0.95693,0
0,0,0,0,0,5335,914,6249,38300,44549,-0.0851606,0.345744,-0.934457,0
0,0,0,0,0,1279,216,1495,22377,23872,-0.0885542,0.269408,-0.958946,0
0,0,0,0,0,5770,1041,6811,35736,42547,-0.110982,0.343746,-0.932481,0
0,0,0,0,0,1216,215,1431,21488,22919,-0.108575,0.331225,-0.937284,0
0,0,0,0,0,1435,243,1678,22905,24583,-0.0962027,0.328156,-0.939712,0
0,0,0,0,0,1204,270,1474,21348,22822,-0.0553798,0.213744,-0.975319,0
0,0,0,0,0,1413,268,1681,24417,26098,-0.0435277,0.165131,-0.985311,0
0,0,0,0,0,1284,232,1516,22907,24423,-0.0569676,0.187356,-0.980639,0
0,0,0,0,0,1425,249,1674,24358,26032,-0.0723935,0.180789,-0.980854,0
0,0,0,0,0,1198,213,1411,21467,22878,-0.0693338,0.168541,-0.983253,0
0,0,0,0,0,1198,218,1416,21177,22593,-0.0572016,0.14286,-0.988089,0
0,0,0,0,0,1292,230,1522,23050,24572,-0.0730464,0.14715,-0.986413,0
0,0,0,0,0,1421,251,1672,23413,25085,-0.0607911,0.117966,-0.991155,0
0,0,0,0,0,1194,214,1408,19929,21337,-0.0593029,0.0922438,-0.993969,0
0,0,0,0,0,1303,239,1542,21938,23480,-0.0591318,0.104941,-0.992719,0
0,0,0,0,0,1285,231,1516,20738,22254,-0.0468362,0.0929239,-0.994571,0
0,0,0,0,0,1343,247,1590,21849,23439,-0.0291961,0.097696,-0.994788,0
0,0,0,0,0,1427,221,1648,17164,18812,-0.0292146,0.0650942,-0.997451,0
0,0,0,0,0,1337,246,1583,20066,21649,-0.0340129,0.0794378,-0.996259,0
0,0,0,0,0,1636,371,2007,22146,24153,-0.0373073,0.0973057,-0.994555,0
0,0,0,0,0,1448,251,1699,15470,17169,-0.0464384,0.0878214,-0.995053,0
0,0,0,0,0,1755,303,2058,16695,18753,-0.051717,0.117734,-0.991698,0
0,0,0,0,0,2569,361,2930,9109,12039,-0.0807158,0.145756,-0.986022,0
0,0,0,0,0,2205,420,2625,19131,21756,-0.0331854,0.066856,-0.99721,0
0,0,0,0,0,5691,1030,6721,27562,34283,-0.0647683,0.117525,-0.990955,0
0,0,0,0,0,1361,239,1600,19671,21271,-0.0664486,0.132966,-0.98889,0
0,0,0,0,0,1404,248,1652,6484,8136,-0.0502514,0.14313,-0.988428,0
0,0,0,0,0,2990,544,3534,24717,28251,-0.0620061,0.194754,-0.97889,0
0,0,0,0,0,2424,442,2866,11665,14531,-0.0577569,0.238108,-0.96952,0
0,0,0,0,0,2648,491,3139,13934,17073,-0.0502875,0.289293,-0.955919,0
0,0,0,0,0,3888,724,4612,20720,25332,-0.060861,0.334824,-0.940313,0
0,0,0,0,0,2218,400,2618,13249,15867,-0.06128,0.370724,-0.926719,0
0,0,0,0,0,5081,947,6028,21834,27862,-0.115643,0.431482,-0.894679,0
0,0,0,0,0,1907,319,2226,12149,14375,-0.142546,0.408719,-0.90146,0
0,0,0,0,0,5667,1065,6732,23652,30384,-0.192117,0.494882,-0.847456,0
0,0,0,0,0,1507,298,1805,10921,12726,-0.216055,0.51739,-0.828026,0
0,0,0,0,0,1347,250,1597,27119,28716,-0.316015,0.582912,-0.748564,0
0,0,0,0,0,1450,282,1732,31977,33709,0.0251636,0.160054,-0.986787,0
0,0,0,0,0,1396,257,1653,12764,14417,-0.0452711,0.101713,-0.993783,0
0,0,0,0,0,1783,358,2141,20858,22999,-0.0524839,0.0870756,-0.994818,0
0,0,0,0,0,5840,1100,6940,34324,41264,-0.0507862,0.106669,-0.992997,0
0,0,0,0,0,1579,296,1875,16121,17996,-0.0372243,0.0731712,-0.996625,0
0,0,0,0,0,1513,280,1793,18824,20617,-0.0441419,0.0853027,-0.995377,0
0,0,0,0,0,1482,283,1765,18532,20297,-0.0598009,0.0900336,-0.994141,0
0,0,0,0,0,1588,280,1868,21116,22984,-0.061381,0.0828969,-0.994666,0
0,0,0,0,0,5520,996,6516,35119,41635,-0.0874616,0.116304,-0.989355,0
0,0,0,0,0,1399,247,1646,21855,23501,-0.0722928,0.0866171,-0.993616,0
0,0,0,0,0,1344,249,1593,20206,21799,-0.0781416,0.11965,-0.989736,0
0,0,0,0,0,1552,278,1830,22271,24101,-0.0841191,0.117387,-0.989517,0
0,0,0,0,0,1320,244,1564,23278,24842,-0.0548386,0.111538,-0.992246,0
0,0,0,0,0,1328,262,1590,24033,25623,-0.0526726,0.101776,-0.993412,0
0,0,0,0,0,1277,235,1512,22800,24312,-0.0682275,0.143067,-0.987358,0
0,0,0,0,0,1302,229,1531,23161,24692,-0.0537605,0.130085,-0.990044,0
0,0,0,0,0,1494,287,1781,25763,27544,-0.0231159,-0.0157747,-0.999608,0
0,0,0,0,0,1354,225,1579,23273,24852,-0.0525022,0.0515718,-0.997288,0
0,0,0,0,0,5172,1128,6300,43000,49300,-0.0587581,0.177538,-0.982358,0
0,0,0,0,0,1188,266,1454,22899,24353,0.000607663,0.130811,-0.991407,0
0,0,0,0,0,1181,216,1397,23344,24741,-0.0395442,0.250219,-0.967381,0
0,0,0,0,0,5529,983,6512,46506,53018,-0.0528653,0.290916,-0.955287,0
0,0,0,0,0,1140,210,1350,23339,24689,-0.0807177,0.281618,-0.956126,0
0,0,0,0,0,1136,208,1344,23345,24689,-0.175874,0.124373,-0.976524,0
0,0,0,0,0,1215,208,1423,23365,24788,-0.00398991,0.0783698,-0.996917,0
0,0,0,0,0,1213,209,1422,23881,25303,-0.0266493,0.18716,-0.981968,0
0,0,0,0,0,5936,1300,7236,47757,54993,-0.119009,0.391976,-0.912246,0
0,0,0,0,0,1151,210,1361,24109,25470,-0.055757,0.319262,-0.946025,0
0,0,0,0,0,1155,210,1365,23888,25253,-0.0400341,0.306809,-0.950929,0
0,0,0,0,0,1156,210,1366,23461,24827,0.0198168,0.298679,-0.954148,0
0,0,0,0,0,1355,245,1600,23361,24961,-0.0874869,0.438899,-0.894268,0
0,0,0,0,0,1311,246,1557,24679,26236,0.0157923,0.303298,-0.952765,0
0,0,0,0,0,1385,309,1694,22276,23970,0.00524969,0.337077,-0.941462,0
0,0,0,0,0,1435,258,1693,26383,28076,0.0235688,0.238896,-0.970759,0
0,0,0,0,0,1151,208,1359,21674,23033,0.0134382,0.261031,-0.965237,0
0,0,0,0,0,4819,898,5717,40500,46217,-0.0680249,0.351683,-0.933645,0
0,0,0,0,0,1151,224,1375,23411,24786,0.0218034,0.31179,-0.949901,0
0,0,0,0,0,1383,243,1626,23991,25617,0.00749275,0.304036,-0.952631,0
0,0,0,0,0,1403,252,1655,24671,26326,0.0195059,0.368862,-0.92928,0
0,0,0,0,0,1155,215,1370,21431,22801,-0.11244,0.521298,-0.845935,0
0,0,0,0,0,4290,818,5108,41090,46198,0.00919381,0.418368,-0.908231,0
0,0,0,0,0,1147,209,1356,21091,22447,0.0077932,0.368639,-0.92954,0
0,0,0,0,0,1306,256,1562,21795,23357,-0.137375,0.526571,-0.838959,0
0,0,0,0,0,1141,212,1353,21750,23103,-0.142991,0.518497,-0.843039,0
0,0,0,0,0,1152,212,1364,22688,24052,0.0242092,0.240353,-0.970384,0
0,0,0,0,0,1284,225,1509,21716,23225,0.0679885,0.288013,-0.95521,0
0,0,0,0,0,1308,247,1555,20865,22420,0.0348132,0.268814,-0.962563,0
0,0,0,0,0,5353,958,6311,38948,45259,0.0434126,0.261945,-0.964106,0
0,0,0,0,0,1252,224,1476,20056,21532,0.0558864,0.22034,-0.973821,0
0,0,0,0,0,1266,240,1506,20985,22491,-0.00359839,0.392755,-0.919636,0
0,0,0,0,0,1301,247,1548,20603,22151,0.0309217,0.308748,-0.950641,0
0,0,0,0,0,1462,267,1729,24602,26331,0.0351178,0.345059,-0.937924,0
0,0,0,0,0,1165,215,1380,20312,21692,0.0222849,0.223777,-0.974386,0
0,0,0,0,0,1227,224,1451,21273,22724,0.00279675,0.35229,-0.935887,0
0,0,0,0,0,1324,245,1569,23697,25266,-0.121386,0.518976,-0.846126,0
0,0,0,0,0,1335,248,1583,24333,25916,-0.142802,0.492833,-0.858326,0
0,0,0,0,0,1147,214,1361,22132,23493,-0.123611,0.402975,-0.906825,0
0,0,0,0,0,1184,213,1397,21869,23266,0.0325153,0.29205,-0.95585,0
0,0,0,0,0,1234,225,1459,20193,21652,-0.00634473,0.363432,-0.931599,0
0,0,0,0,0,4720,958,5678,41616,47294,-0.109688,0.510477,-0.852867,0
0,0,0,0,0,1233,232,1465,21497,22962,0.0448736,0.264392,-0.963371,0
0,0,0,0,0,1216,208,1424,19510,20934,0.0235962,0.212713,-0.97683,0
0,0,0,0,0,4755,878,5633,41653,47286,-0.135753,0.463523,-0.875625,0
0,0,0,0,0,1259,228,1487,21708,23195,-0.0182173,0.400442,-0.916141,0
0,0,0,0,0,1386,263,1649,22824,24473,-0.088892,0.432246,-0.897364,0
0,0,0,0,0,1278,236,1514,23259,24773,0.0415021,0.236489,-0.970748,0
0,0,0,0,0,5285,974,6259,41359,47618,0.0345251,0.297351,-0.954144,0
0,0,0,0,0,1273,242,1515,19984,21499,-0.127374,0.503691,-0.854442,0
0,0,0,0,0,1190,222,1412,22385,23797,-0.182755,0.498704,-0.847287,0
0,0,0,0,0,1331,241,1572,24394,25966,-0.109084,0.502777,-0.857506,0
0,0,0,0,0,1309,243,1552,23425,24977,-0.0865272,0.4144,-0.905972,0
0,0,0,0,0,4735,881,5616,41277,46893,-0.00781743,0.373505,-0.927595,0
0,0,0,0,0,1250,234,1484,20641,22125,0.0632701,0.363794,-0.929328,0
0,0,0,0,0,1145,250,1395,19575,20970,-0.175427,0.45571,-0.872671,0
0,0,0,0,0,1271,228,1499,23636,25135,-0.0454174,0.440172,-0.896765,0
0,0,0,0,0,1170,211,1381,21259,22640,0.0565485,0.285106,-0.956827,0
0,0,0,0,0,5201,949,6150,41046,47196,0.0451631,0.30622,-0.950889,0
0,0,0,0,0,1256,229,1485,19753,21238,-0.13486,0.455502,-0.87996,0
0,0,0,0,0,1184,213,1397,21689,23086,-0.132825,0.48666,-0.863434,0
0,0,0,0,0,1218,230,1448,23116,24564,0.00185112,0.368171,-0.929757,0
0,0,0,0,0,1266,232,1498,22474,23972,0.0345379,0.259278,-0.965185,0
0,0,0,0,0,1135,208,1343,19728,21071,0.0319881,0.247512,-0.968357,0
0,0,0,0,0,1235,219,1454,20536,21990,-0.0395856,0.409181,-0.911594,0
0,0,0,0,0,1215,221,1436,22588,24024,-0.0973493,0.510562,-0.854312,0
0,0,0,0,0,1300,250,1550,24062,25612,-0.136939,0.432747,-0.891055,0
0,0,0,0,0,4289,816,5105,41036,46141,0.0312428,0.361464,-0.931862,0
0,0,0,0,0,1196,219,1415,20398,21813,0.0427934,0.249709,-0.967375,0
0,0,0,0,0,1136,211,1347,19354,20701,-0.113768,0.527031,-0.842196,1
0,0,0,0,0,1278,228,1506,23477,24983,-0.169832,0.478361,-0.861584,1
0,0,0,0,0,1302,261,1563,24083,25646,0.00674157,0.390033,-0.920777,1
0,0,0,0,0,4945,881,5826,40387,46213,-0.0637872,0.470817,-0.879922,1
0,0,0,0,0,1228,229,1457,21640,23097,0.0256523,0.230883,-0.972643,1
0,0,0,0,0,1136,209,1345,19656,21001,0.0330473,0.223001,-0.974258,1
0,0,0,0,0,1132,211,1343,19447,20790,0.0215125,0.359502,-0.932896,1
0,0,0,0,0,1241,231,1472,21715,23187,-0.0416532,0.394721,-0.917856,1
0,0,0,0,0,1305,241,1546,23316,24862,-0.159918,0.466715,-0.86983,1
0,0,0,0,0,1200,217,1417,22256,23673,-0.00885008,0.343857,-0.93898,1
0,0,0,0,0,1257,230,1487,21981,23468,0.0110231,0.295943,-0.955142,1
0,0,0,0,0,1227,225,1452,24688,26140,-0.144855,0.482257,-0.863971,1
0,0,0,0,0,1476,276,1752,26437,28189,-0.163118,0.493109,-0.854539,1
0,0,0,0,0,4941,870,5811,42154,47965,-0.188734,0.405219,-0.894526,1
0,0,0,0,0,1228,230,1458,21484,22942,-0.130348,0.494795,-0.859178,1
0,0,0,0,0,1138,214,1352,21428,22780,-0.123232,0.472868,-0.872474,1
