Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5593,0,0,0,0,252,80,5925,2116,8041,-0.328392,0.444887,-0.833207,0
5279,0,0,0,0,243,62,5584,4159,9743,-0.250984,0.438251,-0.863101,0
5339,0,0,0,0,238,59,5636,3138,8774,-0.347362,0.436859,-0.829755,0
5496,0,0,0,0,250,64,5810,-1000,-1000,-1,-1,-1,0
3014,0,0,0,0,91,23,3128,267,3395,-0.173587,0.106416,-0.979052,0
1938,0,0,0,0,77,19,2034,326,2360,-0.219557,0.1337,-0.966395,0
5299,0,0,0,0,203,53,5555,1657,7212,-0.223057,0.138175,-0.964963,0
5141,0,0,0,0,187,49,5377,1637,7014,-0.213193,0.147186,-0.96586,0
5201,0,0,0,0,179,49,5429,2415,7844,-0.202886,0.124643,-0.971237,0
4942,0,0,0,0,215,43,5200,2719,7919,-0.220235,0.119138,-0.968144,0
4934,0,0,0,0,167,64,5165,4825,9990,-0.229494,0.121392,-0.96571,0
4925,0,0,0,0,192,54,5171,3387,8558,-0.253245,0.0974388,-0.962482,0
5354,0,0,0,0,240,78,5672,3057,8729,-0.21125,0.0770631,-0.974389,0
3422,0,0,0,0,141,35,3598,2029,5627,-0.164164,0.0880175,-0.982498,0
4128,0,0,0,0,214,52,4394,3278,7672,-0.164936,0.0928902,-0.98192,0
6257,0,0,0,0,465,106,6828,9384,16212,-0.188818,0.0926727,-0.97763,0
3675,0,0,0,0,300,65,4040,7423,11463,-0.24891,0.10806,-0.96248,0
7386,0,0,0,0,677,147,8210,4196,12406,-0.276573,0.115207,-0.954062,0
3939,0,0,0,0,377,83,4399,3950,8349,-0.25825,0.120079,-0.958586,0
4386,0,0,0,0,481,107,4974,6269,11243,-0.18803,0.127315,-0.973877,0
7915,0,0,0,0,850,198,8963,5401,14364,-0.184531,0.137009,-0.97323,0
3191,0,0,0,0,282,67,3540,2053,5593,-0.145,0.120749,-0.982036,0
6449,0,0,0,0,486,121,7056,2447,9503,-0.165396,0.129578,-0.977678,0
6104,0,0,0,0,385,95,6584,2270,8854,-0.186356,0.102845,-0.977085,0
3000,0,0,0,0,179,45,3224,642,3866,-0.161044,0.0934142,-0.982517,0
6938,0,0,0,0,308,82,7328,595,7923,-0.312356,0.129118,-0.94115,0
6050,0,0,0,0,237,63,6350,525,6875,-0.291625,0.117725,-0.949261,0
6701,0,0,0,0,193,52,6946,608,7554,-0.159405,0.113754,-0.980638,0
5560,0,0,0,0,193,49,5802,866,6668,-0.149765,0.00541343,-0.988707,0
5787,0,0,0,0,157,45,5989,451,6440,-0.213155,0.00908196,-0.976976,0
5573,0,0,0,0,147,44,5764,320,6084,-0.379524,0.0555637,-0.923512,0
5470,0,0,0,0,110,46,5626,239,5865,0.238287,-0.117522,-0.964058,0
5017,0,0,0,0,143,52,5212,-1000,-1000,-1,-1,-1,0
1081,0,0,0,0,14,6,1101,-1000,-1000,-1,-1,-1,0
1144,0,0,0,0,12,6,1162,1101,2263,-0.0602232,0.124556,-0.990383,0
4842,0,0,0,0,38,41,4921,-1000,-1000,-1,-1,-1,0
5186,0,0,0,0,27,25,5238,838,6076,0.575406,-0.101399,-0.811558,0
5129,0,0,0,0,23,22,5174,254,5428,0.344662,-0.0489267,-0.937451,0
5350,0,0,0,0,18,21,5389,550,5939,-0.00331672,0.117415,-0.993078,0
5341,0,0,0,0,38,31,5410,1113,6523,-0.0261414,-0.000482911,-0.999658,0
5299,0,0,0,0,27,22,5348,725,6073,-0.106478,-0.20922,-0.972054,0
5998,0,0,0,0,49,33,6080,892,6972,-0.218219,-0.131161,-0.967046,0
4346,0,0,0,0,24,19,4389,642,5031,-0.182032,-0.212497,-0.960057,0
2701,0,0,0,0,21,11,2733,945,3678,-0.147736,-0.216512,-0.965037,0
6613,0,0,0,0,28,23,6664,1196,7860,-0.046803,0.0946953,-0.994405,0
5569,0,0,0,0,31,24,5624,1091,6715,-0.214916,0.0160345,-0.976501,0
5445,0,0,0,0,58,29,5532,1821,7353,-0.326044,-0.0851983,-0.941508,0
6587,0,0,0,0,136,47,6770,309,7079,-0.384572,-0.0849374,-0.919179,0
6413,0,0,0,0,377,107,6897,534,7431,-0.564944,-0.0422944,-0.824044,0
5978,0,0,0,0,363,98,6439,595,7034,-0.485035,-0.0374344,-0.873693,0
5725,0,0,0,0,366,103,6194,255,6449,-0.636122,0.026137,-0.771146,0
5709,0,0,0,0,370,101,6180,-1000,-1000,-1,-1,-1,0
3295,0,0,0,0,162,46,3503,-1000,-1000,-1,-1,-1,0
1294,0,0,0,0,69,20,1383,-1000,-1000,-1,-1,-1,0
1772,0,0,0,0,77,26,1875,-1000,-1000,-1,-1,-1,0
1474,0,0,0,0,67,19,1560,-1000,-1000,-1,-1,-1,0
1317,0,0,0,0,57,17,1391,-1000,-1000,-1,-1,-1,0
1961,0,0,0,0,69,21,2051,-1000,-1000,-1,-1,-1,0
1616,0,0,0,0,69,24,1709,-1000,-1000,-1,-1,-1,0
2053,0,0,0,0,90,25,2168,-1000,-1000,-1,-1,-1,0
6238,0,0,0,0,211,66,6515,-1000,-1000,-1,-1,-1,0
1241,0,0,0,0,32,10,1283,-1000,-1000,-1,-1,-1,0
4870,0,0,0,0,83,27,4980,196,5176,0.0571804,0.223442,-0.973039,0
4357,0,0,0,0,114,81,4552,2224,6776,-0.0389372,0.264828,-0.963509,0
5584,0,0,0,0,233,60,5877,3832,9709,-0.163882,0.298934,-0.940096,0
5516,0,0,0,0,190,51,5757,4372,10129,-0.320273,0.407308,-0.855292,0
5248,0,0,0,0,262,58,5568,1287,6855,-0.212425,0.395386,-0.893614,0
5447,0,0,0,0,237,57,5741,2012,7753,-0.0595706,0.109904,-0.992155,0
5406,0,0,0,0,236,59,5701,2646,8347,-0.181287,0.117206,-0.976421,0
5288,0,0,0,0,248,60,5596,3335,8931,-0.172008,0.128142,-0.976726,0
5300,0,0,0,0,234,60,5594,5047,10641,-0.133983,0.132887,-0.982033,0
5318,0,0,0,0,230,55,5603,4027,9630,-0.199711,0.0993207,-0.974808,0
5120,0,0,0,0,208,53,5381,3531,8912,-0.148052,0.060011,-0.987157,0
4753,0,0,0,0,151,38,4942,1376,6318,-0.14667,0.0592094,-0.987412,0
4696,0,0,0,0,227,56,4979,2700,7679,-0.160513,0.0568904,-0.985393,0
5309,0,0,0,0,281,66,5656,5147,10803,-0.145719,0.0414743,-0.988456,0
5524,0,0,0,0,322,76,5922,4525,10447,-0.176849,0.0316638,-0.983729,0
5808,0,0,0,0,363,85,6256,4298,10554,-0.176525,0.0316733,-0.983787,0
6231,0,0,0,0,442,97,6770,6517,13287,-0.190544,0.0331689,-0.981118,0
6683,0,0,0,0,581,121,7385,8631,16016,-0.216143,0.0259494,-0.976017,0
3566,0,0,0,0,487,74,4127,8174,12301,-0.170639,0.0371924,-0.984632,0
3796,0,0,0,0,395,80,4271,8946,13217,-0.17162,0.0481204,-0.983987,0
4128,0,0,0,0,423,89,4640,9126,13766,-0.178058,0.074753,-0.981177,0
7487,0,0,0,0,999,225,8711,19269,27980,-0.252254,0.080107,-0.96434,0
2753,0,0,0,0,272,62,3087,6812,9899,-0.167874,0.0681636,-0.983449,0
2024,0,0,0,0,224,54,2302,2303,4605,-0.125961,0.0487457,-0.990837,0
6455,0,0,0,0,686,168,7309,3249,10558,-0.101525,0.0110541,-0.994772,0
6796,0,0,0,0,643,165,7604,3515,11119,-0.0662869,-0.0103695,-0.997747,0
6342,0,0,0,0,429,106,6877,1600,8477,-0.0260133,-0.0104133,-0.999607,0
3166,0,0,0,0,296,74,3536,1150,4686,0.00844834,-0.00421901,-0.999955,0
6466,0,0,0,0,583,151,7200,2445,9645,0.0103074,-0.0105662,-0.999891,0
6316,0,0,0,0,612,153,7081,2349,9430,0.00585241,0.00260637,-0.999979,0
6758,0,0,0,0,618,159,7535,4473,12008,0.0541981,0.0265272,-0.998178,0
4362,0,0,0,0,427,107,4896,3027,7923,0.000108555,0.022023,-0.999757,0
6346,0,0,0,0,686,164,7196,5058,12254,-0.0121694,0.0193322,-0.999739,0
5737,0,0,0,0,605,152,6494,4349,10843,-0.0226619,0.0254143,-0.99942,0
5717,0,0,0,0,623,152,6492,5608,12100,-0.00334354,0.0252988,-0.999674,0
4165,0,0,0,0,444,108,4717,4714,9431,-0.01291,0.0207929,-0.9997,0
4690,0,0,0,0,685,141,5516,3928,9444,-0.00501406,0.0259173,-0.999651,0
6651,0,0,0,0,837,196,7684,7384,15068,-0.00542571,0.00587815,-0.999968,0
4535,0,0,0,0,548,128,5211,4481,9692,-0.00655372,0.00317254,-0.999973,0
